generation,individual_index,expression,fitness,nodes
0,0,((x1) * (x1)) - ((x1) + (44653.374784425076)),-7203942800.57904,7
0,1,abs((x0) - (15.019405430178766))**(1/(x0)),-0.27592035149031663,6
0,2,abs(((x1) + (-1.4545700420197234)) + (-1.9550685285389675))**((-0.17443819742011255) + (1/(x1))),-0.0016414646675879537,10
0,3,abs(((x1) - (14.73499949569225)) / (x1))**(1/(x0)),-0.23194656644457165,8
0,4,((1/(x1)) - ((x0) + (x0))) / ((x1) + (abs(x1)**(x1))),-0.3068868325690608,12
0,5,((abs(x1)**(0.11406483172011969)) * (x0)) / (abs(x0)**((67.62924338753561) / (x1))),-28006.82487372259,11
0,6,(1/((-0.7320462615246142) + (x1))) - ((x1) * (x1)),-9236783603.391455,8
0,7,((x0) / (x1)) / (((-0.9312112201721512) * (x1)) + (x1)),-0.07170146741311972,9
0,8,((abs(x0)**(-3.3479810210327794)) / (-1.7168953293128306)) - (abs(-0.2379785293285097)**((x1) + (x0))),-0.3069083117796244,11
0,9,((x0) / (x0)) - (abs(0.4381414841199586)**(0.9160459903580679)),-0.025533074884542598,7
0,10,1/((x0) - (13.7044503649639)),-0.17386584935400987,4
0,11,(abs((x0) - (0.2820009333700421))**(-0.1152142715928377)) + (abs(0.8039283025160898)**(x1)),-0.013968375978702485,9
0,12,abs(((0.4824524147666045) / (x1)) * (x1))**(((-1.7241459155832555) + (x1)) / (x0)),-0.022531466438029862,11
0,13,(abs(0.9892683228678012)**(x1)) - (((x0) - (x0)) - ((0.0007116241877576933) * (x0))),-0.008853907112635588,11
0,14,(((x0) - (2.06083075746257)) / (1.7831885981194389)) / (((-0.515995997642741) - (0.7046953191589382)) / (1/(x0))),-0.9547180559405926,12
0,15,1/((x0) - ((-4.151074780244218) * (-3.3014348370456936))),-0.17386584915436246,6
0,16,1/(1/((x0) * (x0))),-9236725483.322739,5
0,17,((1/(-0.6791295781971644)) / ((x0) / (x0))) + (((x0) / (1.2495984936182565)) * (x0)),-5915193521.159413,12
0,18,1/(((x1) * (x0)) - ((14.913243658763713) * (x1))),-0.19215986681020186,8
0,19,((140.798298905882) - (x0)) - (1/(abs(x0)**(0.21906554620091495))),-25508.144761409632,8
0,20,(abs(-0.22517548375532975)**(abs(-0.18638698980653431)**(-0.8983345388830843))) / (1/(x1)),-0.2446088894210624,8
0,21,((1.287673733806168) - (1/(1.3186374623090409))) + ((1/(x0)) / (x0)),-0.02509132580512951,9
0,22,(1/((x0) * (x0))) + (abs(0.992539955511094)**(x1)),-0.026515756420095148,8
0,23,((x0) * (x1)) / ((1995.7434485649653) + (x1)),-1482.284094420118,7
0,24,(((0.6141586857016182) - (-0.9402366401041041)) - (1/(x0))) - (abs(-0.7390435672011431)**(abs(0.9709484345202204)**(x0))),-0.018442394891084464,12
0,25,((1/(-11.458422137917296)) / (x0)) - (1/(x0)),-0.34338245389555866,7
0,26,1/((-267.7899530867189) - (x0)),-0.3100260273443042,4
0,27,((x0) + ((x0) * (x0))) + ((1/(1.3459357866559514)) * (0.07060222741680677)),-9275578565.749754,10
0,28,((1/(x0)) + ((x1) - (x0))) * (1/((x1) / (x0))),-0.27564347345582146,11
0,29,(1/(x0)) * ((x0) - (x0)),-0.3068868325690608,6
0,30,1/(1/((x0) - (138.10271672365877))),-25615.969201471475,5
0,31,1/((x0) / ((x0) + (x1))),-2.1851752303591163,6
0,32,(1/((0.6111066179201698) - (-0.059691279664772834))) / ((abs(x1)**(x1)) * ((-0.15277760966290233) * (x0))),-0.3068868325690608,12
0,33,(1/(0.9968064223365858)) * (1/((0.71293749017774) + (1.1783730450758332))),-0.025533074884543865,7
0,34,((abs(x1)**(-0.8418125399166257)) / (x0)) / ((x0) / ((0.558559896958496) * (x0))),-0.30545576406743935,11
0,35,abs((x1) - (abs(x1)**(x1)))**((-0.0371300991386756) * ((x1) + (x0))),-0.3068868325690608,11
0,36,((x1) - (-0.5304278968998499)) - (abs(x1)**((x1) / (x0))),-0.025533074884541068,9
0,37,1/(((x0) / (201.56150740590425)) * (x1)),-0.14310371737399277,6
0,38,(1/(0.007182412260014556)) - ((x1) + (abs(0.9936233932875027)**(x0))),-25444.40759142163,8
0,39,((69.44467983031667) - (-68.71884290973124)) - ((x0) - ((x1) / (x1))),-25533.09845147654,9
0,40,((1.6975899779100718) / (x1)) / ((x0) * ((x0) / (1701.7193277084234))),-0.1709288013590133,9
0,41,((1/(x1)) * (x0)) * (((x0) - (x0)) + ((x0) + (-138.10280997850367))),-25615.96920147932,12
0,42,1/(abs((x0) + (x1))**((x1) + (0.7521102281657814))),-0.3068868325690608,8
0,43,(abs(x0)**(-0.12287641375632909)) / (abs(1/(-0.9986574661840318))**((x1) / (1.2142117649967041))),-0.002692386690537942,10
