generation,individual_index,expression,fitness,nodes
0,0,((x1) * ((x0) * (-7.445707117928179e-09))) * ((x0) * (x0)),-32230.626278152205,9
0,1,(abs(x1)**(-1.1410419762598587)) / (((-1.1656141673928075) + (-1.4762969033657414)) / (x1)),-0.5844542932680974,9
0,2,((1.573160257042693e-06) * (x0)) / (1/(x0)),-0.283810878258778,6
0,3,(1/(abs(x1)**(0.6083996664282703))) * ((0.0631682576589886) * (x1)),-0.13180522720244076,8
0,4,((1/(x1)) - (x1)) / (abs((x0) / (x1))**(x1)),-44897.56839153975,10
0,5,((x0) + (-0.4530761931664796)) * ((abs(0.15178807685681817)**(x0)) * (1/(-0.48150731644494116))),-0.3068868325737571,10
0,6,abs(1/((x1) / (x0)))**(1/(0.2911524537177632)),-0.2460310314640884,7
0,7,(1/(x1)) - ((x0) - (x1)),-0.27564347345582146,6
0,8,((1.5653389275986231) / (x0)) * (abs(1/(x0))**(-0.7373310108523365)),-0.0013086969806746565,8
0,9,(abs(-0.48419147601582135)**(1/(1.128931353279462))) - (abs(x1)**(-1.2770789188234084)),-0.029102811323630923,8
0,10,((x1) * (x1)) + ((x1) + (x0)),-9314511807.75019,7
0,11,(1/(x0)) - (((x1) * (x1)) * (x0)),-2279739838103128.5,8
0,12,(((x0) / (-1.5195951302071147)) - (5.1394119432747996)) + (abs(x0)**(0.9342442912778207)),-6.820070162426087,9
0,13,1/((0.8256325618658809) + ((x1) * (x0))),-0.30527074343906024,6
0,14,((x1) * (abs(-0.3833265053842857)**(x1))) - ((-14.544674176791164) / (x0)),-0.07170219048750123,9
0,15,(((x1) / (x1)) - (1/(x1))) + ((x1) + (x1)),-179514.12848777522,10
0,16,1/((-13.704463016968507) + (x1)),-0.173865849271001,4
0,17,((1/(x1)) * (x0)) + (((-0.21531765339614028) / (0.987093898487297)) / (abs(x0)**(x1))),-0.2460310314640884,12
0,18,(((-3484.1409684231244) / (x1)) + (x1)) / (1/((1.4256979955880177e-06) * (x1))),-0.28869187736838603,10
0,19,(abs(x0)**(-0.15423550082054813)) * ((x0) / (x0)),-0.005465980182383176,7
0,20,(((-0.15617187286617126) / (x0)) - (x0)) * (abs((x1) * (71.79239479188392))**(-2.053186282671028)),-0.3068910663169329,11
0,21,((x0) + (-493.13928087648867)) * ((x0) * (x1)),-33487000574765.12,7
