generation,individual_index,expression,fitness,nodes
0,0,((abs(0.38579100560918644)**(-7.471473189405106)) * (36.3632442459568)) - ((x0) * (x0)),-7230264534.57922,9
0,1,(1/((x1) + (x0))) * (((x0) / (-19.05707111844306)) - (x1)),-1.1420737453658476,10
0,2,((x1) / (-8.251973254142401)) / (abs(x0)**((x1) - (x1))),-670.9186595033398,9
0,3,1/(abs((x1) / (x0))**(abs(x1)**(x0))),-0.2460310314640884,8
0,4,1/(1/((x1) * (x0))),-9236725483.322739,5
0,5,abs(1/(x1))**(abs((0.45101445001284746) + (x0))**(0.8360467192400116)),-0.30688683256831456,8
0,6,abs(1/((x1) * (x1)))**(abs((x1) * (-0.13296197518916242))**((x0) + (0.4451988359784349))),-0.3068868325690608,12
0,7,((x0) * ((x0) / (5.243973534366663))) - ((x0) - (x0)),-335885478.2812475,9
0,8,1/((abs(-7.4480838017763854e-09)**(1.0740644778670796)) - (x0)),-0.34035593765145095,6
0,9,(((x0) * (-0.000326482517307008)) - ((x0) - (x1))) + (1/(abs(x1)**(0.13287650332895865))),-0.0030964591285121816,12
0,10,1/(((x0) - (x1)) - (x0)),-0.340355937648185,6
0,11,1/((x0) - (abs(x1)**(0.9732975125382837))),-0.09893408466661928,6
0,12,((abs(0.1139908632864366)**(x1)) - ((x1) + (x1))) / ((x1) / (x0)),-179386.20906804805,11
0,13,(abs((x1) + (x0))**((x0) - (x1))) - (abs(0.9841730744929897)**(x0)),-0.21279630413158448,11
0,14,1/(((x1) + (x0)) + (-28.7003025858056)),-0.1828261855888119,6
0,15,(((x0) - (x0)) * (x1)) / ((1/(-0.1387999404924234)) + (0.6414264899187989)),-0.3068868325690608,10
0,16,1/(abs(x1)**((x0) / (x1))),-0.27564347345582146,6
0,17,abs(abs(x0)**(-2.999238020498415))**(1/((x1) * (0.5762178839157943))),-0.14617655802684423,8
0,18,abs(1/(1/(-2.693839991842241)))**((-0.39137376562061726) / (x0)),-0.24010711294727918,7
0,19,(1/((x0) * (x0))) + (((x1) * (0.001200908985104116)) - (1/(x1))),-0.27400555228519585,11
0,20,(((0.8979792768266495) * (-0.2700996564107591)) - (x0)) + (abs(-0.008080680343158786)**(-1.0247000571028444)),-25533.09864745397,9
0,21,(abs(1/(-1.973498360476465))**(x1)) / (1/(x1)),-0.30672071304432835,7
0,22,abs(((x0) - (7.611061628522097)) - (7.40834374252428))**(1/(x1)),-0.2759203514903205,8
0,23,((1/(x0)) / (x1)) * ((x0) + ((x0) * (13.53725347245031))),-0.0717014674131173,10
0,24,((x0) + ((x1) / (x0))) + ((x0) / ((x1) * (x1))),-44967.55319119387,11
0,25,1/(1/(0.5304278937309752)),-0.025533074884542643,3
0,26,abs(((x0) / (-0.99882226876849)) + (x1))**((x1) / (x1)),-0.24460888942132183,9
0,27,1/(((0.006390044369638645) * (x1)) - (-1.318870338681216)),-0.0036761907280078265,6
0,28,((1/(0.517992644879123)) - (x0)) * ((x0) - (x1)),-0.3068868325690608,8
0,29,(abs(x1)**((-0.3893142539049717) + (0.24454608257259217))) - (1/(x0)),-0.009291900458043059,8
0,30,(((x1) - (0.13326489939319575)) / (abs(-0.5769955168429339)**(x1))) * ((x1) / (x1)),-5.052046387709031e+246,11
0,31,abs((abs(x1)**(0.436405949962698)) + (x0))**((x1) / ((x1) + (190.29815368992908))),-1248.1796901225125,11
0,32,1/(1/(x1)),-44688.330823849145,3
0,33,1/(((x1) / (x0)) * ((-7.457853709932719) - (6.792701631566672))),-0.3862541609203945,8
0,34,abs((1/(x1)) * (1/(x1)))**(1/(1/(x1))),-0.3068868325690608,9
0,35,(1/(-33903.11100138177)) + ((x1) * ((-433.1369248202026) + (x1))),-833094922.9722683,8
0,36,abs((x1) * (0.26388366791307116))**((x1) * ((x1) / (-0.8162424435220523))),-0.3068868325690608,9
0,37,(((x0) + (0.5605928818427659)) * (0.0012681958211447708)) - (abs(1/(1.799447422777854))**((x1) + (0.5524029909369043))),-0.24449174378621674,12
0,38,(1/(x0)) * (1/(abs(-1.867220469743816)**(x0))),-0.3068851382108122,7
0,39,1/((x0) * (x1)),-0.3052657242160534,4
0,40,1/(((0.6590060485108772) / (0.020493399669993712)) - (x0)),-0.23195377004952275,6
0,41,((x1) - (276.7358234918716)) + ((x0) + ((x0) - (x1))),-102380.92945666552,9
0,42,1/(((-43.69938383252421) + (x0)) + ((x0) + (x0))),-0.18601003584291592,8
