generation,individual_index,expression,fitness,nodes
0,0,abs(1/((x0) * (x1)))**(1/(x0)),-0.17282937723732084,7
0,1,((x0) * (x1)) + ((x0) / ((x1) + (x1))),-9236770276.70065,9
0,2,(abs(x1)**(0.8564554810520358)) * (1/((x0) - (-0.20690164234009423))),-0.006369643828723532,8
0,3,((1/(1.0008123058763092)) * ((x1) - (-0.6434256621907172))) - (1/(1/(x0))),-0.008749919750851596,10
0,4,abs(1/(-1.7408484232121217))**(((x1) / (0.8574792294738909)) / ((-0.33027637768040147) + (x1))),-0.026398746181677216,10
0,5,(abs((x1) - (x1))**(x1)) / ((abs(0.1937784295750673)**(0.9107197845879564)) * (x0)),-0.3068868325690608,11
0,6,1/(abs(60.281890097809615)**(1/(x0))),-0.20078255426709707,5
0,7,(((-60.542560691564724) - (60.36499237127184)) + (x1)) * ((x0) / ((x0) / (-0.0004469930196667802))),-0.3019435353818657,11
0,8,1/((x1) - (13.70452912295089)),-0.17386584919767417,4
0,9,(1/(x0)) + (1/((x1) / (x1))),-0.26295583475240564,7
0,10,(1/(1.3944101872874526)) + (((x0) - (x0)) - ((0.36966222184314684) - (0.18293939873126408))),-0.0255330748872042,10
0,11,((x1) * (abs(x1)**(-0.8943291556568393))) - (1/((x1) / (x1))),-0.12705437332592304,10
0,12,abs(abs((0.47323819667113587) + (-0.48899942619743797))**(x0))**(abs(x0)**(x0)),-0.3068868325690608,9
0,13,((x0) / (abs(x0)**(0.4689348957659185))) - ((abs(x1)**(0.33049169046007426)) - (x1)),-48619.757883144004,11
0,14,(((x1) + (x0)) + (x0)) * (1/(x0)),-6.124319429254144,8
0,15,1/((0.8852726935960348) + ((x0) / (x0))),-0.025533074884972997,6
0,16,((1/(x0)) * (x1)) - ((x1) + ((0.46957210310454894) - (x1))),-0.02553307488454198,10
0,17,(1/((-0.09656067297059967) - (x1))) / (((x1) - (-0.4184204975010819)) * (x0)),-0.30698049674833766,10
0,18,(((36.17861238566847) - (x0)) / ((x1) / (x1))) * (1/(x0)),-0.9111123154315742,10
0,19,(1/(x1)) * ((x1) - (x1)),-0.3068868325690608,6
0,20,1/((1.40802391071105) + (0.47724622343270556)),-0.0255330748845467,4
0,21,1/(abs(1.8492235292290375)**(x0)),-0.30685744419583827,4
0,22,1/(abs(x0)**((x1) - (x0))),-0.2460310314640884,6
0,23,1/((x1) + (abs(x1)**(x0))),-0.3068868325690608,6
0,24,(1/(x1)) - (1/((-1.2553789490459222) - (0.7195115534725167))),-0.019259410238847405,7
0,25,abs((-0.827228654058737) * (-0.6775365713872105))**(abs(x1)**(1/(x0))),-0.03197435605401975,8
0,26,abs((0.69893339969499) / (0.6600552389072614))**(((x1) - (x0)) / (1/(x0))),-0.2460310314640884,10
0,27,(((0.5440168590298232) * (x0)) * (2.8979955633037593e-06)) / (1/(x1)),-0.2838105172009128,8
0,28,1/((abs(0.16591196352981497)**(x0)) - (-1.8852643871788828)),-0.025533074887419807,6
0,29,((x1) - (x1)) + ((abs(0.1761417216624961)**(x1)) * ((-0.621931774418971) * (x1))),-0.30688683258257504,11
0,30,abs(1/((x1) + (x0)))**(1/((-255.33269449317945) - (x1))),-0.2585499585467299,9
0,31,(((5.148272276971736) / (x1)) / ((x1) * (-2.4009717302268467))) * ((1/(-0.14750003943902437)) * (x1)),-0.07170146741311764,12
0,32,((x1) / (x1)) + ((x0) - ((x1) * (x0))),-9197935579.562204,9
0,33,(abs(x0)**(1/(x0))) + (((x1) - (31.911566548871402)) / (x1)),-1.2915767012117412,10
0,34,(((-7.802920704620103) + (-8.378049052154134)) / ((-0.9357600756015118) - (x0))) + (abs(1/(x1))**(x1)),-0.06907292345541403,12
0,35,((abs(x0)**(-0.25710424194930864)) * (0.38349078908489476)) * ((1/(x0)) + (1/(0.25229059643760476))),-0.001314210160337711,11
0,36,1/(1/(0.5304278933149349)),-0.025533074884542647,3
0,37,(abs(x1)**((x0) / (x0))) + (1/(abs(x1)**(x0))),-44688.330823849145,10
0,38,(abs((x0) / (x0))**(x1)) + ((-7.104105676965958) / (x0)),-0.18986623462425184,9
0,39,1/(((x1) / (x1)) * (abs(x0)**(0.15423548774890006))),-0.005465980182382869,8
0,40,((abs(-346.98198257697095)**(27.986515163443915)) * (x1)) / (abs(1/(x1))**(-250.63893162014338)),-0.3068868325690608,10
0,41,((x0) * (x0)) * (((x0) + (x0)) + ((-412385.25090903026) / (x0))),-1500234725819237.5,11
0,42,abs((abs(x0)**(x0)) / (x0))**(((x0) - (x1)) * (x0)),-0.2460310314640884,11
0,43,((-0.9300377172859157) / (1.0756368092784803)) * ((abs(0.43380184649201486)**(x0)) - ((0.8809344443195722) - (0.26741869172832183))),-0.02553336512570181,11
0,44,abs(1/(x1))**(abs((2.8287697846543995) * (x0))**(-0.3197066622889452)),-0.040133823172193245,8
0,45,((x0) * ((x0) + (x1))) + ((x0) * (x1)),-83130704544.0242,9
0,46,1/((x1) + (abs(x1)**(x0))),-0.3068868325690608,6
0,47,(1/(-0.8260559740978008)) * ((x1) - (x1)),-0.3068868325690608,6
0,48,(abs(x1)**(-0.16433628037203385)) + (1/(x1)),-0.0029514075464436088,6
0,49,abs(((x0) - (-0.15085186911262394)) * (x1))**(abs(-0.31260542019720927)**(x0)),-0.24603104439236173,9
0,50,(1/((1.219614422095079) / (-3.4946261341807514e-06))) * (((-0.6617315717894924) * ((x0) * (x0))) / (1.1975234683460394)),-0.2838104346470086,12
0,51,1/(1/(0.5304278931651618)),-0.025533074884542654,3
0,52,((abs(-0.17549369097674283)**(abs(x1)**(1.3108777583743847))) * (x1)) / (1/(x0)),-0.3068868325690608,10
0,53,(abs(x0)**(0.2878230194235108)) + ((-35.66379276834865) + (((x0) / (2.1641598686387007)) - (33.82538275714666))),-5661.275853960099,11
0,54,(1/(x0)) * (((x1) * (x0)) * (1/(abs(x1)**(x1)))),-0.3068868325690608,11
0,55,((0.4823982294991651) - (((24.11112805775879) / (-6.481091793525957)) / (x1))) - ((x0) * (0.00040354367239238723)),-0.002258729977070647,11
0,56,((x1) - (x1)) + ((0.0011791148786814572) * (((x1) - (x1)) + (x1))),-0.2446088894235471,11
0,57,(1/(x0)) * (1/(x0)),-0.3052657242160534,5
0,58,1/((((0.30034206846103206) + (-0.7136269094178298)) / ((x0) - (x1))) / (x0)),-0.3068868325690608,10
0,59,1/((((4.521910048674311) * (4.140815184170028)) * (-3.149738577472347)) * (x0)),-0.3074357776096899,8
0,60,((0.10827438591042193) - (-0.4221535140984759)) - ((x1) / ((abs(x0)**(x0)) - (x1))),-0.025533074884542598,11
