generation,individual_index,expression,fitness,nodes
0,0,((abs(x1)**(0.10891197329731303)) * (x0)) - (((x0) + (x1)) + (-24.7602995705707)),-140.61623786503316,11
0,1,(abs(abs(-0.6867680179523481)**(x0))**(abs(-0.003836665813396547)**(x0))) / (1/(0.530427893159774)),-0.025533074884542657,10
0,2,((x0) / ((x0) + (x0))) - ((-3.716575098006451) / (x0)),-0.011086899114985194,9
0,3,abs((x0) * (1/(-0.9320560206370152)))**(((x0) - (x0)) * ((-0.3835054011071992) / (-0.7121658902212564))),-0.2460310314640884,12
0,4,abs(((x0) * (x0)) * (x1))**((1/(-0.44430113935382565)) * ((x1) + (x1))),-0.3068868325690608,12
0,5,abs((-0.050141838829269814) * (x0))**(((x0) / (x0)) / (x0)),-0.2555553234589921,9
0,6,1/(((x0) + (x0)) + (x1)),-0.2962250744239938,6
0,7,abs(1/((x0) / (x0)))**((-0.9230532613116003) / (1/(x1))),-0.2460310314640884,9
0,8,((-0.7883673909065806) / (-1.2265887643446534)) - (((x1) * (1.0008100784392346)) - (x1)),-0.008749855817625165,9
0,9,1/(abs(x0)**(abs(-0.09486441163473547)**(x0))),-0.24603103146408825,6
0,10,(1/((x1) + (x0))) - (abs(-0.3748511583936247)**((x0) - (0.567543713984423))),-0.29098713590739855,10
0,11,(1/(x0)) * ((1/(x0)) / ((x1) + (x0))),-0.3068384767865589,9
0,12,abs(((x1) / (x1)) / (x0))**(((2.913285145111168) / (x1)) / (0.5597054826431407)),-0.1461765580267769,11
0,13,1/(abs(abs(x1)**(0.15423549040828172))**((x1) / (x1))),-0.005465980182382802,8
0,14,abs(1/(0.991796590963455))**((-3.2311179738875406) - (x1)),-0.024858235203212852,6
0,15,((5.9461371671085415) / ((0.40902822073864703) * (x1))) - (abs(x0)**(-10.927893553919647)),-0.07170146741371136,9
0,16,1/(abs((x0) + (-13.704504719551595))**((x1) / (x0))),-0.17386584915429223,8
0,17,((0.554511975045579) - (1/(x1))) - ((x1) - (x1)),-0.03287239974025224,8
0,18,(abs(-5.578078538258752e-05)**(1.1531537175295659)) * ((x0) * ((x0) * (x1))),-353009.8207845569,9
0,19,((1/(-0.013837118977223568)) * (1/(-0.5166970122921474))) + ((-0.7044796096644279) - (x0)),-25533.098451476457,9
0,20,(((x1) / (x0)) + ((x0) + (x1))) + (1/(x1)),-179522.16011163587,10
0,21,(1/(0.5191212746200433)) - (((8.442617960899148e-05) * (x0)) + (abs(x0)**(0.07719947640956791))),-0.002698668374942243,10
0,22,((x1) / ((1.5297157536285244) / (1.2014922956337854e-06))) / (1/((x1) + (x1))),-0.283811241934734,10
0,23,abs(abs(x0)**(0.8028577814357347))**(((x0) * (x1)) - (abs(x0)**(x1))),-0.3068868325690608,11
0,24,((1/(-1.096087870016573)) + (1/(0.6931142806769177))) - ((x0) - (x1)),-0.025533074884542636,9
0,25,abs(1/((-0.029737918385134732) + (x0)))**((abs(x1)**(x0)) / (1/(0.8236062860744078))),-0.3068868325690608,11
0,26,abs(1/((x1) - (x1)))**((x1) - (x1)),-0.2460310314640884,8
0,27,1/((-0.4199025352195611) + ((x1) * (x0))),-0.3052631578825856,6
0,28,abs((x1) + (x1))**((0.07673913719464465) + (1/(0.032489666701243314))),-4.26265451883433e+184,8
0,29,((x0) + (1/(x0))) * (((-44676.24530496714) / (x0)) + (x1)),-7234676253.6693945,10
0,30,((x1) - ((217.07518762580176) + (216.0616951389297))) / (1/(x1)),-833094922.0724906,8
0,31,1/(abs((x1) + (x1))**(0.1319967434693439)),-0.007308241754762662,6
0,32,1/((x0) * (0.0687887793540488)),-0.07170146741312008,4
0,33,(abs(-3.392544606355794)**(1/(-4.417922267425961))) + (((x1) / (1.0493663649213776)) - (142.16225065965278)),-23360.857152168315,10
0,34,((1/(1.885257236151804)) * ((x0) / (x1))) - (abs(-0.320971339461657)**((0.4602308118487178) + (x0))),-0.02553307705515675,12
0,35,1/(((x1) * (x0)) + (-0.08123150315332328)),-0.3052652284710446,6
0,36,((x1) * ((80.3234917753821) - (x1))) + (abs(abs(x1)**(1.3469455581460201))**(1.462613189173622)),-30519209.90315721,11
0,37,((x0) - ((x1) * (x0))) + (((x1) * (433.139302493933)) - (x1)),-833061812.3583016,11
0,38,(((x0) / (-3.9640325641706493)) - ((x1) - (13.427939381427125))) + ((x0) - (-18.929187484987487)),-1627.0148589341923,11
0,39,(1/(4.447246909810454)) / (((-3.4094021374071204) * (x0)) - ((x0) - (0.21730155113137978))),-0.3085438509199748,10
0,40,abs(((x1) / (x0)) / ((x1) / (x0)))**(abs(-0.7262141241682507)**(x0)),-0.2460310314640884,11
0,41,1/((x1) / ((201.56185360566207) / (x1))),-0.14310371737341315,6
0,42,((1/(x1)) - ((x1) * (0.14432297910959863))) / ((x1) / ((x0) * (-0.008156258517134198))),-0.2448538440223477,12
0,43,((x1) * (-0.0008101044205770401)) + (((x1) / (x1)) - (0.3572647648241108)),-0.008749855817754495,9
0,44,1/((x1) * (x1)),-0.3052657242160534,4
0,45,(((x1) / (-1.1048851489767757)) - ((-0.9062728999465258) * (x1))) - (1/(x1)),-0.27569742525478297,10
0,46,abs((-0.37454681565332576) - ((0.9848725443610784) - (x1)))**(((-46.91605607355521) / (x0)) / (x0)),-0.21422524357386796,11
0,47,((x1) - (1/(x1))) + (abs(1/(-1.8668508937270574))**(x1)),-44686.36476288934,9
0,48,((x0) - (x1)) + (abs((0.0675082326159866) / (x1))**((x0) + (-0.41167619386423526))),-0.3068868325690608,11
0,49,((1/(-11.422333721992466)) - (x1)) * (((x1) * (x0)) + (1/(480.1125375041793))),-2280537508969615.5,11
0,50,1/(1/(x1)),-44688.330823849145,3
0,51,1/((-29.053182967786597) + (x1)),-0.2512604276809423,4
0,52,((x1) / (0.002308718611120253)) - ((1/(x0)) + ((x0) * (x0))),-833061223.4667742,10
0,53,(abs(x0)**(-0.15218652579757147)) - (abs((-0.061746975820574056) - (-0.04208818822938397))**(1.420368364600389)),-0.0055146219285662264,9
0,54,(((x0) + (x0)) - ((x0) / (0.5003473073492649))) - (1/(15.690857647068569)),-0.2937082606712316,10
0,55,((x1) / (-13.859953176219761)) - ((1/((306.92354730676743) - (x1))) * (x0)),-240.57343935104458,10
0,56,1/((x0) * (1/(1/(x0)))),-0.3052657242160534,6
0,57,1/(1/((x1) - ((x0) * (x1)))),-9198024889.673449,7
0,58,1/(1/(1/(1.885268970564577))),-0.025533074884695826,4
0,59,1/(1/(((x1) * (x1)) - (x1))),-9197966702.084038,7
0,60,((x0) * (x1)) * (abs(x0)**(-0.6326997685847457)),-3820765.618978634,7
0,61,((((x1) + (x1)) * (x0)) * (x0)) + (1/(x0)),-9118959280545436.0,10
0,62,(1/(x0)) - (abs(2.109272685656495)**((-0.7780048896363729) - (1/(0.04331699710421383)))),-0.27564349209778605,9
0,63,1/(abs((1/(x1)) - ((x0) * (x1)))**(0.07711847707276974)),-0.005465317088154075,9
0,64,abs(abs((x0) * (x1))**(-0.2815868587899384))**((x1) * (x1)),-0.3068868325690608,9
0,65,1/(((x1) + (x1)) + (1/((x1) / (x1)))),-0.2913661476457225,9
0,66,((x1) / (x0)) + (1/(((x1) + (x1)) * (1/(x1)))),-0.9656031309116022,11
0,67,1/(abs(x0)**(x1)),-0.3068868325690608,4
0,68,abs(abs(x0)**(abs(x1)**(x0)))**(((-0.2795687673980185) * (x0)) - (0.5221477558748735)),-0.3068868325690608,11
0,69,((x1) + (abs(1/(0.7603109709322899))**(x0))) / (abs((x1) / (0.13706478814319567))**(x0)),-0.3068868325690608,12
0,70,((((-0.19894560906408543) / (-0.03014028632037526)) - (0.23597556816900556)) / (x1)) + ((0.2233371095025224) / (0.5927265296543485)),-0.0037965236768445054,11
0,71,((x0) / (x0)) - ((abs(x1)**(-0.5610609808992677)) * ((x0) - (x0))),-0.2460310314640884,11
0,72,abs(abs(-0.8947916717839106)**(x1))**(abs(x0)**(-0.6010379771386566)),-0.002185094544544353,7
0,73,abs((-0.9102521133793913) * (((x0) * (x0)) * (0.32507059395016613)))**(1/(x0)),-0.37928509086354417,10
0,74,((((14.44678116385401) - (x0)) * (abs(x1)**(-2.9595376076180115))) + (x1)) - (x1),-0.30714926988375496,11
0,75,(1/(x1)) + (abs(x1)**((x0) - (x0))),-0.26295583475240564,8
0,76,(abs(x1)**(-0.2546693337042922)) + ((((-135.87641295431473) + (x0)) * (x1)) / (x0)),-25596.302340926046,11
0,77,1/((abs(0.5761702192296078)**(x1)) + ((x1) + (abs(-1.328081944376955)**(-0.22855585291197972)))),-0.27697592584242886,10
0,78,1/(((168.78572848864565) / (x0)) / ((x0) / (216.28072511164638))),-6.438276472697422,8
0,79,((x1) * (0.001971353781926441)) / (1/((1/(0.8602602181517388)) + (-0.5643104786480139))),-0.24460888942107314,9
0,80,((x1) * (((x1) * (x1)) * (1/(9.881837416495943)))) / (x1),-94586778.73131636,10
0,81,1/(abs(x1)**((x1) / (abs(x0)**(x1)))),-0.2460310314640884,8
0,82,((18.18782162098519) - ((x1) + (-17.99079302735774))) * (1/(x1)),-0.9111123154315938,8
0,83,1/(abs(((x1) * (x1)) / ((x0) - (0.33730474778792363)))**(abs(x0)**(x0))),-0.3068868325690608,12
0,84,1/((1.4606535837202026) + (0.42461586693870523)),-0.02553307488460832,4
0,85,abs((x0) - (x1))**(((x1) - (x1)) + (x0)),-0.3068868325690608,9
0,86,1/((x0) * (((-14.86716026934949) + (x0)) + ((-15.046082846495697) + (x0)))),-0.192431643535829,10
0,87,((x0) - (x1)) * (1/((abs(x1)**(x0)) - ((-0.923760117359467) / (-0.4922661049029402)))),-0.3068868325690608,12
0,88,(1/(0.6388780181931695)) / (abs(x1)**(1/(3.80735228482464))),-0.0013086971261809268,7
0,89,1/(((x1) / ((x1) - (x0))) * (x1)),-0.3068868325690608,8
0,90,1/(((-7.498655781578151) * (1/(x0))) / (x0)),-164271744.2829418,7
0,91,((14.537936190585285) / (x1)) - (1/(abs(-1.9140325898740487)**(x0))),-0.07169688866186326,8
0,92,(1/(x0)) / (abs(x1)**(x0)),-0.3068868325690608,6
0,93,((((x0) - (0.79866023902088)) - (x1)) + (0.7996058768496328)) / ((0.8015158013137678) / (x0)),-0.24460891071695706,11
0,94,1/((0.4950037627533361) / (abs(0.26256380394869594)**((x1) / (x0)))),-0.02553307488454263,8
0,95,((1/(x1)) + ((abs(-0.060695932942469666)**(x0)) / (1/(x0)))) + (x0),-44690.299580490035,11
0,96,1/(1/(0.5304278922313406)),-0.025533074884542668,3
0,97,1/((0.06878878380927812) * (x1)),-0.07170146741311759,4
0,98,(abs(x0)**(-0.1542355214185438)) * (abs(1/((x0) / (x0)))**(x1)),-0.005465980182386982,10
0,99,(abs(1.7068341158764593)**(-1.1860162413864344)) * ((x1) / (x1)),-0.025533075006187976,7
1,0,(x1) + ((((-276.7359542020398) + (x0)) * (x1)) / (x0)),-102380.92945667032,9
1,1,abs(abs((x0) * (x1))**(-0.2815868587899384))**(x0),-0.30688683253455695,7
1,2,(403.12321712652897) * ((1/(x0)) / ((x1) + (x0))),-0.14310371737372343,8
1,3,(abs(x0)**(0.7638704722943477)) / (abs(x0)**(x0)),-0.3068868325690608,7
1,4,1/(1/(0.5304278926978386)),-0.025533074884542657,5
1,5,(1/(0.6388780181931695)) / (abs(x1)**(1/(3.80735228482464))),-0.0013086971261809268,7
1,6,1/(1/(1/(1/(0.5304278930025454)))),-0.025533074884542657,5
1,7,((434.9719289780346) - (x1)) * ((x0) / (-3.7344922832354306)),-59749441.23015342,7
1,8,(x0) / (x0),-0.2460310314640884,3
1,9,1/(x0),-0.27564347345582146,2
1,10,1/((x1) + (x0)),-0.2909869347667055,4
1,11,1/(1/(x1)),-44688.330823849145,3
1,12,x1,-44688.330823849145,1
1,13,((-3.7613892562207947) * (x0)) * ((-0.14101882538539984) / (x0)),-0.025533074885996605,7
1,14,1/((x1) / (x0)),-0.2460310314640884,4
1,15,abs(abs(-0.8949273435751399)**(x1))**(abs(x0)**(-0.600385622561289)),-0.002184778101385615,7
1,16,(1/(8.34274199108939)) * ((x1) + (x1)),-2549.281693519234,6
1,17,1/(x1),-0.27564347345582146,2
1,18,1/((1.209753440808871) * (1.5583911240547246)),-0.025533074884684183,4
1,19,1/(abs(x0)**(abs((x1) + (x1))**(x0))),-0.3068868325690608,8
1,20,(abs(x0)**(-0.15423579301276605)) - (abs(1/(x0))**(3.5335189647295158)),-0.0054690334134908395,8
1,21,1/((-1.2038724152862605) / (-0.6385675108143303)),-0.025533074884542633,9
1,22,(1/(x1)) / ((-8.572098280343287) - (9.354285492878923)),-0.3086952459489153,6
1,23,(14.537252998948727) / (x1),-0.07170146741311699,3
1,24,0.5304279042187958,-0.02553307488454261,1
1,25,abs(abs(x1)**(x1))**((x1) - (0.5067534070798343)),-inf,7
1,26,1/(1/(x1)),-44688.330823849145,3
1,27,(((x1) / (-5.897591148334367)) - ((-11.14621708329403) * (1.802202847765534))) - (1/(x1)),-743.2915093006031,10
1,28,1/((abs(abs(x1)**(-2.3494312973747533))**((x1) / (x1))) + (x1)),-0.27564562927716374,10
1,29,abs((x1) - (0.2746670056688221))**((x1) - (x0)),-0.2460310314640884,7
1,30,((1/(-52.12821755403901)) + (1/(-1.0143927871037592))) - ((x0) - (x1)),-2.3830562333719167,9
1,31,abs(x1)**((x0) - (x0)),-0.2460310314640884,5
1,32,1/((1/(0.606522202041653)) * (1.1434579112841783)),-0.02553307488458056,5
1,33,1/(abs(((x0) + (x1)) + (-2.886994389352668))**(0.12761998768740115)),-0.007038094815144887,8
1,34,((x1) - (x1)) + ((x0) / (x1)),-0.2460310314640884,7
1,35,1/(1/(0.5304278805858131)),-0.025533074884543,3
1,36,abs(abs((x0) * (x1))**(-0.7493000336610744))**((x1) * (x1)),-0.3068868325690608,9
1,37,(((9.118970252601882) / (1.1898895223641104)) - (-6.873283646062761)) / (x1),-0.07170146748696463,7
1,38,(1/(1.8852172959183195)) - ((x0) - (x0)),-0.02553307510746883,6
1,39,abs(1/((0.09017588999069415) - (x1)))**((x1) - (x1)),-0.2460310314640884,8
1,40,(x1) * (x1),-9236725483.322733,3
1,41,(abs(x0)**(-0.09834272861238547)) - (abs(1/(2.0695734059780264))**(2.4300653540598693)),-0.009697780839486279,8
1,42,0.5304278926973656,-0.025533074884542657,1
1,43,((1/(-0.0037649462949442725)) * (-0.5265860060231864)) + ((-0.7023522623338991) - (x0)),-25533.098451679005,8
1,44,(1/(2.323710311910487)) / (abs(1/(-2.4945213169580596))**(1/(abs(x1)**(0.3200467857325619)))),-0.013279016557183821,10
1,45,1/(1.8852698107722143),-0.025533074884566638,2
1,46,abs((x0) * (1/(-0.9320560206370152)))**((x0) * ((-0.3835054011071992) / (-0.7121658902212564))),-inf,10
1,47,abs((x0) * (x1))**(abs(x1)**(x1)),-inf,7
1,48,((43.60565733643314) / (((x0) + (x0)) + (x1))) - (1/(abs(-2.235871790278787)**(x0))),-0.0717010273755615,12
1,49,((-0.12607139435663722) / (-1.1469057682815411)) - (-0.4205048585253026),-0.025533074884543015,5
1,50,((x0) + (-138.10279270350014)) + ((x1) - (x1)),-25615.969201476553,7
1,51,1/(1.8852472491844896),-0.02553307492683043,2
1,52,((x1) * (-1.0008101044102593)) + ((0.6427352091458299) + (x1)),-0.008749855817747763,7
1,53,1/((-265.4433271090804) - (x0)),-0.31004910225563953,4
1,54,(((x0) / (x1)) - ((0.0018934736703513661) * (x1))) - (1/(x1)),-0.0707345808654797,10
1,55,(((x0) / (-0.999190577420732)) - ((10.654318068811483) - (2.897850408491053))) + ((x0) - (-8.399199265543997)),-0.008749855817732157,11
1,56,((x0) / (x0)) / ((x0) / (14.53725408292405)),-0.07170146741311842,7
1,57,1/(abs((x1) + ((x0) - (x1)))**(0.15423579392888043)),-0.005465980182819733,8
1,58,1/((x0) / (x0)),-0.2460310314640884,4
1,59,((14.537936190585285) / (x1)) - (1/(abs(((x1) / (0.9420195057675036)) - (0.5014426345357241))**(x0))),-0.07170146793263421,12
1,60,abs(1/(-0.06558682941439398))**((x0) * (x0)),-inf,6
1,61,((x1) * (-1.0008101035506265)) + (((x1) / ((x1) / (x0))) - (-0.6427353408233449)),-0.008749855817247257,11
1,62,1/((((0.2607687950848041) / ((0.6195114912915807) * (x1))) / ((x1) - (x0))) * (x1)),-0.3068868325690608,12
1,63,x1,-44688.330823849145,1
1,64,(x0) / (1/((x1) + (x1))),-36946960331.22851,6
1,65,(((x1) / (-1.1048144062024916)) - ((-0.9063085250348955) * (x1))) - ((x1) - (x1)),-0.2446088894215295,11
1,66,abs(1/(x1))**((x0) / (x0)),-0.27564347345582146,6
1,67,x1,-44688.330823849145,1
1,68,1/(((1144.4893206582447) / (x0)) * (-107.42566560080868)),-0.3077489787185936,6
1,69,((x0) + (-137.10271420410996)) - ((x0) / (x0)),-25615.969201471507,7
1,70,1/(1.8852380261305908),-0.025533074967314873,2
1,71,abs(1/((x1) - (x1)))**((x1) - (x1)),-0.2460310314640884,8
1,72,1/(abs(abs(x0)**(0.3742716045167334))**(0.41209505074580055)),-0.005465980182384017,6
1,73,(x1) / (abs(x1)**(x0)),-0.3068868325690608,5
1,74,((x0) * (0.0011791153685702105)) + ((x1) - (x1)),-0.24460888942323086,7
1,75,1/(((x1) + (x1)) + (-28.700329387535152)),-0.1828261856354757,6
1,76,0.5304278927590445,-0.025533074884542657,1
1,77,((x1) / (1.627325168535604)) / ((x0) + (5.478181541763439)),-0.0458443481234622,7
1,78,((-2.6902789539192598) / (-6.024610599199587e-05)) - (((x1) * (x1)) - (x1)),-7203906242.371768,9
