generation,individual_index,expression,fitness,nodes
0,0,((x0) - ((x1) - (201.56152127758546))) / ((x1) * (x1)),-0.14310371737395094,9
0,1,(((x0) + (x0)) / (9.590435161553263)) + ((x0) + (1/(x0))),-65299.37515937443,10
0,2,abs(1/((-0.1814908290502699) * (x1)))**((-0.4525626086139112) * (-0.5805337932247231)),-0.0013086984958724519,8
0,3,(((x1) + (x1)) + ((x0) * (-1.999992385530127))) * ((x0) * (0.20737700489414387)),-0.2838103875608594,11
0,4,(1/(abs(x1)**(x0))) * ((1/(-0.2011699801431137)) + ((x0) + (x0))),-0.30688683256906074,11
0,5,(abs(1/(0.9361722533552645))**(-0.7742211537374246)) + ((x1) * (x1)),-9236810610.654282,8
0,6,(1/((x0) + (x1))) * ((x1) - ((x1) / (x0))),-0.030873225710011908,10
0,7,1/((x1) * ((x0) * (0.004961253980196978))),-0.1431037173734212,6
0,8,1/((x0) / (14.537254400367367)),-0.07170146741311935,4
0,9,1/(1/(x1)),-44688.330823849145,3
0,10,(1/(-1.2471185366267454)) - ((-2.332276481087495) + ((x0) / (x1))),-0.025533074884576124,8
0,11,((x0) / (-1045.686687183059)) / ((abs(x0)**(530.4313188980916)) / ((x1) - (2.726193687743866))),-0.3068868325690608,11
0,12,(1/(1/(0.5304278932847928))) / ((x0) / (x0)),-0.025533074884542654,7
0,13,abs((1/(x1)) - ((-0.6943410321927284) * (0.5416848206200717)))**(1/((0.5332557605047148) / (x1))),-0.3068868325358995,11
0,14,((x1) / (x1)) / (((-104.19061362323635) - (104.81537571419062)) - (x0)),-0.3107335519024095,9
0,15,1/(1/((0.0011791184107272645) * (x1))),-0.24460888942174835,5
0,16,((-137.82388120351726) + (x1)) - (abs(1/(x1))**((0.8190004228258448) - (0.5863182776997022))),-25642.51228600928,10
0,17,((11.286246861180144) * (-12.147768668264266)) - (((x1) / (x1)) - (x1)),-25615.969201471482,9
0,18,(1/(1.0527322340808019)) + ((x1) - (139.05259723657795)),-25615.96920147255,6
0,19,((9.491120794621887) * (-8.532627976746173)) / (((-27.23600857940758) - (27.885336630192196)) - ((x0) - (-28.400741209388876))),-0.008675141258509274,11
0,20,(1/(x1)) - ((-0.6087495152316815) + (0.10240568868206631)),-0.019259410060146507,6
0,21,abs(((x0) + (x1)) / (x1))**((x0) * ((x0) - (x1))),-0.2460310314640884,11
0,22,1/((1/(-17.425369106604492)) * ((-1.770445775098985) - (x1))),-0.06719846989720221,7
0,23,((0.09210482423030243) * (0.33044404335103866)) + ((x1) / ((x1) + (x0))),-0.02553307494215037,9
0,24,((1.0011025092375967) - ((x0) / (x1))) * ((-25.719233616991907) + (x0)),-0.2670891415386721,9
0,25,abs(abs((x0) / (0.16814877202480671))**(x0))**((x0) / (-0.19418493391230585)),-0.3068868325690608,9
0,26,(1/((x1) / (x0))) / ((1/(x1)) + (-11.30999415717732)),-0.4087901289081199,9
0,27,(abs(x0)**(1/(-0.0046823772886197546))) + ((-138.10270693378817) + (x1)),-25615.96920147166,8
0,28,(1/(x0)) * (1/(x1)),-0.3052657242160534,5
0,29,(1/(x1)) - ((abs(-0.5252382487392369)**(x1)) * (1/(x1))),-0.2756446292260101,9
0,30,((x0) * (1/(x1))) / ((x0) - ((x0) * (x0))),-0.30861986600936947,10
0,31,(1/(x0)) * (((x1) / (0.65341203215439)) - (x1)),-0.025533074884542647,8
0,32,(abs((x0) / (x0))**((-0.13411769574422805) + (x1))) * ((x0) * (x0)),-9236725483.322733,11
0,33,(((x1) - (x0)) * (0.9159077095677026)) * ((x1) * (-0.1541047494298997)),-0.3068868325690608,9
0,34,1/(1/(1/(1.8852414981672976))),-0.025533074950493638,4
0,35,(abs(x1)**(1/(x0))) - (1/(1.805131528922012)),-0.010030970309471799,7
0,36,(1/(abs(x1)**(x0))) * (((x0) + (x0)) - ((x0) + (x0))),-0.3068868325690608,12
0,37,(1/(x0)) - ((1/(x1)) + (x1)),-44899.59963489887,7
0,38,(abs(x0)**(1/(4.624287776877282))) + (1/(x1)),-5.065251823296855,7
0,39,1/(((x0) * (x1)) - (0.5171989505709433)),-0.30526256191213513,6
0,40,(1/((x0) + (x0))) - ((abs(x1)**(-0.2433517146764668)) / (1/(-1.3983997150519327))),-0.0013947194657132522,11
0,41,1/(((x1) * (x0)) / (201.5616860861396)),-0.14310371737357294,6
0,42,1/((x0) * ((-9.612249394892563) - (9.07315437295033))),-0.3086216514100826,6
0,43,(1/((-11.861909632012443) + (x1))) - (((x0) / (x0)) * (-0.45303949866514615)),-0.009071094836125856,10
0,44,abs(abs((-0.3985426161789909) - (0.13188528437081157))**(x1))**(1/(x1)),-0.025533074884542598,8
0,45,(((0.7979633226646962) * (x1)) * (-0.9727785547010507)) * ((-0.7124521942934329) / ((x1) + (-3.087321199444875))),-0.01853942735107091,11
0,46,abs(1/(1/(0.678318218713237)))**((abs(-0.27110689944277855)**(x1)) + ((0.5151111221360165) / (x0))),-0.24292561704611057,11
0,47,((x1) + ((x0) + (-276.7121026034527))) - (1/(x1)),-102390.2922041752,8
0,48,((139.16355851993717) - (x1)) * (1/((x0) / (x0))),-25533.098451473936,8
0,49,1/((x0) * (x1)),-0.3052657242160534,4
0,50,1/(((x0) * (x1)) - ((abs(x0)**(x1)) + (x0))),-0.3068868325690608,10
0,51,abs((x0) - (x1))**(abs(-0.6652448176995602)**(((x0) - (x0)) - (x0))),-0.3068868325690608,11
0,52,((x1) - (-139.16350120883095)) - ((x1) + (x1)),-25533.098451479353,7
0,53,(((x0) + (x1)) * (abs(0.7064591822453119)**(x0))) * ((x0) - (10.720819863663628)),-0.18740779703668942,11
0,54,((1/((x1) * (x0))) + (x0)) * (1/(x1)),-0.2460629516494238,9
0,55,1/((1/(x1)) / (0.001179121399589927)),-0.24460888942109923,5
0,56,1/(abs((x0) / (x0))**((-0.751719276411694) - (x0))),-0.2460310314640884,8
0,57,1/((-104.18284656663803) - ((x1) - (-104.5279830696486))),-0.31073794254016496,6
0,58,(((x1) - (1/(x0))) - (138.07862736965058)) - ((x1) - (x0)),-25620.654244839923,10
0,59,abs(abs(1/(x1))**(abs(x1)**(x1)))**(abs(x1)**(-0.6162300677631982)),-0.3068868325690608,10
0,60,abs((x0) - ((x1) - (x1)))**((-5.202937649497114) / (x0)),-0.14617656487507552,9
0,61,abs(1/(x0))**(((0.13856332581169323) + (x0)) + ((1/(x0)) - (x0))),-0.01280518324497052,11
0,62,abs((1/(abs(x0)**(0.569244367131756))) / ((-0.8378972395587234) + (x1)))**(x0),-0.3068868325690608,10
0,63,((((500.5499996351461) - (x1)) * (x1)) - (x1)) * ((161.36139738675462) - (x0)),-6388261155972.846,11
0,64,((1.5117939570527714) + (0.053403804884697155)) * (abs(x1)**(-0.26264774562434745)),-0.0013086971709457182,7
0,65,(1/(1.6036522340199104)) - ((2.0278555500877142) * (1/(x1))),-0.0434901115150285,7
0,66,(abs(x1)**((x0) - (x1))) + (1/((-0.1407638543487584) * (x0))),-0.18986623462430716,10
0,67,((x1) + (-138.10273436645903)) * ((x0) / (x1)),-25615.969201471627,7
0,68,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,69,1/((1/(x0)) + (((x1) / (x1)) + (0.8746216018876734))),-0.027458267611378474,9
0,70,1/(1/(x1)),-44688.330823849145,3
0,71,(1/(1.885269586256996)) * ((x1) / (x1)),-0.025533074884590216,6
0,72,1/((((x1) / (x0)) + (x1)) / ((x1) * (abs(x0)**(-0.14933787209518415)))),-0.007720319422859412,12
0,73,1/(abs(x0)**(x0)),-0.3068868325690608,4
0,74,1/((abs(x1)**(1.154235455873756)) / (x0)),-0.005465980182388982,6
0,75,((1/(x1)) - (x1)) * (((x1) * (9.874978839016996e-06)) - (0.005454870288438052)),-0.16249561129709494,10
0,76,(((x1) + (x0)) / (-14.185214478360432)) * ((x0) + (1/(1762.706546283081))),-183619314.00289086,10
0,77,1/((((x0) * (x1)) - ((-0.6328838437973299) * (0.46684863407613997))) + (x0)),-0.3053577967142932,10
0,78,abs((x1) - (-0.018021514286449714))**(abs((1/(x0)) + ((-0.9745194705724916) * (0.44450030707920707)))**(x0)),-0.24603110164193961,12
0,79,((x1) / (x1)) / ((x0) / (x1)),-0.2460310314640884,7
0,80,((((x1) + (0.9933763904635011)) / (1/(x1))) / (1/(2.3274830476878722e-09))) * (x0),-0.29113140242521124,11
0,81,1/(1/(x0)),-44688.330823849145,3
0,82,((x0) - (x1)) + ((x0) - (1/(1/(x1)))),-0.30688683256906,9
0,83,(1/(x0)) * ((x0) + (((x1) + (x0)) / (x1))),-0.28210638400660776,10
0,84,((0.1198642330863033) * (x0)) / ((0.7184888548242319) / (((0.10008633836200248) / (0.9939887659118553)) + (-0.09362374403682519))),-0.2446088894211174,11
0,85,1/((abs(-0.32951918885864145)**(x1)) - ((x0) + (266.0981175710954))),-0.3100426284486703,8
0,86,(abs(0.9972791128823464)**((x1) + (118.71419831616022))) - (abs(x1)**(1/(-0.05880816317104487))),-0.006494505001557813,10
0,87,((1/(-20.95218278746291)) / (x1)) - ((x0) - (1/(x1))),-44897.6652875826,9
0,88,1/((x0) * (x0)),-0.3052657242160534,4
0,89,1/(((abs(x1)**(x1)) / (x0)) / ((0.7014121196941829) / (-0.9921905605732753))),-0.3068868325690608,10
0,90,1/(1/(x0)),-44688.330823849145,3
0,91,abs((-0.9513588622658757) - (-0.3738292213684722))**(abs(abs(abs(x0)**(x1))**(-0.8537917471490586))**(x0)),-0.2460310314640884,11
0,92,1/((x1) / (1/(x1))),-0.3052657242160534,5
0,93,1/(1/(1/(x1))),-0.27564347345582146,4
0,94,1/((x1) - (13.70451047945311)),-0.1738658491570972,4
0,95,1/((-7.285028825497558) * (x1)),-0.31134927115637406,4
0,96,(((x1) + ((4.495243528072115) * (0.40470969127865164))) - ((x0) / (1/(0.4592054941212005)))) / (x0),-0.017849451453583052,12
0,97,((x1) * (x1)) - (abs(-44786.535818426964)**((x1) / (x1))),-7230301218.401087,9
0,98,(((0.3766000576583518) / (x1)) * (x1)) + (1/((1/(6.387116628915836)) * (x0))),-0.0037961369088519692,11
0,99,1/((abs((x0) + (0.6637588814306317))**(1/(0.2082044071366211))) / (-0.49802286126856743)),-0.3068871099095485,9
1,0,(abs(x1)**(1/(x0))) - ((x1) - (138.07907711512294)),-25547.618759985853,8
1,1,1/((x0) / (14.537250769723926)),-0.07170146741312225,4
1,2,(x1) - ((884.1123205241848) * (1/(x1))),-43818.59500734786,6
1,3,1/(abs((x0) / (x1))**(x1)),-0.2460310314640884,6
1,4,(1/(x0)) / (1/(14.53725327168684)),-0.0717014674131171,5
1,5,1/(((x0) * (x1)) - ((abs(1/(x0))**(x1)) + (x0))),-0.3051630201016216,11
1,6,((x0) + (x0)) + ((x1) / (-0.5002949614528144)),-0.2446088894558655,7
1,7,((x1) / (x0)) + ((0.724101323716899) * (-0.6484860540241189)),-0.025533074890739298,7
1,8,x0,-44688.330823849145,1
1,9,x1,-44688.330823849145,1
1,10,1/(abs((x0) / (x0))**(x1)),-0.2460310314640884,6
1,11,1/((-22.626759956247916) - ((x0) / (x1))),-0.3535788331845488,6
1,12,((x1) / (x1)) / ((1/(0.5304278946607736)) * ((x1) / (x1))),-0.025533074884542633,10
1,13,(1/(1.766109204029558)) + ((-0.033769387558855224) / (0.943633035266906)),-0.02553307488828383,6
1,14,((x1) / (-11.637266148568925)) - (x1),-52937.751067632285,5
1,15,0.5304279042758311,-0.025533074884542612,1
1,16,((x0) - (-0.8257877730272566)) - ((x0) - (-0.2953598723484713)),-0.02553307488454153,7
1,17,(0.5304278932468113) / ((x0) / (x0)),-0.025533074884542654,5
1,18,(1/((x1) - (-4.674697491553584))) / (((-27.990104730393153) - (28.63839977201929)) - ((x0) - (-29.154837360374447))),-0.3071200308173394,12
1,19,(abs(0.021246543064340262)**(x1)) * ((x1) * (x1)),-0.3068868325690608,7
1,20,((-0.6057748551887344) * (0.775150628187878)) + ((x0) / (x1)),-0.025533074913057213,7
1,21,((x0) + (x1)) / (x1),-2.1851752303591163,5
1,22,((-0.42907173850859365) / (-0.8089162213060449)) + ((x0) - (x1)),-0.025533074884542647,7
1,23,(1/(x1)) - (x0),-44897.56839153975,4
1,24,(1/(1/((x0) / (7.079467634090283)))) * ((x1) / (x1)),-879.1341635429783,9
1,25,(abs(-0.2440932952803581)**(x1)) + ((14.537252479218239) / (x0)),-0.0717014674636242,7
1,26,(1/(x1)) * ((x0) / (x1)),-0.27564347345582146,6
1,27,((x1) - (x0)) * (0.7083154425721274),-0.3068868325690608,5
1,28,((1.5117939570527714) + (0.053403804884697155)) * (abs(x1)**(-0.26264774562434745)),-0.0013086971709457182,7
1,29,((x0) - (x0)) - ((-0.001179122938095567) * (x0)),-0.24460888942107714,7
1,30,(1/((x0) + (x0))) - ((abs(x1)**(-0.2487122943846552)) / (1/(-1.4477150193467692))),-0.0013236801019006822,11
1,31,(1/(x1)) - (abs(1/(x0))**((96.25495188310825) / (x1))),-0.32766317972269826,9
1,32,1/((1/((x0) * (x1))) / (1.5731602570422707e-06)),-0.2838108782587781,7
1,33,((x0) + (x0)) + ((x0) * (x1)),-9314511807.75019,7
1,34,1/((0.06878882452565709) * (x0)),-0.07170146741318605,4
1,35,(((x1) - (x0)) * (0.9159077095677026)) * ((x1) / (x1)),-0.3068868325690608,9
1,36,((0.6236216050732869) - (x1)) + (abs(x1)**(0.999877307219373)),-0.009954121504651943,7
1,37,((1/((x0) * (x1))) * (0.6275039060224453)) * ((x1) * (23.1666665763547)),-0.07170146742009381,10
1,38,1/((x1) * (0.06878878409100872)),-0.07170146741311748,4
1,39,1/((1/((abs(x1)**(1.8457651937823925)) / (x0))) * (x1)),-0.005465980184633548,9
1,40,(1/(x0)) - ((abs(x1)**(-0.23427313162371344)) / (1/(-1.3352999530550476))),-0.001353701744795315,9
1,41,((x1) + (-433.1368968834592)) * (x1),-833094922.0724458,5
1,42,((x0) - ((x1) - ((x1) * (x0)))) / ((x1) * (x1)),-0.2460310314640884,11
1,43,(17.448953563151626) / ((x1) + (1.7953899222685263)),-0.06711862890952952,5
1,44,((6.236640641628344) * (-4.859714513298348)) / (((-27.761056535086162) - (28.410384524011718)) - (0.9678676836358221)),-0.025533074884570038,9
1,45,1/(-9.393943619582165),-0.4311485285505175,2
1,46,(1/(0.007185781563562492)) - (x1),-25533.098451490474,4
1,47,(1/(x0)) * ((x0) + (x0)),-2.1851752303591163,6
1,48,((x0) * (-0.7143196059454682)) / (((-26.513936105862637) - (27.163269901464755)) - ((x0) - (-27.67866873584393))),-0.14532262578255709,11
1,49,((2.0011791148784903) * (x1)) - ((x0) + (x1)),-0.24460888942355183,7
1,50,1/(x1),-0.27564347345582146,2
1,51,(abs(x1)**(x0)) * ((0.12674989381886714) + (0.44101237206300525)),-inf,7
1,52,abs((-0.9970067905441244) + (0.0731035359707326))**(1/(x0)),-0.24478836840000825,6
1,53,1/(((x1) + (x0)) / (29.07450996992938)),-0.07170146741312163,6
1,54,abs(1/(x0))**(1/(-1.857276701862983)),-201.32080504306873,5
1,55,((x0) * (x0)) * (1/(x0)),-44688.330823849145,6
1,56,((0.0011791182151726504) * (x0)) - ((x0) - (x1)),-0.24460888942181874,7
1,57,1/(-12.363998545245579),-0.3992304041540639,2
1,58,(abs(-0.08023246387515881)**(x0)) / ((0.7834098165537882) + (x1)),-0.3068868325690608,7
1,59,1/((x0) + (x1)),-0.2909869347667055,5
1,60,abs((x0) - ((1/(x0)) - (x1)))**((-4.1393337125060645) / (x0)),-0.1516193544248961,10
1,61,1/(x1),-0.27564347345582146,2
1,62,(1/(1.974909130935805)) + (1/(x1)),-0.019259410133963265,5
1,63,((17.18743085873952) - (x0)) + ((11.678338251673777) * (10.444649882310571)),-25533.098451473652,7
1,64,((x1) * (x0)) + (1/(-0.3043463249365912)),-9236431137.826307,6
1,65,1/((x1) + (-13.704505745928762)),-0.17386584915445574,4
1,66,abs(abs(-1.0532143780286602)**(-0.8578704220872853))**(abs(0.682032981201505)**(x1)),-0.24601818696311972,7
1,67,(abs(x1)**(x0)) / ((x0) * (0.4527015001288537)),-inf,7
1,68,1/(x1),-0.27564347345582146,2
1,69,((x1) + (x1)) + ((-415.3682106505197) + (x1)),-230294.90629930483,7
1,70,1/(((x0) * (((x1) + (-14.816889869011558)) * ((x0) / (x1)))) - (1.4453097879105976)),-0.19216141104438433,12
1,71,((0.6160003404147039) + (-0.3480433170702024)) * (abs(x1)**(((x1) + (x0)) + (1/(x1)))),-inf,12
1,72,(x1) + (abs(abs(50.85352555307208)**(-61.93805458352241))**((x1) + (x1))),-44688.330823849145,9
1,73,0.5304279042565538,-0.025533074884542612,1
1,74,(1/((1.3825751997276365) * (1.3918976353510846))) - (((0.011179518478250595) / (-1.0365237007775825)) * ((x1) / (x0))),-0.025533074885000437,12
1,75,(1/((-13.807040590629041) + (x1))) - (1/(x0)),-0.1857359650138529,7
1,76,1/(1/(1/(abs((x0) / (x0))**((0.12558065242004335) - (x0))))),-0.2460310314640884,10
1,77,x1,-44688.330823849145,1
1,78,abs((x1) - (67.25973305128599))**(1/((x1) - (-195.5697308256501))),-0.25734119536807376,8
1,79,(x1) / (x1),-0.2460310314640884,3
1,80,(x0) - (x1),-0.3068868325690608,3
1,81,((x0) - (((x1) / (x1)) - (186.60946734261512))) / ((x1) * (x1)),-0.13675993475815632,11
1,82,((140.0534756162153) - (x1)) + (1/(-1.123738700962145)),-25533.098451473736,6
1,83,(x0) - (138.10253721225575),-25615.96920150533,3
1,84,((x1) / (x1)) * (1/(x0)),-0.27564347345582146,6
1,85,((-0.6728942670740163) - (-0.47401485697584844)) / (abs(x1)**(x0)),-0.3068868325690608,7
1,86,(abs(x1)**(1/(x0))) - (1/(1.805133677104301)),-0.010030970308152243,7
1,87,(x0) + (x0),-178963.6714459486,3
1,88,(1/((abs(x1)**(1.1690063416849152)) / (x0))) - ((-2.3025947294469717) * (1/(x1))),-0.0019519472933740025,11
1,89,abs((x0) - (x0))**((x0) + (0.4930335942958439)),-0.3068868325690608,7
1,90,abs(x1)**(((x1) * (x0)) * ((x1) + (-0.30495920143555155))),-inf,9
1,91,(1/(abs(x1)**(x0))) * ((1/(-0.2011699801431137)) + ((x1) + (x0))),-0.30688683256906074,11
1,92,1/((x0) + (x0)),-0.2909869347667055,6
1,93,0.5304279041012377,-0.025533074884542612,1
1,94,abs((1/(x1)) - ((-0.6943410321927284) * (x1)))**(1/((0.5332557605047148) / (x1))),-inf,11
1,95,(1/((-11.861775863980204) + (x1))) - (((x0) / (x0)) * (-0.4530418563205522)),-0.009071095476652757,10
1,96,1/((1/(0.3044224587008015)) - ((0.39963826044604767) + ((x0) / (x1)))),-0.025533074884544007,9
1,97,((14.537253427373624) / (x1)) - (abs(15.27732512871465)**(-39.70507812291925)),-0.07170146741311724,7
1,98,((x1) / (x1)) * ((x0) * (x1)),-9236725483.322733,7
1,99,(abs(-0.2979546665629875)**((x1) + (-0.43244388165597697))) - (abs(x1)**(1/(-0.18990319286666274))),-0.3068870199329541,10
2,0,((x1) / (x1)) / ((1/(0.5304278946607736)) * ((x1) / (x1))),-0.025533074884542633,10
2,1,(0.36474961970898623) - ((abs(x1)**(-0.5396614374526377)) / (1/(-1.6062044565888374))),-0.004476843686792145,8
2,2,((1/(2.0855554731322847)) + (1/(x1))) - ((-1.391062754687906) * (1/(x1))),-0.012348789723033224,10
2,3,(abs(x1)**(-0.2625895941314343)) / (1/(1.564047580254988)),-0.0013087861620564554,6
2,4,((x1) / (x0)) + ((x0) * (-0.0019158130110302762)),-0.08162435135723498,7
2,5,x0,-44688.330823849145,1
2,6,(abs(4.337571123446156)**(-3.019730714837503)) * ((x1) + (x1)),-23.181247746347935,7
2,7,1/(((x0) + (x1)) / (x1)),-0.02645893201657459,6
2,8,0.5304278935357948,-0.025533074884542647,1
2,9,((1/(1.014105520310271)) * ((x1) / (x1))) * ((x1) * (0.0011957470077063707)),-0.24460888942348163,10
2,10,1/(((x1) + (x0)) / (29.074511016071504)),-0.07170146741312429,6
2,11,(((0.8394672255560018) * (0.742877842880229)) - (x1)) + (abs(x1)**(0.9998773072241919)),-0.0099541215045363,9
2,12,(139.1634509059203) - (x1),-25533.09845148951,3
2,13,0.5304278882918122,-0.025533074884542744,1
2,14,(1/(x0)) * ((x0) / (x1)),-0.27564347345582146,6
2,15,(0.5304278932468113) / ((x1) / (x0)),-0.025533074884542654,5
2,16,x0,-44688.330823849145,1
2,17,(1/(0.020516696312618484)) / ((x1) - (-40.775808811205096)),-0.018911823689537473,6
2,18,1/(1.8851231700948234),-0.025533076599842705,3
2,19,(abs(x1)**(0.8457645095578835)) / (x0),-0.005465980182382803,5
2,20,((493.13929785677055) - (x1)) * ((x0) * (x0)),-33486995910857.723,7
2,21,1/((1/(1.0276398804203473)) - (((-0.42925800174350476) - (x1)) + (abs(x1)**(0.9988956572837739)))),-0.004790385287528674,11
2,22,abs((1/((x0) / (14.91829221859108))) - (-603.7737369610206))**(1/((x1) - (-874.8700825506098))),-0.2519180518989053,11
2,23,1/(x1),-0.27564347345582146,2
2,24,0.5304278929210193,-0.025533074884542657,1
2,25,abs((x0) - (x1))**((x0) - (x0)),-0.2460310314640884,7
2,26,abs((-1.734042607376118) + (-0.6639322808612609))**(-0.7249595397937693),-0.0255330748886103,5
2,27,(x0) / (((-153.88636890696534) - (154.53566317676746)) - (127.09314633639157)),-0.785599248218714,7
2,28,((1.5117939570527714) + (0.053403804884697155)) * (abs(x1)**(-0.26264774562434745)),-0.0013086971709457182,7
2,29,((416.43029235505503) - (x0)) - ((x0) + (x1)),-230046.2940488307,7
2,30,(1/(-8.116197433874301)) / (abs(-1.765413450390149)**(x1)),-0.30689409405507884,6
2,31,(x1) - (abs(15.27732512871465)**(-39.70507812291925)),-44688.330823849145,5
2,32,(0.14145413343343863) + ((0.550511235993009) / (1.4152919958844867)),-0.025533074884567478,5
2,33,((x0) / (x0)) * ((x1) - (138.1027785572958)),-25615.969201474738,7
