generation,individual_index,expression,fitness,nodes
0,0,(abs(1/(0.4779877317760426))**(-0.8589782223659848)) + (abs(0.15477674734003832)**((x1) * (x1))),-0.02553307488476966,10
0,1,(((14.537252466493904) / (x1)) * (1/(x1))) / (1/(x0)),-0.07170146741311723,9
0,2,1/((x0) + ((-6.918839405665345) + (-6.785597112246954))),-0.17386584947025524,6
0,3,(abs(1/(x1))**(x0)) - ((x1) + (x1)),-179386.20906804805,8
0,4,(1/((-14.39369745379335) + (x1))) / ((x1) + (-12.861702137642116)),-0.1918380296726179,8
0,5,((1/(-1.3750737436342195)) + (1.233578464107687)) + (1/(x0)),-0.019259410060993385,7
0,6,(1/((x1) + (x1))) / ((x0) / (x0)),-0.2909869347667055,8
0,7,abs((x1) + (-0.9871498292399914))**((1/(x0)) * ((-2.552988619378641) + (-2.815288157647704))),-0.1448522892326834,10
0,8,1/((x0) * ((x0) / (201.5622139638646))),-0.14310371737383626,6
0,9,(((x1) / (x0)) / (x0)) / (1/(x1)),-0.2460310314640884,8
0,10,abs((0.2941776719687329) - (x1))**(abs(-198.12035130295405)**(-92.97349688507586)),-0.2460310314640884,7
0,11,((x1) * ((x0) * (x0))) / ((x0) * (x1)),-44688.330823849145,9
0,12,(((x0) / (-8.02113294762216)) - (x1)) * ((x1) / (x1)),-56777.89750197515,9
0,13,(1/((8.524514558692339) / (x0))) * ((x1) / (x1)),-604.335755975731,8
0,14,(((x0) / (x1)) / (x1)) * ((x0) / (abs(x1)**(0.15423550695604252))),-0.005465980182383883,11
0,15,abs(1/(x1))**((x1) - ((x1) / (x1))),-0.3068868325690608,8
0,16,1/((2.858160979956057) * (-3.177652397083901)),-0.43581543416324586,4
0,17,(((x0) - (x0)) * (x0)) + ((x1) + ((x0) - (x0))),-44688.330823849145,11
0,18,((x0) - ((x0) / (x1))) + ((x1) / (abs(x0)**(x0))),-44413.125381307706,11
0,19,1/(1/(x1)),-44688.330823849145,3
0,20,((1/(x0)) - (0.017859828710478327)) / ((1/(-0.07070205002547675)) * (1/(x0))),-0.300171840544138,10
0,21,(1/(1/(x1))) + ((1/(x0)) * ((x1) + (x0))),-45244.741708932015,10
0,22,(abs(0.4418601224806196)**((x0) / (x1))) - ((1/(x1)) / ((-0.012565215658916518) * (x1))),-0.0078436707177489,12
0,23,((x0) - (x1)) - (((-47.18008517991017) + (-46.098581990036195)) + ((x1) + (-45.88473178433043))),-25533.098451505324,11
0,24,((x0) - (138.63836610128675)) + ((x1) - (138.09707067659156)),-102380.92945685137,7
0,25,(1/(x1)) * (((x0) + (x1)) / (x1)),-0.246625860308467,8
0,26,((0.0011793225291282907) * (x1)) - (abs((x1) * (-0.4184856899703024))**(1/(-0.1583399768689523))),-0.24461157029221972,10
0,27,((x0) / (abs(x1)**(x0))) * (abs(-0.45694273778196726)**(x1)),-0.3068868325690608,9
0,28,(((x0) + (x1)) * (-0.4994104400470413)) + (1/(1/(x0))),-0.24460888942132397,9
0,29,((0.8729792965223613) + (0.9785493916970132)) / (((x0) + (-0.5873977567722632)) / (abs(-0.21378191669276747)**(x1))),-0.30688683256566157,11
0,30,1/(1/((x1) + (-138.10271857689688))),-25615.96920147146,5
0,31,1/((x1) + (-29.053216730174636)),-0.25126042761861994,4
0,32,abs((-0.34863107357955453) + ((x1) + (0.19870010971989532)))**((1/(x0)) * (-5.320551338903915)),-0.14599796751740343,10
0,33,(1/(0.04147895484223355)) - (((x1) / (5.8096555003737524)) - (1/(x1))),-751.4761341604074,9
0,34,(((x0) * (x1)) * (-1.2675926917719217e-06)) - ((-0.27966949531406227) - ((0.10266441887845296) - (-0.20496442974043688))),-0.01392810781284774,11
0,35,(((x0) * (x1)) / (x0)) - ((x0) + (abs(-4.1803288708816134e-07)**(1.9485490638749687))),-0.30688683256945637,11
0,36,((x0) - (x1)) + (abs(1/(2.0376208754887615))**(0.8908204414675102)),-0.0255330748846103,8
0,37,(((x1) / (x1)) / (-1.0542595490910749)) * ((x0) - (124.88465413323921)),-23154.669890387282,9
0,38,((1/(x0)) * (x0)) - (1/((x0) / (x1))),-0.3068868325690608,9
0,39,(((x0) - (x1)) + (0.554511974443088)) - (1/(x0)),-0.03287239974025225,8
0,40,(abs((x0) / (x0))**(1/(x0))) + (abs(-7.860181860092094e-10)**(1.2065385558537403)),-0.24603103147380956,10
0,41,(((x0) - (459.29245816574706)) * (-1.523730474873614e-08)) * ((x1) / (1/(x1))),-0.296644991131505,10
0,42,1/((x0) / (1/(-10.914698677111069))),-0.3098606382599558,5
0,43,1/(((x0) * (x0)) * (x0)),-0.30679012959868046,6
0,44,(1/(8.113667817238364)) / ((-1.1905602304756762) * ((x0) / (x0))),-0.4274251740327838,8
0,45,((x0) * ((x1) / (-2.490511652041085))) - ((x1) + (-11637.666566189731)),-1218372743.2775214,9
0,46,(((x0) * (x1)) + ((x1) - (x1))) * (1/((x0) * (9.438045905294054))),-491.9805883315407,12
0,47,1/(((x1) * (x0)) / (abs(x1)**(1.8457639770005476))),-0.0054659801837336364,8
0,48,(((x1) + (702.7520289506355)) + (702.6690995641609)) / ((-33.12349768966915) * (-87.76035335354211)),-0.04281409712098386,9
0,49,abs((0.3389157365363865) * (1/(1.3784933109648765)))**(((-0.29359206738594007) + (0.24486930098642995)) * ((0.07781570282090337) - (x1))),-0.19700674572976376,12
0,50,1/((x1) - (13.704508678876834)),-0.1738658491557268,4
