generation,individual_index,expression,fitness,nodes
0,0,1/((1/(x0)) / (1/(x0))),-0.2460310314640884,6
0,1,(1/(x0)) * (((x1) / (x0)) / ((-4.716064154315948) - (5.032627299311688))),-0.31021757581704246,10
0,2,((1/(x0)) - ((x0) - (x0))) / (((0.3158801302248575) / (x1)) - (x0)),-0.30851795513412217,12
0,3,((1/(x0)) + (x0)) - (abs(1/(-4.1262872020969965))**(-3.476963863471438)),-25611.285223763112,9
0,4,(abs(x1)**(-3.2149210772835906)) + (((x0) + (x0)) / (x1)),-2.185263173530986,9
0,5,((-0.7832045671732797) + (0.7228303973589705)) / (abs(x0)**(x0)),-0.3068868325690608,7
0,6,((x0) * (x1)) * ((x0) * ((0.21029369685108157) - (0.33381791203796285))),-34784800058927.75,9
0,7,(((-0.6103865360326806) * (x0)) + (x1)) / ((-6.8140289032030505) + (x1)),-0.008354703889502919,9
0,8,(1/(x0)) + ((abs(x1)**(-0.23647047129907176)) - ((-0.5383456222198104) + (0.4070058315240944))),-0.0025301904620986873,10
0,9,abs((1.147721620341186) - (-1.0671268184016818))**(1/(1/(-0.7974124578704891))),-0.025533074979488576,7
0,10,(((x0) / (x1)) - ((x1) * (x0))) + ((x1) - (x0)),-9236694294.803413,11
0,11,((x1) / ((x0) / (x1))) / ((-1131.7228764923204) * ((47.359859287663866) - (-54.0776147153748))),-0.30781039893937967,11
0,12,((1/(x0)) * ((0.7791108341230268) + (1.9020564909532038))) * ((3.2470855264851277) + (2.174889453945532)),-0.07170146741417198,10
0,13,(((-29.470037003535264) / (x0)) + (x1)) * ((1/(8.786945477933182)) - ((x1) - (x0))),-567.7933079517886,12
0,14,(abs(0.2779236294877625)**(x0)) / ((x0) * (0.5614907063397563)),-0.3068868324081922,7
0,15,(((x1) - (x0)) + ((x0) - (x0))) - ((x1) + (x0)),-179386.20906804805,11
0,16,1/((0.8320289854446372) - (abs(x1)**(x1))),-0.3068868325690608,6
0,17,((1/(-12.643172498218332)) * (x0)) / (((x1) / (x0)) + (x1)),-0.39433032845520155,10
0,18,(((6.387123726072478) + (x1)) / (x0)) - ((-0.2894464709297984) - (-0.9128465355245815)),-0.0037961369088809305,9
0,19,((x0) - (x0)) / ((x0) + (abs(x0)**(x0))),-0.3068868325690608,9
0,20,1/((x0) * (1/(x1))),-0.2460310314640884,5
0,21,((x0) * (x0)) - ((433.1369355806163) * (x1)),-833094922.072414,7
0,22,abs(1/(1/(-0.7266208389141642)))**(((x1) + (0.34246687098995876)) + (x1)),-0.3068684350863761,9
0,23,(abs(1/(x1))**((x0) * (x1))) + ((abs(0.36150698993020036)**(x1)) + (x1)),-44688.33082514461,12
0,24,abs(abs((0.6783825889057351) * (0.11186971617686248))**(x1))**(abs((-0.8273766265817761) * (x0))**(x0)),-0.3068868325690608,11
0,25,((0.0002040492431926052) / ((0.17305254273679752) * (x0))) * ((x0) / (1/(x1))),-0.24460888942220338,10
0,26,((x1) * (-0.0007186519460755182)) + (((-1.0237581083833736) * (-0.5919101427697558)) + (1/(x0))),-0.006051664693962709,10
0,27,(1/((x1) / (x1))) * ((x1) + (1/(x0))),-44690.299580490035,9
0,28,1/((-6.488207560449778) + (abs(x0)**(-0.5998214992569182))),-0.49776417118300303,6
0,29,abs((x0) + (abs(0.537278225436568)**(x0)))**((x1) - (abs(x0)**(x1))),-0.3068868325690608,11
0,30,((abs(x0)**(-2.0043838556909233)) / (x1)) / (((-1.4821213876387163) + (x1)) - (x0)),-0.30695130760137107,11
0,31,(1/((0.9856282999460861) + (x1))) + ((x1) * (x1)),-9236725758.632708,8
0,32,(((0.6228317846472995) - (0.6546934750904261)) * (x0)) - ((x0) - ((x1) * (1.0330408102193753))),-0.24460888942135078,11
0,33,1/((1/(0.9889043870851064)) - ((x0) / (-62.41880717363141))),-0.012037329172861455,7
0,34,1/((x0) * (abs(x0)**(x1))),-0.3068868325690608,6
0,35,abs(abs(-0.7823330473650862)**(0.2505498250817031))**((x1) / (abs(x1)**(x1))),-0.2460310314640884,9
0,36,((x0) / ((-33.34481415775724) - (x1))) / ((-0.022827909477369155) * (x1)),-0.02291893604933588,9
0,37,(1/(x0)) * ((x1) - (abs(-0.4122582645542481)**(x1))),-0.24603102138192035,8
0,38,((-433.13695338062985) + (x0)) * (1/(1/(x0))),-833094922.0724447,7
0,39,(1/((0.5501405013430383) - (-0.8199371328753378))) * ((x1) * ((x0) - (x1))),-0.3068868325690608,10
0,40,1/((-104.48277004223642) - ((x0) - (-104.53721236093342))),-0.3107333440069036,6
0,41,((1/(-0.016118476299450322)) * (-0.7842027459282959)) / ((1/(0.29879822810245077)) * (x0)),-0.07170146741311945,9
0,42,(((x0) * (0.5366652820382642)) * (x0)) / ((1/(x0)) - (abs(x0)**(x1))),-0.3068868325690608,12
0,43,(1/((1.84816819643594) / (-3.286372605806874))) - ((x0) - (140.94176532559723)),-25533.098451473692,8
0,44,((x0) * ((x0) + (x0))) / ((x1) * (x0)),-2.1851752303591163,9
0,45,(1/(x1)) - (1/((13.582871079721714) - (x0))),-0.16250753490479364,7
0,46,(1/((x0) * (x1))) + (1/(-14.395840920966037)),-0.3836282574545464,7
0,47,(abs(x0)**((-0.3771151903244254) * (0.4163059793753812))) / (abs(0.9770148712198805)**((-1.046569483505038) - (-0.5323367232569499))),-0.005829866825048535,11
0,48,((0.45428521895696106) * (x0)) / ((x1) + ((x0) * (-0.14354808370570205))),-0.02553307488535706,9
0,49,(((x0) + (-138.12665379287844)) + (1/(x1))) - (abs((0.04992215687753987) / (x1))**(x1)),-25611.285223786086,12
0,50,((x0) * ((x1) - (493.1398832280168))) * ((x0) - (1/(x0))),-33485012038564.254,10
0,51,abs(1/(-0.5923187667548555))**((x1) - (x1)),-0.2460310314640884,6
0,52,(1/(((x0) * (x0)) + (x1))) + ((x0) - ((x0) + (-0.5293755604679996))),-0.02511773296938537,12
0,53,(abs(((x1) / (x1)) + ((0.7489914382409493) / (-0.28199416344473605)))**(x0)) / (x0),-7.141385847126883e+215,11
0,54,((-138.0785693407787) + (x0)) - (1/(x1)),-25620.65424484443,6
0,55,1/((0.06878878323324439) * (x1)),-0.0717014674131178,4
0,56,1/(((-9.16268177876445) - ((9.062093011207178) + (8.902563864320664))) - (((x1) / (x0)) / (x1))),-0.34730595209698906,12
0,57,((x1) - ((1.8809944632321478) / (x1))) * ((0.001220726082561627) - (1/((x1) * (x0)))),-0.27559592136931044,12
0,58,((x1) + (x1)) / (1/(abs((-0.10009044968441927) + (0.1385238105761022))**(x1))),-0.3068868325690608,10
0,59,((1/((x0) - (13.675807310855292))) - ((x1) - (x1))) - ((-0.0011070532702782763) * (x0)),-0.11902353621798709,12
0,60,((0.0011791165709515994) * (x0)) - ((x1) - (x1)),-0.24460888942254583,7
0,61,((((x1) + (x1)) + ((x0) * (-2.002098930851461))) * (x1)) + (x0),-3995.9979530331084,11
0,62,1/((5.93855774859925) / (x0)),-1252.6676891098998,4
0,63,((x0) / (1/(x1))) * (abs(abs(0.1657521858664499)**((x0) / (0.802362965829402)))**(x1)),-0.3068868325690608,12
0,64,((139.1634580793556) / (abs((x1) / (x1))**((x1) * (x1)))) - (x0),-25533.09845148775,11
0,65,1/(abs(((22.528159137657067) * (x0)) + ((x0) - (-0.7757961790180888)))**(1/(x0))),-0.180353342227033,11
0,66,((abs(abs(x0)**(x0))**(-0.5160769122402247)) * (abs(0.1350906773976357)**(x0))) - (-0.5304278970207065),-0.025533074884542612,11
0,67,1/((x1) / (((-442.3616220299584) - (441.61683072109463)) + ((x0) * (x1)))),-43818.59500511426,10
0,68,((x0) * ((-1.000901556881164) + ((x1) / (x1)))) - ((-0.6794976608483425) + (1/(x0))),-0.012085919371467288,12
0,69,1/(1/(x1)),-44688.330823849145,3
0,70,abs(1/(x1))**(((x0) - (1/(8.186140211645483))) * (abs(0.00027849345691359273)**(0.7782391988049766))),-0.03726409508758907,11
0,71,1/(1/(1/(1/(x1)))),-44688.330823849145,5
0,72,1/((-10.594715912385475) * ((x1) - ((-2.5269560159937035) - (x0)))),-0.30832583024867266,8
0,73,(((x0) + (x0)) / (-10.05448173806082)) * ((x1) / (x0)),-1793.700531420278,9
0,74,((x1) / (x1)) * ((277.79687431696817) - ((x0) + (x0))),-102215.18795668951,9
0,75,(1/(x1)) * (abs(abs(-0.14291949052288677)**((-0.7929154170381068) + (x0)))**(x0)),-0.3068868325690608,10
0,76,((1/(-14.018596363661027)) / (x0)) - ((1/(x0)) / (x0)),-0.3108389352730482,9
0,77,1/(abs(x0)**((x1) / (abs(-0.9704005097589552)**(x0)))),-0.3068868325690608,8
0,78,((139.16357504277133) - (x0)) * ((x1) / (x0)),-25533.098451473597,7
0,79,((x0) / (((x1) / (-0.7365086343391541)) / ((x1) / (x1)))) * (-0.7201923047600819),-0.025533074884545072,11
0,80,((x1) * (-0.0009015568133929784)) - ((1/(x0)) - (0.679497634311794)),-0.012085919371422041,8
0,81,(1/(abs(1/(1.9644340566960565))**((x0) * (-0.009954875123901008)))) - (1/(x0)),-0.021670825754092786,10
0,82,abs(1/(x0))**((5.71752707149422) / ((x0) + (1.0837276977539296))),-0.14275061698299674,8
0,83,1/(((x0) * (abs(x1)**(-2.7295033001937634))) + (1/(1/(x0)))),-0.27565526299227416,10
0,84,1/((x1) / (x0)),-0.2460310314640884,4
0,85,((abs(abs(x1)**(-5.20280056161106))**(1/(x0))) / (x0)) * (x1),-0.14617656579992208,10
0,86,((0.001179114878746086) * (x1)) * ((x0) / (x0)),-0.24460888942354708,7
0,87,1/((((x0) * (x0)) / (x0)) * (((x0) - (x1)) - (x0))),-0.30851600365522913,12
0,88,1/((x1) * (1/(abs(x1)**(0.845764352554312)))),-0.005465980182498725,7
0,89,1/(((abs(x1)**(0.17491224274784586)) * ((x0) + (-3.0011963411797264))) / (x0)),-0.001774972030362964,10
0,90,(((x0) / (x0)) * (1/(x1))) - (1/(-1.9748961847565065)),-0.01925941020201836,9
0,91,1/(((1/(x1)) / (0.5169761798914075)) + (1.9252027757347128)),-0.029522736518841176,7
0,92,1/(1/(x0)),-44688.330823849145,3
0,93,(abs(-0.66473579639232)**((0.5357994394306177) / (0.9620413417594411))) / (1/(0.6658879508406186)),-0.025533074885868468,8
0,94,(((68.74986584692205) + (70.389638837729)) - (x0)) + (1/(x0)),-25537.76988185242,8
0,95,(1/(146.08444835484448)) - (1/((59.940597099398325) / (x0))),-14.497682730835088,7
0,96,((x0) + (x0)) - (abs(((x0) * (x1)) + (x0))**(0.5570820638885671)),-490.40924451420415,11
0,97,(1/(1/(x1))) / ((((2.434840988590332) - (-1.734103699714218)) / (0.11512052821352085)) + (x0)),-0.1541652835345681,11
0,98,1/(1/((x0) + ((x1) / (x1)))),-44965.53626639059,7
0,99,((217.5139105524971) - (x1)) / ((x1) * (x0)),-0.14962134670005853,7
1,0,((0.1330070334675265) * (x0)) - ((x1) * (0.1318279106434511)),-0.24460888942107134,7
1,1,((47.62776721778193) - (x0)) / ((9.374574327719326) * (x1)),-0.26966264298212694,7
1,2,x0,-44688.330823849145,1
1,3,1/(x1),-0.27564347345582146,2
1,4,1/((1/((-0.007477392474178002) - ((x0) - (-0.11497302980880741)))) + (1/(1/(x0)))),-0.275555153833145,11
1,5,(((36.17860886231402) - (x1)) / ((x1) * (x0))) * (1/(1/(x0))),-0.9111123154315668,11
