generation,individual_index,expression,fitness,nodes
0,0,(((-0.010713955236527406) * (x0)) / (-2.506743461808969)) - ((1/(x0)) * (x1)),-1.5494741864927424,10
0,1,(1/(x0)) / (1/(1/(x0))),-0.3052657242160534,6
0,2,abs(((x1) + (x0)) / (x1))**((x0) / (abs(x0)**(1.2154079641166096))),-0.6463410850614287,11
0,3,1/(((x1) / (-0.6513453309929771)) / ((x0) * (-0.8143574391692606))),-0.025533074884542813,8
0,4,(((-1.9999984268338233) * (x1)) + ((x0) + (x0))) * ((1/(-155.74947376162214)) + (x0)),-0.283811327833104,12
0,5,(1/(x1)) + (((-9.84050893972626) * (-14.139460060966062)) - (x1)),-25537.769881852382,8
0,6,1/(((x0) - (x0)) + ((0.06878879915415882) * (x1))),-0.07170146741312404,8
0,7,1/(((-0.5823653172963313) * (350.02605500267447)) - (x0)),-0.31081188375814345,6
0,8,abs((abs(x0)**(x1)) / (1/(x0)))**((x0) / (-0.24814825604407797)),-0.3068868325690608,10
0,9,1/(1/(abs(-0.36799678396170304)**(0.6342734086207172))),-0.025533074884546154,5
0,10,1/(((-10.713477515477306) / (x0)) * (x1)),-0.41461993543987113,6
0,11,(((-15059.695998469922) + (-15061.1746175653)) - ((14529.753425921861) + (x1))) + ((x0) * (x1)),-7203942814.307183,11
0,12,(((x1) / (-1.6168795616061482)) * (1/(x0))) - (((x1) * (x1)) * (x0)),-2279739862191833.0,12
0,13,(((-0.41208075605597805) * (x1)) / (abs(x1)**(x1))) / ((x0) + (-0.8356451624541033)),-0.3068868325690608,11
0,14,(((x0) * (89767.76773807484)) / ((x0) + (x0))) - ((x0) * (x1)),-7230272579.7896805,11
0,15,((0.6427352091648191) + (x0)) + ((x1) + ((x0) * (-2.0008101043417463))),-0.008749855817704039,9
0,16,1/(((x0) / (x1)) - (x0)),-0.34222621638170203,6
0,17,((-0.6110690148849115) / ((x0) / (x1))) / ((0.8857690307912575) / (-0.7688766805503191)),-0.025533074884557565,9
0,18,1/((-11.457536100614174) * (x1)),-0.30971932308268607,4
0,19,(((-7.144013608135512) * (x1)) / (x0)) * (abs(x0)**(1/(-0.2454881956193111))),-0.30692266846754207,10
0,20,((x0) - (0.2542803431959251)) / (((x0) - (-0.7891535895386134)) * ((x0) * (-8.750756338089808))),-0.31041217012141853,11
0,21,1/(((x1) / (x1)) + ((36.0719438822531) / (x1))),-0.15416548256890553,8
0,22,(1/((x1) + (-9.859544856859033))) + (abs(-0.4790043122963792)**(0.8095591755853905)),-0.016831122861069383,8
0,23,((-9.116611665082148) * (1/(-0.6271217313669403))) * (1/(x0)),-0.07170146741380304,7
0,24,1/((x1) / ((x1) + (-7.104108657449627))),-0.18986623462427438,6
0,25,1/((x1) * (x1)),-0.3052657242160534,4
