generation,individual_index,expression,fitness,nodes
0,0,1/((-3.608173776130803) + (abs(x1)**(-1.0201540130511364))),-0.6810541185464741,6
0,1,abs((x1) - (abs(0.19856435561665342)**(x0)))**(abs(x1)**((-1.7097247061876597) + (-2.3665831233045402))),-0.24603535187872513,11
0,2,(abs(x0)**((-20.38646004618548) / (x1))) - ((x1) - (138.8309831447941)),-25457.132761733366,9
0,3,1/(((x0) + (36.081266951129805)) / (x1)),-0.15416545721845798,6
0,4,((x1) + (22332.9224872128)) - (((x0) * (x0)) - (22334.211464320004)),-7203906375.886774,9
0,5,1/((x0) + (x1)),-0.2909869347667055,4
0,6,(1/(0.37625035501558995)) / ((x1) / (5.469645897394217)),-0.07170146741312067,6
0,7,1/(((-0.3339411368457317) * (x1)) + (abs(x1)**(x0))),-0.3068868325690608,8
0,8,1/((-0.12179124002954866) + (abs(x1)**(x1))),-0.3068868325690608,6
0,9,1/((x0) - (13.704503113355576)),-0.17386584915432918,4
0,10,(1/((0.05330365364993783) * (0.9395407994640457))) + ((x1) - ((x0) * (x0))),-9196241953.638039,10
0,11,abs(((x1) * (-0.10336376506527856)) / (0.7061495670358353))**((x1) - ((x1) * (x0))),-0.3068868325690608,11
0,12,1/((1/(-0.5180765069227383)) * (-0.9767143500513091)),-0.0255330748845439,5
0,13,1/(1/(0.5304279035615216)),-0.02553307488454261,3
0,14,abs((x0) / (x1))**(((x1) + (-0.3251252454909619)) - (x1)),-0.2460310314640884,9
0,15,((0.8050511332781078) - (0.150469808453918)) * ((abs(x0)**(0.26101509171049164)) / (abs(x1)**(x1))),-0.3068868325690608,11
0,16,((-0.5946754707380687) * ((x0) / (-1.509204706936037))) * ((x0) * (4.008283773029526e-06)),-0.28381037920490415,9
0,17,1/(abs((x1) * (-0.10324948532532033))**(0.33633946160144845)),-0.0037452713862534412,6
0,18,((0.8668929132934108) + (-0.8680844744580567)) * (1/((-1.0105428752728125) / (x0))),-0.24460888942352504,8
0,19,1/(((-13.655435370878138) - (13.875117655308033)) + (1/(x0))),-0.3467850586045706,7
0,20,((x0) - (x0)) / (abs(-0.323965686883424)**(1/(0.398306817218254))),-0.3068868325690608,8
0,21,(1/(13.769805062416866)) + ((x0) / (x0)),-0.31950824219106083,6
0,22,abs((-0.2238579903489053) * (x0))**((1/(x1)) / (x1)),-0.2469718555380722,8
0,23,(1/((-11.468463717740692) / (x0))) * (1/(x0)),-0.4069919091009626,7
0,24,(((x0) - (x0)) + (14.537252073797163)) * (1/(x0)),-0.07170146741311784,8
0,25,(1/((x0) + (x1))) / (abs(x1)**(-0.9953999059116154)),-0.026349306361231485,8
0,26,abs(((x0) / (x0)) + ((x0) + (x0)))**(1/(abs(-2.2461070026653842e-05)**(-1.4582322551926248))),-0.24603187129563237,12
0,27,((-1.1866022613803766) * (-0.4470139760773627)) - (1/(abs(x1)**(x1))),-0.025533074884553766,8
0,28,(abs(0.9892275319032386)**(x1)) - ((-0.0007089622385308857) / (1/(x0))),-0.008855416296395026,8
0,29,(((-438.1999894272066) + (x1)) * ((x1) / (-1.0103486330955305))) - ((272793.4713703919) / (x0)),-738266347.2748358,11
0,30,1/(1/(0.5304278931436278)),-0.025533074884542654,3
0,31,(1/(1/(-0.0361623480049779))) + ((1/(1.7649471569166075)) / ((x0) / (x1))),-0.025533074885639318,10
0,32,(1/(-11.326904570292504)) - (((x0) / (x1)) - (1/(x1))),-2.562101672589721,9
0,33,abs(abs((-0.38543905897497455) * (x1))**(x0))**((x0) - (x1)),-0.2460310314640884,9
0,34,1/(abs((x0) * (x1))**((x0) / (x1))),-0.3052657242160534,8
0,35,((x0) / (x1)) / ((1.8852642580944008) * ((x0) / (x0))),-0.025533074887491767,9
0,36,1/((x1) * (x1)),-0.3052657242160534,4
0,37,1/(abs((x0) + (x1))**(0.13199672102445234)),-0.0073082417547526745,6
0,38,abs(1/(-0.9970692934403946))**(((-97.10595971889614) - (x1)) / ((x1) / (x1))),-0.007338929886612459,10
0,39,1/((x1) + (-13.704471429188057)),-0.17386584922807366,4
0,40,1/((-265.31370877382193) - (x0)),-0.31005038701910265,4
0,41,((abs(0.14521580419990654)**(x1)) * (0.3584542760874825)) - ((1/(x0)) - (1/(x0))),-0.3068868325690321,11
0,42,((x1) * (0.5824022888835477)) * ((0.002024583325497291) + ((x0) - (x0))),-0.24460888942106654,9
0,43,(((0.4152374172413909) + (-0.6741349167169856)) + (0.6300946377719606)) - ((6.9336581621304445) / ((-1.041902751531265) - (x1))),-0.0035778111804474653,11
0,44,((1/(x0)) / ((56.73695956952503) + (x1))) - ((x1) + (-139.1638214116316)),-25533.160731564876,10
0,45,1/((x0) / (14.537254173491178)),-0.07170146741311867,4
0,46,1/((x1) * (abs(x0)**(x0))),-0.3068868325690608,6
0,47,(((x0) + (x0)) * (x0)) - ((89885.78935228143) - (x1)),-28973987211.18884,9
0,48,abs(((-0.14411017196673942) + (x0)) / (x1))**(abs(x1)**(1.3400229940603405)),-0.002675467729025469,9
0,49,((-408.91280441145045) + (x1)) * (1/((-2.7646692998411107) / (x1))),-112427443.91079554,8
0,50,1/(abs(15.527218860946473)**(1/((0.8221301856774297) + (x1)))),-0.2125391492983823,7
0,51,abs((abs(-0.4651456858273828)**(-0.4236024761270446)) + ((-4.068135622572964) / ((x0) + (x0))))**(-1.9189793092657146),-0.017458433356499947,11
0,52,((((-165.79333979297897) + (x0)) / ((3.372001956675647) / (x1))) - (x1)) / (x0),-2353.4052685683705,11
0,53,1/((1/(x0)) + (x0)),-0.2757317841676732,5
0,54,((1/(0.06451203972164656)) + (((0.56226950705159) / (-1.1301339441786153)) + ((-0.14401461491541326) + (-0.32218800890035115)))) / (x0),-0.07170146741312283,12
0,55,abs((0.512796153154712) * (1/((x0) + (x0))))**((x0) * (0.11020918898597487)),-0.30653093575931717,10
0,56,((0.004173749980904963) * ((x0) + (-19.396779195039272))) - ((x1) / (x0)),-1.7105904953687476,9
0,57,((1/((0.0010963499611603145) * (x1))) - (x0)) + (1/(x0)),-43971.71480048371,9
0,58,(((x0) * ((x1) * (0.0021020621631150675))) + (1/(x1))) - (x1),-4083.151319888424,10
0,59,(abs(-1.0102869209088898)**(x1)) / ((0.6816542628669694) + (x0)),-0.24998275025235858,7
0,60,abs(1/(x0))**((x1) + (abs(x0)**((-0.3298496129256234) / (x0)))),-0.3068868325690608,10
0,61,((x0) + (x0)) / ((1/(x0)) / ((x0) + ((x0) / (x0)))),-9155436281180246.0,12
0,62,1/(abs(x1)**(0.1542354876655429)),-0.005465980182382876,4
0,63,abs(1/(2.256435888378631))**((x1) / ((x1) + ((x1) / (3.528203863166519)))),-0.025533074884554703,10
0,64,(1/((7.059923483915424) / (x0))) + ((x0) - (154.08198761496234)),-33393.30262235341,8
0,65,((x0) / (x1)) - (((-122.49514385927898) * (abs(4.049592722071795)**(-20.013212984668144))) * (x0)),-0.24603104613524018,11
0,66,(((x0) - (x1)) - (x1)) - (((1/(x1)) / (x0)) / (x0)),-44899.60195738217,12
0,67,((((x0) * (x1)) * (-1.5840512398928274e-06)) - (1/(x0))) / (-1.0111891355694542),-0.2533319173317171,10
