generation,individual_index,expression,fitness,nodes
0,0,1/(((x1) + (x1)) - ((1.9312112053823303) * (x0))),-0.07170146741311971,8
0,1,abs((1/(x1)) / (-0.33103407592299045))**((abs(0.4396803681079793)**(x0)) / (-0.7259382548954796)),-0.24603190862043667,10
0,2,((x0) * (x0)) + ((-433.1369627373767) * (x1)),-833094922.0724722,7
0,3,1/((-268.8056974092383) - (x0)),-0.31001614656301896,4
0,4,((x1) / (x1)) + (((x1) + (x1)) * (x0)),-36947139505.80102,9
0,5,(abs(1/(x0))**(x0)) / ((-0.49939047740130627) + ((x0) - (x1))),-0.3068868325690608,10
0,6,abs(1/((-6.949152906049564) + (x0)))**((abs(-0.30048193130945006)**(x1)) - (-0.1636133278920843)),-0.0029671993620739023,10
0,7,((1/(x0)) - ((x0) / (x1))) * (1/((x1) + (x1))),-0.3224994490558095,11
0,8,((x0) * ((430.1392072919278) - (x0))) + ((x1) + ((x1) + (x0))),-833061812.358546,11
0,9,((x0) * ((x1) * (-4.803911568159522e-09))) * (((x0) * (x0)) / (x1)),-0.41746856346414485,11
0,10,(1/(2.1822212588321466)) * (abs((x1) * (x0))**(1/(x1))),-0.010068600206730062,9
0,11,1/(((x0) / (x0)) / (x0)),-44688.330823849145,6
0,12,((x0) + (x0)) + ((x1) + (x1)),-716276.302745396,7
0,13,1/(((-6.167922425908113) - (7.536582030058947)) + (x0)),-0.17386584915427383,6
0,14,1/((0.4398491032476638) + (1.445401487639431)),-0.025533074915486096,4
0,15,((-148426.88206846945) / (x0)) + ((x1) * (x0)),-9220093705.701239,7
0,16,(abs(x1)**(0.8457644961063201)) / (((x0) - (x0)) + (x0)),-0.005465980182383483,9
0,17,(1/((x0) - (0.01053140084451143))) / (abs(x0)**(x1)),-0.3068868325690608,8
0,18,(((x1) + (x1)) * ((x1) / (x1))) + ((x1) + (1/(-0.0024075011935122304))),-230294.90629899362,12
0,19,1/(((x1) / (x1)) + (1/(1.1295932636252408))),-0.025533074885834176,7
0,20,((x1) / (abs(x0)**(x0))) * ((x0) / ((0.9492243286950368) + (-0.39773980552993127))),-0.3068868325690605,11
0,21,(1/((237.6945603881887) + (x0))) + ((x0) / (x1)),-0.24861178659222713,8
0,22,(1/((x0) + (x0))) / (abs(x1)**(x1)),-0.3068868325690608,8
0,23,(1/(x0)) - (((x0) * (x0)) / (x1)),-44897.56839153975,8
0,24,abs(1/(-0.8133099277719695))**((abs(-1.0022954774814044)**(x0)) / (-0.4499376674461769)),-0.009316738092631182,8
0,25,(((x1) / (1.3452314902692286)) * (-2.0957911233262305e-06)) * ((1/(-376.2754238134022)) - (x0)),-0.28381492546988923,10
0,26,(abs((x0) - (x0))**(x1)) - ((x1) / (abs(x0)**(x1))),-0.3068868325690608,11
0,27,abs(1/((x1) * (0.10829887127690266)))**((abs(x0)**(0.7360035553413788)) / ((x0) - (0.8353985121871741))),-0.006198539153653347,12
0,28,((x1) * ((x1) + (x1))) + ((0.2977667713198373) / (1.3583293517652717)),-36946999608.890724,9
0,29,1/(1/(1/(x0))),-0.27564347345582146,4
0,30,abs((x1) * (-0.536791086436155))**((x0) - ((x0) * (x0))),-0.3068868325690608,9
0,31,((x0) + ((x1) + (x1))) * ((1/(x1)) / (5.278602629486649)),-0.026969813022270542,10
0,32,((x0) / (x0)) / (abs((x1) * (x1))**(0.0771178640034653)),-0.00546598018264984,9
0,33,1/(((x0) + (x1)) * (x1)),-0.30607527055091194,6
0,34,(1/(x1)) * (abs(1/(-0.5163560507947975))**(x1)),-6.052801026510771e+284,7
0,35,(abs(x0)**((x1) - (x0))) - ((x1) * (1/(x1))),-0.3068868325690608,10
0,36,(abs(-1.4087237237256964)**(1/(-0.5404720887598047))) - (abs((0.36386527577598027) - (-0.04548112615860627))**(x0)),-0.025533214810597463,10
0,37,((x0) * (abs(x0)**(-1.1447681809918302))) - ((1/(x0)) + ((x1) - (x1))),-0.009291900458045382,12
0,38,1/((1/(0.5853324341973827)) + ((0.41884416506161715) * (0.4222075280284704))),-0.025533074884551324,7
0,39,((-1.5831049915599087) * ((x1) / (-0.08434225508702098))) / (abs(x1)**(2.0429095835314675)),-0.08147835099108053,9
0,40,(abs(x0)**(1/(x0))) * ((abs(x0)**(-0.255563902770092)) - (-0.1359999038389868)),-0.0017140123370511615,10
0,41,((abs(-44.2829898717709)**(-20.735183083690774)) * ((x1) + (x0))) * ((x1) + (10943.810520714194)),-0.3068868325690608,11
0,42,((x1) * ((-0.5178507818843072) * (x1))) / ((0.9537933247278498) / (-2.918667741682382e-06)),-0.2838105166645251,9
