generation,individual_index,expression,fitness,nodes
0,0,(((x1) * (x0)) + (1/(x1))) - (1/(1/(44794.622945268326))),-7230299296.740853,10
0,1,(1/(x0)) * ((36.178617429687165) - (x0)),-0.9111123154316333,6
0,2,1/(1/((0.5079282470531188) / (0.9575821347163344))),-0.02553307488454388,5
0,3,(abs(x1)**(1/(x1))) * ((abs(x1)**(0.8259068865860928)) / (x1)),-0.0017833107475370064,10
0,4,(1/((x0) / (326.59077255698344))) / ((x1) + (7.9164997479501755)),-0.13228437999805914,8
0,5,abs((x1) - ((x1) * (0.9988208702198126)))**(abs((x1) / (x1))**(x0)),-0.2446088894235472,11
0,6,(1/((x0) / (x0))) / ((x0) + (x1)),-0.2909869347667055,8
0,7,abs(abs(x1)**((x0) - (x0)))**((x1) * (x0)),-0.2460310314640884,9
0,8,((x0) + ((0.5302351479989678) - (x1))) - (abs(x1)**(-1.7422337866397213)),-0.026455090420349544,9
0,9,abs(((x0) / (13.709273256006863)) + (x0))**(((x0) / (x1)) / (x0)),-0.31876270859033584,11
0,10,((x0) + ((-3.604631757372822) / (-1.6450832725263702))) * (1/((x0) + (x0))),-0.018731921203589044,10
0,11,((x1) - (x0)) / (1/((0.1166959746982934) * (-0.422509941309293))),-0.3068868325690608,8
0,12,((x0) * ((x1) / (x1))) / (1/(x1)),-9236725483.322733,8
0,13,(1/(x0)) - (((x0) / (x0)) - ((x1) + (x0))),-178415.12029354312,10
0,14,(1/((x0) / (x0))) - ((x0) / (x1)),-0.3068868325690608,8
0,15,abs(((x1) + (x1)) * (x0))**((0.10018692993736902) * ((0.014567411265836622) + (-0.724503805291608))),-0.006416874421756675,11
0,16,((x0) - (x1)) * (1/(abs(0.09305544624006146)**(-0.1554765617207019))),-0.3068868325690608,8
0,17,(abs(0.6860809147791871)**(abs(x1)**(x0))) + (1/(x1)),-0.27564347345582146,8
0,18,((x0) + (x1)) + (((x1) - (-0.6427316170653476)) - ((3.0008100783232265) * (x1))),-0.00874985581770381,11
0,19,abs((-5.883376650891986) + ((-5.0651995044034415) + (x0)))**((-0.7005821148597368) - (-0.509656740220642)),-0.0031771760392846375,9
0,20,((1/(4508.594640449835)) + (1/(x1))) * (abs(x1)**(1/(-107.85805239601824))),-0.27629973253612683,10
0,21,1/((x1) / (14.537250890096734)),-0.07170146741312168,4
0,22,(1/(1/(x1))) + ((x1) + (-276.7354354533155)),-102380.92945685252,7
0,23,1/((abs(x1)**(x1)) + (x0)),-0.3068868325690608,6
0,24,1/(abs(x1)**((0.001712681250474828) * (x1))),-0.03718122178933221,6
0,25,abs((1/(x0)) * (x1))**(((x1) * (x0)) * ((x1) - (x1))),-0.2460310314640884,12
0,26,abs((x0) * ((0.30485327600008993) + (-0.23268851888724848)))**((1/(x0)) / (-0.026169543302185037)),-0.05527924495089386,10
0,27,(1/(-1.1621420730178682)) * ((abs(x1)**(1.0001424381082205)) - ((0.7247090272560273) + (x1))),-0.009955021857174824,10
0,28,(abs(x1)**((x1) - (x1))) - (abs(-0.12893174399962704)**(0.3690230298570478)),-0.025533074884542845,9
0,29,(1/((x1) / (x1))) + ((138.16360227408487) - (x0)),-25533.09845147423,8
0,30,(1/((-9.353338275458718) * (x0))) - (1/((x1) / (x1))),-2.376364515347797,9
0,31,(((-30.08467389574971) - (x1)) + (x0)) - ((x1) * (1/(-4.142945283617608))),-1508.1434424866443,10
0,32,1/((x0) * (x0)),-0.3052657242160534,4
0,33,1/(1/((0.48211731977682315) + (0.048310581705250474))),-0.025533074884542598,5
0,34,((abs(2.4850571874921257)**(-0.32560753891677413)) / (x1)) + (abs(x1)**((x1) - (x0))),-0.2584022253110169,11
0,35,1/(((-13.134107125419721) * (x1)) + (abs(-0.6823144530453804)**(x0))),-0.30935683611480325,8
0,36,1/(((8.113270163361825) + (8.152498713113637)) / (x1)),-163.11665687012453,6
0,37,1/((1/(0.5304278933503548)) - ((x0) - (x1))),-0.025533074884542647,7
0,38,1/((x1) / (x0)),-0.2460310314640884,4
0,39,(((x1) + (x0)) / (x1)) - ((x0) * ((x1) * (x1))),-2279739760585356.5,11
0,40,(abs((0.5815619145867912) * (0.018984441514618533))**(x1)) - ((-0.7032170714162777) * (0.7542871938229386)),-0.025533074884615016,9
0,41,(((x0) * (x0)) / (1/(0.002060506950899482))) - (((x1) / (47.997355125736384)) * (49.07181116333266)),-4340.999890064129,12
0,42,abs((x1) * (x0))**((x1) / ((-0.023972213089998196) / (x1))),-0.3068868325690608,9
0,43,((x1) / (x0)) + (1/(x1)),-0.26295583475240564,6
0,44,(1/(x1)) + ((1/(-5.617510987715359)) / ((x1) / (-11.993843970834273))),-0.2163855418430443,9
0,45,(abs(x1)**((x0) / (x1))) + (1/(21.551821377791022)),-44701.14885149931,8
0,46,(((x0) * (x0)) / (-0.08193436211709382)) * (abs(-0.5142250579430694)**(abs(x1)**(x1))),-0.3068868325690608,11
0,47,(((x0) * (x0)) + (-44937.21083463241)) - ((x1) - ((x0) + (x0))),-7256710729.282615,11
0,48,(((x1) - (-0.0011745292178112986)) - (x0)) * ((x0) - ((x1) / (x1))),-0.24547472597635478,11
0,49,abs(((2.8199385642135866e-06) * (x1)) / (x1))**(1/(x1)),-0.1768752511530275,8
0,50,abs((1/(x0)) / ((x0) + ((x0) / (x0))))**(x1),-0.3068868325690608,10
0,51,((x1) / (x1)) + ((x0) + (-139.1026940759731)),-25615.96920147219,7
0,52,1/((x0) + (x0)),-0.2909869347667055,4
0,53,(1/(((-636.3212372723017) - (x0)) + ((x1) / (x0)))) - (x0),-44899.902825368554,10
0,54,(abs((x0) * (abs(x1)**(0.016297464847928822)))**((-0.4828175956050813) - (x1))) / (1/(x1)),-0.3068868325690608,12
0,55,1/(1/(((x1) / (x1)) * (0.5304278936961313))),-0.025533074884542647,7
0,56,abs(((x1) + (-0.4302182525915513)) - (x1))**(abs((x1) / (1/(-0.0320310942990514)))**(x1)),-0.13435965856697538,12
0,57,((x1) - (x1)) * (((x1) - ((x1) - (x1))) / (x1)),-0.3068868325690608,11
0,58,1/((x1) / ((1/(-10.988040658554294)) * (x0))),-0.4117156981434094,7
0,59,((((-1.0041994348631826) * (x0)) + (x0)) * (x1)) + ((x1) + (x1)),-16071.742154570285,11
0,60,1/((abs(-0.5505682503279966)**(x1)) - (x0)),-0.34035612349322447,6
0,61,((-0.0017945898752285583) - (1/((x0) / (-0.3309773267619715)))) * ((50.49165331877404) - (x0)),-0.16747711429060713,10
0,62,abs((0.9313629935978671) - (x0))**((15.855294057256431) / (((x1) + (x0)) / (-0.6731973892561495))),-0.14492805710263026,11
0,63,1/((x1) + (abs(x1)**(x1))),-0.3068868325690608,6
0,64,abs(abs(x0)**(-5.204939374004908))**(abs(1/(x1))**((1/(x1)) * (x0))),-0.14617655804088522,11
0,65,(1/(x0)) + (1/(x0)),-0.246625860308467,5
0,66,(1/(x0)) + (abs(x0)**(1/(x0))),-0.34089094414666393,7
0,67,1/(((x1) * (-3.8426784482257723)) - ((abs(0.7329629502476399)**(x1)) - ((-5.077748175712984) * (x1)))),-0.31052786587053555,12
0,68,1/((1/(1/(x0))) * (x1)),-0.3052657242160534,6
0,69,(((x0) / (1/(x1))) / (x0)) + ((-0.9988208774747732) * (x1)),-0.2446088894210618,10
0,70,((-416.3224723663854) + ((x1) + ((x0) + (x1)))) - (1/(-1.0489611519907815)),-230294.90629866696,10
0,71,(((14.475341474699182) - (x1)) + (x0)) / ((x0) - (1/(x1))),-0.07200016219007375,10
0,72,1/((-7.520384834061699) * (4.681276454402175)),-0.33782734791811697,4
0,73,1/(((abs(0.5417173738485082)**(x0)) * (-0.4830780624819071)) + (x0)),-0.27564341429387806,8
0,74,(1/(-0.007240994380743919)) + ((x1) / ((x0) / (x1))),-25615.969201491636,8
0,75,1/(1/(x0)),-44688.330823849145,3
0,76,1/((x0) / (x1)),-0.2460310314640884,4
