generation,individual_index,expression,fitness,nodes
0,0,((x1) / (x1)) * (((x1) + (x0)) * (x0)),-36946960331.22851,9
0,1,1/((x0) + (-13.704555173856313)),-0.17386584933498786,4
0,2,(abs(0.2802100481705325)**(1/(x0))) * (abs(x0)**(1/(x1))),-0.28703487952316364,9
0,3,1/(((x1) * (x1)) * (abs(1.7871488206942152)**(x0))),-0.306886614578175,8
0,4,((303.65135810016676) - ((x0) + (x0))) * (((x0) / (x0)) / (-7.03497117365225)),-2097.142485696749,11
0,5,(1/(abs(x0)**(x1))) * (1/(x0)),-0.3068868325690608,7
0,6,(1/(abs(-0.42142847948882367)**(0.692617560857449))) * (((x1) - (-0.23052902803625988)) + ((0.06101448773404932) - (x1))),-0.025533074884571433,12
0,7,1/((1/(0.3034361542163705)) + (-1.4103157383414175)),-0.025533074884543264,5
0,8,(((x1) / (7.287789823270075)) * (x1)) * ((x0) / ((x1) * (x0))),-829.1951991228364,11
0,9,abs((abs(0.7073088804102785)**(x1)) * (1/(-0.8951215561652659)))**(abs(x1)**(x0)),-0.3068868325690608,10
0,10,abs(((x0) * (-0.09774451203874257)) * (x1))**(((x0) + (x0)) / (-0.7966746562721081)),-0.3068868325690608,11
0,11,(1/(x0)) + (abs((x1) - (x1))**((0.41287551644626985) * (x1))),-0.27564347345582146,10
0,12,((x1) * (x0)) - (((x0) / (x1)) / ((0.0023087312912437965) / (x1))),-833094922.1599275,11
0,13,(((x1) + (x0)) / (x1)) / (((-11.126008602019564) * (x1)) - (0.8215196957738345)),-0.3127173356541328,11
0,14,(((x0) + (x0)) / ((-0.09528469460882438) + (x1))) / ((0.14342261669991024) * (x1)),-0.0723251632970761,11
0,15,1/((x0) - ((0.9312112052406811) * (x0))),-0.0717014674131198,6
0,16,1/(1/(0.5304279042443596)),-0.02553307488454262,3
0,17,1/((x1) / (14.537252549293664)),-0.07170146741311717,4
0,18,((-0.0008101043554715627) * (x1)) + (1/(abs(0.4409891116335159)**(-0.5398845625073388))),-0.008749855817710983,8
0,19,(1/((x1) - (7.009677280220121))) * ((x0) * ((-0.49788237033920896) + (0.9190714311476249))),-0.006104260283775765,10
0,20,((x1) / (x0)) / ((x0) * ((x0) + (x0))),-0.30607527055091194,9
0,21,1/((x1) / (x0)),-0.2460310314640884,4
0,22,abs((-14.537252193528335) / (x1))**(abs((x1) / (x0))**((x1) * (-0.7292405055977167))),-0.0717014674131176,11
0,23,abs(1/((358.02189534537) + (x1)))**(1/(x0)),-0.18879554892527636,7
0,24,1/((1.134377954092568) * (0.941652201757163)),-0.1901544369572768,4
0,25,((x0) / ((0.8442480340595546) - (x0))) * ((x1) - (x0)),-0.3068868325690608,9
0,26,((1/(0.005397828590671979)) + ((0.34940191862161135) + (x1))) * ((1/(x0)) / (x1)),-0.13675993475758216,11
0,27,(1/(x1)) + ((0.6523881989723759) + (-0.14604438692147317)),-0.01925941006014651,6
0,28,((x0) * (0.0012014394675344336)) - (1/(x0)),-0.275697425255359,6
0,29,(((-0.14351023717450126) - (-0.6739381375696912)) / (x1)) / (1/(x0)),-0.02553307488454261,8
0,30,((-10.252722165799682) - (abs(x0)**(0.9948912211530507))) + (1/(1/(x0))),-75.88259310680576,9
0,31,((x1) * ((x1) * (x0))) / ((x0) / ((x1) * (2.9353497688067165e-09))),-0.2911075669060372,11
0,32,((x1) * (x0)) * (1/((x1) + (x0))),-11145.904269705497,8
0,33,(1/(x0)) * ((-2.616921422216903) * (-5.55507256380359)),-0.07170146741775403,6
0,34,((139.16355039774) - (x0)) - ((1/(-0.7318524489754685)) * (abs(0.02745281841203351)**(x1))),-25533.0984514743,10
0,35,((x1) / (-7.872757234203078)) + (1/(x1)),-736.1472365154278,6
0,36,abs(((x0) - (x0)) - (-1.007583407614051))**(((x0) / (x1)) - (x0)),-0.02697122783635693,11
0,37,abs((x0) - ((x0) + (x0)))**(1/((x1) + (x1))),-0.27765678390577664,10
0,38,((abs(x1)**(-0.23426969364540304)) / (0.7489056221142046)) + (1/(x0)),-0.001353701746577889,8
0,39,1/((x1) * (x0)),-0.3052657242160534,4
0,40,((0.3997717011214104) + (0.13065619695108982)) + (((x1) / (x1)) - ((x0) / (x0))),-0.02553307488454261,11
0,41,1/(1/((0.765103376995301) / (1.4424263340130108))),-0.025533074884562787,5
0,42,((x0) + ((x1) + (-990.8874041690068))) * ((-6585.018982098941) + ((x0) * (x0))),-107615484324549.64,11
0,43,((x0) + ((-44779.29361015403) / (x1))) / ((x1) / ((x1) * (x1))),-7230301366.333334,11
0,44,((x0) * (x1)) + (abs(x0)**(-1.2831669215628083)),-9236725544.239265,7
0,45,1/((1/(x0)) * (abs(x0)**(0.7396146173117223))),-8.420778141827554,7
0,46,(1/((x1) + (x1))) / ((x0) - (1/(0.2623749347935216))),-0.30583238236385873,9
0,47,(abs(x0)**(abs(0.0712833646192379)**(x1))) + (((x1) - (x1)) * (x1)),-0.2460310314640884,11
0,48,1/((x1) * ((-39.23145374299449) - (x1))),-0.30740009826223025,6
0,49,(abs(x1)**(1/(1.846855099347526))) * ((x1) / (1/(x1))),-7623475827320.751,9
0,50,1/(1/((0.0011791148787359974) * (x0))),-0.24460888942354708,5
0,51,1/((x0) * (x1)),-0.3052657242160534,4
0,52,(((-1.0673452423086378) / (x1)) * (-0.7172678807841426)) / (1/((0.6928505400297468) * (x0))),-0.025533074884912493,10
0,53,((abs((x0) / (x0))**(x0)) + (x0)) - (1/(0.007188925849709863)),-25615.969201485477,10
0,54,(((1/(x0)) + (-0.21437927529543196)) - ((0.06575599246565561) / (0.491726377812624))) / (-0.5896594374976043),-0.03897249975836955,10
0,55,1/((x1) + ((x1) / (abs(x1)**(x0)))),-0.27564347345582146,8
0,56,((0.0007853235919725449) * (x0)) * (abs(12.288608399299429)**((1/(x1)) * (abs(x1)**(0.7776613399267163)))),-0.2239204593447292,12
0,57,((1/(x1)) - (x1)) * (1/(x1)),-2.3638957793551407,7
0,58,((x0) + ((abs(x1)**(-0.07753306316347033)) / ((-0.3116498022661486) / (x1)))) + (x0),-346.9345859885684,11
0,59,1/(1/(((x0) - (11.342045311766995)) * (abs(-0.8998032980934717)**(x0)))),-0.10967372971222106,9
0,60,(1/(x0)) * ((x0) / (((x1) * (x0)) * (0.004961249779289091))),-0.14310371737361632,10
0,61,((((x1) / (x1)) - ((x1) / (8.84993119004383))) / (x1)) / (x0),-0.3089214993382641,11
0,62,(1/(2.6553368112016593)) + ((-2.8918444166977313) / ((-0.4527621420195889) * (x0))),-0.003796136908852237,8
0,63,abs(abs((0.1283141245578554) / (x0))**(x0))**(abs(x1)**((1/(x1)) / (x0))),-0.3068868325690608,12
0,64,1/((x1) + (x1)),-0.2909869347667055,4
