generation,individual_index,expression,fitness,nodes
0,0,(1/(-13.521804769549117)) + ((x0) - (x0)),-0.3908113119834144,6
0,1,abs((-1.173887003385763) + (-0.6374325869027488))**(((x1) - (1.8588337225106915)) / ((-1.0339722069425792) - (x1))),-0.021584714016620904,11
0,2,abs(1/((x1) - (0.9327123807091013)))**(abs((0.4150916488948577) * (-0.4230756865855525))**(x1)),-0.24603103146298488,10
0,3,(((x1) + (x1)) + ((x1) / (-0.5002949619305721))) + ((x0) - (x1)),-0.2446088894607922,11
0,4,abs(1/((x0) * (x1)))**((x0) + (x1)),-0.3068868325690608,8
0,5,((x1) + (x1)) / (1/((-0.9637592392629213) * (-0.0006117356910398246))),-0.2446088894251195,8
0,6,abs(((x0) + (-0.42245234419545663)) * (x1))**(abs((0.27187212357048285) * (0.37533516932885114))**(x0)),-0.246031031464089,11
0,7,abs(1/(-1.8852565253610547))**((x0) / (x0)),-0.025533074899697826,6
0,8,((x0) * (x1)) * ((1/(7.3858389874156805)) * (x1)),-41791272756719.29,8
0,9,(1/(x0)) * ((-3.4544544374814894) + ((-3.649653861709984) + (x1))),-0.1898662346242706,8
0,10,(1/(x1)) * (((x1) + (x1)) + (x1)),-6.124319429254144,8
0,11,abs(1/((x1) - (-0.5137961887278566)))**((1/(0.8859482948551225)) + (x0)),-0.3068868325690608,9
0,12,((x0) - (x0)) / (((x1) * (x0)) * (1/(x1))),-0.3068868325690608,10
0,13,(((x1) * (x1)) - (1/(x0))) - ((x1) * ((x0) - (x1))),-9236725206.089907,12
0,14,((x1) + ((x0) / (x1))) * (abs(abs(x1)**(-0.07351228325437131))**(1/(-1.433349754516842))),-83176.17416021388,12
0,15,(1/((x0) * (x0))) * ((x0) - (-185.6089710134924)),-0.13675993475763887,8
0,16,(1/(0.18958015258787989)) - (((x1) * (x1)) - (44789.652576263274)),-7230264535.124525,8
0,17,((x0) / (0.9052871352191894)) * (abs((x1) - (x0))**((x0) * (x0))),-0.3068868325690608,11
0,18,abs((x1) - (1.394611243101343))**((1/(x1)) / (-0.20598226302291328)),-0.14468839801638328,8
0,19,(1/(x0)) - (abs((x1) / (-0.7014392826210512))**(-0.9676047031763313)),-0.30001822976536047,8
0,20,((-0.6283698408611236) / ((x1) * (x1))) - (1/((x1) * (7.46453674715824))),-0.31227507399806187,10
0,21,abs(abs(1/(x1))**((x0) - (x0)))**((x0) - (x1)),-0.2460310314640884,10
0,22,((x1) * (1.5731602570437371e-06)) * (1/(1/(x0))),-0.2838108782587779,7
0,23,(abs(x1)**((0.18886153518506754) * (-0.8166582249995064))) + (((x0) - (x0)) / (x1)),-0.005465980182514325,11
0,24,(1/(x1)) / ((abs(2.282752214569361)**(-0.3090416359311041)) * (x1)),-0.30479620434716226,8
0,25,1/(1/((x1) - (x1))),-0.3068868325690608,5
0,26,(((x0) - (x0)) * (1/(x0))) / (abs(1/(-0.981046070857875))**(0.3531724367302189)),-0.3068868325690608,11
0,27,1/(abs((x0) + (0.6031954036997836))**(0.1526899631760896)),-0.0056622450617526115,6
0,28,(((x1) - (x0)) - (x0)) / (((x0) / (-14.537253729158474)) * (x0)),-0.07170146741311767,11
0,29,(1/(x0)) * ((x1) / (x1)),-0.27564347345582146,6
0,30,((x1) / (-9.435052574025391)) + (1/(x1)),-514.4448503265176,6
0,31,((x1) * (-0.9987933459635592)) + ((x1) - (abs(x0)**(-0.38369447670453094))),-0.5058256475980565,9
0,32,((1/(x1)) + (x0)) + ((x0) * (x0)),-9275574131.113174,8
0,33,((-19.645573934161266) * (-0.7304884259600146)) / ((abs(-3.3333548862113034)**(-0.01071649517473335)) * (x0)),-0.07170146741397439,9
0,34,((x0) * (x0)) / ((1/(x1)) / (abs(x0)**(-1.2813945918064409))),-285532084.6906975,10
0,35,((44634.28575423364) + (x1)) - ((x0) * (x0)),-7203906694.236286,7
0,36,((x0) - (139.08285063172815)) - (1/(-1.0200634238920365)),-25615.96920151219,6
0,37,(abs((0.8268743232380846) / (x0))**(0.4263651108282281)) - (1/(-2.5071736999478182)),-0.008840054077204899,8
0,38,((x1) - (x1)) - ((0.003948875310362768) - (0.5343767759856685)),-0.025533074884542598,7
0,39,(((0.5098461867594354) * (-0.011199284796004315)) - (x1)) / ((1/(x0)) - ((-0.7969292348667396) / (-0.0009331896982345665))),-0.24460592582128762,12
0,40,(1/(x1)) * (((0.3777252952386627) * (x1)) / (abs(x1)**(x1))),-0.3068868325690608,10
0,41,1/((x0) / (x1)),-0.2460310314640884,4
0,42,((0.9700243494396223) - (abs(x0)**(-0.006002443989470428))) / (((x1) / (x0)) / (x0)),-1.8529114206502217,11
0,43,((abs(x0)**(-0.2342226246692783)) * (1.3350807933681217)) + (1/((x1) + (0.013809212864646148))),-0.0013535777931677712,10
0,44,(1/(x0)) / (abs(abs(x0)**(0.6696938540695545))**(-1.2629121534752759)),-0.005465980182382793,8
0,45,abs(1/(x1))**(((-0.9327486667821754) - (-0.8301300696024352)) + ((x0) + (x0))),-0.3068868325690608,10
0,46,(((2.7975047810723197) / (0.11044175605073131)) / (0.19189667708913766)) - (((-4.430572148728561) - (2.7341144004433877)) + (x0)),-25533.09845147733,11
0,47,(((x0) - (x0)) - (0.6969968663060526)) / (((x1) / (x0)) / (-0.7610192034610663)),-0.02553307488455249,11
0,48,(((x1) + (x0)) + ((0.08064043324576597) + (x0))) * ((x0) - (x1)),-0.3068868325690608,11
0,49,abs(((-0.2525454225799988) + (x0)) - ((-0.6941555085409762) - (-0.46961856783145217)))**(abs(0.3890199815477989)**(x0)),-0.24603120287658065,11
0,50,(((x1) + ((-1.9203435174446816e-06) - (x0))) * (x0)) / ((-1.2120451404931876) / (x0)),-0.2838104967756021,11
0,51,1/((x1) - ((1/(x1)) + ((x0) - (1.8972162342807863)))),-0.023631446126071744,9
0,52,abs(1/((-51.72705191361849) - ((51.60480584866589) - (x0))))**(1/(-1.277309223681385)),-2282.0091378511293,9
0,53,abs((abs(0.722243117069649)**((x1) + (x1))) + ((x1) - (x1)))**(x0),-0.3068868325690608,11
0,54,(((x0) + ((x1) - (x0))) + (1/(1/(x1)))) - (x0),-44688.330823849145,11
0,55,(abs(-0.7442771537793937)**(x0)) / (abs((x0) / (-0.9229901750833227))**(x0)),-0.3068868325690608,9
0,56,1/(1/(0.5304278942458744)),-0.025533074884542636,3
0,57,(((x1) - (x0)) * ((0.3350928764094738) / ((x0) * (x0)))) - (-0.5304279118204256),-0.025533074884542727,11
0,58,((1/((x0) * (x1))) - (x0)) - (1/(1/(1/(19.774201174479145)))),-44913.627557131316,11
0,59,(((x0) / ((x1) / (0.5304278936353296))) - (x1)) + (1/(1/(x0))),-0.02553307488454169,11
0,60,(((x0) - (0.18999423739168741)) * (abs((x1) - (x1))**(x0))) * (0.5386339685423622),-0.3068868325690608,11
