generation,individual_index,expression,fitness,nodes
0,0,abs(1/(x1))**(((x1) / (x0)) / ((x1) + (x0))),-0.22073701868626897,10
0,1,abs((0.16707184079325943) * (0.2661990353680037))**((x1) + (x0)),-0.3068868325690608,7
0,2,abs((x1) - (x1))**((x1) - ((x1) - (0.4104811437216447))),-0.3068868325690608,9
0,3,((x1) * (-0.0008103729042813399)) + (1/(1.5554800291676056)),-0.00874987127577778,6
0,4,(((x0) + (x1)) - (x1)) * ((1/(x0)) / (abs(x1)**(0.1542354619995872))),-0.005465980182387054,12
0,5,(((x0) * (x1)) + ((x0) + (x1))) / ((x0) - (1/(x1))),-45246.91174803541,12
0,6,1/((x1) / ((x1) + (x0))),-2.1851752303591163,6
0,7,((x0) - (59.229486686967114)) * (abs(x0)**(-0.2468407841694195)),-1682.8950881186183,7
0,8,1/(abs((x1) + (x1))**(0.13199695468283168)),-0.007308241755183022,6
0,9,1/(abs(1/(x0))**((x1) / (x0))),-44688.330823849145,7
0,10,(1/(abs(1.8004309609820173)**(x0))) + (1/(x1)),-0.2756033913401047,7
0,11,(abs(x1)**(abs(455.87689969175597)**(-1266.573782548772))) / ((731.7671527274978) / ((x1) / (x1))),-0.3054389823311267,11
0,12,(1/(x1)) / ((abs(x1)**(-1.3034954639967893)) + (x1)),-0.30526837730744055,8
0,13,1/((x0) + (-13.704502572863518)),-0.1738658491544219,4
0,14,((x0) - ((84650.72691242935) / (x0))) / ((1/(x1)) + ((7.38724187329808) / (x0))),-125371717.87975554,12
0,15,(1/(x0)) * (((x0) + (x1)) + ((x1) * (x0))),-45244.741708932015,10
0,16,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,17,((x1) / (x0)) + (abs((x0) / (x0))**(-0.6546437461997328)),-2.1851752303591163,9
0,18,((abs(0.35044409315878644)**(x0)) / ((x1) + (x1))) + ((x0) + (-138.1027726084229)),-25615.96920123828,11
0,19,((abs(x0)**(-1.5734874444204372)) + ((x0) - (x1))) * ((92.64292689488218) - (x1)),-0.1616654449206729,11
0,20,1/(1/(0.5304278891658558)),-0.025533074884542727,3
0,21,(abs(abs(x0)**(32.28685130106163))**(1/(x1))) + ((x1) + ((x0) - (351.7254946906312))),-83862.87189623395,12
0,22,(1/(1/(x0))) / ((1/(1.5731602570402582e-06)) / (x1)),-0.2838108782587784,8
0,23,1/((1/(0.5453851253050565)) / ((0.6651111948004216) + (0.3074651064608706))),-0.025533074885101176,7
0,24,(((-449.2608788356375) + (x1)) * (x0)) * (1/(2.568915125641219)),-128008412.71820836,8
0,25,abs(1/((x0) / (4.198323973820475e-07)))**(1/((20.182542494914596) + (x1))),-0.14786096147944033,9
0,26,((1/(1.0004081425838975)) - ((x1) / (x1))) * ((x0) / (-0.34600097355138154)),-0.2446088894217964,10
0,27,(abs((x1) * (x0))**((-0.01184973037036496) * (x1))) + ((0.7985670969756784) * (0.558755601311528)),-0.008965957550621965,11
0,28,1/(((x1) + (x1)) - (x1)),-0.27564347345582146,6
0,29,1/((x0) / (1/(0.06878878920098995))),-0.07170146741311717,5
0,30,abs(1/((42.06593500628039) / (x1)))**(((x1) / (x0)) / (x1)),-0.24456308608360852,10
0,31,((x1) / (x1)) * ((x0) / (x1)),-0.2460310314640884,7
0,32,((x0) + ((-0.951564165059346) * (x0))) * (abs(0.9708072733398827)**((1.0940743704629916) + (x1))),-0.06528370957333407,11
0,33,1/((x0) * (0.068788782899138)),-0.07170146741311793,4
0,34,(((-3.523390644536233) - (x0)) + (x0)) + ((1/(0.2400311550480308)) + ((x1) * (-0.0008101043270221412))),-0.008749855817692451,12
0,35,((x0) * ((x1) + (x0))) * ((1/(-8.612344988117531)) - (x0)),-9123190968679348.0,10
0,36,(1/((x1) / (0.8721357616846339))) / (abs(x1)**(x1)),-0.3068868325690608,8
0,37,(1/(-24.951659044417337)) * ((1/(-3375.7654022673214)) - (x1)),-68.0212702366446,7
0,38,((-0.021797935467704255) / (abs(x0)**(x1))) / (1/(-0.26653066628822963)),-0.3068868325690608,8
0,39,abs((-0.9686768118476137) + (x0))**(abs((x1) - (x0))**(abs(-0.5130348545251608)**(x0))),-0.2460310314640884,11
0,40,1/(((-297.07700776479317) - (x1)) - (x1)),-0.30939915818141683,6
0,41,(((x1) / (x1)) + (x0)) * ((x0) + (x0)),-37102354016.71884,9
0,42,((x0) + (1/(x1))) * (1/(x0)),-0.24663566907696585,7
0,43,((x1) + ((x1) / (x1))) - (((x0) - (x1)) * (x0)),-44965.536266390576,11
0,44,(((32.06045739736982) + (32.11068320270152)) - (x0)) * (((x0) - (995.7683073512271)) + (539.1187739433171)),-429783786.9068777,11
0,45,(((x1) * (0.7501984386730316)) - (x0)) + ((x0) - ((x0) / (1.3350790582864591))),-0.24460888942136527,11
0,46,((x0) + (1/(x1))) - (1/(x0)),-44688.330823849145,7
0,47,((-0.6909022271180161) * ((x0) / (-0.452626094483223))) / (abs(x1)**(1.2554343847678544)),-0.0013252625045609187,9
0,48,((-0.7369585985159143) + (x0)) / (((x1) * (1.8940811195139513)) - (1/(x1))),-0.028269348883262282,10
0,49,(((1.1278599264174567) / (x0)) / (x0)) * ((12.889242706760465) * (x1)),-0.0717014674131777,9
0,50,1/((1/(0.06138039798293873)) - (x0)),-0.2158656493548188,5
0,51,((x0) / (x1)) * (((1.0011791149052585) * (x1)) - (x1)),-0.24460888942353073,9
0,52,(abs(1/((36.08918511999742) + (x1)))**((x1) / (x0))) * (x1),-0.15416543704864402,10
0,53,(((x0) * ((x0) / (x1))) - (x1)) - ((-14.537253506799615) / (x1)),-0.07170146741311734,11
0,54,1/((-13.704504048425346) + (x0)),-0.17386584915426423,4
0,55,1/(1/(1/((x0) - (29.053229286123997)))),-0.25126042761361517,6
0,56,(abs(0.7149314443045931)**(((x1) + (x0)) + (x1))) - ((-14.53725180401937) / (x0)),-0.07170148888705478,11
0,57,1/(abs(x1)**((x1) / (abs(x1)**(x1)))),-0.2460310314640884,8
0,58,((((70.81710352691354) - (x0)) - (-69.90453270048317)) + (1/(x1))) / (-6.388920482365438),-633.9132738778006,10
0,59,abs((0.45846093019396017) + (x0))**(1/(1/(1/(-6.567970585134423)))),-0.0056234804582910355,8
0,60,abs(1/(x1))**(abs(x1)**(-0.40712654439769747)),-0.05265348492892781,6
0,61,((0.6175327711810601) / (0.4879593403403741)) - ((1/(x1)) - (1/(-1.4064115199076461))),-0.032872399740252835,9
0,62,(1/(x1)) - (((x0) / (x1)) / (x1)),-0.3068868325690608,8
0,63,(1/(x1)) + (((x0) + (-8.104104449723856)) / (x0)),-0.18986623462424831,8
0,64,(1/(x0)) * ((25.517053867089782) * (0.5697049260291265)),-0.07170146741734788,6
0,65,1/(((x0) * (x1)) + (x1)),-0.30535620903311994,6
0,66,1/((0.06926476500572076) * (abs(x0)**(x0))),-0.3068868325690608,6
0,67,1/(abs(x0)**(x1)),-0.3068868325690608,4
0,68,1/((abs(1/(x0))**(1/(x0))) + ((x0) + (-14.539289943509413))),-0.17391820591492435,10
0,69,abs((((0.25588464984686954) * (x0)) - ((-0.6128314044885004) / (-0.5553987730804001))) / (0.9222532830821506))**(-0.23377002137757766),-0.0013760920181438486,11
0,70,(1/((0.6296018090449786) + ((-0.00485786962384438) * (x1)))) / (1/(1/(x1))),-0.21075625016111862,10
0,71,(abs(1/((x1) + (x0)))**(x1)) / ((x0) * (x0)),-0.3068868325690608,10
0,72,(1/(-7.739565602712617)) * ((x1) * (x1)),-154204434.92518887,6
0,73,(1/(((-5.066314686987125) * (x1)) + (0.002694592297121462))) * (1/(x1)),-0.30720777333930277,9
0,74,((1.3235081321183926) - (-0.20801734920970102)) - (1/(abs(-0.9739788896768802)**(0.04160788065900134))),-0.025533074884544198,8
0,75,((x0) / (-15.701518831788567)) - (((x0) * (x1)) + (abs(x0)**(1/(x0)))),-9239346551.175838,12
0,76,abs(abs(abs(abs(0.0747154273471613)**(x1))**((x0) - (x1)))**(x0))**(1/(-0.23963326110727423)),-0.2460310314640884,12
0,77,abs((x1) - (((x0) + (x0)) - ((-0.9925682123117964) + (x0))))**(x0),-0.026227557985152285,11
0,78,((x1) / (-6.231779753225069)) / (1/(x1)),-237850338.46059665,6
0,79,(1/(2.0932989198116756)) - ((x1) / (-8.744261351500995)),-588.9236471749482,6
0,80,abs((-0.6545610924125955) - ((0.3272072473738137) - (x1)))**((x0) / (-0.5700530171955389)),-0.3068868325690608,9
0,81,1/((x0) * (1/((x1) - (7.104100603817308)))),-0.18986623462425892,7
0,82,1/((((-8.059253769419662) / (0.03299516665340616)) / (x1)) * (-3.472135416085223)),-0.24460888942106074,8
0,83,(1/(1/((-14.35349678613883) + (-15.196194006054249)))) / ((-11.49909852053846) * (x1)),-0.23108866241430034,9
0,84,1/(((x0) + (x1)) - (28.700285684324857)),-0.18282618560956534,6
0,85,((-0.987632748172779) * (abs(-0.8491633131111962)**(0.39647672534930845))) * (1/(-1.7450876506430066)),-0.02553307488768154,8
0,86,(((x0) / ((x0) + (x1))) + (abs(1/(x1))**(x0))) / (x0),-0.2909869347667055,12
0,87,((x0) + (-433.13678427731895)) * ((x0) / ((x0) / (x0))),-833094922.0733007,9
0,88,((x1) / (x0)) + (((-244.97987612244026) + ((4396.247931077268) / (x0))) + (x1)),-15319.70295784199,11
0,89,1/((1/((x1) / (-14.405547450951264))) * (x0)),-0.3853478217780202,7
0,90,(1/(1/(1/(x1)))) + (1/(abs(abs(x1)**(x1))**(x0))),-0.27564347345582146,11
0,91,abs((x0) - (1/(x1)))**(1/(((-6.4820128568134185) * (x0)) / (x0))),-0.005445363800754043,11
0,92,abs(((x0) / ((x0) + (0.4292567625559802))) - (x1))**((x0) - (x1)),-0.2460310314640884,11
0,93,(((-0.665646459284453) * (1/(0.5067961485421413))) * ((-0.38112853067437175) * ((x0) + (x1)))) - (x1),-0.24460888943596368,12
0,94,(abs(0.04646997808090725)**(x0)) - ((x1) - (((6197.333387650489) / (x0)) / (x0))),-44745.84640006217,11
0,95,abs(((x0) / ((x0) + (x1))) - (x0))**(abs(x1)**(1/(-0.20475148923747424))),-0.2460314886240755,12
0,96,1/(((x1) * ((x0) + (x1))) + (x1)),-0.30609864564900435,8
0,97,1/(1/((x1) - ((276.7361913821589) - (x0)))),-102380.9294567663,7
0,98,(abs(1/((x1) + (x0)))**((x0) * (x1))) - (x0),-44899.59963489887,10
0,99,1/((x1) * (-8.82469327319469)),-0.310567679037149,4
1,0,abs(0.8954455702462732)**(abs(x1)**(0.40042555171472255)),-0.0021851022637027046,5
1,1,((0.3449395736929377) * (0.3259257286642332)) / (abs(x1)**(x1)),-0.3068868325690608,7
1,2,abs(1/(x1))**(((x1) / (x0)) / ((x1) + (x0))),-0.22073701868626897,10
1,3,x1,-44688.330823849145,1
1,4,((x0) / (-0.8868926032402644)) / (abs(1/(x0))**((x1) * (-0.48037054393867473))),-0.3068868494287375,10
1,5,1/(abs(x1)**(x1)),-0.3068868325690608,4
1,6,abs((x0) - (1/(x1)))**(1/((x1) / (x0))),-44686.364292954226,9
1,7,(1/(((-13.921481258678144) * (x0)) + (-0.5245348660515858))) * (1/(x1)),-0.3070033282433599,9
1,8,((x1) / (-0.9991905774073475)) - ((-0.6427315983697388) - (x1)),-0.008749855817725286,7
1,9,(-138.10269286916983) + (x1),-25615.969201472264,3
1,10,abs((0.45846093019396017) + (x0))**(x1),-inf,5
1,11,(1/((x1) - (x1))) * (abs((0.6776773285516617) - (x0))**((x1) / (0.3980441177187344))),-inf,12
1,12,x1,-44688.330823849145,1
1,13,(abs(x1)**(1/((-0.017234279759620996) + (x0)))) / ((731.7671527274978) / ((x1) / (x1))),-0.3052898769050032,12
1,14,(-0.46957210682004236) + (abs((x0) / (x0))**(-0.6546437461997328)),-0.025533074884542654,7
1,15,((x0) + ((-0.9499907000706382) * (x0))) * (abs(0.9879341678308433)**((x1) + (x1))),-0.04779321851817505,11
1,16,((x1) * (x0)) + ((x1) / (x0)),-9236815070.578564,7
1,17,0.5304278961111215,-0.02553307488454262,1
1,18,1/(x0),-0.27564347345582146,2
1,19,(((x1) * (-0.0008101031145608688)) - (x0)) + ((x0) - ((-1.1332385730720937) / (1.7631503864498221))),-0.00874985581692349,11
1,20,((14.537254917582999) / (x0)) * (abs(abs(-0.540256993799791)**(x0))**((x0) - (x0))),-0.07170146741312132,11
1,21,((0.61102078331451) / (0.49977628773812494)) - ((1/((1/(-1.1898802026565243)) - (x0))) - (1/(-1.4053316286813191))),-0.019570236452968327,12
1,22,abs(x1)**(((x1) * (-0.18378750627190688)) / ((1.1916031894471193) * (x0))),-0.005465980182382812,9
1,23,(1/(abs(1.8425833422263644)**(((1.1135537300645464) * (x0)) / (x0)))) + (1/(x1)),-0.019259410286192796,11
1,24,(1/(-165.63178087411595)) * ((1/(-30.907103846941755)) - (x0)),-1.3020258245075162,7
1,25,1/((-9.340000392989944) / (x0)),-525.0958477516629,4
1,26,0.5304278932861658,-0.025533074884542654,1
1,27,1/(1/(1/(-7.610859597308416))),-0.46353760099774416,4
1,28,(14.53725318340582) / (x1),-0.07170146741311706,3
1,29,(abs(1/((36.08918511999742) + (x1)))**((x1) / (x0))) * (x1),-0.15416543704864402,10
1,30,x0,-44688.330823849145,1
1,31,(-0.1700835638968628) + (1/(1.4275283937625245)),-0.02553307488454262,4
1,32,(1/(abs(1/(x0))**(1/(x0)))) / (abs(x1)**(x1)),-0.3068868325690608,10
1,33,(1/((x1) / (0.8721705248448841))) / (0.05999555463514441),-0.07170146741311724,6
1,34,1/((((-8.111451349212748) / (0.009524621465257625)) / ((655.5073115479589) - ((-657.306758452696) - (x1)))) * (-3.5941578098829714)),-0.04496237349597765,12
1,35,1/((12.011764909697636) * ((x0) / (31.51302756122226))),-0.22965952835571385,6
1,36,(1/(0.17121992660781316)) - ((abs(x1)**(x1)) * ((x0) * (0.9935940295453995))),-inf,10
1,37,(((1.1278599264174567) / (x0)) / (x0)) * ((12.889242706760465) * (x1)),-0.0717014674131777,9
1,38,0.5304278932118227,-0.025533074884542654,1
1,39,((x0) * (x0)) / ((x0) * (8.696984152290181)),-580.3754804436699,7
1,40,(abs(0.4410141830229546)**((-0.41779025042941736) + (x1))) - ((-14.533205614451884) / (x0)),-0.07170199236319769,9
1,41,((-0.8926039158787384) + (x0)) + (abs(x0)**(x1)),-inf,7
1,42,x1,-44688.330823849145,1
1,43,1/((-13.704519925196545) + (x0)),-0.1738658491716406,4
