generation,individual_index,expression,fitness,nodes
0,0,abs(((x0) / (x0)) - ((x1) - (x1)))**((x0) * (1/(x0))),-0.2460310314640884,12
0,1,((x1) * (1/(x1))) * (abs(1/(x0))**((x1) * (x0))),-0.3068868325690608,11
0,2,((1/(x0)) - (x0)) - ((-0.6059728098273408) - ((x0) * (0.9992813480500059))),-0.006051664693965245,10
0,3,((-31.159828608707063) / (x1)) / (((x0) / (-90.28909627896725)) * (x0)),-0.17083099927887543,9
0,4,1/((x0) - ((28.700303906261333) - (x1))),-0.18282618558882502,6
0,5,(((x1) - (x1)) - (x1)) / (1/((x1) - (433.1393186412536))),-833061812.3583404,10
0,6,((x0) - (x1)) - (1/(x0)),-0.340355937648185,6
0,7,(((x0) - (x1)) - (x0)) - (1/(x0)),-44901.63310400395,8
0,8,1/((-265.3749372213374) - (x0)),-0.31004977999501054,4
0,9,((x1) - (x0)) + (((x0) / (x0)) / (1/(0.5304278926318611))),-0.02553307488454266,10
0,10,1/((-13.704506438038251) + (x1)),-0.1738658491546483,4
0,11,((x0) + (1/(x1))) + (((432.13926136213456) - (x1)) * (x1)),-833062401.3392885,10
0,12,1/(abs((-0.4308221812884838) / (x0))**((x1) - (x1))),-0.2460310314640884,8
0,13,(abs((x0) - (-3.5532352416347015))**(-2.8000965892260097)) - ((x1) - ((x1) + (x1))),-44688.333178183755,11
0,14,1/(1/(x1)),-44688.330823849145,3
0,15,(abs((x0) / (x0))**(-0.2479630342408896)) - ((1/(x0)) + (x1)),-44624.2577816979,10
0,16,1/(abs(abs(x1)**(x0))**(x1)),-0.3068868325690608,6
0,17,((x0) * ((x1) * (x1))) / (1/((x1) - (503.85996269060007))),-1.8414297961604744e+18,10
0,18,(((x1) - (-0.37660010273529543)) - (x0)) + ((1/(x0)) - ((-5.387115358647884) / (x0))),-0.0037961369088520933,12
0,19,(abs(x0)**(0.1589752467013137)) * (abs(-0.5241997547820243)**(abs(x1)**(x1))),-0.3068868325690608,9
0,20,abs(1/(x1))**(((7.339289834883893) * (0.7092014340510305)) / (x1)),-0.1461765580267692,8
0,21,(1/(x0)) + (1/(x0)),-0.246625860308467,5
0,22,abs(((x1) / (x1)) + (-0.001314804450192442))**(((x1) + (x0)) + (252.71326883368528)),-0.006373467340195193,11
0,23,(((-2.712361870640049) / (-0.03681764700141668)) / (1/(3.7708168223158123))) - ((x0) + (x0)),-102215.18795667062,10
0,24,(((x1) / (-29.940411401929552)) / (abs(-21.26336248815843)**(35.10672517681162))) - ((x0) - (x1)),-0.3068868325690608,11
