generation,individual_index,expression,fitness,nodes
0,0,((1/(x0)) / ((x1) + (-2.997272966336896))) * (abs(x1)**(1.8252343002016043)),-0.001774907694174149,10
0,1,(abs(x0)**(-0.18994037439284436)) * (abs(-0.8128532034174664)**((-1.0231694284915367) + (0.26106823308965604))),-0.0030741344018875142,9
0,2,1/((-265.6702080318048) - (x1)),-0.3100468560229785,4
0,3,1/(((x1) / (x0)) + ((x0) * (x1))),-0.3052717989412996,8
0,4,((-69.06330551211073) + (1/(x0))) - ((69.06348631295515) - (x0)),-25611.28522376329,8
0,5,abs((0.4695721032123797) - ((x1) / (x1)))**(1/((x0) / (x0))),-0.02553307488454261,10
0,6,(1/(1.972609072250565)) + ((x1) / ((x0) * (x0))),-0.01925976885837378,8
0,7,((0.015848248975319827) + (1/(x0))) * (((x1) * (0.008629016962842817)) / (0.10086520791805227)),-0.19473016512501326,10
0,8,(((-4.2929870261005725) * (x0)) / ((x0) * (0.07346314526438696))) - ((x1) / (-2.248892404208279)),-5082.350594541199,11
0,9,((abs(-0.032524317928845733)**(-0.7667507872232027)) - (-0.7708752060992813)) / ((x0) + (1/(x0))),-0.07140442767655661,10
0,10,((x0) - (x0)) - ((x1) * (-0.0011791292747544424)),-0.24460888942322137,7
0,11,((28.95893461691636) / ((x1) + (x1))) + (1/((x1) * (x1))),-0.07194646992131079,10
0,12,((10.761359429066088) * (1.397217804561079)) / (((1.2897718529010396) / (2.865169224624643)) + (x0)),-0.0701346680285479,9
0,13,((-0.18496447278123518) / (1/(0.7557158029317839))) / (abs(x1)**(x1)),-0.3068868325690608,8
0,14,(((x1) / (x1)) - (x0)) / ((1.0831925765305883) / (-0.0012722438496734854)),-0.2454747259782578,9
0,15,abs(1/(-0.6168068075351517))**((x1) * ((0.005772141566308933) / (-0.37389689021620726))),-0.026227557985255313,8
0,16,(1/((x0) + (x0))) / ((-28.28395102484859) - (x1)),-0.30720163914764664,8
0,17,abs(1/(abs(0.6007712855333738)**(x0)))**((-0.6605012825161662) - (x1)),-0.3068868325690608,8
0,18,(((x0) - (-36.17863449894053)) / (x0)) - ((1/(x0)) * ((x0) + (x1))),-0.9111123154322528,12
0,19,abs((1/(x0)) - ((x1) - (1.31659608240184)))**((abs(-0.3363694589585818)**(1.2530742971221849)) / (-1.607156263756901)),-0.005055631173039125,12
0,20,(1/((-0.010984855094188688) / (-3.0518190332874866))) - ((1/(x1)) + ((x1) + (x1))),-102205.83988794962,11
0,21,(((x0) - (x0)) - (x1)) * ((-0.5304279080962206) / (x1)),-0.025533074884542657,9
0,22,(abs(x0)**(1/(x0))) - (1/(x0)),-0.2951731714373417,7
0,23,(1/(-0.7463667789148015)) / ((abs(x0)**(3.0826467349359152)) + (0.22096517411627675)),-0.3069898518802076,8
0,24,1/(abs((x0) * (-23.262271005555057))**(1/(x1))),-0.18040221460850225,7
0,25,(1/((0.32187755712201704) * (1.8992047121058635))) - (((x1) + (x1)) * (0.001895978406433876)),-0.5722083964722104,10
0,26,(((x1) / (x1)) * (-14.537251803305992)) * (((x1) - (x1)) - (1/(x0))),-0.07170146741311843,12
0,27,1/(((x0) + (x1)) + (-28.70030105363404)),-0.18282618558909355,6
0,28,((x0) / ((16.590872610834612) + (16.327796110997863))) + (((-106.55279341985624) + (x0)) / (-11.238377161801179)),-86.11085776716718,11
0,29,((abs(0.24729105818721098)**(x1)) * (x1)) + ((x0) + ((x1) + (x1))),-402826.32875333383,11
0,30,(1/(1/(x0))) / ((x0) + ((x1) + (x1))),-0.06437934331184778,9
0,31,(abs(-5.6397165479844675)**(3.2528498496781384)) - ((x0) + (x1)),-102215.18795666758,7
0,32,(1/(x0)) + (((x0) - (x1)) / (abs(x0)**(x1))),-0.27564347345582146,10
0,33,(1/(x0)) / (((x1) + (x1)) - (1/(x1))),-0.30607373777995345,9
0,34,((x0) - (x0)) * (abs((0.9854797129554853) * (-0.004669253685300356))**(1/(-0.6968699791379434))),-0.3068868325690608,10
0,35,(((x1) - (x0)) - (-2.1226388037600694e-06)) * ((x1) * ((x1) / (1.3382093574019995))),-0.2838106518365371,11
0,36,(((x0) * (1.5581513979862514e-06)) * (x1)) + (((x0) / (x1)) / (x1)),-0.2530036885362145,11
0,37,(1/(-22.190796218505046)) * (abs(1/(x1))**(384.29131381767536)),-0.3068868325690608,7
0,38,(1/((x0) + (x1))) + (((x0) + (x1)) / (x1)),-2.2174434949583173,10
0,39,((x0) / ((0.03825308303152684) + (-1.0374436602327577))) + ((0.6427315883183135) + (x1)),-0.008749855817590607,9
0,40,abs((x1) + (x0))**(((x1) + (x1)) / (1/(-0.48574632167717535))),-0.3068868325690608,10
0,41,abs((-0.3647269484654355) + (x0))**(((x0) / (-6.438577621564013)) * (1/(x1))),-0.005350026845545687,10
0,42,(1/(0.005334898490740343)) / (((x0) * (x0)) - (x0)),-0.14489492836686196,8
0,43,(1/(x0)) / (1/((x1) * (x1))),-44688.330823849145,7
0,44,(1/(1.028862864373884)) - ((x1) - ((x1) - (0.4415189527373745))),-0.02553307488454216,8
0,45,(((x0) - (439.1471061038348)) * (x1)) - ((-269083.9314731128) / (x1)),-753556171.9830903,9
0,46,abs(((x1) + (x0)) + (x0))**((-0.15670170950692452) / ((x1) - (x1))),-0.3068868325690608,11
0,47,(1/((14.996750562223536) - (x1))) - ((x0) - ((337.22508496135947) - (x0))),-87578.97452389536,10
0,48,((x1) / (-8.939159961305657)) / ((x1) / ((x1) + (x1))),-2266.186185688568,9
0,49,((x0) * ((-138.12680999043374) / (x1))) + ((x0) + (1/(x0))),-25611.285223763134,10
0,50,abs(((1/(x1)) * (x1)) - (x1))**((x1) / (x0)),-44413.125381307706,10
0,51,1/((1/(x0)) * (x1)),-0.2460310314640884,5
0,52,(1/(x0)) * ((((x1) * (0.6605279022338342)) - (-6.387117338530812)) - ((x0) * (0.2839278540657034))),-0.0037961369088522303,12
0,53,((-0.0010926124982811574) / ((1/(x1)) + (abs(0.36860023949517495)**(x1)))) + (1/(1.323686252959349)),-0.016203096130414246,11
0,54,1/((x0) + (x0)),-0.2909869347667055,4
0,55,abs((x1) * ((14.902194952591802) - (x0)))**((0.18369638297532456) + (-0.8704979567473095)),-0.18836675746816717,9
0,56,(1/(6.946609427670248)) / ((-0.15738801163133198) - (x0)),-0.31153084764181194,6
0,57,(1/(((34.03757350473181) + (x0)) - (49.03418070813339))) + ((x0) + ((x1) + (-318.93882356407875))),-87930.14719095141,12
0,58,abs((0.46907941199934466) + (1/(x0)))**(abs(-0.03599075789073036)**((x1) + (x0))),-0.2460310314640884,10
0,59,(1/(x0)) * (1/(x0)),-0.3052657242160534,5
0,60,1/((((x0) - (x1)) / ((x0) - (0.7817340226678076))) + (x0)),-0.27564347345582146,10
0,61,((1/(x1)) - (((-0.002102077064274051) * (x1)) * (x1))) - (x0),-4083.1513198884236,10
0,62,((433.13982264376165) - (x1)) * ((abs(x1)**(-2.3496780028797133)) + (x0)),-833064391.3195295,9
0,63,1/(((1/(x1)) + (x0)) + (x1)),-0.2910100603223204,7
0,64,1/((x1) * (x0)),-0.3052657242160534,4
0,65,((1/(1.5016385259212954)) - (0.13551131963139965)) + ((x1) * (abs(abs(x0)**(x0))**(-0.8999112778583709))),-0.02553307488454247,12
0,66,((1/(x1)) * (36.17862728927692)) - ((x1) * (1/(x0))),-0.9111123154319121,9
0,67,(((x1) + (x0)) / ((x0) + ((x1) / (x0)))) * (x0),-177868.30179385166,11
0,68,1/(((x0) / ((x1) - (x0))) / (x0)),-0.3068868325690608,8
0,69,((x0) + (-433.13697056859604)) * ((x1) - ((x0) / ((46383.61596047486) + (x1)))),-833059179.3076954,11
0,70,((1/(x0)) / (1.0701177331296712)) / (abs(x0)**(-0.8649438342514456)),-0.006859523785546837,8
0,71,1/(abs(x1)**(((x0) + (x0)) / (x1))),-0.3052657242160534,8
0,72,((1/((5.169303993744799) * (x0))) / (1/((x1) * (x0)))) * (x1),-345659237.37695897,11
0,73,((x0) * (x1)) / (1/(abs(0.11396131687483324)**((x0) * (x0)))),-0.3068868325690608,10
0,74,(1/(x0)) + ((0.47514741299156477) * ((0.14634174653590382) - (-0.9193188479592557))),-0.019259410064370503,8
0,75,1/((x0) + (x0)),-0.2909869347667055,4
0,76,abs(abs((137.63861375813028) - (x1))**(1/(x0)))**((x1) + (1/(x1))),-25608.953580429978,11
0,77,abs(1/(abs((x0) + (0.053979802116306264))**(0.7261783170709835)))**((x0) * (0.06438980895813162)),-0.26521826793472414,10
0,78,1/((-3.2898248584154963) / ((x0) + (-140.35457169347157))),-2350.4197755402774,6
0,79,1/(abs((x1) / (x1))**(0.5885852896509964)),-0.2460310314640884,6
0,80,(((1/(x0)) + (1/(-1.5785371342238108))) / (1/(x1))) * (-0.001847762354174618),-0.24597610129746955,10
0,81,((x0) - (x0)) / ((x0) / (0.6137880275237788)),-0.3068868325690608,7
0,82,abs((x0) + (1/(x0)))**((-0.5136955926849494) / (abs(x1)**((0.029601100430361793) - (x1)))),-0.3068868325690608,12
0,83,(1/(x1)) - ((1/((x0) + (-6.461515384387106))) * ((-0.412235403639331) * (x1))),-0.005476511163984713,11
0,84,(abs((-0.4211105816262042) * (x1))**(abs(1/(x1))**((-0.0325083837571849) + (x1)))) - (x1),-44622.27248075522,12
0,85,1/(abs((x1) - (x1))**((x1) / ((0.11878832005059214) - (x1)))),-0.3068868325690608,10
0,86,((-138.16743284796985) + (x1)) + ((x0) + ((-138.3605793713048) - ((138.84109728374224) - (x0)))),-230294.90629865855,11
0,87,1/(abs(x0)**(1/((1.6969423166433721) / (0.26172880339316495)))),-0.005465980182391069,7
0,88,(1/(abs(x0)**(x0))) / ((x0) + (-0.9281908617187802)),-0.3068868325690608,8
0,89,(1/(x0)) * ((x0) - (((x1) - (x1)) + (abs(-20.230896144245932)**(0.6519915510674632)))),-0.18986623462494276,12
0,90,((1/(x0)) + (x1)) + (1/(x0)),-44692.27056287689,7
0,91,(1/(abs((x1) * (x0))**(0.1720474159033336))) - (1/(-3.3007929854518743)),-0.005606312664739797,9
0,92,(abs(x0)**(-0.6467267600806543)) * (((5.260812170558607) - (abs(0.11221776883622181)**(x1))) - (1/(x1))),-0.03044172648699996,12
0,93,(abs(((-0.7978266377553747) - (x1)) + (x1))**((x0) / (x1))) - (0.26739873077629833),-0.02553307488454138,11
0,94,((x1) / (((-0.17283058600954265) * (x0)) * (1/(-24.05172162091116)))) - (x0),-25533.098451473623,10
0,95,1/((abs(x0)**(x0)) + ((x1) * (x1))),-0.3068868325690608,8
0,96,(1/(abs(1/(x0))**(-0.34921187823874))) + ((7.509832644488538) / (x1)),-0.026837216520796944,9
0,97,1/(1/(x0)),-44688.330823849145,3
0,98,1/((-266.8974060696408) - (x0)),-0.31003476294747057,4
0,99,(abs((x1) / (x0))**(x1)) + ((x0) - (139.1026926820912)),-25615.969201472275,9
1,0,abs(abs(x1)**(-0.1839732615533528))**(1/(1.1928076020961593)),-0.005465980182382898,6
1,1,(1/(10.809700072250166)) + ((x0) + (((x0) + (x0)) - ((x1) / (x0)))),-402073.26541747537,12
1,2,1/(-10.574550922006075),-0.41615128013278274,2
1,3,(1/(0.8929374561177501)) - (abs(0.15035757496056273)**(0.27894558733198593)),-0.025533074884543757,6
1,4,(abs(0.32675395120419903)**(x1)) - ((x0) / (x0)),-2.367742598329707,7
1,5,abs((0.46957210290875173) - ((x1) / (x1)))**(1/((x0) / (x0))),-0.02553307488454261,10
