generation,individual_index,expression,fitness,nodes
0,0,(1/(0.007266113777791085)) - (((-0.5724974029061694) + (-0.9659384966252378)) + (x0)),-25533.098451473667,8
0,1,1/((x1) + (x0)),-0.2909869347667055,4
0,2,((-4.6541971421277255) + (1/(x1))) * ((-0.3284721898715509) * (0.3469671007395141)),-0.02632322401788297,8
0,3,((x0) - (abs(x1)**(1.0001693171084474))) + ((1/(0.47420939558972075)) - (1/(0.989383232348342))),-0.20485567489812787,11
0,4,(1/(0.005334899966764537)) / (((x0) * (x1)) - (x0)),-0.14489492836675907,8
0,5,((1/(x1)) - (1/(4.070582217930433))) * (((-1.7727448323422437) / (x0)) * (18.34420590141466)),-0.1431183288932061,11
0,6,abs((-0.10871235296264337) * (x0))**(((x1) / (x1)) / ((x0) / (-12.408593936722237))),-0.10221533635316087,11
0,7,(1/(1/(x1))) * (1/(x0)),-0.2460310314640884,6
0,8,1/((1/(x0)) / (x1)),-9236725483.322733,5
0,9,(1/(x1)) + ((1/(x1)) + (abs(x0)**(-0.17516022097402595))),-0.0017176009010235103,9
0,10,((1/(x1)) * (-0.6371401638976396)) * ((-0.8325114722343848) * (x1)),-0.02553307488651575,8
0,11,abs(((-0.5349171554319401) + (0.4030892766376992)) - ((x0) - (x0)))**((x1) / (0.20362441571596812)),-0.3068868325690608,11
0,12,abs(1/((x0) - (0.3641121395019644)))**((0.7799820195163238) * (x0)),-0.3068868325690539,8
0,13,(1/(1/(-24.727164762160964))) + ((x0) / (5.0024060100085554)),-1036.3356135324939,7
0,14,((x1) - ((-3.887182571125201) / (-0.008974496389106251))) / (1/(x0)),-833094922.0781088,8
0,15,1/(1/(0.5304279042641467)),-0.025533074884542612,3
0,16,((-16.7213377269552) - (x0)) * ((-0.3786700631695905) / (x0)),-0.003798309965722781,7
0,17,((-191.33500219972103) + (x0)) * (1/((-197.94798963785217) - (x1))),-0.11455828153671434,8
0,18,((x1) / ((x0) / (x1))) + ((139.1634797971842) - ((x1) + (x0))),-25533.09845148305,11
0,19,1/((4.70435504201522) / (x1)),-2001.879519802603,4
0,20,((0.5964006712881166) - (-0.5176264171793445)) / ((0.8786859088850303) - ((-0.45848754594929664) + (-0.7630868470692197))),-0.025533074905322736,9
0,21,((-20.26384745259436) / ((x0) / (-0.6680494411351323))) + ((1/(x0)) - ((x0) - (x0))),-0.07170146741311806,12
0,22,((-0.6272067410351703) + (x1)) * (((-0.35955037537879586) * (x1)) / (abs(x0)**(x1))),-0.3068868325690608,11
0,23,1/(1/((14.537251787627113) / (x0))),-0.07170146741311847,5
0,24,1/((1/(x1)) / ((x0) - (x0))),-0.3068868325690608,7
0,25,((x1) + (abs(-0.40730064862721105)**(x0))) / ((x0) / (x1)),-44688.33083160089,9
0,26,(1/(-1.6052453367054567)) / (abs(-7.378601824933323e-09)**(-1.2076507642481744)),-0.3068868326689383,6
0,27,((x1) * (abs(1.0102460157262105)**(x0))) / (((-13.496211308543407) + (x0)) * (x1)),-0.14721419269180155,11
0,28,((x1) - (x1)) / ((1/(x0)) * (-0.2087245417577661)),-0.3068868325690608,8
0,29,1/((x0) - (13.704501493723448)),-0.17386584915472808,4
0,30,1/(1/((x0) - (x1))),-0.3068868325690608,5
0,31,((x1) * ((x1) * (x1))) - (((x1) - (x1)) + (14120822.831574645)),-1931197568481132.2,11
0,32,(((x0) * (x0)) * (1.580146656259285e-06)) + ((0.5600033866061545) * ((x0) - (x0))),-0.2838103675060833,11
