generation,individual_index,expression,fitness,nodes
0,0,(abs(0.07002415154615882)**(x1)) * (1/(0.862050427872959)),-0.3068868325690608,6
0,1,((-0.20951375567431585) - ((x1) / (-0.12630641779231122))) * ((abs(0.15262270891245833)**(x0)) / (x0)),-0.30688683256772686,11
0,2,abs((0.5256296423348092) * (x0))**((x1) * (-0.6319783507911678)),-0.3068868316316627,7
0,3,abs((x0) * (x0))**((x0) / (abs(x1)**(x1))),-0.24603103146408842,9
0,4,1/((x0) + ((x1) - (x0))),-0.27564347345582146,6
0,5,abs(1/(x0))**((0.3495860213031762) + (-0.1953503982121797)),-0.005465980182465274,6
0,6,1/(1/(1/(1.8852482131042068))),-0.025533074923376694,4
0,7,1/((x1) + (x1)),-0.2909869347667055,4
0,8,(((x0) * (x0)) * (-0.0018258183311641273)) + ((x0) - (56.31764504266049)),-1513.2576046953989,9
0,9,((1.095300622130265) - (1/(x1))) / ((1.1300534044965038) + (0.9240304020578506)),-0.0290526048925712,8
0,10,((x1) * (x0)) + (1/(x1)),-9236725760.557789,6
0,11,abs(((-0.008002630687064194) / (x0)) * (x0))**((x0) + ((x1) * (x0))),-0.3068868325690608,11
0,12,abs(1/((x1) * (x0)))**(1/(12.967256138741948)),-0.00546598018590914,7
0,13,((x0) - ((0.2546213906730288) / (-0.9849490950262287))) - (((1.0008100756019562) * (x0)) - (0.3842185124893677)),-0.008749855819937934,11
0,14,1/(abs(x1)**(0.15423549985217178)),-0.0054659801823830996,4
0,15,((x1) * (x1)) * ((1/(x0)) - (1/(5.620555858137713))),-285534891.0467069,9
0,16,((-1.8059906372710042) / ((-0.5259677400058231) + (x0))) * (((x0) * (-0.20991745499265477)) - (1/(0.3045074833521729))),-0.003915410123487501,12
0,17,(1/((100.39668051100247) / (x1))) / ((-0.6507562892096522) * ((104.6802994943855) * (x1))),-0.30704196890349594,10
0,18,(1/(abs(x0)**(x1))) - (((x1) + (x0)) * (-0.000589564501615264)),-0.2446088894230557,10
0,19,((x1) - ((138.10276049261535) - (x0))) - (abs(x0)**((x0) / (x1))),-25615.969201473,11
0,20,1/((x0) + (1/(x1))),-0.2757317841676732,5
0,21,1/(abs((x0) + (x1))**(0.13199680421169643)),-0.007308241754823106,6
0,22,((-8.377710496911215) * (7.098129571295105)) + ((x1) + (-78.63664815951543)),-25615.96920147146,7
0,23,((x0) - (x0)) / (((x0) + (0.1292982185412228)) * (x0)),-0.3068868325690608,9
0,24,(1/(-8.113906376616217)) * (abs(x1)**(-8.025763213906817)),-0.3068868325824208,6
0,25,abs((x1) + ((x0) / (x0)))**(((x1) * (-0.2215713064465059)) * (x1)),-0.3068868325690608,11
0,26,((1.578479953551204e-06) / (1/(x0))) * (((x1) + (0.10145608878838942)) + (1/(-0.6117225520737287))),-0.283918088695025,11
0,27,(1/(-0.9613785316423314)) - ((x0) - ((x1) / (-12.426201061470191))),-52721.54494535242,8
0,28,(((x1) - (x1)) * (0.5186252739836219)) + ((x0) + (x1)),-178963.6714459486,9
0,29,1/((-4.886236053468179) - ((x0) / (x0))),-0.5159752282793697,6
0,30,1/((x0) / ((36.17861366317815) - (x0))),-0.911112315431584,6
0,31,abs(1/(-0.9115327888799803))**(((x0) * (0.919467506455094)) - (x1)),-0.02622755798517619,8
0,32,((x0) / ((-7.431045490877562) - (7.61300909685521))) / (abs(1/(-0.8409199172475568))**((x0) - (x1))),-205.2472135346161,12
0,33,1/(1/(0.5304278926301875)),-0.02553307488454266,3
0,34,1/(((x0) / (x0)) - (x1)),-0.34222621638170203,6
0,35,abs((1.238772500319) * (x1))**(((-0.9570306904943107) / (x1)) * ((-8.93204699582154) / (-1.8559696761239017))),-0.14818805971936358,11
0,36,abs(1/((x0) - (x0)))**((x1) / (1/(-0.2931364980119642))),-0.3068868325690608,9
0,37,(1/(x1)) * ((1/(0.00248062264300266)) / ((x1) + (x0))),-0.14310371737408498,9
0,38,(abs(-0.4751700026715917)**(1/(x1))) + (abs(0.010430359764146857)**(0.46006945015113465)),-0.3608020623994518,8
0,39,((x0) / (x1)) + (1/((x0) / (-7.104101111947662))),-0.18986623462425561,8
0,40,(abs(0.0645864948295849)**(7.23235397215269)) + ((x1) + (x1)),-178963.67144732145,7
0,41,(1/(-10.640565088790488)) / (1/(1/(x0))),-0.3099374994834714,6
0,42,1/(((x1) + (x1)) / (abs(0.3610234637012042)**(x0))),-0.3068868302838137,8
0,43,((x1) / (x1)) + ((-0.35726479078784285) + ((x0) * (-0.0008101043418950749))),-0.008749855817701982,9
0,44,(1/(x0)) / (1/(x0)),-0.2460310314640884,5
0,45,(((x1) + (x0)) - ((x0) * (x1))) * ((1/(x0)) - (x1)),-2261538415599503.0,12
0,46,1/((x1) + (x1)),-0.2909869347667055,4
0,47,abs(1/((x1) / (x0)))**((x0) / (-0.8018678891697182)),-0.2460310314640884,8
0,48,(abs(0.21148678700503143)**((x1) * (x0))) * (abs(-0.2787809942114865)**(-0.9677665693730895)),-0.3068868325690608,9
0,49,((abs(0.7777229295614749)**(x1)) * (x1)) + (((x1) - (149.93326253038947)) + (x1)),-118443.29768713599,11
0,50,1/(((x0) - (6.0604393533144405)) - (7.6440373420239585)),-0.17386584920618656,6
0,51,(((1/(x1)) * (17.407028723526846)) * ((x0) - (6.277705879865188))) / (x1),-0.061931845885827654,10
0,52,((x1) + (1/(-3.6893864920414083))) / ((x0) + (x1)),-0.027600445895175806,8
0,53,1/((((x1) - (14.979910530475594)) + (1/(x1))) * (x0)),-0.19215879295747537,9
0,54,((1/(x1)) + (x1)) + ((x1) / (10.435054676343471)),-53676.960298363716,8
0,55,(1/(x0)) + ((x1) / (x1)),-0.26295583475240564,6
0,56,((1/(x1)) * ((x0) / ((x0) / (x1)))) - (0.46957209347194867),-0.025533074884542636,10
0,57,(abs(1.0248808422846458)**((-0.45783381373748866) + (x1))) - ((x0) * ((x0) + (-4.194402354043698))),-451479686.344046,11
0,58,1/(abs(x1)**(abs(x0)**(x1))),-0.3068868325690608,6
0,59,1/(abs(x1)**(x1)),-0.3068868325690608,4
0,60,(((x0) / (x1)) * ((1/(x0)) - (x1))) + ((0.5063438118880375) + (x1)),-0.019259410060147305,12
0,61,1/((((x1) / (-3.0582960450392633)) - (x0)) * ((0.09071678431271163) / (-1.7499813372585986))),-0.07170146741387334,10
0,62,(1/(x1)) - ((-0.6059728097017555) - (((-1.0007186519856182) * (x0)) + (x0))),-0.0060516646939887024,10
0,63,((-1.0009020260354162) * (((x0) + (-0.6788296192776396)) + (1/(x1)))) + (x1),-0.012089240917198438,10
0,64,1/(1/(0.5304278895521285)),-0.02553307488454272,3
0,65,((-0.6610709060936533) * (-0.8886466560183373)) - ((((-1.9428007668715205e-06) * (x1)) * (-0.6552729280388229)) * (x0)),-0.013928370486815361,11
0,66,((x1) + ((x0) - ((x0) / (x1)))) / ((-6.210447514038026) + (-5.335719529886335)),-1358.3655532492755,11
0,67,(1/(x1)) / (((x1) / (x1)) - ((13.704476317335937) / (x1))),-0.17386584920762968,10
0,68,1/((abs((0.02390929122691743) * (0.4571932007663386))**(1/(x1))) / (1/((x1) - (-0.5089995285352085)))),-0.2689409467176733,12
0,69,(1/(0.014341415444905338)) * (((abs(-0.10348483042355798)**(0.6301481899294146)) - (1/(x0))) / (x1)),-0.06006205498755572,11
0,70,(((x0) * (x1)) / (x1)) + ((1/(15.735708406751463)) - (1/(x1))),-44703.918051384906,11
0,71,abs(abs(x1)**(abs((0.4093022087082725) / (x0))**(-0.6889399728303369)))**(abs(-0.16622456925360996)**(x1)),-0.24603103147001384,11
0,72,1/((8.200545215961757) * (((x0) / (x1)) - (x0))),-0.3110618794321486,8
0,73,1/(abs(-0.6719926596904824)**(((0.5571397154231447) / (-0.6322159189789752)) / (abs(-0.4734005246654114)**(0.7934641254267777)))),-0.025533074884842303,10
0,74,1/(((x0) / (x0)) - (x0)),-0.34222621638170203,6
0,75,((x0) * ((308.582735931694) + (308.1575488819502))) * (abs(x0)**(-275.3556661046363)),-0.3068868325690608,9
0,76,(1/((x1) - ((6.628576424762135) - (-7.178433602622714)))) - (1/(x0)),-0.18573596495018144,9
0,77,(((x1) - (-0.3741263803994307)) - (x1)) + ((1/((0.5525075727721858) + (x0))) / (0.15025772215471908)),-0.0036771924513187156,12
0,78,abs(((x0) - (1/(-6.39262918684746))) / (x1))**(1/(x0)),-0.24612471757641732,9
0,79,(1/(1/(x0))) - (((x0) / (1/(x0))) - (x0)),-9159355484.482622,10
0,80,((1/(x0)) - (-139.13944363288232)) - ((x1) * (1/((x1) / (x0)))),-25537.76988185473,11
0,81,((x1) * (-0.7959871881163024)) / (1/(-0.001481340827689112)),-0.24460888942266817,6
