generation,individual_index,expression,fitness,nodes
0,0,1/(abs(x0)**((x1) - (x1))),-0.2460310314640884,6
0,1,1/((abs(0.551049128944084)**(x1)) - (x1)),-0.3403561259430474,6
0,2,1/(((x0) - (14.164592807335232)) + ((x1) - (14.53571081532476))),-0.18282618558880223,8
0,3,(1/(x1)) * ((x1) + ((x0) + (x0))),-6.124319429254144,8
0,4,1/(((-16.573817901703414) / (x1)) - ((x1) + (265.5291054935384))),-0.3100419915217251,8
0,5,1/((x1) / ((x0) * (x0))),-44688.330823849145,6
0,6,(abs(1/(2.765284530437548))**((9.35939748396691) * (x0))) + ((x1) - ((x1) / (1.0011805067545256))),-0.24460888942359976,12
0,7,abs(1/(x0))**(abs(x1)**((x0) - (x1))),-0.27564347345582146,8
0,8,((0.0011350622200662324) + ((x1) - (x0))) * ((x1) - (10.641663129793978)),-0.25385435137530205,9
0,9,(1/(x1)) * ((x1) + ((14.53725439403322) - (x1))),-0.07170146741311932,8
0,10,(((x0) * (179.41706181713113)) / ((-146.1868163401206) - (x1))) - ((x0) / (-2.808245702484312)),-877.7365179840161,11
0,11,(((-8773.120534220212) / (x0)) - (x0)) - (((x0) + (-489.07670044084654)) - (1/(x0))),-61209.450373435946,12
0,12,(abs((x1) - (-7.654362386067674))**(-1.8361495233359248)) + (1/((x1) / (x0))),-0.24659574570409412,10
0,13,(((x0) / (6.517227072437791)) + ((x0) / (-25.857558363796407))) * ((x1) * (x1)),-30027028166908.23,11
0,14,1/(1/((x1) + (x0))),-178963.6714459486,5
0,15,abs((x0) * (0.08689547804827755))**((-16.61731028371246) / (x1)),-0.08623850011329967,7
0,16,1/(((x1) / (x0)) * (x0)),-0.27564347345582146,6
0,17,1/((1.7344386204997733) * (1/(0.919994546286805))),-0.025533074884545277,5
0,18,1/((9.397567894686249) / (x0)),-496.27368502654576,4
0,19,1/(1/((x1) + (x0))),-178963.6714459486,5
0,20,(((x0) - (x1)) / (x1)) * (((-0.4983174646948374) - (x1)) + (x1)),-0.3068868325690608,11
0,21,(1/(x1)) * ((201.5621126225839) / (x1)),-0.1431037173736115,6
0,22,((x0) + (x1)) - ((x1) * ((x1) - (x1))),-178963.6714459486,9
0,23,abs(1/((x0) / (-0.00010195400327626555)))**(1/(x0)),-0.16951210961157998,7
0,24,1/(((x1) + (-0.3774292596654216)) + (abs(x0)**(x1))),-0.3068868325690608,8
0,25,(1/((0.437126752138993) - (-1.4852247347383913))) + ((x0) / (7.273317041572978)),-852.0752654355238,8
0,26,((-137.10272087621706) + (x1)) - ((x0) / (x1)),-25615.96920147145,7
0,27,((434.1392383006663) * (x1)) - ((x1) + ((x0) * (x0))),-833061812.3583769,9
0,28,1/(((-6.740835631665039) - (6.963677446238026)) + (x1)),-0.1738658491598662,6
0,29,((x1) + ((x0) / (x1))) * ((0.41853108607275913) / ((-6.534283271454174) + (x0))),-0.005895019566287016,11
0,30,((-334.7615936667233) - ((x1) / (3.499483803337207))) - ((x0) + ((-21.12339073446654) * (24.669691768739703))),-42283.00964329551,11
0,31,(1/(1.7243954513832331)) - (abs(x0)**(-0.8149873557478334)),-0.037856979071944616,6
0,32,1/(abs((x1) * (x1))**(x1)),-0.3068868325690608,6
0,33,(((x0) * (0.9198028827141512)) - ((x0) - (1.0707845111271843))) / (abs(-4.8850207899700075)**(10.58426627094361)),-0.30688720779465967,11
0,34,(((x0) / (8.432716144680105)) * (x1)) / ((x1) - ((-124.06083063259715) / (x0))),-615.0256418968864,11
0,35,(abs(0.0010189050918047954)**((x1) / (x0))) * ((-20.628728114512526) + (x0)),-0.26256038005292687,9
0,36,1/(abs(x1)**(1/(x0))),-0.2006858237730819,5
0,37,((x1) - (x0)) + (abs((x0) / (x1))**(1/(-0.7020657186936172))),-0.2460310314640884,10
0,38,(((x0) - (138.078536964314)) - (1/(x0))) + ((x0) - (x0)),-25620.65424484987,10
0,39,abs(1/(x0))**(1/(6.484781487524951)),-0.005465984015159266,5
0,40,((14.606358732416224) + (1/(-14.469814993976595))) / (1/(1/(x0))),-0.07170146741313138,8
0,41,abs((1/(x0)) * (x1))**((-0.20128674087803522) * (x1)),-0.2460310314640884,8
0,42,((1/(x1)) - (x1)) * ((x1) / ((x1) * (x1))),-2.3638957793551407,10
0,43,1/(((x0) / (x1)) + (0.885237486212615)),-0.02553307497010214,6
0,44,(((-0.5758888709271558) * (0.14575399276511206)) * (x0)) + ((0.6427375873877446) - ((-0.08312796179940687) * (x1))),-0.008749855882267045,11
0,45,1/((x1) * (x0)),-0.3052657242160534,4
0,46,(1/((-0.8914784149389365) - (x1))) / (abs(x0)**((x0) - (0.32620931265285336))),-0.3068868325690608,10
0,47,((x0) - ((x0) + (-0.37659580404979476))) + ((6.387367921191775) * (1/(x1))),-0.0037961369457235367,10
0,48,abs(((-0.6741184911552693) / (x1)) + (-0.1034433758874489))**(((x1) * (0.8981463573814381)) / (0.341413236215647)),-0.3068868325690608,11
0,49,1/((x0) + ((x1) + (x0))),-0.2962250744239938,6
0,50,abs((x0) / (x1))**((x0) * (x1)),-0.2460310314640884,7
0,51,1/((x1) + (((x1) * (x0)) / (1/(x0)))),-0.30679052742966156,9
0,52,1/((abs((x1) - (x0))**(x0)) + (-15.307777298661746)),-0.3804561071669114,8
0,53,((1/(x1)) + (((x0) * (x1)) + (x1))) * (x0),-2288859103140014.0,10
0,54,1/(abs(x0)**((x1) * (1/(x0)))),-0.27564347345582146,7
0,55,1/(1/(0.530427891643583)),-0.025533074884542678,3
0,56,1/(1/(x0)),-44688.330823849145,3
0,57,1/((-0.02820633634058592) * ((-9.50718783870915) - ((9.863902163915187) + (x0)))),-0.03803465173833673,8
0,58,(1/((532.841620020926) - (531.3992303882931))) * ((x1) - (((1292.9454814334576) - (x1)) / (x1))),-21240.805607275146,12
0,59,((x0) * (1.5753089467329673e-06)) / (1/(x1)),-0.2838106251615019,6
