generation,individual_index,expression,fitness,nodes
0,0,(1/(-0.0072805135599738335)) + (((x0) + (-0.7497405545599439)) / ((x1) / (x0))),-25615.969201472526,10
0,1,((x0) + (abs(0.2783226635959235)**(x1))) + ((x1) - ((x1) + (x0))),-0.30688683118469257,11
0,2,(abs(-0.9972298803321253)**(x0)) / ((0.7109640224993137) + (abs(x0)**(-0.06860535512998714))),-0.008209559578693973,9
0,3,((x1) - (415.3692455505433)) + ((x0) + (x0)),-230294.90629870145,7
0,4,(1/(abs(x0)**(0.24116566778103674))) + (((x0) - (-0.16131612998503225)) - (x0)),-0.0044502614390804895,10
0,5,((x0) + ((x1) / (-1.0011805217491792))) / (abs((x1) / (x0))**(x0)),-0.24460888942353395,11
0,6,((x0) - (137.0204825210152)) - (abs((1.1055378831329905) - (x1))**(1/(x1))),-25630.176725059147,10
0,7,1/(abs((0.8098373058388779) - (x1))**((x0) + (0.8785600569992766))),-0.3068868325690608,8
0,8,abs(((-1.0538427501907464) + (-0.9432414369633451)) + ((x1) / (x1)))**((x1) - (-110.84395263380529)),-0.006587717241491609,11
0,9,(1/(1/(x1))) / (1/(x1)),-9236725483.322733,6
0,10,(((13755212.555892328) - (x0)) - (13754719.416589964)) * ((x1) * (x0)),-33486995910857.71,9
0,11,((abs(0.6129780819168673)**(x0)) / (x0)) + (abs(0.9926063519081395)**(x1)),-0.026230651863442023,9
0,12,1/((x0) + (-13.704509362291102)),-0.1738658491561941,4
0,13,1/((-0.33784013696195236) - ((-1.2355783920335983) / (0.5557884003143598))),-0.025533074884646192,6
0,14,(abs(x1)**(1/(-6.4832327716902824))) + (((x0) - (x1)) * ((x1) + (x1))),-0.0054659805320464066,12
0,15,1/((x0) * (x1)),-0.3052657242160534,4
0,16,(abs((x0) - (x1))**(1/(x1))) / ((-0.12218179185289979) - (x0)),-0.3068868325690608,10
0,17,1/(((-0.7753382331940218) / (-0.0009142260897541582)) / (x1)),-0.24460888942521425,6
0,18,((abs(-1.0050751980737749)**(x0)) / (x0)) * (abs(-7.770189890169891)**(abs(-0.37383100762243177)**(-0.2922683314743669))),-0.0432589468058203,11
0,19,(((x0) + (x0)) - (x1)) * (abs(x0)**((x0) / (x1))),-9236725483.322733,11
0,20,((x0) - (25.92466639330762)) / (abs(x0)**(0.4881202957364914)),-113.36961684436895,7
0,21,(1/((0.9688469185038471) * (1.002175267462203))) + (abs(1/(x0))**(1.00029829595351)),-0.2933654240393569,9
0,22,((x0) + ((x0) - (488.32190205696713))) + ((8785.362953607759) / (x1)),-61255.683459967644,9
0,23,(((x0) + (-0.4951082583591617)) - (1/(x0))) + (1/(-0.007268317082425305)),-25620.65424484947,9
0,24,((x1) / (x1)) / (abs(x0)**(0.15423561555087556)),-0.0054659801824560655,7
0,25,abs((x0) * ((-3488.152550693846) - (x0)))**(((x0) - (298.61238159508093)) / (x0)),-20235.121901196835,11
0,26,(abs((0.9399410533409192) / (x0))**(x0)) - (abs(x0)**(-1.9754950293342863)),-0.3086354248487586,9
0,27,abs(1/(-1.7931704249741782))**(1/(1/(x0))),-0.3068401999118371,6
0,28,(((x0) - (0.4695720920393252)) - (x0)) + (abs((x0) / (x1))**(x0)),-0.025533074884543913,11
0,29,(abs(1.5643682699199066)**(1/(x0))) / (1/(1/(-13.546043158678476))),-0.3918522909094666,8
