generation,individual_index,expression,fitness,nodes
0,0,(1/(x1)) - (((x1) / (x1)) / ((x0) / (-13.5372545372878))),-0.07170146741311981,10
0,1,1/((x0) / (x1)),-0.2460310314640884,4
0,2,((abs(x0)**(-4.178779641276452)) / (x0)) + (1/(1/(x0))),-44688.33082853858,9
0,3,((x0) - (138.1026889217586)) * ((x0) / (x1)),-25615.9692014725,7
0,4,((abs(-0.09496310244534273)**(x1)) + (70.17755792534365)) - (((-68.96194601549252) + (x0)) - (1/(x0))),-25537.769881852404,12
0,5,((1/(0.25916470277912024)) - (1/(x0))) / (((x0) * (0.2277857982833788)) * (1.1276639112691582)),-0.07082854937459672,11
0,6,abs((-7.400944947994795e-05) * (-0.11157991186849155))**(((1.0915659413550214) / (x1)) / ((x1) / (x1))),-0.1768752499008345,11
0,7,(1/(x0)) - ((0.04523663878561557) + (-0.551580462993295)),-0.01925941006014648,6
0,8,1/((-28.700302955472402) + ((x1) + (x0))),-0.18282618558879166,6
0,9,1/(abs((x0) * (x0))**(x1)),-0.3068868325690608,6
0,10,1/((x0) / (14.537252343608714)),-0.07170146741311739,4
0,11,((x1) / (-0.15206694042433133)) - (abs((0.9912221067831066) + (0.5335418265090099))**(x0)),-7.762110952750187e+184,9
0,12,(1/(1/(x1))) + (1/(-0.007240994382010047)),-25615.969201491647,6
0,13,1/(1/((139.1636274410984) - (x0))),-25533.098451476126,5
0,14,(1/(x1)) * (abs(x0)**(0.8457644114708215)),-0.005465980182427549,6
0,15,1/((-1.5530024969539005) + ((x1) * (-14.281112378788372))),-0.3091455920926122,6
0,16,((x0) * (2.3260126166631468e-05)) * ((x1) * (0.06793190690347371)),-0.28381036788188374,7
0,17,1/(abs((-0.06784771370705754) * (x0))**(x1)),-0.1927051395512923,6
0,18,((-0.3976963706688149) + (-0.20146904631075013)) + ((x0) / ((-4.2597408758243755) + (x1))),-0.0049797704079624725,9
0,19,(abs(0.1458045751380901)**(x0)) * ((-0.028266439261423637) - ((x1) + (x1))),-0.3068868325716142,9
0,20,((x1) / (-10.069379074730538)) / ((1/(x0)) * (x0)),-452.58273293954693,8
0,21,(1/((-0.6209122681671797) - (1.2225641573953712))) / (((-1.0226810935349304) - (x0)) + (x0)),-0.02553307491054769,10
0,22,(((0.13580351497023893) * (x1)) - ((x0) * (0.1378159075144926))) / (1/(-0.5859132303514495)),-0.2446088894756602,10
0,23,((215.8919933493903) + ((217.24719350401745) - (x0))) * (1/(1/(x0))),-833061812.3587043,9
0,24,(1/((x1) * (x0))) / ((x0) * (x1)),-0.30688069752337205,8
0,25,(((237.6753697581682) / (x1)) / (x1)) - (((824.0693789082454) / (x1)) - (x0)),-43808.69474104167,11
0,26,((x0) * (abs(x0)**(-1.1447681604113136))) - ((x1) / ((x1) * (x1))),-0.009291900458041617,11
0,27,1/((x0) - ((x1) * (x1))),-0.30861986600936947,6
0,28,((x0) * (1/(1.6319634372652707))) - (abs((x0) / (0.8332593462849116))**((0.7781011456165592) + (-0.5823920408884407))),-16240.801067572846,12
0,29,(1/((0.11568271826959124) / (1.68170854819886))) / (((x0) / (x1)) * (x0)),-0.07170146741312954,10
0,30,(abs(x0)**(-0.973348360740978)) / (((x1) / (0.7764660257152862)) + ((x1) - (x0))),-0.3055271018360575,11
0,31,(1/(x0)) / ((-38.964599559922874) - (x0)),-0.30740241015128716,6
0,32,((-0.9483075634557732) / ((x0) - (0.3667460398446627))) / (abs(x1)**(x0)),-0.3068868325690608,9
0,33,(((-435.2975191692867) + (x0)) * (x1)) / (abs(20.008338607467007)**(1/(x1))),-795225107.0780554,10
0,34,1/((1/(0.7414328546720361)) / (0.7154118089568965)),-0.025533074888226037,5
0,35,(1/(1.989692765948875)) + (1/((x1) - (0.5838514240388))),-0.019045851201833174,7
0,36,abs(abs(x0)**((-1.0914226562183897) + (-1.7538270075436524)))**((1.8293685642712527) / (x0)),-0.14617655802768842,9
0,37,(abs((x0) * (x1))**(1/(-174.42922647522477))) * ((x0) / (754.019794489104)),-0.24362552964096326,10
0,38,1/(abs(x1)**(0.15423621406749288)),-0.00546598018488028,4
0,39,((x1) * (x1)) * (((x0) * (-3.849822796407483e-10)) * ((x1) * (x1))),-22071489.5370125,11
0,40,1/(((x0) * (x1)) * ((x0) + (-0.1475958495851224))),-0.3067892156280181,8
0,41,((x0) / (abs(x1)**(x1))) * ((x0) * (x0)),-0.3068868325690585,9
0,42,1/((x0) + (x1)),-0.2909869347667055,4
0,43,abs(1/(x0))**(((x1) + (-0.26885343960988806)) * (0.8607033313235601)),-0.3068868325690604,8
0,44,1/((-13.704505859249569) + (x0)),-0.17386584915448272,4
0,45,((x0) - (x0)) + (((0.0072184405880026175) - (-0.15959265096785138)) / (0.31448406603897744)),-0.02553307488455254,9
0,46,(abs(x0)**(-2.140120831620325)) / ((1/(x0)) / (x0)),-0.006482209453961134,8
0,47,((1/(x1)) * (x0)) / ((abs(x1)**(x0)) * ((x1) / (-0.0783260488533295))),-0.3068868325690608,12
0,48,((x0) + (x0)) * (1/((x1) * (-10.745960381435294))),-0.5389688814554964,8
