generation,individual_index,expression,fitness,nodes
0,0,((x1) / (x0)) - (1/((x1) + (x1))),-0.23840328455713658,8
0,1,1/((1/(x1)) + (x1)),-0.2757317841676732,5
0,2,((abs(x1)**(-7131.9789905775115)) + (x1)) * ((0.005518460238666867) + ((-1.0018387628913435e-05) * (x0))),-0.16237039931735578,11
0,3,((1/(x0)) + ((x1) - (-1.1632799299419696))) * (abs(-1.9228576650511127)**((10.335122015018094) - (x0))),-0.19269300016240543,12
0,4,((x1) - ((x0) + (x0))) - ((x1) * ((x0) / (x0))),-179386.20906804805,11
0,5,abs((-0.03360269440551194) - (0.9589941139955791))**((x0) - (abs(0.7501373125147038)**(x1))),-0.02623250583037393,9
0,6,((0.5128402854802905) * (-0.38888642354987324)) * (abs((0.4092668274596676) * (0.11476258151819829))**((x1) - (0.23005779479016297))),-0.3068868325690608,11
0,7,abs((x0) / ((x0) - (x0)))**(1/((0.27731608187171686) * (-0.7165870080850874))),-0.3068868325690608,10
0,8,(((4.484790134167424) * (x0)) - (-0.36198686717380935)) / ((x0) / (abs(x1)**(-1.5706519146440008))),-0.2821547972274361,11
0,9,abs(((x0) + (x1)) * ((x0) - (x1)))**(1/(abs(x0)**(x1))),-0.390489595,12
0,10,abs(abs(x0)**(x1))**((-0.14151376024584794) / (x0)),-0.028528351976785445,7
0,11,(1/(x1)) / (((x1) * (x1)) / ((x1) * (x1))),-0.27564347345582146,10
0,12,((1/(0.9957441320116126)) * (x1)) - ((x1) + ((x0) / (x0))),-1.5494741864948312,10
0,13,((1/(x0)) - ((x0) + (-69.11446342264153))) - ((x1) / ((x0) / (-70.02500546116242))),-25537.769881852866,12
0,14,(1/((x1) * (-9806.92653125158))) - (((44923.239928751536) - (x1)) - ((x1) * (x0))),-7256710772.384529,12
0,15,abs(abs(x1)**(0.8003782619631963))**((x0) / ((x0) / (-0.19270343881933194))),-0.005465980182492827,9
0,16,((301.5038826331461) / (x1)) / ((x1) - (-4.804472874436604)),-0.13819728611086726,7
0,17,1/(abs(x1)**(abs(x1)**(-0.4071264094552164))),-0.052653484928796665,6
0,18,(((x1) - (-6.851435255403665)) - (x1)) * (abs(x1)**(1/(-1.3225009712525677))),-0.045241244660495006,10
0,19,((x0) * ((x0) / (-6.839361071210342))) / (1/(x1)),-48736488840114.17,8
0,20,abs(abs(x0)**((-2.25395878883807) + (-2.9508646836080676)))**(1/(x0)),-0.14617655809616648,8
0,21,((x1) / (x1)) - ((1/(x0)) + ((-138.18762510519514) + (x0))),-25528.42808675623,10
0,22,(((x0) - (222.44666564331135)) + (x0)) / (abs(654.3484469938377)**((560.4086897785354) / (x0))),-0.3072271887191405,11
0,23,1/(1/(0.5304278933237008)),-0.025533074884542647,3
0,24,1/((9.412159938913492) / (x1)),-494.7196434319461,4
0,25,(((x0) / (x1)) + (68.37214886073596)) + ((1/(x1)) + ((69.76737655630939) - (x0))),-25537.76988185334,12
0,26,((0.13366781141799491) * (x0)) / (((x1) / (0.008821281397045102)) / (x1)),-0.24460888942110104,9
0,27,((1/(0.10960843597485416)) / (x1)) + ((1/(x1)) + (0.3133663914894247)),-0.011949898510864358,9
0,28,((x1) * (x1)) * ((1/(x1)) * (x0)),-9236725483.322733,8
0,29,((x1) / (abs(x1)**(2.6634396763344417))) + (((x1) - (x0)) + (x1)),-44688.47820264372,11
0,30,(1/((x1) * (-3.0109628493798626))) - (1/(abs(7.6762310078378455)**(3.9614492194357678))),-0.318091320835333,9
0,31,1/((x0) * (-8.810360546845772)),-0.3105736903370732,4
0,32,(((x1) + (x0)) + (x0)) - ((x1) - ((-415.3687125889632) + (x0))),-230294.90629874467,11
0,33,((x1) / ((-2.6955345271523323) * (x1))) + (abs(x0)**(-0.04137413868877686)),-0.018741353705483108,9
0,34,abs(((x1) + (x0)) + (x1))**(1/((x1) * (x1))),-0.24859786882208196,10
0,35,((x0) / ((-9.935580595869467) * (x0))) + (1/((x1) + (x0))),-0.40546641382044774,10
0,36,(1/(x0)) - ((1/(-11.366005300562193)) - (x1)),-44714.61257217489,7
0,37,(((x0) / (x0)) - (1/(1.0260978604170488))) + ((x0) * (0.001593804546570617)),-0.23721619586565829,10
0,38,((abs(x1)**(-0.9539738579337059)) * ((1.375946296756605) / (0.7459814051640941))) - ((0.1787553851597259) - (0.6595069990214139)),-0.013656580916996784,11
0,39,((0.6305098998158374) - (1/(-0.5142068201979442))) / (abs((0.6479997869809724) - (x1))**(x0)),-0.3068868325690608,10
0,40,(1/((x0) + (x0))) + (1/(x1)),-0.26085644863640867,7
0,41,abs(((x1) / (-0.9361233983493638)) + (x1))**((-0.7550910242466303) * (x0)),-0.19270513070631876,9
0,42,(((x1) / (x1)) + (1.5910393078085314)) / ((x1) / (5.610568481316667)),-0.07170146741584053,9
0,43,1/(1/(0.5304278941758362)),-0.025533074884542636,3
0,44,1/(1/((0.07679922846984266) + (0.4536286665344269))),-0.02553307488454263,5
0,45,((x1) + (x1)) - ((276.73594478321) / ((x1) / (x0))),-102380.92945666883,9
0,46,(abs((x1) / (x1))**((x1) * (-0.4671749343550804))) / ((1/(-0.48904072397296267)) * (-0.9219699508492734)),-0.025533074889922996,12
0,47,(abs(x1)**(1/(x0))) * (1/(1/(0.49574954659115505))),-0.016844153694552465,8
0,48,(((x0) / (0.9999996399738755)) - (x1)) * ((3907.11922314885) - (x1)),-0.23898633965943686,9
0,49,((x0) * ((x1) + (0.31796863266292086))) * (abs(-0.14039467751732726)**(x1)),-0.3068868325579799,9
0,50,((abs(1/(x1))**(abs(x1)**(x0))) * (x1)) + (x1),-44688.330823849145,10
0,51,(1/(-14.300896797488047)) - (1/(x0)),-0.42279479899193323,5
0,52,abs(1/(x0))**(abs(1/(1/(x1)))**(-0.4071262392788064)),-0.052653484928731585,8
0,53,((x0) - (x0)) * ((-0.5503078891191253) * (((x0) + (0.7613803030344317)) + (1/(-0.6868480725405579)))),-0.3068868325690608,12
0,54,1/((x1) * (((x1) + (x0)) - ((x0) + (14.913243877784168)))),-0.1921598668095467,10
0,55,1/(1/(1/((8.763583836668221) / (x1)))),-571.5008054083174,6
0,56,(abs(1/((x1) - (-0.9947548468248009)))**(x1)) - (1/(x0)),-0.340355937648185,9
0,57,((x1) - (138.12697022995414)) + (1/(x0)),-25611.285223790295,6
0,58,1/((x1) * (0.06878878546546438)),-0.07170146741311714,4
0,59,((x1) + (((-1.0009015472579612) * (x0)) - (1/(x0)))) + ((0.6615821774262649) - (-0.01791332104195209)),-0.012085919368070738,12
