generation,individual_index,expression,fitness,nodes
0,0,((x1) + ((x1) * (x1))) * ((abs(x0)**(-1.159662150639913)) * (1/(x1))),-0.003691339375745276,12
0,1,abs((x0) - ((0.07234007302148969) / (x0)))**((-0.20486445384131383) * ((x1) * (0.00832655393041584))),-0.03718246159855307,11
0,2,((x1) - ((x0) / (x1))) / ((x0) - ((x1) / (-1.1721863793921505))),-0.029375621413831113,11
0,3,((-0.05927914921232081) + (x1)) * (((1.4394792701901652e-06) * (x0)) / (abs(-0.8925355346095444)**(0.8085755551282364))),-0.28381457858732095,11
0,4,((x1) * ((-37.06392664064239) + (x1))) / (((1.0345006388758202) / (1.6564719192550118e-06)) - (1/(x1))),-0.2865537426980632,12
0,5,abs(abs(x1)**(1/(0.1678575183495583)))**((1/(-0.6172165240865841)) - (x0)),-0.3068868325690608,9
0,6,((1/(-1.1585154926020236)) + ((0.5943329449969921) + (0.2700197887182156))) / (1/(x0)),-0.24460888942114556,9
0,7,abs((x0) - (x1))**(((x0) + (-0.0037846651216015825)) * ((0.6482691867786656) / (x1))),-0.3068868325690608,11
0,8,(((x1) - (x0)) + (-0.2263384501275182)) + ((x0) + ((-1.1850849701915573) / (0.008595264215361113))),-25615.969201485834,11
0,9,(((-247.4995971320847) - (x1)) / (-1.7896086740068202)) * ((x0) * (2.287820432039995e-06)),-0.2714109328855961,9
0,10,(abs(x0)**((x1) / (x1))) - ((x0) * (x0)),-9198024889.673449,9
0,11,((1.9485101180400034e-06) / ((1.237438423984689) / (x1))) * ((1/(x1)) + (x0)),-0.2838092473732394,10
0,12,(((185.60902438598637) + (x0)) / ((x1) * (x0))) + ((x1) - (x0)),-0.13675993475759918,11
0,13,((abs(x1)**(1.9954007913893648)) / (x1)) / ((x1) + (x1)),-0.026349306357174373,9
0,14,(1/((311.95477002336236) * (-193.7213320614269))) / (1/(x0)),-0.30864707729517926,7
0,15,((1/(x0)) - (x0)) / (abs(x1)**((1.287400125151338) - (-2.1446170912661064))),-0.307359888871209,10
0,16,abs(1/(x0))**((-0.08279557424552864) / (1/(x0))),-1.6622548976110792e+226,7
