generation,individual_index,expression,fitness,nodes
0,0,((x0) / ((x0) + (x0))) * (((x1) / (x0)) * (x0)),-11145.904269705497,11
0,1,1/(abs(x1)**(x0)),-0.3068868325690608,4
0,2,1/((abs(-1.7519568017210605)**(x1)) / (0.13241109494457548)),-0.306878079940632,6
0,3,(abs(1/(x0))**(-0.011259429525849105)) + ((-0.002515152480130199) * (x0)),-0.10671859128579318,8
0,4,(((139.18771402640516) - (x1)) + ((x1) - (x0))) - (1/(x0)),-25528.42808675772,10
0,5,abs(1/((22.326298161657476) + (22.619061090689883)))**(1/(x1)),-0.20294852787897108,7
0,6,1/(((x0) / (x1)) + ((x0) * (0.01217189544843379))),-0.009631761247300101,8
0,7,1/((x1) / (x1)),-0.2460310314640884,4
0,8,((x0) + (x0)) * (abs(-0.08914614599222137)**(x1)),-0.3068868325690592,7
0,9,(abs(1/(x1))**((-0.28419934641895583) + (x0))) - (abs(-0.3343123874707432)**((x0) * (-0.5977908587674039))),-3.6495480885222235e+287,12
0,10,(((-0.10733258763153304) - (x1)) / ((x0) / (0.5126611806487229))) * ((x0) * (-0.002237039478248499)),-0.2445641335082171,11
0,11,1/((abs(-0.44222358021002434)**(0.14935099282395967)) + ((x1) / (x1))),-0.025533074884580793,8
0,12,abs(((x1) - (0.8908334288502959)) / (1/(x0)))**((-0.7260168397424407) - ((x0) + (x1))),-0.3068868325690608,12
0,13,(((0.7669824416857314) - (0.5291946891504373)) + (-0.23660863187044207)) / (1/(x0)),-0.24460888942118467,8
0,14,((x1) + ((0.019711602231899127) / (0.542196840214436))) * (((x1) * (-1.0018983204771e-05)) - (-0.005518699505085308)),-0.1622845812156977,11
0,15,((x0) - (x0)) - (abs(x0)**(-3.07663387239314)),-0.3069650170211012,7
0,16,1/((x0) / (abs(-1.0102870001685673)**(x0))),-0.24878277623849246,6
0,17,(1/(x0)) * ((-28.74546679951594) + ((x0) + (x1))),-1.2656066170650027,8
0,18,abs((x1) / (x0))**(((-0.6510866268909334) / (-0.837447439149573)) * (x0)),-0.2460310314640884,9
0,19,(((0.09542865808265949) * (x1)) / (0.0609719876748377)) / ((x1) / (abs(x1)**(-0.2626387475481906))),-0.0013086974943250095,11
0,20,((abs(x0)**(-0.40306818912073816)) * (x0)) / ((abs(x1)**(x0)) - (x1)),-0.3068868325690608,11
0,21,1/((-6.335247771660441) + ((x1) + (-7.369280159035293))),-0.17386584919363873,6
0,22,(1/(x1)) / ((x0) / ((101.22403324723044) + (100.33746262576507))),-0.14310371737402872,8
0,23,1/(abs(x1)**((x1) * (0.51658680117158))),-0.30688683234011926,6
0,24,((x1) * (x0)) * (((514.8245062760863) - (x0)) / (-1.5724977746056474)),-15298991668775.48,9
0,25,abs((x0) + (-1.467573047402632))**(((x1) * (-0.1531380301877499)) / (x0)),-0.0050140333872693826,9
0,26,abs(((-0.20699134436123848) / (-1.2165224299637791)) - (x0))**((-0.13155207121093263) * (1/(0.8351782180160952))),-0.005456333304849894,10
0,27,((1/(0.13757756841285862)) / ((x1) * (x0))) / (1/((x0) + (x1))),-0.07170146741311745,11
0,28,(abs((x1) + (x0))**((x1) - (x0))) / ((-265.3508621506971) - (x0)),-0.31005001864867965,11
0,29,((x0) * ((x0) * (x0))) / (1/(x0)),-5.806100660151505e+20,8
0,30,(((x1) / (x0)) * (1/(x0))) * ((x0) - ((x0) * (0.46957209223486995))),-0.025533074884542654,12
0,31,((x0) + (-138.10283164821362)) / ((x0) / (x0)),-25615.969201483636,7
0,32,(1/((x1) + (x1))) / ((x1) * (1/(x1))),-0.2909869347667055,9
0,33,abs(abs(0.7283047960342254)**((x0) + (x1)))**(1/(x1)),-0.025533074884543202,8
0,34,1/((abs(x1)**(x1)) * (-0.0507331692869466)),-0.3068868325690608,6
0,35,1/(((x0) / (x0)) * (x1)),-0.27564347345582146,6
0,36,1/((abs(x0)**(x0)) + (x0)),-0.3068868325690608,6
0,37,((x1) + (x0)) / (1/(x0)),-36946960331.22851,6
0,38,abs((x0) / (abs(x0)**(x1)))**((0.5319130586045162) - (-0.6237587688704345)),-0.3068868325690608,9
0,39,((x0) / (x1)) + (((x1) - (x0)) - (0.4695720919815446)),-0.025533074884542654,9
0,40,1/(abs((0.7957246738856403) * (x0))**(0.14984108860374076)),-0.005626018597861048,6
0,41,1/(((31.034896329383646) / (x1)) * (27.33488120482482)),-0.2446088946911063,6
0,42,((1/(x1)) + (x1)) - (((x0) / (x0)) - ((x1) + (x1))),-402002.5113023829,12
0,43,((x0) * ((x0) * (x0))) * ((x1) / (x0)),-2279739814057848.5,9
0,44,((1/(1.0372999753326004)) + (x1)) * (abs((0.7173793029674159) * (x1))**(1/(-0.7926992858393873))),-0.0015045858948966135,11
0,45,((-730.5033697507465) / (x1)) + ((1/(0.02570608658726053)) + ((x1) / (-4.212113914452896))),-1056.994746658602,10
0,46,(((x1) + (x1)) + ((x0) / (x0))) + ((x0) / (x0)),-180074.61492771655,11
