generation,individual_index,expression,fitness,nodes
0,0,1/((-12.842698801152377) - (1/(x0))),-3.563624953625031,5
0,1,abs((-0.3419047308886235) * ((x0) / (-1.0801323564495395)))**((1/(x0)) - (x0)),-0.5983036739633505,10
0,2,((x0) / ((0.9561145228481385) / (0.1582570764279506))) * ((x0) + (x0)),-1.3768291878445862,9
0,3,1/(((-6.3655036691951254) * (x0)) + (-0.2903306218210562)),-3.8867618974741864,6
0,4,((1/(0.9760312732332308)) * (x0)) + ((1.758049537835041) - (x0)),-0.0626525139688109,8
0,5,(1/(0.255795455337647)) / (1/(0.4599230796465163)),-0.06301759103813376,5
0,6,1/(abs(0.42285635447833364)**((x0) * (0.31094443925174564))),-0.21775454514040654,6
0,7,1/((-9.74180821752526) * ((7.7663245302110155) + (x0))),-3.33549156947869,6
0,8,(1/((x0) + (-0.9102888642442127))) + ((1.6515495704803336) / ((2.404083585534351) / (1.453501508922245))),-130.8047683740299,10
0,9,(1/((0.7413221997342566) + (x0))) * (1/((x0) - (-0.41340737336787986))),-2.4613241335505274,9
0,10,((x0) / ((0.4047401809824089) + (1.1777037911921409))) - (1/(-1.562042079947417)),-0.3031550290672658,8
0,11,1/(((x0) - (9.422920867421965)) - (x0)),-3.688748665045593,6
0,12,1/((abs(x0)**(-2.2431068495110997)) + (1/(x0))),-1.0248797504501144,7
0,13,((1.4230970386840798) - (x0)) / (1/((1.4236257106220496) - (x0))),-2.170097768013819,8
0,14,(abs(x0)**((x0) + (x0))) + (((-43.985345476770036) + (-43.90276761053411)) - (42.98695756382045)),-345479.29306159366,11
0,15,abs(abs(1.6207005092449926)**(abs(0.529810552042357)**(x0)))**((x0) * (x0)),-0.19810680409061668,9
0,16,1/((0.46644332631166074) * ((0.1894376807101587) + (1.0029254732621031))),-0.0630175910389004,6
0,17,abs((-0.12515145899196506) / (-0.16778449995480935))**((-0.947503814942824) - (abs(-1.032506095230142)**(x0))),-0.0627544814820687,9
0,18,abs((-1.091774395451239) + ((x0) - (x0)))**((x0) / (1/(x0))),-0.39196512098801106,10
0,19,((-0.8446422035833199) * (x0)) * (1/(-0.9346087189006193)),-0.6386775021098825,6
0,20,(abs(-0.47453336014101594)**((x0) * (-0.8576911714460362))) * (abs(x0)**((x0) / (-2.1682254269316044))),-0.029547530196064462,11
0,21,((x0) * (x0)) - (((-3.425574255726519) + (x0)) + ((x0) + (x0))),-0.7894404053539672,11
0,22,((3.4773974163116037) - (x0)) / (abs(abs(x0)**(x0))**((-0.1362238331416236) + (0.10538745299429146))),-0.6590596922018187,11
0,23,1/(1/(x0)),-0.6688241748187845,3
0,24,abs(((-0.6852511148861659) * (x0)) + (x0))**(((x0) * (x0)) + (x0)),-2.8505504629575924,11
0,25,((x0) / (-7.567184175880335)) * (abs(x0)**((x0) + (x0))),-72766.99877421773,9
0,26,1/(abs(x0)**(-0.624220491586902)),-0.4512319131740496,4
0,27,abs((abs(-1.0344714785682672)**(0.18190176593732305)) * (x0))**((-0.16811668875165736) + (0.8149324282288923)),-0.44830780020183114,9
0,28,(1/((x0) - (-0.5430620552042266))) + ((abs(x0)**(1.497894193980764)) - (x0)),-0.8551079240526628,10
0,29,(abs(1/(x0))**(x0)) * ((x0) * ((x0) + (x0))),-0.33330856920301144,10
0,30,((-1.9161454691826618) * ((-0.6051533817453472) + (-1.235170799639284))) - ((abs(0.2594545429763037)**(1.6968433454452814)) + (x0)),-0.6990852659516326,11
0,31,1/(((x0) - (0.43348171339958796)) - (-0.7336711821709959)),-1.6725629776198678,6
0,32,1/(abs((2.5559101296523172) / (3.3402512867714007))**(x0)),-0.21775454514702802,6
0,33,(1/(1.5710896521296782)) / (((1.8972724281392148) / (x0)) / (x0)),-1.3771743946090198,8
0,34,abs(abs(-1.3055080178111924)**((x0) * (x0)))**((abs(x0)**(-2.303867136725078)) - (1/(-3.126551920010605))),-0.24061052175486564,12
0,35,1/((x0) - (-0.30018992655926147)),-1.672562977620583,4
0,36,(((x0) - (4.30810530284111)) / (-0.8716246971433607)) - ((x0) / ((x0) - (0.29951111954661835))),-9.03634015436412,11
0,37,(abs(-3.001978145712875)**((-3.9448215151208244) + (-4.022726637672641))) + ((x0) * (x0)),-9.213628274059543,9
0,38,((0.7178957420405186) + ((x0) * (-1.975461822532325))) + (((x0) - (-1.0401921078873357)) + (x0)),-0.06265251369819634,11
0,39,abs((1/(1.775650257000641)) + (0.5286004299735274))**((x0) * (x0)),-0.3919651209880088,8
0,40,(abs(abs(x0)**(x0))**(0.22561046260072165)) - ((-0.0046176054824506) / ((x0) + (-0.005093342309446134))),-0.4574099443349669,11
0,41,((-0.6885493421529815) * ((0.6158060937423819) / (-0.5418331271446662))) + ((-0.7238819008077247) / (-0.7128624097234242)),-0.0630175910383155,9
0,42,(1/(-311.9251743955752)) / ((abs(-1.349686747993803)**(x0)) - (x0)),-3.294440306420327,8
0,43,1/(((0.041791726989460785) / (x0)) - (-0.516038181800053)),-0.03731008760702673,6
0,44,1/((0.498731909312817) + ((-0.5562876174340743) - (-0.613725812505881))),-0.06301759103812474,6
0,45,1/((1.1065150003613329) / (x0)),-0.6386775021102662,4
0,46,1/(abs(-1.1203722191450813)**((-3.3554640704162324) - (x0))),-0.08466558877248552,6
0,47,abs((x0) * (5.024988177258392))**(((0.26508327551084027) + (x0)) - (x0)),-0.10825133664780451,9
0,48,(((0.2719723376778062) + (1.2431137485490302)) * (1.1603877755365204)) - ((-0.024538061228254162) * (x0)),-0.06265251369864422,9
0,49,1/(((x0) + (-0.8537384587662512)) + (-0.22935381703174743)),-97.9143380870497,6
0,50,((x0) - (0.7094435707031401)) - (1/(-1.1357558428941499)),-0.639573821032194,6
0,51,abs((1/(x0)) * (2.556855047899255))**(1/(1/(x0))),-0.2784015679123734,8
0,52,((x0) * (abs((-2.379123492267763) + (x0))**(x0))) + ((-0.5152962516212034) + (x0)),-0.750396053027625,11
0,53,((1.962568936236324) * (1.3932299555046679)) + (1/(-1.0680351137428314)),-0.0630175910381251,6
0,54,abs((-0.901691353948497) + (abs((-1.1001737586688634) / (-0.45628757637457))**((-0.931457093593147) / (-0.2595476271128208))))**(0.18807425928054092),-0.06301759103812615,11
0,55,abs(((0.7329694403735023) * ((x0) - (x0))) - (-0.18022634864500214))**(1/(-2.920738091077515)),-0.06301759103812582,10
0,56,1/((1/((-1.5437775018793305) * (-1.7006225776275699))) + (((x0) - (0.04033398070427181)) + (x0))),-2.278739714074297,11
0,57,abs((-0.014979163378533703) / ((x0) - (0.909483550119296)))**(1/(1/(1/(0.5060425366469299)))),-3.231932739113757,10
0,58,((x0) + (1.0367478887536836)) * ((x0) / (3.0088758233842587)),-1.4016464578349572,7
0,59,(1/(-0.4256258106527224)) / ((-3.4698389201237) / ((2.0401946807877054) + ((2.1473346318881577) - (x0)))),-0.36527577891712815,10
0,60,(1/((x0) + (-0.048367652014294056))) * ((x0) + ((x0) / (-9.762909044075466))),-0.8266667480446915,10
0,61,(abs(abs(x0)**(x0))**(x0)) * ((-3.4476679795759058) + (x0)),-98413302.7861825,9
0,62,(((-1.9652837531867322) - ((x0) / (1.7559808002740913))) / ((-0.5077966322414312) - (1.6962675201972883))) / (0.7136255502431256),-0.1333697749673522,11
0,63,1/((-31.93403799805381) - (((x0) * (-4.633916626968532)) + ((-4.206143467713343) * (x0)))),-3.5784601755554624,10
0,64,((x0) + (0.17079532524285035)) + (abs((0.7003186792904582) - (0.5379844799234705))**(1/(0.21725073715783025))),-0.6395738210321937,10
0,65,(1/(((-2.244181934796296) - (1.912964621238233)) * (1/(3.5606493529050205)))) - ((0.9452583934351898) / (-0.35609362752243773)),-0.06301759104139033,11
0,66,1/((((-0.19360753203072237) + (0.3034582895933747)) + ((-0.27103777145721664) / (-1.423976194067883))) + (x0)),-1.6725629776198694,10
0,67,1/(abs((0.2219321425743001) + (abs(0.00385088343675804)**(x0)))**(0.4120576125092706)),-0.025978511412308312,8
0,68,1/(((-1.4995521904189015) / (x0)) + (x0)),-88.9073606461614,6
0,69,(abs(abs(-0.118694082906799)**(1/(0.012735604647840309)))**(x0)) - ((-1.0362413158739854) - (1/(1.3223377854289193))),-0.08202587334042251,11
0,70,(1/((abs(1.2782278666452267)**(0.9341443374608781)) / (abs(-1.025083636128724)**(x0)))) + (0.9700798379818018),-0.06271338644070898,10
0,71,((x0) / (-3.64803817212791)) + (1/(1/(2.210980779700708))),-0.11782381397991022,7
0,72,1/((-17.653864034198257) - ((x0) + ((16.598569173041543) + (x0)))),-3.3925607152767014,8
0,73,abs(abs(1/(abs(1.3400247575016375)**(-0.7997225015137917)))**(x0))**(abs(1/(-0.3339492418007835))**(0.12219037094616134)),-0.2177545451403977,11
0,74,abs(abs(0.7156741771451979)**(((x0) + (4.018315141025744)) * ((x0) * (-0.657905234202326))))**(0.15678983062328752),-0.29129213691555916,11
0,75,abs(abs((-3.4624545936295643) - (x0))**(abs(abs(-0.40510936199077696)**(x0))**(0.9435215147621819)))**(x0),-0.023051732947846043,11
0,76,((9.1539816110712) + (x0)) / ((2.442518758510468) + (3.4951120086890928)),-0.0755168403576488,7
0,77,((0.7864413053748736) * (x0)) * (1/(0.8702087406120987)),-0.6386775021098048,6
0,78,1/(1/(1.798011051267646)),-0.0630175910381246,3
0,79,1/(1/(x0)),-0.6688241748187845,3
0,80,1/(1/(1.7980111063900701)),-0.0630175910381278,3
0,81,1/(abs(x0)**(-0.6242221770634813)),-0.4512319131718829,4
0,82,((x0) / ((0.06176105975873672) - ((2.8270659731489687) * (x0)))) + ((1.0830653701074708) * (x0)),-0.9055855568710206,11
0,83,(abs((abs(0.0016804062038162856)**(x0)) - (0.8644832463445337))**(-0.5424459700401624)) * ((1.3405246823731507) - (-0.6606999899053819)),-0.4609149334098981,11
0,84,1/((-28.091718035485023) - (x0)),-3.4180393819288217,4
0,85,abs(((1/(0.41515867564752623)) + ((-0.10347060748921996) - (x0))) - (-1.0490282523629033))**(x0),-0.46543073016513764,10
