generation,individual_index,expression,fitness,nodes
0,0,abs(((x0) - (-0.4943982024281144)) * (0.933799650710252))**((x0) * ((x0) - (x0))),-0.699839226519337,11
0,1,1/(((-11.382866642728414) - (x0)) - (x0)),-3.5486432060819078,6
0,2,1/(((x0) + (0.38474899778835225)) + ((x0) + (x0))),-2.5508290078702913,8
0,3,((2.074567903670398) - (x0)) - ((x0) - (abs(-1.8284343383177104)**(x0))),-0.34328868000295515,9
0,4,1/(1/((0.8088649081204017) + (0.9891460693989479))),-0.0630175910381298,5
0,5,((0.8784460179544208) + (x0)) / (((-1.0879527757606344) / (-0.4706190408310683)) / (abs(x0)**(0.28420946926804125))),-0.6410135275824329,11
0,6,1/((-14.654086954095067) / (x0)),-3.7122937801583973,4
0,7,(1/(1/(1.7580882877431105))) + ((x0) * (0.02453798267680941)),-0.06265251369826524,7
0,8,((1.5153668920404417) * (1.5805933490374973)) + (1/(-1.674571585578615)),-0.0630175910381386,6
0,9,((x0) + (1.7335844335742487)) * (abs((-1.0078213299702834) / (-0.029706245105420064))**(-0.19448493877695322)),-0.212922503036053,9
0,10,1/(abs((-0.4591789388864884) + (x0))**(x0)),-1.7354656056403441,6
0,11,(1/(0.8999657849999053)) * ((0.8133343054984046) / (1/(x0))),-0.638677502110467,7
0,12,(((8.46907082873618) + (7.506638792897453)) + ((x0) * (x0))) / ((9.326318577741063) + (x0)),-0.09268901205514937,11
0,13,(((x0) - (-1.2803106902671084)) * (abs(3.561089820898456)**(-1.4506208574126433))) + ((1.1727418099358506) - (-0.16794953641298493)),-0.07353428654856109,11
0,14,1/(1/((x0) - (x0))),-3.2958613259668508,5
0,15,1/(((-0.6638525785492853) / (1.4272969021188575)) / (1/(-1.1957774881892902))),-0.06301759103817235,7
0,16,1/(((x0) + (0.3999690267304348)) + ((x0) * (x0))),-2.4096604737610017,8
0,17,abs(((x0) + (-1.3221621139509518)) + (x0))**(abs(x0)**(x0)),-1.7062549846732997e+111,9
0,18,1/((2.00267960224936) - ((x0) * (3.271345670444813))),-11.88349026395604,6
0,19,(1/((-32.67348951198349) - (x0))) - (abs(x0)**(x0)),-156.20650550726285,8
0,20,1/(1/(x0)),-0.6688241748187845,3
0,21,abs((1.0498579130840224) / (0.25284333420177624))**((-0.019227875782592406) + (0.4313271460235479)),-0.06301759103813491,7
0,22,((x0) * (x0)) + (abs(-0.14459166692491218)**(x0)),-9.072867403250719,7
0,23,((1.4104637975900858) / (0.8006012578504214)) / (abs(abs(0.4205100507323922)**(x0))**((-0.01102317877290254) / (-0.7643139234441526))),-0.06268341269095307,11
0,24,1/(1/(1.7980110390434756)),-0.06301759103812472,3
