generation,individual_index,expression,fitness,nodes
0,0,((x0) * ((-0.007606157802200187) * (x0))) + (abs(abs(1.686193179628119)**(-0.444852501026636))**(1/(-0.387147159447565))),-0.0626168694964629,12
0,1,((x0) + (x0)) * (1/(1/(x0))),-50.15287112747505,7
0,2,(abs(x0)**(0.9769980391226677)) - ((x0) - (1.820826212357386)),-0.06237074394956698,7
0,3,((1/(2.1072008449378856)) * ((x0) + (5.046093566433576))) - (abs(abs(1.090167920432522)**(x0))**(x0)),-0.05311464802504995,12
0,4,(((-1.0497340114417413) + (-0.1405675576702771)) / ((-0.4377697609263819) - (x0))) + ((x0) * (0.6333405616649243)),-0.21398789186271547,11
0,5,(abs(-0.00047791408222329444)**((x0) + (1.2680161959889034))) + (1/(0.5570961546876908)),-0.06302857350537398,8
0,6,1/((-10.46583454549894) / (abs(x0)**(x0))),-6.400008430865349,6
0,7,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,8,(abs(x0)**((0.6443231341991925) + (-0.5846965033738758))) * ((0.3765657342690107) - (-1.392260038301176)),-0.05093312902546841,9
0,9,((abs(x0)**(x0)) * (x0)) - (1/((-21.33845501428375) - (x0))),-1284.3240740639606,10
0,10,(((x0) * (x0)) - (-3.8051927030499626)) - ((3.2333267335095695) * (x0)),-0.7564328590133084,9
0,11,((x0) * (x0)) * ((2.882359598076739) - (x0)),-2.788890910594243,7
0,12,(abs(x0)**(x0)) / (abs((0.4234097052986884) / (1.3166949910289563))**(-2.2871080947843123)),-2.5563314954909826,9
0,13,((x0) / ((x0) - (-0.14674585946787363))) - ((1/(-1.2284827311416247)) + (-0.10122815676805519)),-0.039896777990230635,10
0,14,(((x0) - (x0)) + ((0.7796022779317611) + (-1.0466011022189012))) - ((-0.8047250947388277) * (1/(0.38969550163995265))),-0.06301759103813312,12
0,15,((abs(-1.0207150961598261)**(x0)) + (-0.6961476121460994)) - ((-0.5705272611688024) - ((0.9257915847751076) / (1.0407102360150327))),-0.06270298156073827,11
0,16,1/(abs(x0)**(-0.6242219622349833)),-0.4512319131718202,4
0,17,((x0) * (x0)) / ((0.29253726637910743) / ((1.0139037308710601) * (0.09551413665112146))),-1.376829187844612,9
0,18,1/(1/(1.7980110422331592)),-0.06301759103812465,3
0,19,(1/(0.6626007780854074)) - ((-0.24888305168475153) + ((x0) * (-0.024538530151773194))),-0.06265251369825246,8
0,20,abs((x0) * (abs(x0)**(x0)))**(abs(0.513817772615954)**(x0)),-0.4513880740571163,9
0,21,(((x0) - (-7.597113321203804)) * (0.04266357690317291)) * ((x0) + (x0)),-0.793354467559725,9
0,22,(1/((-168.57935454222974) / (x0))) - (1/((-0.8782926586766944) - (x0))),-1.974693327497117,9
0,23,abs((-0.04307714000117738) - (1/(x0)))**((0.577445187995478) / ((-0.964495465255956) + (x0))),-3.667141161068152e+22,10
0,24,abs((x0) + ((x0) * (6.486151707104428)))**((x0) * (0.08293960093137986)),-0.29498942014482654,9
0,25,((abs(-7.683611816414753e-10)**(1.6563642044385447)) + (x0)) / (1/(x0)),-9.213170910613124,8
0,26,1/(abs(-1.5625138866735755)**((-0.5996857290537457) * (x0))),-0.21775454514245135,6
0,27,((1.3432806903305199) - (-1.3745727819067723)) - (abs(x0)**(0.004576637826011698)),-0.08835378500152295,7
0,28,(abs(x0)**(abs(x0)**(x0))) + (1/((-0.29780821959756665) - (x0))),-3.0070176451519484e+79,10
0,29,abs((1.105878958937068) * (-1.0337345320299443))**((x0) + (x0)),-0.2177545451403977,7
0,30,1/(((0.07687619691193036) + (x0)) / ((x0) / (0.5163407050815577))),-0.03735689284967128,8
