generation,individual_index,expression,fitness,nodes
0,0,1/(abs((x0) / (-2.5568583157923883))**(x0)),-0.2784015679034226,6
0,1,((0.18733075224363072) + (abs(-0.5322374047979322)**(x0))) * ((x0) + (x0)),-0.18687108350299414,9
0,2,1/(abs(0.567973883815026)**(abs(-0.7619219972982735)**(-0.13406760685295047))),-0.06301759104019813,6
0,3,abs(abs(x0)**((0.515439127231111) - (x0)))**(abs(abs(x0)**(-2.2899463236070523))**(2.5388941132846874)),-0.7737317935291057,11
0,4,(((-0.7394282585893328) / (0.02123929686456299)) - ((0.991194624151836) + (x0))) / (1/((0.37271787703403225) + (-0.4209070551862436))),-0.0630255647377947,12
0,5,(abs(-0.3576746787414483)**((-0.662856785058896) + (0.494002681554765))) - (((x0) + (x0)) - (3.8623943535709686)),-2.5477768457724923,11
0,6,(1/((x0) - (0.4079962992829491))) / (1/(-0.000570533575259953)),-3.2952338838086996,7
0,7,abs((x0) - ((-2.709862972836366) - (2.247248568726245)))**(((x0) + (0.30880220218043636)) - (x0)),-0.06398000317006969,11
0,8,abs(1/(-0.5915475435377495))**((0.11820201838445958) + (abs(1.1291436417574523)**(-0.006116106710975817))),-0.06301759103815986,8
0,9,abs(1/(1.55509090912312))**((-2.2939289196103068) * ((x0) * (0.2642421206456937))),-0.21775454514047585,8
0,10,((x0) * (0.903738686384564)) + (((x0) - (x0)) * (x0)),-0.6386775021098049,9
0,11,1/(((x0) + (x0)) - (-0.3405626398604459)),-2.2787397140742076,6
0,12,1/(((x0) - (-5.330478750276061)) * (1/(12.933511122003637))),-0.13428350899098487,7
0,13,((abs(x0)**(x0)) - (x0)) + ((x0) / (8.055916380489384)),-98.41904441180853,9
0,14,(abs(x0)**(abs(-0.05570713871010846)**(0.8089679288207549))) + ((-0.9563961474350089) / (-1.2428136338095188)),-0.0498509456288219,9
0,15,(((-0.03234769538387367) - (0.6571161955576521)) + ((-0.7370493913411813) + (-0.2280296861922754))) * ((-0.5462165182491304) * (x0)),-0.6386775021098051,11
0,16,1/(((-23.02971111957731) + (-22.592312271088915)) - ((x0) + (x0))),-3.3698982963106086,8
0,17,1/(1/(1.7980108516297215)),-0.06301759103816384,3
0,18,(abs(abs(x0)**(-0.02325998442838544))**(x0)) + (1/((0.8321693378761468) / (0.682995074933992))),-0.062376925284040735,10
0,19,1/(1/(1.7980110404131098)),-0.06301759103812468,3
