generation,individual_index,expression,fitness,nodes
0,0,abs((0.22835714428150578) / ((-0.23817876851296793) - (x0)))**((1/(x0)) - (-0.19955876853552623)),-2.713663131385811,10
0,1,abs(1/((x0) + (x0)))**(abs(x0)**(0.18721028178255075)),-2.262502315643118,8
0,2,((abs(x0)**(x0)) * ((0.3346519664535686) * (0.4961863206480222))) / ((0.7210797541346764) + (1.5030086714075175)),-2.5563314954909853,11
0,3,((x0) + (-4.709344411517105)) + ((x0) + ((x0) * (x0))),-17.36190772455712,9
0,4,1/((47.57272026362456) * ((-0.6201988197425435) + (x0))),-3.216835160612694,6
0,5,((abs(0.4321353941806991)**(x0)) * (x0)) * (1/((0.3197468255085453) / (x0))),-0.4538107036662452,10
0,6,((x0) - ((-2.8168305541766756) - (3.445131194343104))) * ((x0) + ((0.22933347009793395) - (x0))),-0.08820705757713952,11
0,7,((x0) * ((x0) / (4.234940016643934))) + ((0.7163036047301674) + (0.3740639337195844)),-0.4777839560246123,9
0,8,abs(((x0) - (0.6903569623661789)) * (x0))**((x0) - (x0)),-0.699839226519337,9
0,9,abs((1/(-1.0006106792751432)) / ((0.6212585564165208) + (x0)))**((-2.6117216990354137) + (x0)),-0.21077829488381822,10
0,10,1/((-1.2797052964971558) / (1/(-0.4346079695303393))),-0.06301759103812618,5
0,11,1/(((x0) + (2.484784011952323)) / ((5.874397994092389) + (x0))),-0.11745459570747034,8
0,12,1/(1/((2.3674212775107635) / (1.3166891938825833))),-0.06301759103823736,5
0,13,1/(abs(abs(x0)**(-0.2261246693882925))**(x0)),-0.4616924730145751,6
0,14,((abs(0.30288281408497836)**(x0)) - ((x0) / (-2.245574713226346))) / (1/(x0)),-1.3470479180433939,10
0,15,1/((46.66489843494987) - ((46.4127783426267) - (x0))),-1.6826537006164133,6
0,16,(((-0.6371832179686948) + (-0.272821879945275)) / (1/(0.7793769120714118))) / ((-0.7847810139398625) / (x0)),-0.6386775021098049,10
0,17,(((x0) + (10.477465361083297)) + (x0)) / (((-1.7568957384812594) * (-3.4644694234006783)) - (1/(-0.5505356045630727))),-0.09798203395628499,12
0,18,1/(abs(1.364556600376958)**((x0) / (-1.161384988272357))),-0.2177545451404085,6
0,19,((-0.5963503304702257) * (x0)) + ((abs(-0.9999999564874161)**(x0)) + (x0)),-0.16975489258745477,9
0,20,(((x0) - (x0)) / (-0.9667013056248193)) / (1/((x0) * (-0.5899409263380486))),-3.2958613259668508,10
0,21,(1/((x0) + (-0.9542426197134292))) / (((10.06515721992032) * (x0)) + ((1.8746984639766153) + (x0))),-4.904604223534113,12
0,22,(((9.110119439117973) - (x0)) / (0.4344324365655917)) / ((x0) + (8.32459539584054)),-0.18943549278905217,9
0,23,(((x0) + (x0)) - ((2.263791148759423) - (-2.446133076403192))) + ((x0) + (x0)),-9.644985940459033,11
0,24,(1/((-7.000069013550272) + (x0))) * (1/((4.162763034247093) * (9.257647140120186))),-3.3136352706021834,9
0,25,((1/(-0.7741372781085467)) - (x0)) / (abs((-0.791246598862261) / (x0))**(0.1300372425358115)),-26.330151793235252,10
0,26,abs((x0) / ((x0) + (x0)))**((x0) - ((1.3861184565730997) * (x0))),-0.2177545451403979,11
0,27,((-1.1129359442591513) + ((x0) * (x0))) + (abs(abs(x0)**(-0.11991107028884804))**(-0.0009162211650200897)),-8.910715399555611,11
0,28,((x0) - (-0.02920899650119669)) + (1/(1/(0.14181835250259997))),-0.6395738210321937,7
