generation,individual_index,expression,fitness,nodes
0,0,(1/(0.7237893068740845)) + ((abs(-3.159965824401168)**(-1.1520879113621239)) * (x0)),-0.09815303013687894,8
0,1,abs(1/(-0.8116685394422504))**(((x0) / (0.8853407714231496)) / (0.8806219356127616)),-0.2177545451404265,8
0,2,1/(1/(1.7980110430172276)),-0.06301759103812464,3
0,3,(1/(-1.329651917909302)) / (1/(abs(-0.19543300679264564)**(x0))),-3.6881644150008293,7
0,4,((abs(x0)**(x0)) * (x0)) * ((-0.04560818463565592) / ((-1.0994366953437869) + (-1.3002536000288545))),-2.8152340465071046,11
0,5,((x0) * (-0.9754617465250873)) - (((-0.8351154112892981) - (0.9229723001122402)) - (x0)),-0.06265251369818886,9
0,6,((x0) / (1/(0.08223733551845194))) * (((x0) * (x0)) + (x0)),-1.7659003414157777,10
0,7,(((4.156262531424872) + (x0)) * (0.3709809217956686)) / (abs((-2.6243295107880176) * (-1.0651985585148647))**(0.16119605641425033)),-0.1139635954240602,11
0,8,1/(1/(x0)),-0.6688241748187845,3
0,9,((-0.07675628619007208) - ((1.2166557133370364) / (-0.6455032924506534))) + (abs(-0.00786585917678273)**((0.7746356770650907) + (x0))),-0.064195339318382,11
0,10,(abs(x0)**(0.027294630941964382)) + ((x0) * (0.38178240093117666)),-0.17628193544601953,7
0,11,abs(1/(-0.9900298365281164))**(((x0) + (5.134748556083441)) * ((x0) * (x0))),-0.4315073122809322,10
0,12,((x0) * (0.33104210156656877)) / (1/(x0)),-1.3768291878445855,6
0,13,((x0) * (-2.2442666936240867)) * ((0.8634627061649063) / ((-0.08098513049914047) - (x0))),-0.037310087606706545,9
0,14,((x0) * (x0)) / ((abs(0.11361420662690667)**(-0.339194793687179)) * ((0.7236939544299693) + (0.7208289518730312))),-1.3768291878445862,11
0,15,(1/(0.5541693626875585)) + ((0.6070394016168396) + (-0.6135308150680533)),-0.0630175910381259,6
0,16,(abs(x0)**(0.7001608961573829)) / ((0.3629412559273558) * ((0.45022387493195193) + (x0))),-0.020658367706740313,9
0,17,((x0) + ((0.20559482064330045) / (1.229789063747316))) + (((-0.24601453461753858) / (0.6619751165355129)) * (-0.010364355578910802)),-0.639573821043497,11
0,18,(1/((-0.9199319111847266) - (x0))) * ((x0) - (x0)),-3.2958613259668508,8
0,19,((x0) + (x0)) / (1/(0.4518693475520089)),-0.6386775021098049,6
0,20,((1/(-2.3177522856901698)) - (-1.686624080368057)) - ((x0) / ((-5.034560918983801) / (x0))),-0.367907970005961,10
0,21,1/((-0.9306731177392378) / ((x0) * (-0.8410852644114236))),-0.6386775021098107,6
0,22,(1/(0.2628262195825674)) + ((x0) * ((-3.232667909013057) + (x0))),-0.7564335743122894,8
0,23,(abs(x0)**(x0)) * (((x0) + (x0)) + ((2.3452928217352444) * (-2.647424149838617))),-109.61342140334833,11
0,24,((1/(-1.2018444666852546)) / (-1.028588282596655)) - ((-0.29029457278563975) + (-0.6987861485081166)),-0.06301759104131699,8
0,25,((2.6225813344610898) * (1/(0.689162974641143))) + (((x0) - (3.2334082061029523)) * (x0)),-0.7564328811106589,10
0,26,((abs(-0.3994147916795651)**(-2.067249362705978)) / (-10.648702744864586)) + ((-2.50398767910466) * (-0.9681090097413351)),-0.06301759103812622,9
0,27,(abs((0.6314951907622162) - (x0))**(-0.029152649708513913)) - ((1/(1.0139397713850846)) + (-1.774541543299899)),-0.061759051886014577,10
0,28,((-0.1369051059657741) * (x0)) - ((x0) * (-1.0406437956281698)),-0.6386775021098048,7
0,29,abs((-1.021193770765485) - (0.005419406380721978))**(((6.5603837429704095) + (x0)) * (x0)),-0.26819546432803654,9
0,30,((x0) * (abs(-1.2972639360661664)**(x0))) / ((x0) - ((0.20670684186375549) - (0.17029058682672607))),-0.20249292589781268,11
0,31,1/((x0) - (1/(x0))),-824.5758456841095,5
0,32,(((x0) - (x0)) * (x0)) / (abs(abs(0.8230080885021016)**(x0))**(0.07774682098552921)),-3.2958613259668508,11
0,33,abs((x0) + (x0))**(((0.6521671964604185) - (0.6395932993477986)) + ((0.3232977448819622) + (0.08113163619564596))),-0.2079010823892989,11
0,34,((x0) + (1/(38.11715487907868))) / ((32.35570261924982) * (-126.73884044015614)),-3.297318527278203,8
0,35,1/(1/(1/(-10.39688587650437))),-3.650987350230654,4
0,36,((abs(x0)**(0.9769981029243439)) - (x0)) - ((-1.0237921281848663) * ((1.026073161236248) + (0.7524391158606702))),-0.06237074394982888,11
0,37,(((2.0474333855076474) - (x0)) - (abs(0.05779930590830557)**(x0))) - ((-0.8766509117237616) * (x0)),-0.025371584299873826,11
0,38,abs(((1.37890585451432) + (x0)) * (x0))**(abs(x0)**(-1.6881188975924568)),-0.13441923052051574,9
0,39,abs((1.5996819931208293) - (-0.8212704216395272))**((0.30270155826649503) * (x0)),-0.21775454514039796,7
0,40,abs(1/((1.8057986986417829) * (-1.994573918827882)))**(1/((1.4095533733098966) * (-1.549565066011329))),-0.06301759107882797,9
0,41,(((-4.424778856306084) - (5.672276742893505)) - (x0)) / ((-3.1118875728113893) / (0.46933870247233594)),-0.07320827326782671,9
0,42,(abs((x0) + (x0))**((0.33529515606356464) / (x0))) - (1/((-1.4171445768452808) - (0.26521813265150135))),-0.021066604968464596,12
0,43,(abs(x0)**((0.5938544243306054) * (x0))) / ((0.2739625407971434) + (x0)),-0.9061201709205603,9
0,44,1/(((x0) * (x0)) - (-0.44636837456410516)),-2.0528570036417055,6
