generation,individual_index,expression,fitness,nodes
0,0,abs((1.722707171212868) + ((x0) / (2.1166207023270505)))**((x0) / (abs(0.009754080517362797)**(-0.3133582294155447))),-0.2876350095901089,11
0,1,abs((0.7160920193145793) * ((0.6230338374128462) * (-0.7578530990302361)))**((-0.6298796686714024) / (1.1642108009742793)),-0.06301759103816199,9
0,2,((0.8922598747824378) / (0.5064604570397672)) / (abs(-0.98758404305269)**(x0)),-0.0626834126910204,7
0,3,abs(1/((x0) - (x0)))**(((x0) * (x0)) * ((x0) - (x0))),-0.699839226519337,12
0,4,abs((x0) - (-0.9970483222116823))**((abs(x0)**(-0.5836847827382583)) + (1/(-2.1889361765172706))),-0.2903297786642755,10
0,5,1/((abs(x0)**(-0.651496092758306)) - ((x0) + (5.810829673609893))),-3.9058573089296713,8
0,6,(abs(1/(x0))**(-2.932051168218336)) / ((abs(x0)**(x0)) * (abs(0.8906204194139743)**(0.3000185636431013))),-0.5597846211703879,12
0,7,((1.3530355252553248) - (x0)) - (((-0.35971675811637915) - (x0)) / (0.9560622493821521)),-0.06296719608808198,9
0,8,abs(1/(-0.5660528351487927))**(abs(-1.0188266735043874)**(x0)),-0.06272513210935075,6
0,9,1/(((-0.2296872404574035) * (0.21585375718812577)) + ((-0.21173558342665755) + (0.8174846047030166))),-0.06301759103816133,8
0,10,abs(((x0) * (1.9074750867072376)) / (1/(-2.075697806128178)))**(abs(0.731498267062043)**((x0) + (x0))),-0.017598048694812685,12
0,11,(1/((x0) - (-77.5853100154964))) - ((1/(-3.429721869582242)) - ((x0) * (x0))),-10.190517391899492,11
0,12,1/((0.3001894749563808) + (x0)),-1.6725629776198676,4
0,13,(1/(1/(x0))) + ((-0.06445793581906367) - ((x0) / (-5.926861199730025))),-0.8579345015928307,9
0,14,((3.8041226503824026) - ((-3.6667445432497363) - (x0))) / ((x0) - (-3.3225305643490484)),-0.10151638726199365,9
0,15,(abs((x0) / (0.000959742327205401))**((0.27830577917889743) / (0.8884880809807169))) / ((x0) + (3.768519984235411)),-0.03086154172090143,11
0,16,1/(abs(-0.8747488578803609)**((x0) + (x0))),-0.21775454514040138,6
0,17,((x0) / ((-2.8187875229413777) * (13.362782502309855))) * ((x0) - ((16.72772205352983) - (-18.028097464468317))),-0.6038831643034933,11
0,18,((x0) - (x0)) * (abs(x0)**(x0)),-3.2958613259668508,7
0,19,(abs(x0)**(x0)) + ((2.295660140264962) / (1/(-1.6789770447187133))),-101.30236915269164,8
0,20,(((x0) / (-2.0035608896067907)) * (x0)) + ((x0) + (x0)),-0.18631135201214874,9
0,21,(1/((-1.1989299088459724) - (0.269411398679227))) + (1/(0.403380056145652)),-0.06301759103812675,7
0,22,((1.72601467100407) + (x0)) / ((abs(x0)**(0.551379252995533)) + (0.65002161327649)),-0.11120276332010817,9
0,23,abs(abs((0.18564674464610598) + (0.9028540182071759))**(x0))**((x0) / ((0.9290563310320594) - (-0.036743718249677496))),-0.39196512098832725,11
0,24,abs((1.2980722590572868) * (-1.3489790482684656))**((0.6163709938342689) - ((-0.6129770925648041) * (0.7028775203916008))),-0.06301759103916452,9
0,25,(abs(x0)**(abs(-0.00019162494352903783)**(0.7634776383691005))) - ((0.8316233371836678) - ((x0) - (-0.015571731465148786))),-0.6508135944865272,11
0,26,(1/(1/(x0))) / (((1.1065145563191656) + (x0)) - (x0)),-0.6386775021098056,9
0,27,((-1.3698225194534266) / (1/(-1.2478323517556522))) - (((1.9878837102654692) + (x0)) * (-0.024538169927591308)),-0.06265251369819862,10
0,28,1/(1/(1.7980110403474523)),-0.06301759103812468,3
0,29,(((3.745710643659721) - (x0)) - (x0)) - ((x0) + (-2.9332512587014086)),-5.609092330500393,9
