generation,individual_index,expression,fitness,nodes
0,0,abs((x0) / (0.4881459085664933))**(1/(x0)),-0.11561066579326004,6
0,1,1/((-14.587083688756485) / (x0)),-3.7142765006495195,4
0,2,1/((1/(-1.719341293035553)) + ((x0) - (-0.09504360652124728))),-38.767773670546205,7
0,3,(((x0) - (0.3400534233244098)) / (1.0578513959152311)) + (abs(1/(x0))**(x0)),-0.14909613522501816,10
0,4,abs(((-0.8024435539542293) / (-0.13289226255813757)) / (1/(x0)))**(1/((x0) - (-1.8239879454809285))),-0.025097814362904647,11
0,5,1/((9.132955867757511) * (-0.5451671264896922)),-4.058439320326737,4
0,6,(abs(abs(-0.7049443207938743)**(x0))**(x0)) + ((x0) - (abs(-0.13663449596253371)**(0.6567634493545762))),-0.2858109243197052,11
0,7,1/(abs((x0) - (0.4388111441931165))**(x0)),-1.6805654711848381,6
0,8,(abs((x0) + (0.9999222346511794))**(1/(x0))) - ((x0) * ((x0) * (x0))),-120.71516334809422,12
0,9,1/((abs(0.9464199896434478)**(x0)) / (1.6411560446382267)),-0.06655512424468774,6
0,10,1/(1/(1.7980110325939866)),-0.06301759103812489,3
0,11,(((x0) - (-7.183426113184291)) + (x0)) * ((1/(-2.2526968411991906)) * ((-0.26059827409747127) + (-0.10215281515625725))),-0.1300772940166258,12
0,12,abs((x0) + (1/(1.16086882880638)))**((abs(0.05382904548852592)**(-0.09902496573067229)) / (abs(x0)**(x0))),-0.11291160568914735,12
0,13,abs((1.4041855857268903) * ((x0) * (-1.4589010573424481)))**(1/(x0)),-0.11561066579325935,8
0,14,(((-0.19205668325802952) * (x0)) / ((-0.18971624317299435) / (1.070550906534))) - (1/(1.9063307007534946)),-1.0557436805250215,10
0,15,((x0) + (x0)) - ((x0) / ((-35.56491754424897) - (x0))),-4.738507950381296,9
0,16,(1/(-1.2018855714504113)) - ((-0.4231938704217199) - (2.206843042109329)),-0.06301759103813463,6
0,17,(1/((-38.78617394260539) - (x0))) + (1/(-8.768072291062103)),-3.814248069351973,7
0,18,1/(1/((x0) * (0.9037386997575322))),-0.6386775021098051,5
0,19,((x0) * (1.9378504814690776)) / ((x0) - (-0.08099068979765088)),-0.03731008765447157,7
0,20,abs((x0) / ((x0) * (x0)))**((x0) - (x0)),-0.699839226519337,9
0,21,1/(1/(1.7980110466493193)),-0.0630175910381246,3
0,22,1/((-0.4184568557606802) + (1/(1.0260335911401537))),-0.06301759103812474,5
0,23,(1/(1/(5.051978579759432))) - ((x0) + (x0)),-2.5477768457722085,7
0,24,1/((abs(x0)**(-0.05962662320478651)) / (1.768825786052387)),-0.050933129025470314,6
0,25,1/((x0) + ((0.5561701579444233) - (x0))),-0.06301759103815052,6
0,26,abs(abs(1/(-1.2144205410523465))**((-0.8794438745556745) - (0.23125144736396358)))**(abs((x0) + (-3.730448772448564))**(x0)),-0.08667587817815495,12
0,27,1/(1/(x0)),-0.6688241748187845,3
0,28,1/((1/(x0)) + (0.09218045319069171)),-0.5582199337241646,5
0,29,1/(1/((0.1710273520218381) + (x0))),-0.6395738210321936,5
0,30,1/(((0.9446864156861147) / (-0.7146903342050815)) + (1/(0.5324863705427357))),-0.06301759103812657,7
0,31,((x0) + (x0)) / ((2.2594858341062825) + ((-0.3124188372570796) / (6.724945397970554))),-0.6386775021098059,9
0,32,1/(((x0) + (0.5561702471546015)) - (x0)),-0.0630175910383265,6
0,33,(((x0) / (0.8937750623033701)) * (abs(-0.2804281143719054)**(x0))) + ((x0) - (0.003946130146403415)),-0.5290203221019808,11
0,34,1/(abs(-1.4530777451726515)**(1/(-0.6369470395303258))),-0.06301759104441174,5
0,35,(((x0) * (x0)) - (1/(-0.3112111982642226))) / (1/(0.2801856981299571)),-0.6365031841895968,9
0,36,((0.10323165516756481) + ((x0) + (0.06954049195995286))) + ((x0) * (abs(0.018321834113668115)**(2.379098970888003))),-0.639664471525535,11
0,37,((1.7339616226932508) - ((-0.7270033550622392) * (0.4895435225016073))) * ((-0.866420777738622) * (-0.9929925180392555)),-0.0630175910381465,9
0,38,1/(abs(x0)**((0.12071369370558642) + (-0.7449336860540333))),-0.451231913175861,6
0,39,1/(abs(x0)**((x0) + (x0))),-2.1436397824706503,6
0,40,((abs(-0.6326027489563247)**(-1.2876923294005072)) * (1.7430241975911616)) - (abs(abs(0.8225668915228764)**(0.09786095841890324))**(1/(-0.06444475400011641))),-0.06301759103812929,12
0,41,((x0) * ((x0) + (x0))) - ((0.6320454352901538) / (abs(0.3390019777504924)**(x0))),-2.1135591773729883,11
0,42,(((x0) / (-0.941116945409685)) - (0.0008524277523175167)) * ((-1.3472502669860715) + ((-1.7149310439666745) + (x0))),-0.4371939438774537,11
0,43,abs((x0) / ((0.3616632706780008) - (0.39691358845718944)))**(abs((-2.7378648158387526) + (-1.2432397655323422))**(-1.3128247626343152)),-0.06673267366887696,11
0,44,(1/(-3.2570578534884094)) + (((x0) * (x0)) / (-1.334617187935367)),-24.509220539391958,8
0,45,(((x0) + (-5.6047073473432825)) / ((-43.1738739327203) / (x0))) / ((x0) - (0.4601282631836601)),-3.0360460514057834,11
0,46,(abs(1/(-1.0326782906407834))**(x0)) / ((x0) + ((0.34371642900742927) + (x0))),-2.3190313497629846,10
0,47,((1.1484505518425903) + (0.09964863619270126)) / ((-0.5196803400498728) / (-0.7486516927074667)),-0.06301759103935332,7
0,48,(1/((x0) - (1.858471413360309))) / (((1.6441584982529283) / (0.001132209752775572)) * (1/(x0))),-3.29497966871741,11
0,49,1/(1/(abs(x0)**(x0))),-116.15846460014514,5
0,50,abs((1.1503821905037785) / (1/((-1.2130737570072507) - (-0.3706398788852841))))**(abs(x0)**(-0.3008695752914698)),-0.7459350312982662,10
0,51,abs(1/(x0))**((x0) * (-0.22612465588981065)),-0.46169247301457106,6
0,52,((x0) - (7.024288087001269)) / ((-2.8415115289006847) + (((x0) - (x0)) / (0.9203632290510433))),-0.15887153539127838,11
0,53,1/((((x0) * (x0)) / (0.0029558230400542214)) - (1.5168068944449473)),-3.2840477379229314,8
0,54,((x0) * (x0)) - ((x0) - (x0)),-9.213170910613117,7
0,55,1/((1/((0.05882019421337007) / (x0))) - (abs(1.8659662648669715)**((x0) * (x0)))),-3.1222232517770863,11
0,56,((3.8226873639759127) - (-3.627694419227324)) - (abs(x0)**(x0)),-100.27164227002291,7
0,57,1/(1/(x0)),-0.6688241748187845,3
0,58,((0.183887562997201) + (0.9404990191316401)) / (1/(((0.24583041756265409) - (-0.5579310641461486)) / (1/(x0)))),-0.6386775021098184,11
0,59,(abs(x0)**((0.12494607016385811) / (x0))) - ((0.8508903487767846) / ((0.9002204952299457) * (-1.1529440301510674))),-0.027874148754181052,11
0,60,((0.5366737659339724) / (((-0.07808411281579275) / (-1.135832416255064)) + ((x0) + (0.25557930585505595)))) + (x0),-0.49469768845502377,11
0,61,((abs(x0)**(x0)) + (14.639068811598577)) * ((-0.06185317710240181) + (0.13337699441058537)),-0.735341467695681,9
0,62,((x0) * (0.024538568219662098)) + (abs(1/(0.3384950636047108))**(0.520866106598448)),-0.06265251369871,8
