generation,individual_index,expression,fitness,nodes
0,0,1/((0.9183434628235391) + ((0.625104048361617) - (x0))),-301.9716754102457,6
0,1,((x0) * (x0)) - (abs((0.9311016888179594) / (0.5344955652293731))**(x0)),-3.803366970524849,9
0,2,1/((abs(x0)**(-0.02173775065573813)) + ((x0) * (0.6643318609258746))),-1.7498861999494282,8
0,3,1/(1/(1.7980110051364497)),-0.06301759103812658,3
0,4,((x0) - (1/(-0.2646579073395222))) / ((1/(0.25921531202345355)) - ((-0.04083307363001913) / (-0.054177533238725956))),-0.11956307053064089,11
0,5,(((-1.8490872666316562) * (-0.7977516716892789)) / (2.2759802480882882)) + (abs(-1.0954430456618705)**(x0)),-0.06779986762789013,9
0,6,abs((x0) / ((0.4073389473496331) / (x0)))**(1/((x0) * (x0))),-0.2324898176073733,10
0,7,1/((abs(-0.18023114372387827)**(0.7022648151701876)) + (x0)),-1.6725629776198685,6
0,8,1/((1/(x0)) + (abs(x0)**(x0))),-2.3179958995769203,7
0,9,(abs(x0)**(0.05962738192285715)) / (1/(1.7688239708938254)),-0.05093312902780916,6
0,10,(abs(abs(x0)**(-0.20063001596918134))**(x0)) - (abs(x0)**(0.05031988785593228)),-4.013978286542125,9
0,11,(1/(-7.322069277064125)) - (1/((-1.0452691645138457) / (x0))),-0.7324144221475568,7
0,12,(1/(abs(1.0410964084444774)**(x0))) * (((x0) - (-0.3694064495632694)) + (-0.026161362488089424)),-0.4828757787432213,10
0,13,((5.225426375684114) * (2.2903250509497646)) / ((x0) - ((-0.7682499169473167) / (0.1310725604099457))),-0.13888117424994578,9
0,14,((1.467054060154029) - (1/(1.1257726955907157))) + (1/((0.9320559663182715) / (1.1363943208923823))),-0.06301759104127866,9
0,15,(abs(1/(-0.8783966219523622))**(x0)) * (abs((x0) + (x0))**(abs(0.5073460115882229)**(x0))),-0.1077751669088544,12
0,16,(abs(x0)**((x0) - (x0))) / (1/(x0)),-0.6688241748187845,8
0,17,1/((1/(x0)) - (x0)),-820.9207995540273,5
0,18,abs(1/(1/(x0)))**((x0) * (x0)),-62682742251.20291,7
0,19,((1/(0.6258696415476184)) + ((x0) + (x0))) / (abs(x0)**((0.21115359034761194) - (0.2301327067700219))),-12.235201739055178,12
0,20,abs((x0) / ((1.4152241560368415) * (x0)))**((x0) / (-1.2976084583143843)),-0.21775454514039777,9
0,21,((1/(0.4887454623006383)) - ((-0.6900782713628364) + (0.3390278976226484))) - (1/(abs(-0.4019464733364233)**(-0.5621204267959894))),-0.06301759103819259,11
0,22,abs((2.4615701519247826) + ((x0) * (-0.5833244754116153)))**(1/(1/(x0))),-0.24433955894143186,9
0,23,abs(1/((0.7542551684710518) / (1.5209898506948485)))**((0.8074122561746386) - ((x0) * (-0.01782242930864471))),-0.0626834129643471,10
0,24,1/(1/(x0)),-0.6688241748187845,3
0,25,((1/(-0.6732975216970315)) / ((-0.9010461802201083) - (-0.2761555558945606))) - (1/(abs(x0)**(x0))),-0.26781070331161705,11
0,26,(((-0.9656577233580521) * (x0)) + (abs(0.9856495687208141)**(x0))) + ((0.7563059569738059) + (x0)),-0.06276575035429717,11
0,27,((x0) + ((x0) * (-0.7317799937117202))) + (1/(0.6991794400986312)),-0.10336538963620744,8
0,28,1/((0.04421462588637724) - ((-0.05653614554368477) - (0.45541938355360295))),-0.06301759103814751,6
