generation,individual_index,expression,fitness,nodes
0,0,1/(1/((0.17102733658086988) + (x0))),-0.6395738210321938,5
0,1,((-2.925754288194341) / (1/(-0.84177339523874))) - ((x0) / (2.347590305678297)),-0.18650460533498292,8
0,2,1/(((x0) + (-0.5867250468008457)) + (-0.43323789616526376)),-72.7822340234125,6
0,3,((x0) + (x0)) + ((x0) - (x0)),-4.5485628594961325,7
0,4,abs((x0) / ((x0) + (-1.993731340224078)))**(1/((0.45855179674781527) * (x0))),-104629.52757820977,10
0,5,abs(((x0) - (x0)) - (-1.7737872851828278))**(abs(-0.9815219126532103)**((0.3800369200353215) - (x0))),-0.06272513211081052,11
0,6,abs(abs(x0)**(x0))**((1/(-7.120328005739304)) / ((x0) + (-0.05440284788590577))),-0.819387174720122,10
0,7,((1.1775782566314974) / (abs(x0)**(-0.09143594075315539))) + (1/(1/(0.5743392157025404))),-0.04972879023964945,9
0,8,((abs(-0.4595932336792431)**(0.3506212836497386)) / (0.2223486869089429)) + ((x0) - ((x0) * (x0))),-3.510305934537631,11
0,9,((abs(-0.8418478816893782)**(-6.517124955244337)) + (x0)) / ((x0) - (-1.3823190454867977)),-0.16165994697358113,9
0,10,((0.1415195638396627) - (0.9943828584257595)) - (abs(x0)**(abs(x0)**(x0))),-3.0070176451519484e+79,9
0,11,(1/(abs(x0)**(x0))) / ((abs(x0)**(x0)) * (-11.604907934595722)),-3.466297131383393,10
0,12,((x0) / (5.7335856590028085)) * (((x0) * (x0)) - (x0)),-2.2960065501604165,9
0,13,1/(1/(x0)),-0.6688241748187845,3
0,14,1/(((-0.7274452227131081) / (-1.035560954658502)) / (1/(0.7917407807855023))),-0.06301759103812458,7
0,15,1/(1/(x0)),-0.6688241748187845,3
0,16,((1.1770600060814107) - ((x0) * (-0.8101722740482695))) / (abs(x0)**(-0.04804003972602086)),-1.1079456956465765,9
0,17,1/((abs(-1.6476790230895708)**(1.4634013965590147)) / ((x0) - (-1.8916334314983922))),-0.20002649025882843,8
0,18,((0.5130476313121339) - (0.49058627489051265)) * (1/((x0) - (0.647729906679562))),-3.2853511972676706,8
0,19,(((x0) / (28.25719032438452)) * (x0)) / (((-30.464600593997027) + (-30.928304334111388)) * (1/(x0))),-3.3106661907784827,12
0,20,1/((1.2098227926376899) / (abs(0.3314513041259339)**(-0.7037698507824547))),-0.06301759103812844,6
0,21,(1/(1/(-0.730116462748788))) / (abs(-3.3214751926537624e-09)**((-1.0146587424597628) + (-0.6413608842457355))),-3.295861325966875,9
0,22,1/(((-0.5162020628718469) / (0.23713600445540958)) + (1/(x0))),-9.303393385155095,7
0,23,1/((-1.3180335094634932) / (abs(x0)**(0.001048874658523942))),-6.593231541366892,6
0,24,1/(((x0) - (0.5194669874967375)) * (1.5284799085673055)),-99.41565500978886,6
0,25,(abs(x0)**(0.05962660779223954)) * (((-0.5649959087504499) / (0.34216233016055814)) / ((-0.2945311207960695) + (-0.6389983856532093))),-0.05093312902546837,11
0,26,(1/(-1.156818253108481)) - (1/((0.25237637875075425) - (0.6279701366779665))),-0.06301759103812474,7
0,27,abs(((-0.3304031720398613) - (x0)) / (0.7217155618828637))**(1/((1.1021837450848986) - (-0.416627069491591))),-0.30914969578619733,10
0,28,((x0) + (abs(x0)**(0.01579141342348074))) / ((2.841313861896153) * (-0.8715726345131011)),-8.358415030696559,9
0,29,(((-0.40621046854369725) * (-0.5336245096855657)) - (-0.6201437579370211)) + (((x0) * (0.024538290473161296)) + (0.9211801757948048)),-0.06265251369820882,11
0,30,((28.152392437291404) + (abs(x0)**(x0))) * ((-0.21095099457726904) / ((-2.648389022891566) - (x0))),-0.21994141031849526,11
0,31,1/(((x0) - (15.067091743585548)) - (x0)),-3.538933577114891,6
0,32,1/((x0) + (1/(3.305935954815703))),-1.6725812316594695,5
0,33,abs(1/((x0) + (-0.07082298597211518)))**((x0) - (1/(-6.5088070713692225))),-1.7962008222181152,9
0,34,1/((x0) + (0.3001894953196856)),-1.6725629776198694,4
0,35,((x0) + ((x0) * (1.0550149796705945))) - (abs(x0)**((x0) * (0.4596106425113975))),-0.6906039592859066,11
0,36,1/(abs((-9.927217407429067) / (10.836073171268128))**((x0) * (x0))),-0.39196817807687234,8
0,37,abs((-0.5710907566321388) + ((1.8302550769819073) / (x0)))**((-0.1820636801145751) / (x0)),-0.7031028192919393,9
0,38,1/((-1.3928828859017062) / (abs(x0)**(0.0003940396363535034))),-6.386089511868115,6
0,39,(1/(abs(x0)**(x0))) / (((-4.49306755964485) + (-4.183307422155071)) - (1/(x0))),-3.5094430841286024,11
0,40,(((-5.484624036761642) + (x0)) - (5.3969703778622735)) / ((-3.4733641475458397) - (x0)),-0.3287716947991127,9
0,41,1/(((1.0343231094878003) + (x0)) - (abs(x0)**(x0))),-40.6615574600668,8
0,42,((1/(-1.2664328751043386)) - (-0.7873975446922058)) + (abs((x0) + (0.8790878733061258))**(abs(x0)**(-0.7622696643925906))),-0.02281533196601065,12
0,43,((-0.30551551774626284) * (abs(x0)**(x0))) / ((-0.1259816231473488) + ((x0) / (-0.9814216775810418))),-2.0322272086814714,11
0,44,1/(1/(1.7980110497796211)),-0.06301759103812458,3
0,45,((1.3458210568652076) - (abs(0.437382188024945)**(0.0060743371377564165))) * (((x0) + (1.8197117886278846)) + (x0)),-0.34096959336271065,11
0,46,((-1.1312491930324124) / ((0.05754502850545426) + (-0.7012045628864725))) + ((0.024689258411755233) * (x0)),-0.06265262658056324,9
0,47,((1/(-0.08759399315877424)) - ((x0) + (0.9905879082398481))) * ((0.2280937268047906) * (-0.5581649956871971)),-0.06918463457657147,10
0,48,abs(abs(-0.2552570019120955)**(0.5539149160354603))**(1/(-1.2892241207986415)),-0.06301759104106709,6
0,49,((3.805187858900261) - (x0)) + ((x0) * ((x0) + (-2.2333235583925397))),-0.7564328590070165,9
0,50,(((3.122534953799208) + (x0)) * (0.49096013460650073)) - (abs(0.6857160495691756)**(1.2824757461891354)),-0.20137500520604507,9
0,51,1/(1/(1.7980110425559612)),-0.06301759103812464,3
0,52,abs((x0) - (0.11783448853711143))**((x0) - (x0)),-0.699839226519337,7
0,53,abs(abs((x0) - (x0))**(x0))**(((0.3240416995189104) * (-0.3019029598523182)) / (-0.3078263771809553)),-3.2950325966850826,11
0,54,((-1.2007671720454642) * ((-0.5352132834200585) * ((2.859005635945967) + (x0)))) - ((0.6680950344799181) * (x0)),-0.06417026272522931,11
0,55,(1/((-0.7252131060220574) / (-0.8843166601897007))) * ((0.5439069095580585) + (0.9306115243240844)),-0.06301759103812746,8
0,56,1/(1/(x0)),-0.6688241748187845,3
0,57,(abs(0.9854961908111427)**(x0)) - (1/(((0.4595698893165177) * (-1.4216887775149762)) - (1/(x0)))),-0.0822591000370142,11
0,58,((1/(-0.4221563788619784)) / (1/(-0.746612476227692))) / (abs(x0)**(-0.059433390769268894)),-0.050933339081677534,9
0,59,1/((0.20141213800181482) - (((-2.9080063331469774) - (x0)) / (11.807626613517272))),-0.12369794710324838,8
0,60,((-0.25604143998352336) - (1/(-0.3077830883792853))) - ((-0.431994415883496) + (x0)),-0.6990852659515898,8
0,61,1/(1/(abs(-0.9953375046932228)**(1/(x0)))),-0.7063263984441956,6
0,62,((-2.2839977156814966) / (-1.0233006423858697)) / (((x0) - (1/(0.14984148368720082))) / (-3.5691929268175744)),-0.16630611091902125,10
0,63,(1/(-13.15644741633135)) - ((x0) * (x0)),-33.17461675339054,6
0,64,1/(abs((-1.1705872986922332) - (-0.40540174827478964))**(x0)),-0.2177545451403977,6
0,65,((-0.09195406426366931) - (x0)) * ((abs((x0) * (x0))**(0.024094625018108717)) * (-0.7817102373112506)),-0.638914447324668,11
0,66,((x0) + (x0)) + ((-3.082939834595176) + (x0)),-5.430557995742587,7
0,67,1/((((0.5596658619287632) - (x0)) / (x0)) * (1/((x0) * (-0.41826786870154253)))),-2.0035663215785715,11
0,68,1/((abs(-0.3683348910954333)**(0.5329735747197326)) / (1.0558719620864383)),-0.06301759103812508,6
0,69,(abs(x0)**(x0)) + ((-0.26326119668704234) - (1/(0.27846625057349206))),-101.30236915269163,8
0,70,(abs(-0.02339285992351793)**(-0.22663983665059625)) + ((-0.6344120118620298) * (0.8578424492794561)),-0.06301759103828321,7
0,71,(((-1.2839679793388579) * (-1.36926236267547)) - ((0.8770146129784433) * (x0))) - ((x0) / (-1.1091985644165594)),-0.0626525136990176,11
0,72,(abs(((-2.28911327035062) + (x0)) + ((x0) + (-2.7783723796889754)))**(x0)) + (x0),-4.203728508541523,11
0,73,((x0) / (-22.182663562438517)) - (1/(-0.972897824462064)),-0.7770812333097123,6
0,74,1/((abs(8.309337536536418)**(-11.8737310792053)) + ((-8.418273811141756) + ((-8.569287027662728) + (-8.995987442738983)))),-3.4357386033425175,10
0,75,1/(abs(-0.25241353390788834)**(((x0) * (x0)) - ((x0) * (x0)))),-0.699839226519337,10
0,76,(1/((x0) + ((56.34536360117336) + (x0)))) + ((x0) * ((x0) + (x0))),-50.30687775576284,12
0,77,(abs(1/(0.4948441846570626))**(((-0.5578866740136972) * (0.1969824479572504)) / (x0))) + (x0),-1.2798540989687976,10
