generation,individual_index,expression,fitness,nodes
0,0,(((-0.8029936476472301) - (-0.8628571607573896)) * (-0.07352308172255743)) + (1/(0.5548119812564704)),-0.0630175910381247,8
0,1,((0.8612289149201566) - (-0.457969010916018)) * ((0.5226549423237078) - (-0.8403013882104095)),-0.06301759104167962,7
0,2,abs(1/(abs(x0)**(x0)))**((x0) - (x0)),-0.699839226519337,8
0,3,abs((0.7957251478355527) + ((x0) - (-0.6542822522453924)))**((-1.9546175407427786) / (-3.79094063712808)),-0.10535903725994335,9
0,4,abs((1/(-0.21302312591019087)) * (0.23698240033435378))**(((x0) * (0.8237943540349305)) * (x0)),-0.3919651209880563,10
0,5,(1/(-0.6868337895397213)) + ((x0) + (x0)),-2.428753955933666,6
0,6,(abs(0.15445640619543247)**(0.7392601145887883)) * (((2.3758088518012137) * (2.1983975401460363)) + ((x0) + (0.13011180791222512))),-0.09573453985308424,11
0,7,((1.4249422432423389) - (x0)) * (((0.7969766714602665) - (-0.6272255224408506)) - (x0)),-2.170097442599281,9
0,8,((abs(-0.16773686475336977)**(-0.05436513636494552)) + ((x0) + (x0))) - ((x0) - (-0.9309010547605012)),-0.6395738210324544,11
0,9,abs((-1.812662004597052) / ((x0) + (-1.019591574510365)))**(abs((x0) - (0.9696457242187466))**(2.3805798593476677)),-0.44709127557926936,11
0,10,((x0) * (x0)) * (abs(1/(1.1505530176417795))**(abs(x0)**(x0))),-0.7811670995489473,10
0,11,1/(((-0.6782566396416195) - (0.877880955555808)) / ((x0) + (-4.111737913663126))),-0.37302761298046466,8
0,12,((x0) + (1/(6.9298873383557105))) - (1/(-3.5606795295169245)),-0.7041510043653543,7
0,13,1/(((x0) * (x0)) + ((1.0250701319696354) * (0.435451622613988))),-2.0528570036417246,8
0,14,abs((1/(x0)) + ((0.38824612398886094) * (x0)))**(((1.6857517373394186) * (x0)) - (x0)),-0.31952600763008343,12
0,15,1/((x0) - (-0.3001894877478206)),-1.6725629776198683,4
0,16,1/((-11.290298073794508) / (abs(x0)**(x0))),-6.0913391993472965,6
0,17,abs(((x0) / (x0)) + (1/(5.13393291141879)))**((x0) + (x0)),-0.33476816470449255,10
0,18,((1.8715039914402185) * ((x0) - (-2.053107860360704))) / ((1.0077494182544344) + (abs(0.1513169132979831)**(-0.5492172738635941))),-0.19333072532044848,11
0,19,1/(((4.090768626907625) + (x0)) * (0.09964459522176915)),-0.1500930905126467,6
0,20,((-0.887336364672213) * ((x0) - (x0))) - (((-0.27094795007060013) - (x0)) - (-0.0999206031701011)),-0.6395738210321937,11
0,21,(((-0.18421531800580349) * (-0.25120839625981695)) + ((x0) - (-1.77608267188834))) - (abs(x0)**(1.0240220905946407)),-0.062327100234310914,11
0,22,1/(abs(-0.5244637107185378)**(0.9090488641419534)),-0.06301759103812464,4
0,23,1/(1/(1.7980110562701315)),-0.06301759103812464,3
0,24,abs(((-0.7783904874819576) / (-1.129681767981803)) / ((0.3363496885573112) / (x0)))**(1/(x0)),-0.11561066579325961,10
0,25,abs(abs(x0)**(x0))**((0.17627648720823583) + (0.04984815439163554)),-0.4616924730145703,7
0,26,((0.3585529105758828) / (0.5581730775083288)) - (((1.0194492703386533) / (0.3482519069708742)) * (-0.3947764399903389)),-0.06301759103820807,9
0,27,1/(abs(0.765185543670822)**(x0)),-0.21775454514039877,4
0,28,1/((x0) - (abs(0.3145212392145748)**(x0))),-58.735884498166264,6
0,29,abs(abs(x0)**(1/(-0.9723849514732209)))**(((0.03412308870577412) / (x0)) / ((-0.6473253339720813) - (-0.6247242487152492))),-0.5530230071008286,12
0,30,abs(1/((x0) + (-0.2999387240581455)))**((x0) * ((x0) + (x0))),-1.9056725898916844,10
0,31,(((1.8587268462076234) * (0.21111624919098)) / (1/(1.114180116374028))) * ((3.056259330338603) - ((x0) / (-1.6839350351160784))),-0.09771278561039685,12
0,32,((1/(1.3347216909587416)) - (abs(0.028613662849794934)**(x0))) + (((x0) - (x0)) - (-1.1003124078614632)),-0.029776083071742628,12
0,33,abs((-0.39694766155752115) - (-1.2359566335200476))**((1/(x0)) + (-4.247287324776856)),-0.05431884121853677,8
0,34,abs((0.145686216553644) - (x0))**(((0.020905318671735396) + (x0)) / (x0)),-0.7499239700854942,9
0,35,(((x0) + (x0)) * (1.0122691076693333)) - ((x0) + ((x0) + (-1.7580878204059085))),-0.06265251369819383,11
0,36,((abs(-1.0207145867122507)**(x0)) - (-0.7120680883109213)) - ((0.0627531513110491) * (-0.8269013120534351)),-0.06270298155836604,9
0,37,abs(((-0.563941773509379) - (0.6285995262076454)) - ((x0) + (x0)))**(1/((-1.7734584698638671) * (x0))),-1.5645402567638749,12
0,38,1/(((x0) * (-1.0064165686310667)) + ((x0) - (-0.5666506341228575))),-0.0627091739785436,8
