generation,individual_index,expression,fitness,nodes
0,0,(((x0) - (x0)) / (1/(x0))) - ((-0.9037386977015116) * (x0)),-0.6386775021098049,10
0,1,(abs(x0)**(0.6539661864215542)) + ((abs(x0)**(x0)) * (-0.003348233300366124)),-0.4507198778376965,9
0,2,((-0.7407244528923213) + ((-0.28153508184402737) - (1.4132493393233208))) / ((x0) - (abs(-0.0004686034878324114)**(-0.18620835659967439))),-0.7975020307799483,11
0,3,((2.6593270431693288) + ((x0) - (-3.2950591551628285))) / (1/(0.23604193535867)),-0.08984722246313949,8
0,4,((x0) / (-9.51066667771425)) - ((x0) / (7.221691914572222)),-4.9215175020574256,7
0,5,(abs(0.09617823319078733)**(x0)) * (1/(-1.0091882174921178)),-3.5995193679961157,6
0,6,(1/(0.5565350912875884)) - (((-1.0075752396356006) * (-0.00039999010803213556)) / ((x0) + (-1.5892555542738238))),-0.06295706500983328,10
0,7,1/(((x0) + (-9.486641936284851)) + ((-9.180260513488644) - (x0))),-3.4913727591665413,8
0,8,((x0) - (0.7823830877374742)) * (1/(abs(x0)**(-0.08395463523864677))),-1.519403046486538,8
0,9,abs((x0) * (x0))**((x0) * ((x0) - (1.1812989813317816))),-732036618423898.2,9
0,10,(((0.5796298889439234) / (0.1983451958143415)) - ((0.23296921590087358) - (0.5700526341443086))) - ((-0.16558275267960376) + (x0)),-0.6990852659515328,11
0,11,(abs(x0)**(x0)) - ((x0) * (x0)),-65.35919964367811,7
0,12,(abs((x0) - (x0))**(x0)) + ((0.16550248289424246) + (x0)),-0.6406043726026586,9
0,13,((x0) - (0.9072097815988878)) + (abs(x0)**(0.003035986203925492)),-0.6589379591598404,7
0,14,1/((1/(0.9037386843093822)) / (x0)),-0.6386775021098049,5
0,15,(1/((1.4132530430269072) - (-0.6613829538759125))) / (abs((-0.9310206579530347) - (-0.35243839374611297))**(x0)),-0.6459155200386868,10
0,16,((x0) / (1.5463016547876602)) * (1/((-4.549904181472769) * (-0.1572753529003836))),-0.638677502109808,8
0,17,(1/(-2.2968242931471448)) * ((abs(-7.779487084431317)**(1.3907439610743553)) / (-4.199180578983882)),-0.06301759103812557,8
0,18,((1/(6.044419284447084)) * (x0)) + ((-0.060158486177182) + (x0)),-0.8533079996782911,8
0,19,(1/((-1.3703886521720057) + (-1.0933600873632559))) * (((-0.5484155167867034) * (0.6432394616843162)) * ((x0) + (11.097790423634152))),-0.07176004340013084,12
0,20,abs((x0) / (0.10853475579096494))**(1/((1.8178258364340916) - (-2.562376946415862))),-0.08791540324166823,8
0,21,((0.08207619885406521) * ((x0) * (1.5154043991902881))) - (1/(-0.5866479570316224)),-0.08056655917518425,8
0,22,((-0.21986665886100268) / (abs(0.653432231466864)**(0.0677261284890554))) + ((abs(0.5255770073645158)**(x0)) + (x0)),-0.4053136085697036,11
0,23,((0.3165340291513412) * ((2.1848952840310525) + (x0))) + ((1/(0.9261049301774178)) / (abs(-1.5258688478387465)**(x0))),-0.07733836725017126,12
0,24,(((x0) / (0.9692539534236675)) - (-9.634782310667559)) / ((x0) + (4.64318918433709)),-0.08211175067596235,9
0,25,1/(abs(x0)**(-0.6242178662402641)),-0.45123191318956074,4
0,26,abs(abs(abs(x0)**(-0.045187997421737354))**((5.484948672598609) + (x0)))**((x0) / (-1.8188884089038933)),-0.4827020622691889,11
