generation,individual_index,expression,fitness,nodes
0,0,abs((x0) * (x0))**((1/(x0)) * ((-0.8667808484434256) * (-0.8956584927200953))),-0.5530230070985683,10
0,1,(((x0) - (-6.214126246688369)) + (x0)) * ((0.6755652468141027) - (0.48576879900003567)),-0.13908748511660435,9
0,2,abs((1/(x0)) / (-0.3941072689900235))**(abs(x0)**(1.1075121043179619)),-0.27236023706597806,8
0,3,1/((abs(x0)**(13.125343428212458)) + (-5.2459056311123184)),-3.513982535251328,6
0,4,(1/(-2.8982911055458933)) * ((-1.238410901049587) - ((2.0227021612372544) + (x0))),-0.13735496073896283,8
0,5,1/(((0.2631008128453542) / (x0)) + ((x0) / (4.7891791764765355))),-0.025578038786313376,8
0,6,(abs(0.4496004100748141)**(-0.7339054709837073)) - ((x0) - (x0)),-0.06301759103813885,7
0,7,1/(1/(abs(2.1089039076970755)**(0.7862583413307828))),-0.06301759103812461,5
0,8,1/(((x0) + (-0.5579641241875039)) + ((x0) * (x0))),-39.61513125838674,8
0,9,1/((0.5042026686455157) / ((-1.2405721845925723) * (-0.7307609972197481))),-0.06301759103828636,6
0,10,abs((2.545793976828531) / (x0))**((abs(x0)**(2.2940732008484352)) / (abs(x0)**(x0))),-0.1970025185937127,11
0,11,abs(1/(0.8747488430038439))**((x0) + (x0)),-0.2177545451404009,6
0,12,abs((1/(-0.1277058733426866)) - (x0))**(((0.725920935883225) / (0.904263587922454)) / (1/(0.32646324148457706))),-0.06263678713230211,11
0,13,abs((1/(0.6625317096492238)) + (x0))**((abs(x0)**(-0.8807489471758423)) * (-0.17042101913765295)),-0.9238698158926885,10
0,14,(1/(1.1065145372359393)) / (1/(x0)),-0.6386775021098048,5
0,15,(((3.2824012164728504) - (x0)) * (x0)) + ((-0.4717074361710626) - ((0.6045756006337758) - (0.7872686492142322))),-0.35181455506490467,11
0,16,((x0) - (x0)) - (((-0.44452583421619263) + (-0.23178364616988023)) - (1/(0.8915026708474283))),-0.0630175910381284,10
0,17,(((0.5685522100843072) / (0.945083518647592)) * (-0.10826202364693027)) * ((x0) - (abs(x0)**(x0))),-2.8422272583825907,11
0,18,(1/((-8.558931141531588) - (8.735106615755589))) - (((x0) + (x0)) * (-0.46369646619356947)),-0.6772815727917455,10
0,19,1/(1/(x0)),-0.6688241748187845,3
0,20,1/((-0.24635157891694337) - ((x0) / (-0.1758100118692451))),-2.996274098361605,6
0,21,(1/(1.7387841907398562)) / (((-0.8400048823470203) * (x0)) + (abs(-0.527253461492054)**(x0))),-53.04207515107368,10
0,22,1/((x0) + (abs(x0)**(-4.83124224942963))),-1.947430736923493,6
0,23,((0.5725520542024123) + (x0)) + ((0.4381726519711437) * ((0.03210782438549161) + (-0.9484696750156693))),-0.6395738210321936,9
0,24,1/(1/((3.4249947668713503) - (x0))),-0.6990852659514577,5
0,25,(((x0) + (x0)) * (abs(0.0203066755167698)**(x0))) + ((x0) + (x0)),-4.528580533306582,11
0,26,(1/(0.29197123913150275)) - (1/(1/(x0))),-0.6990852659514749,6
0,27,(abs((x0) * (x0))**(x0)) + (abs((x0) / (x0))**(x0)),-362870.38308058825,11
0,28,((0.3233055839293825) + ((1.320500466643596) + (1.0907525349946834))) + (1/(-1.06775115017923)),-0.06301759103819908,8
0,29,((1/(0.3132975924987606)) - (x0)) * ((-0.09054713588855015) + (x0)),-0.3518145550643143,8
0,30,((x0) * ((-6.765325449808197) - (x0))) * (((-0.5546556996312176) + (0.26253051409047634)) + (0.19728499757315537)),-0.804739852928733,11
0,31,abs(((0.0949885154109502) - (0.38544392756838214)) / ((x0) - (-0.1628057014990998)))**(1/((-1.154885450474499) - (x0))),-0.0182854060618312,12
0,32,(((1.2506083235816403) + (0.9262574133430919)) - (-0.4695549421626672)) + (1/(-1.1786759081110023)),-0.06301759103812465,8
0,33,1/((x0) - (-0.30018950632106817)),-1.6725629776198714,4
0,34,abs((x0) + (x0))**(((x0) - (x0)) / (-0.1397801954574882)),-0.699839226519337,9
0,35,abs(abs(abs(1.1607539624064218)**(0.19266340509277946))**(x0))**((6.194298547741591) + (x0)),-0.26644963120474674,9
0,36,1/((0.3001895313384593) + (x0)),-1.672562977619879,4
0,37,((x0) / (-17.0461765132491)) - ((x0) - (x0)),-3.652028141734131,7
0,38,1/(((x0) + (-0.46575416122215446)) - (0.11386169433393177)),-378.3192239401627,6
0,39,((x0) + (4.724672267573597)) * ((abs(-1.6124996381380226)**(0.4090222939966981)) + (-0.929593219974653)),-0.10457770452552809,9
0,40,((1.9361976610735587) / ((x0) + (0.08048237142044949))) * (1/(1/(x0))),-0.03731120458569874,9
0,41,((x0) + (x0)) - ((x0) * (1/(-12.498656220579663))),-5.1401005006872165,8
0,42,1/(1/(1.7980110674846885)),-0.06301759103812492,3
0,43,(abs(x0)**((x0) - (-0.08372065395357958))) + ((-1.505669366472973) * ((-1.6030637170538111) * (1.3605044258160626))),-181.37866589596368,11
0,44,((0.6739913255844884) * (x0)) * (1/((0.2120376887311305) / (0.28431622788210725))),-0.6386775021098098,8
0,45,((x0) + (-0.09054696502635044)) * (((1.1213216499332441) - (-2.0705315414569387)) - (x0)),-0.3518145550641829,9
0,46,1/((x0) + (-0.9506898481670353)),-220.30942399421883,4
0,47,(1/((3.875534760106002) - (-3.952748395055217))) / (((-0.046692447624730654) + (-0.5650753854592756)) + (x0)),-4.118466084560335,10
0,48,((x0) * (x0)) / ((6.422878510131277) / (x0)),-2.201219932389596,7
0,49,abs((59.408302134609535) - (-59.487332089560525))**((68.77377402634762) / ((-8.640081280377599) - (x0))),-3.2958613259665466,9
0,50,(abs(-0.07192848927167411)**(abs((1.6631165001019055) / (x0))**(abs(0.7666858948377482)**(-0.01876830678830682)))) / (-1.7780406415676404),-3.4668140695819636,11
0,51,((0.01275201090897915) + (abs(x0)**(x0))) * ((x0) - (x0)),-3.2958613259668508,9
0,52,((1/((-2.127062887275) + (-0.3974810192775972))) + (x0)) - ((x0) / (4.735829041293137)),-1.246186961120302,10
0,53,abs(((x0) * (x0)) / (x0))**(abs(x0)**(abs(0.1187680635092689)**(x0))),-0.6349375947604268,11
0,54,(1/((1/(x0)) / (x0))) + (1/(-0.687107337466206)),-7.095049082153674,8
0,55,(((x0) - ((0.9754627589382799) * (x0))) + (1.7034952434182418)) + ((-0.13078799505665425) * (-0.41744051986680947)),-0.06265251370324394,11
0,56,(1/(((1.2859629132593229) + (x0)) + ((-0.9184156863042217) * (x0)))) / ((0.26138095504505) - (-0.15413523814967106)),-0.08262163077693409,12
0,57,(1/((0.9549756832617705) / (x0))) * ((0.8735133935725604) / (abs(1.0115954359605999)**(1.0455136852465212))),-0.6386775021116506,10
0,58,((0.12204203896905724) / ((-0.2699851133795184) - (-0.3219026047863728))) - ((x0) / (2.8106313400964527)),-0.15104193916985323,9
