generation,individual_index,expression,fitness,nodes
0,0,1/((abs(x0)**(-0.059626653022583395)) / (1.7688257492926436)),-0.05093312902546692,6
0,1,(1/(0.5561701158789653)) * (abs((-0.3997781757140506) / (0.7212862730738672))**((x0) - (x0))),-0.06301759103812522,10
0,2,((x0) - (x0)) - (abs((0.03011150857382039) * (x0))**(x0)),-3.424562696576818,9
0,3,1/(1/(x0)),-0.6688241748187845,3
0,4,(1/(-3.6936135802708066)) - (abs(-0.5859358928923571)**(9.066117335225771)),-4.375311914154664,6
0,5,(1/(1/(1.7718577532381672))) + (((x0) + (-0.5611644307436379)) / (1/(0.024538226521254303))),-0.06265251369819097,10
0,6,(((-0.10792111913761654) / (0.6989146482901473)) / (abs(1.1061014306961077)**(x0))) + (1/(1/(1.9428322109861729))),-0.06276957535229313,11
0,7,(abs(1/(-0.5133616578639048))**((0.3294769898876561) + (0.9136122837200186))) * (1/((0.6687048308643538) + (0.6053178406006233))),-0.0630175910381294,11
0,8,1/(1/(x0)),-0.6688241748187845,3
0,9,(1/((0.26993509017273415) / (x0))) / (((x0) - (-0.09479655425778952)) + (1/(0.5941026118579947))),-0.28398276192208904,11
0,10,(((x0) - (x0)) / (-0.18897953936760725)) + ((3.424994745595614) - (x0)),-0.6990852659514575,9
0,11,1/((1/(-1.3380974605454354)) / (-1.3437073025674346)),-0.06301759103820274,5
0,12,(abs(x0)**((x0) * (x0))) - (abs(0.9473834710093263)**((0.20862961127824953) - (0.9728420620917069))),-62682679216.45653,11
0,13,(((0.5983498751763752) / (0.09893603893808459)) * ((0.5701196519811755) + (-0.4612969520967352))) + ((x0) - (0.4871153150875017)),-0.6395738210322377,11
0,14,(((x0) - (x0)) / ((-0.2679446937140173) + (0.38314858485621994))) * ((0.30426356807636457) - (0.7312321504578307)),-3.2958613259668508,11
0,15,(abs(abs(3.198640722157797)**(-1.0403560743135996))**(0.6566881761050787)) * ((x0) + (x0)),-0.6386775021098049,9
0,16,1/(1/((x0) * (0.9037386711539712))),-0.638677502109806,5
0,17,(1/(-3.18212187324459)) / (1/((x0) + (-7.503845969073249))),-0.13462986912739047,7
0,18,1/(1/(x0)),-0.6688241748187845,3
0,19,1/(abs(0.7651855445765937)**(x0)),-0.21775454514039846,4
0,20,(abs(-0.139476969477002)**(-0.3241365125734608)) / (abs(x0)**(x0)),-1.3325936044171172,7
0,21,((0.24521146769625257) + (abs(-0.4821443822753404)**(x0))) * ((x0) + (x0)),-0.1917414612481922,9
0,22,1/(((6.300305348546421) * (-23.994338306831967)) - (abs(x0)**(x0))),-3.3189263885062172,8
0,23,abs(abs(0.3236988684413722)**(0.016131046457242157))**(abs(x0)**(-0.5730645258449983)),-0.7249158776384467,7
0,24,1/((abs(0.1906526361182818)**(x0)) + (1/(x0))),-0.7527986101748031,7
0,25,abs(abs(-0.8898091040036089)**(1/(x0)))**((0.18654430233364702) + (x0)),-0.9171862467931647,8
0,26,(((x0) - (0.5057214044662275)) - ((0.44741961466706104) * (x0))) / (1/((x0) - (x0))),-3.2958613259668508,12
0,27,1/((0.566650498597733) - ((0.00641660283053112) * (x0))),-0.06270917397871578,6
0,28,((abs(x0)**(1.3351937592061904)) - (x0)) + ((abs(x0)**(1.335204476303215)) - (x0)),-1.8963600279564214,11
0,29,(((x0) - (x0)) * (x0)) * ((1/(-0.3683645171734189)) - (-0.7380626355186832)),-3.2958613259668508,10
0,30,((x0) + (abs(x0)**(x0))) + (1/((x0) - (-26.78905758318275))),-142.88802478507066,10
0,31,abs((0.8055956636550449) / ((0.1529423081113814) / (-1.020642587343652)))**(1/(1/(0.34880931397656706))),-0.06301759103812461,9
0,32,((0.2641608984080505) * ((0.8968588913236304) - (0.24941934337894167))) + (1/(1/(x0))),-0.6395738210329412,9
0,33,1/((0.5561701698508004) - ((x0) - (x0))),-0.06301759103816436,6
0,34,(abs(0.4215474456229319)**(-0.301441595766705)) - ((x0) - (2.1275559795896157)),-0.6990852659514583,7
0,35,(1/((0.9502484043068119) / (x0))) * ((0.19463843480264767) - (-0.6641375685159159)),-0.6386775021100205,8
0,36,abs((x0) + (-349.24353281260517))**(((x0) / (1353.0199094295378)) + (1/(-424.20300327951713))),-0.7105107694482284,10
0,37,(((x0) * (-0.23287690696077273)) * (abs(x0)**(x0))) * ((0.3312805333010913) / (1/(-0.24635689395749716))),-2.8152340465078622,12
