generation,individual_index,expression,fitness,nodes
0,0,1/((-0.6654441189015904) * (4.399504116514875)),-4.64084135488008,4
0,1,1/((x0) + ((x0) + (-0.19771512383535123))),-14.0087260792388,6
0,2,(1/(-0.37204027787782845)) * (1/((-0.5992235272068271) - (x0))),-0.8259107139275456,7
0,3,1/(1/(x0)),-0.6688241748187845,3
0,4,1/(abs(0.31784597240377)**((0.2335016924964984) * (x0))),-0.2177545451403977,6
0,5,(1/(0.7093166736725888)) * ((0.4502040788490672) / (0.3530017779101557)),-0.06301759103812554,6
0,6,(abs(-0.9156202978431219)**(x0)) / (1/(x0)),-0.5522010747704232,6
0,7,(abs(abs(x0)**(x0))**(abs(x0)**(x0))) - (abs(-0.07736526177384073)**(-0.4863732299041006)),-3.3061539911128743e+282,11
0,8,1/((1/(x0)) - (x0)),-820.9207995540273,5
0,9,1/(abs(-0.05149128779537437)**(0.19777925771444232)),-0.06301759103812817,4
0,10,1/(((0.04900433410483496) - (-0.2511858142283758)) + (x0)),-1.6725629776214561,6
0,11,((0.6938516653934338) + (x0)) / (((-0.0735805116226323) / (x0)) - (-1.3192610976303945)),-0.3801255268039621,9
0,12,((-0.9062964299704239) * ((x0) * (-0.41777475203870107))) + (abs(1/(x0))**(-0.031039558275557322)),-0.17720262494999817,10
0,13,abs((x0) - (abs(x0)**(0.5253312928725093)))**((0.4270397656354935) + (x0)),-2.617512968934769,9
0,14,((x0) - (x0)) * ((x0) - ((x0) - (x0))),-3.2958613259668508,9
0,15,abs((x0) - ((x0) + (0.4146241491993334)))**((x0) - (abs(x0)**(1.2217047786916697))),-0.468580035611551,11
0,16,1/(1/(1.7980110737591264)),-0.06301759103812517,3
0,17,1/((1/(14.21214049095015)) + ((-18.85866154192314) + (-20.07036715595776))),-3.389064637546921,7
0,18,(((-1.0176802107559693) / (-0.6947930265651013)) - ((-0.7311017556950603) * (0.5866758159582531))) / (abs(x0)**(x0)),-1.3325936044155653,11
0,19,(abs(0.46810288894220886)**((x0) - (1.9280624030306088))) * (1/(1/(x0))),-0.04079229144753001,9
0,20,((x0) / (abs(-4.35441700754035)**(4.116759507861481))) - ((-0.16865663011536478) - (x0)),-0.6423500864916153,9
0,21,((x0) * (x0)) - (((x0) + (-0.35706650677608126)) + (0.18545965954033788)),-3.7805556183130147,9
0,22,abs(((x0) / (x0)) * (x0))**((x0) / (-15.921724668737724)),-0.7981032237446618,9
0,23,(abs(-1.0207138821127315)**(x0)) - ((1/(0.9190389393537982)) * ((-0.6377085736442907) - (0.0644006592770447))),-0.06270298155894072,10
0,24,abs(1/(abs(x0)**(-0.7046916060688252)))**((0.8731248242303875) + (0.01268035291254478)),-0.45123191317831296,8
0,25,((x0) + (x0)) / (abs(1/(0.38952711741880636))**(0.8425369510384522)),-0.6386775021098048,8
0,26,abs(((x0) * (0.08124872179468556)) - (x0))**(((-0.6234773066449967) + (x0)) * (x0)),-59561991.50933736,11
0,27,((0.9803074053767362) / ((-1.36824914728053) / (-1.74854819498217))) - (1/((-0.2904275259356737) - (1.5436601441157527))),-0.06301759103945062,10
0,28,(((x0) * (0.1655385090974452)) - (abs(4.467430357615316)**(-4.247027048711905))) * ((x0) + (x0)),-1.380571854673244,11
0,29,abs(abs(abs(1.3068732193562376)**(x0))**((x0) / (x0)))**((x0) * (1/(x0))),-0.2177545451434774,12
0,30,1/(((-16.64607065345573) * (0.5717385174216711)) - ((x0) * (6.320657018464425))),-3.491425111174582,8
0,31,1/((1.1065145322877856) / (x0)),-0.6386775021098048,4
0,32,1/((abs(-0.0021655677188701463)**(1.8192655079132818)) + (abs(-1.8993542453829833)**(-0.9145634926302679))),-0.06301759104438988,8
0,33,((-0.5634201058388177) + ((x0) * (x0))) / ((0.7225353960168465) - (x0)),-17.753476606436315,9
0,34,(abs((-1.0529193480416255) - (0.5677501437877751))**(0.4960451468191314)) - ((0.5188550254283406) / (-0.9838267010144883)),-0.06301759103812714,9
0,35,1/((x0) - (-0.3001895832079438)),-1.6725629776199094,4
0,36,((-2.5335528879172897) * (1/(-1.1803680592703163))) - ((x0) / (4.642872027487179)),-0.09755756197951304,8
0,37,((x0) - (-0.31777326533303474)) * (abs(1/(x0))**(-0.03151903111734372)),-0.7392674763020227,8
0,38,(((x0) * (x0)) + (x0)) * (((5.1746195053514095) - (x0)) - (x0)),-37.35733615582314,11
0,39,((-0.35338822192838665) + (abs(x0)**(0.00877310053088945))) + ((x0) * (0.534945445029412)),-0.3062384128234186,9
0,40,abs(1/(-1.6346978001246872))**((-0.5445774458131584) * (x0)),-0.2177545451403981,6
0,41,1/((0.3001891311885005) + (x0)),-1.672562977620279,4
0,42,(abs(1.2801283510135895)**(x0)) / (1/(abs(-1.0208918174468324)**(x0))),-0.2177545451403977,8
0,43,((x0) - (x0)) * (abs(0.9270621390945322)**((x0) + (-0.7766906861688656))),-3.2958613259668508,9
0,44,(1/((-3.1802793881617415) / (x0))) - (((0.9796571982408505) + (1.4061000165203585)) * (-0.9513967127927815)),-0.13390426812318293,10
0,45,(1/((x0) + (0.4989109968416026))) / (1/(abs(0.42309969653810403)**(-0.9988749856334763))),-0.9439051287123865,9
0,46,abs((x0) / (x0))**(abs(abs(x0)**(0.5027418149858742))**((0.8967799628789535) / (0.672564442037455))),-0.699839226519337,11
0,47,(((-10.799379813655829) + (x0)) * (x0)) / (((-1.5617246127460591) * (1.7453459563035778)) / (0.29689315162244534)),-0.48840093512845023,11
0,48,((x0) - (x0)) - ((abs(x0)**(x0)) - (x0)),-124.16930474809318,9
0,49,1/(((x0) / (-0.22067801818957833)) + (-0.45311841542112147)),-3.9981064104286017,6
0,50,1/((1.1065157019223615) * (1/(x0))),-0.6386775021127387,5
0,51,((1/(abs(0.9837846463706023)**(-0.6873768858034209))) + (0.5429388794980833)) / (1/(1.1738169915459624)),-0.06301759103812468,9
0,52,(((1.8968753889414334) / (1/(x0))) / (1/((-0.5166132451719365) + (-1.661187812759914)))) * (-0.21876904697084523),-0.6386775021098053,11
0,53,((((x0) + (x0)) / (1/(-0.010264694900572396))) + (-1.4708577574284405)) * (-1.1952804365746115),-0.06265251369819212,10
0,54,1/(1/(x0)),-0.6688241748187845,3
0,55,abs(1/(-0.9987602351703472))**(1/((x0) / (-0.8933756162524547))),-0.7020011906883376,7
0,56,abs((x0) - (-2.7479345871424172))**((0.14828824127165888) * (x0)),-0.2720950123560645,7
0,57,((0.4390689766235073) / (1/(0.22136646667787246))) * (((x0) + ((3.144283714458636) + (3.497554255826885))) * (x0)),-0.806221726837041,12
0,58,abs(1/(-0.6587487329395978))**((x0) - (((-0.7143465866091594) / (0.05495204186818459)) / (-0.27490033866664954))),-3.2958613059734803,10
0,59,(1/(0.35971724495403046)) - (abs(x0)**(0.00012860223819382427)),-0.08219858210258034,6
0,60,1/((-1.6367657707069236) * (-0.339798178636164)),-0.06301759103819218,4
0,61,1/((0.5160382038728123) - ((-0.04179154710487335) / (x0))),-0.03731008760669214,6
0,62,((1.0324935309352847) * (2.1680650501990093)) - (1/((1.31606339424307) + ((1.9895861439739029) * (0.479535500265435)))),-0.06301759103866503,10
0,63,(((x0) + (0.6290294838400404)) * (1/((0.9197455684321336) + (x0)))) * (2.0426220431802373),-0.05407251560139196,10
0,64,((abs((0.04774912901860533) + (0.22368478862689806))**((x0) * (x0))) - (-2.5126618687517315)) * (0.6161421067182591),-0.14972802091879187,11
0,65,(((x0) + (x0)) - (abs(1/(x0))**(x0))) * (0.4338192227511809),-1.194589308233409,10
