generation,individual_index,expression,fitness,nodes
0,0,abs(((x0) * (0.04637722222528565)) - (1.173811396714803))**((x0) * ((x0) + (x0))),-0.214451630625211,11
0,1,(abs(-0.4470114900709181)**((x0) - (x0))) * (abs((x0) + (x0))**(0.41700318446752416)),-0.20790108238934937,11
0,2,(1/(7.341970439963411)) + (((x0) / (1.0157470930907864)) - (1/(-8.598125375570456))),-0.6245464520787724,9
0,3,(abs((2.4119997952567456) - (x0))**(x0)) - (1/((-1.0293173202188948) / (x0))),-0.3811859772378414,10
0,4,((1.1413178751551387) / ((3.5706740948729423) + (x0))) / (1/((3.1785434599248266) * (2.4178661360603098))),-0.16768987355668494,10
0,5,abs(((-1.2096145014510173) / (0.43425702119358284)) + (x0))**((x0) * ((x0) + (x0))),-1.7049123600051634,11
0,6,abs(((-0.6440115935610582) * (x0)) + (x0))**((x0) - (x0)),-0.699839226519337,9
0,7,((x0) - (x0)) / (((0.5472168457515763) / (-1.2815846212710369e-05)) * (abs(x0)**(-0.363294782703836))),-3.2958613259668508,11
0,8,((1.1710273394437363) + (x0)) - (abs(x0)**((x0) - (x0))),-0.6395738210321937,9
0,9,(abs(-2.5472829762253255)**((x0) * (0.44013885073717807))) - (abs(x0)**((x0) / (-8.335825217523922))),-1.0805954723353153,11
0,10,abs(1/((0.12486542034648611) - (1.2343139008193005)))**((x0) - (7.0955403053846045)),-0.09174126982170563,8
0,11,((0.9483398306400904) - (-0.8134132271436904)) * (abs(-1.0125728511449825)**(x0)),-0.06268341269241924,7
0,12,((abs(-0.01805752853984123)**(x0)) - ((-0.2568284760220212) - (0.40804604270582406))) + (1/(0.966279340119172)),-0.1312641154423366,10
0,13,abs((0.5836662036903664) - (-0.40969825373184454))**((x0) + (1/(x0))),-0.7262878571743203,8
0,14,abs(abs(x0)**(1/(x0)))**(((1.5526765917680014) - (x0)) + (x0)),-0.5530230071000339,10
0,15,(1/((x0) + (0.202431905527467))) - ((x0) * (x0)),-27.922908995151666,8
0,16,((x0) + (abs(x0)**(x0))) / (1/((0.4846259101795306) - (0.4067316455101453))),-2.295266075373708,10
0,17,((-0.5454620367238552) + ((-0.5956137355995307) / (-0.04605227999897671))) * (1/((x0) + (5.5087580093614825))),-0.11879648619081598,10
0,18,(((0.871664898825048) / (0.798013724666968)) + ((x0) / (-1.749827244923745))) + (1/(abs(-0.7538308543588359)**(x0))),-0.08866218586845871,12
0,19,((x0) + (-4.272831812246435)) / ((-1.525513656730795) - (-0.12014301460899222)),-0.3983405039844191,7
0,20,((x0) / ((1.026933486299167) + (1.405884036395029))) + (abs(1/(1.0066339303593212))**(x0)),-0.16977407030243136,10
0,21,abs((abs(x0)**(x0)) * ((x0) + (x0)))**(1/(1/(x0))),-3.884972713327565e+16,11
0,22,abs(1/(1.0074533085308708))**(((x0) - (0.549627564192199)) - (1.1945766242309852)),-0.6986836988877454,8
0,23,((x0) + (-0.14119348436631685)) - (1/((-4.552240434012338) / (x0))),-0.9307163920479073,8
0,24,(((-0.30966884111764875) * (0.3767525795163285)) + (1.4634600332906131)) + (abs(1/(x0))**((x0) * (x0))),-0.2564211873825706,12
0,25,((0.07523792819949256) + (-0.07691415752056818)) * (((x0) - (0.3475439468537696)) / ((x0) - (1.9673811246581208))),-3.2761016953841837,11
