generation,individual_index,expression,fitness,nodes
0,0,abs((x0) + ((-0.36746532428978007) - (0.630796646882598)))**((x0) + (1/(x0))),-16.195995081001904,10
0,1,((0.48218053695954877) / ((0.4706320448350618) / (x0))) - ((x0) - (1.7580877316431458)),-0.06265251369818961,9
0,2,(1/(abs(1.2003647561614463)**(x0))) * (((1.1272677395334627) + (2.5679365015017788)) - (x0)),-0.8280559082091417,10
0,3,1/(1/(abs(0.3566732896214054)**(-0.5690766624552324))),-0.0630175910381248,5
0,4,((x0) / (1/(x0))) / (1/(0.33104210101128556)),-1.3768291878445855,7
0,5,1/(((-0.8116449451942102) + (-0.14088042292210715)) - (1/(-0.6628242683159589))),-0.06301759103813925,7
0,6,(((-0.24770030548127694) + (-0.21512436444349925)) * ((x0) + (6.040573482044107))) * ((-0.6054085326934331) + (0.11162502612655453)),-0.08997291792336104,11
0,7,((-1.5734345575005668) / (abs(x0)**(x0))) * ((-1.6142836278226818) * (x0)),-0.43396774758530926,9
0,8,1/(((x0) + (-3.121081747614804)) * (-10.443821846785747)),-3.091626053325782,6
0,9,((1.4125179684288325) - ((x0) / (-0.7205050674276259))) * ((1.534867568261687) / ((1.4491298397344603) + (x0))),-0.05737164998542445,11
0,10,1/((0.7754947469493522) - (x0)),-273.7342736702845,4
0,11,((1.1043897899439157) - (1/(1.293079428956576))) * ((x0) * (x0)),-1.3768291878445866,8
0,12,(((0.048298231226122895) * (x0)) * (1/(1.9682753520802878))) - ((-1.1008162130705508) + (-0.657271269833062)),-0.06265251369819465,10
0,13,((2.322741994386326e-07) * (x0)) * (abs(x0)**((x0) * (x0))),-3.2530791076163466,9
0,14,(((x0) * (0.7321734271842101)) + ((x0) - (x0))) + (1/((x0) - (1.9864259929476669))),-331.0168128880339,12
0,15,1/((1.106514726630366) / (x0)),-0.638677502109881,4
0,16,1/(1/(x0)),-0.6688241748187845,3
0,17,1/(((0.07487339514370762) / (x0)) + (x0)),-1.3984106723843237,6
0,18,1/(1/(1.7980110409609633)),-0.06301759103812467,3
0,19,(abs((3.046779245690563) - (x0))**(x0)) * (1/(1/(x0))),-0.775050634138956,9
0,20,1/(((0.7369458006261905) / (0.6660062445538091)) * (1/(x0))),-0.6386775021100161,7
0,21,((1.6401633245632252) * (1.6630599701696525)) / ((abs(x0)**(-0.09836807445585614)) + (abs(-0.5973207206793134)**(1.1835598200413795))),-0.05050288832385139,11
0,22,((0.08826678315822745) + ((x0) - (-0.14746254474740053))) / (abs(1/(x0))**(0.022761198764457313)),-0.6936214222578162,10
0,23,(((x0) * (0.8310974197490747)) / ((-0.18353697016079162) + (x0))) / (1/(x0)),-0.521686597864665,10
0,24,((x0) * (abs(0.49929418166282863)**(x0))) - ((-0.21623643355302977) + (-1.1267107954352575)),-0.03393035426810814,9
