generation,individual_index,expression,fitness,nodes
0,0,((-0.6465427074570226) - ((-0.26270841949267754) - (0.38271920295370354))) / ((x0) - (1/(x0))),-3.294842401529195,10
0,1,abs(abs(1/(x0))**(-0.12645646209411673))**((x0) - (-2.16986507599865)),-0.4527820811932767,8
0,2,1/(1/(1/(-15.471945214001284))),-3.5324608719768245,4
0,3,(((x0) - (-3.129847018225046)) / ((1.2948935548828089) / (-0.3486452000243511))) * ((-1.1811130590492929) + (-0.21163031975520796)),-0.13732080274568556,11
0,4,((1/(0.8680873708143615)) * ((x0) + (x0))) / ((abs(-2.075740092183176)**(x0)) / (1.8090016223043535)),-0.04212182554682669,12
0,5,(((x0) * (x0)) + (x0)) * (1/((-7.831203036942303) / (x0))),-11.735967225763881,10
0,6,((x0) / ((0.8793548460368293) + (0.31359925346673656))) / (1/(1.0781187542256756)),-0.6386775021098058,8
0,7,((-1.4590222064288823) * (-1.8518282072207022)) + (1/(-1.1063819069395027)),-0.06301759103828274,6
0,8,1/((1/(x0)) - ((x0) * (2.1497283229917605))),-10.168085797522714,7
0,9,((x0) / (abs(0.18010329001192704)**(-0.8891095443619574))) - (((-0.1323369693500252) + (-0.5535919830943675)) * (x0)),-0.6386775021098132,11
0,10,(((x0) - (-3.3172410940475974)) + (2.020076287258911)) * (1/(3.619684435635346)),-0.1169481247797351,8
0,11,(abs(x0)**((x0) * (x0))) + ((abs(-2.951126764077693)**(-0.32617728943576635)) / (-2.323922352941557e-05)),-61768131287.5657,11
0,12,((-1.0230064041249904) / (abs(-0.46594563568599084)**(0.6426039605927163))) * ((abs(0.3336627453718733)**(-0.0461422096700679)) * (1/(-0.9777114818293523))),-0.06301759103812461,12
0,13,((x0) - (x0)) + ((2.4144525959485152) + ((x0) / (-2.232983256831269))),-0.21052353538364607,9
0,14,(((0.7290622183668688) - (-0.4589958500693649)) + (0.5736968696899489)) * (abs(-1.014865703895649)**((0.8466954160864807) * (x0))),-0.06268341269107082,11
0,15,(((0.7204169845628974) + (-0.38816134820701126)) / (0.17688276025538885)) / (abs(1.0300776338947386)**(x0)),-0.06652058796112272,9
0,16,1/(abs(1/(1.3068724542799752))**(x0)),-0.21775454514047712,5
0,17,(abs(-0.37640151379219494)**(-0.6015701019852026)) * (abs(0.9913081781945602)**((1.8503836738819792) - (x0))),-0.06271600992091247,9
0,18,((3.5666599326925077) + (x0)) * ((0.14104448417342288) * (x0)),-0.9055494039732689,7
0,19,(((x0) + (x0)) - (-3.552575274015497)) / ((abs(x0)**(1.1062440548798491)) - (1/(-0.47687573451682197))),-0.057170151569035266,12
0,20,(((x0) * (1.0000693660907904)) - ((x0) * (-0.8699565464142069))) + ((x0) / (-1.0348875421997272)),-0.6386775021156833,11
0,21,((-0.24089980275044046) / (1/(1.0351851706525212))) * ((x0) * ((x0) * (-1.3274823187889833))),-1.3768291878445857,10
0,22,(1/(-0.8952526656292608)) - ((1/(52.358629371313846)) * (-152.6261546679846)),-0.06301759103815652,7
0,23,1/(1/(1.798011090503071)),-0.06301759103812625,3
0,24,((0.25822006044845913) / ((-0.7963410257467469) / (-0.08444644926924559))) + ((1.5677463083838727) * (abs(1.5145678376739424)**(0.2931505810539324))),-0.06301759103817992,11
0,25,1/((0.6670306232253729) / ((0.896673074582105) - (-0.30265520469506396))),-0.06301759103817636,6
0,26,1/(abs(-0.9893574598834506)**(0.2245570155624025)),-0.696005696200526,4
0,27,(((x0) - (-0.9364565187806728)) - (x0)) * ((1.3395504643940739) / (0.6976772534530676)),-0.06301759103898255,9
0,28,abs((x0) / (1/(-2.4974180306879927)))**(((0.12366852556015286) - (0.2596546357521642)) + (1/(x0))),-0.05616202499606907,11
0,29,abs(((x0) + (x0)) * (x0))**(((x0) * (x0)) + (0.0023863958573431127)),-8.659633213819429e+30,11
