generation,individual_index,expression,fitness,nodes
0,0,(1/(abs(x0)**(x0))) + ((x0) * (0.811249860544724)),-2444.629792484853,8
0,1,(1/(-0.7364311064600138)) + (abs(0.4352783388741473)**(0.8174319554414298)),-2732.4247178398473,6
0,2,((0.3651734970702964) - (0.5480485568967907)) + ((x0) / (-0.6553219207552304)),644.2689064882978,7
0,3,1/((x0) / ((x0) + (x0))),-3271.2965981938596,6
0,4,(abs((0.33223091732495147) - (0.5609645728661791))**(0.9539072957999362)) - (abs(x0)**(x0)),-2805.7045165520262,9
0,5,((x0) - (abs(0.6861902740337265)**(2.5378251173380395))) - (1/((-4.445957616953296) * (x0))),-3960.3894069757343,10
0,6,abs((x0) + ((x0) - (-0.8950630975054717)))**(1/(x0)),-3357.765303136528,8
0,7,(((-1.8088666408541028) * (x0)) - (2.4912024806776767)) / ((1/(x0)) + (-3.001716329382793)),-1796.0918526118157,10
0,8,(((x0) + (0.2299672979075953)) * (abs(-0.36721863428410184)**(-0.4516315519233471))) - (0.1610927262010315),-3021.8635380881683,9
0,9,(((x0) * (x0)) - (6.724895450853823)) * ((x0) / (2.051205858832348)),-2322.4352894979615,9
0,10,((0.008252362239334477) * (10.048911549626853)) / ((x0) * (x0)),-6534.449656537043,7
0,11,(((x0) / (0.7679581115340158)) - (x0)) + (abs(x0)**(x0)),-2987.6282785237604,9
0,12,((-1.5931694658561506) - (x0)) - ((x0) + (-1.9881062671254541)),-1612.4052209789618,7
0,13,((0.74606214583804) * (1.1395157497125272)) / ((x0) / (x0)),-2604.6530644092722,7
0,14,1/(1/(x0)),-2584.2074181306275,3
0,15,((x0) * (1.6563394774028959)) / (abs(x0)**(abs(2.4469721807141687)**(-1.1133612438942402))),700.5393262857773,9
0,16,1/((-0.3161680242498905) - ((-1.8244891187098047) + (x0))),-3376.5310375321114,6
0,17,1/((1/(0.8230592927695668)) - (0.011062977192529577)),-2896.9367087751452,5
0,18,abs(1/(x0))**((-0.22368112046874014) + (-0.2762091748384026)),-754.4061988819283,6
0,19,(1/(-1.7706780427395445)) * (abs(1/(x0))**(x0)),-4846.837086201288,7
0,20,(1/(0.8994048044535817)) * ((x0) * (-2.794111824921432)),-990.7864283096702,6
0,21,(1/(x0)) + ((x0) * (abs(5.059947937192338)**(-0.03916317873982349))),-4882.728991448575,8
0,22,((x0) * (x0)) + ((x0) - ((0.6621591917944021) * (-0.3392638241464417))),-1309.2546403053327,9
0,23,abs(((x0) / (x0)) + (1/(2.3982362889301028)))**(1/(-2.1574980339514855)),-2759.862368176589,9
0,24,(1/(abs(9.451447584374293)**(2.9565042139451787))) + ((abs(x0)**(0.5261810629489748)) + (x0)),821.4089406727493,10
0,25,((x0) + ((-0.6574688364480764) / (x0))) / (1/((x0) - (0.040629308806230745))),-2982.849208935193,10
0,26,(abs(0.06251257763344277)**(-0.4647676181637241)) / (abs(1/(0.3554024771175559))**((0.4490027108969944) + (0.9625439631337127))),-2873.503788704448,10
0,27,(1/(0.9455153203490243)) + ((0.09952190957215751) - (0.17850948792076826)),-2798.555578524821,6
0,28,abs(1/(0.22509382026128227))**(1/(-1.9018264668182607)),-3486.215632844276,5
0,29,((-0.13187355547833346) / (x0)) - ((x0) - ((x0) + (x0))),-3695.7343058377764,9
0,30,(1/((x0) * (x0))) / (((-0.5535086374453059) * (33.04672515078319)) + (x0)),-6435.669856381554,10
0,31,((-0.97996310808951) + (x0)) / (1/(abs(1.1878753665270605)**(-1.5412752696837169))),-2507.124785105504,8
0,32,1/((1/(x0)) / (2.689561004380256)),-1221.0685560867335,5
0,33,abs((x0) / (x0))**((0.37895238731989855) / ((0.056073461369243294) - (-0.36067486047452135))),-2629.7466608667405,9
0,34,1/((x0) * (x0)),-6570.88528877954,4
0,35,(((-0.04595309290879489) * (1.2167035401089783)) / (x0)) / (abs(0.25227874668427663)**(x0)),-3816.0201029772848,9
0,36,(1/(2.5221954429589344)) - (1/((x0) + (-1.589063362992539))),-3680.02801018656,7
0,37,(abs(-1.2721986358141173)**(x0)) * (abs(x0)**(1/(5.371850159501044))),-941.3079988718828,8
0,38,(abs(x0)**((0.3106941556241343) - (-0.6197169685375268))) + ((1.1307263165811394) / (5.249520387764489)),178.02265714246164,9
0,39,1/(abs(abs(x0)**(-1.2302333534042438))**(abs(x0)**(0.19400129727939625))),-2321.367112647018,8
0,40,abs(((x0) - (-0.2377895104906997)) + ((0.7356276103319987) / (5.966671779476425)))**(1.2787760764080252),-556.0966203945259,9
0,41,(((x0) * (1.0064894581541661)) + (1/(3.857708392668396))) + ((x0) * (0.3467209697649256)),450.35375180000875,10
0,42,1/(abs(abs(x0)**(-0.2026710695322931))**((x0) + (1.9287762612227553))),-756.9380332433182,8
0,43,abs((x0) / (-0.29214574648186514))**(1/(-1.467182000978503)),-4436.163077239606,6
0,44,((1/(x0)) * (0.5714814056424012)) - ((x0) * (x0)),-4726.629608339126,8
0,45,1/((-1.378780923007465) + ((x0) + (-1.0457618603258825))),-3939.2348628365366,6
0,46,((x0) / (3.7587143382994315)) * ((10.891573877283351) / (abs(1.0961378886450142)**(x0))),-808.3449466463561,9
0,47,1/((1.3199731793589038) - ((x0) - (x0))),-2820.677459435183,6
0,48,1/((x0) * ((-3.709081762374442) - (x0))),-5317.982448731348,6
0,49,(1/((x0) / (x0))) + ((x0) + (-0.7428307238526203)),243.86075898494093,8
0,50,1/(1/(1/((-1.5318420993357587) - (x0)))),-3773.7377164790482,6
0,51,(1/(-2.558396389517757)) - (abs(1.0994363127724525)**((x0) + (x0))),-2798.01214558544,8
0,52,((0.7644635651624337) * (x0)) * (1/(((x0) + (x0)) / (2.2227850628404107))),-2604.6654793341527,10
0,53,(((0.11526494808848972) + ((x0) * (0.8732479994675111))) / (1.7688901800962138)) / (-0.33143534979950956),632.1865899428766,9
0,54,1/((x0) + (-1.6267209069477453)),-3337.470255399199,4
0,55,1/(1/(((-0.8124029154723883) + (x0)) / ((1.1199598576861824) - (0.07398998601329797)))),-2639.4774110797634,9
0,56,(((x0) / (1.0037438694844327)) * ((x0) + (0.968135068677662))) + (x0),-2214.0455031695133,9
0,57,(((x0) - (1.9102898235244448)) / (1/(abs(-0.054314033160156074)**(0.6914831626924762)))) - (x0),-7.174405763728547,10
0,58,abs((1.910815656126753) * (x0))**(1/(1.2443487899712666)),-239.77471580165684,6
0,59,abs((-0.39703316096156965) / (x0))**((-0.6827171592528894) + (1/(1/(-0.06521313501711039)))),-224.37178641475802,9
0,60,1/(1/(((x0) + (x0)) - (x0))),-2584.1110134175115,7
0,61,abs((x0) + ((1/(x0)) / (1.8281853425124261)))**((-0.8018358542316827) - (-0.5820973511470672)),-2530.7114716763535,10
0,62,(((1.41709783669012) / ((0.9855579803893773) + (-0.10483155692015625))) * (1/(2.210512086655097))) - (x0),-2344.7105506877556,10
