generation,individual_index,expression,fitness,nodes
0,0,((-0.10377912033928016) - (0.1704348349761244)) * (1/(x0)),-5270.78636206687,6
0,1,abs(((0.5101679624951261) + (-0.8268032717034495)) - ((x0) + (-0.922442106487733)))**(0.8910620007365943),-2215.0715868230163,9
0,2,abs((1/(-0.8811286390758634)) + (0.13830206917090732))**((-0.6079489075435002) / ((-0.9809825776949515) + (x0))),-2666.589651377841,10
0,3,(abs(-1.0352296876239413)**(1/(x0))) * ((1/(-0.46947365596707075)) * (x0)),-575.0924954769445,9
0,4,abs(1/(0.019687920746732424))**((x0) - (x0)),-2629.746658855854,6
0,5,((x0) - (x0)) - ((x0) * ((-1.4462678811250846) - (1.302462021159259))),-890.510744323307,9
0,6,1/((-1.6079582550877223) - (x0)),-3775.5531868432654,4
0,7,((1/(0.6633796205685963)) / (-0.7353505957303312)) * (((0.11126705317893895) / (-0.7498336331294049)) / (x0)),-5227.85713278055,10
0,8,1/(((x0) + (1.5024913072377295)) - (0.1036080170806092)),-3769.385513636419,6
0,9,1/(((x0) + (x0)) - (x0)),-5230.026029987916,6
0,10,abs((-0.6207057284336459) + (abs(1.7376784018867844)**(0.06976886635226143)))**((1.0087730603600118) - (x0)),-1454.2662274007553,9
0,11,abs((x0) - (x0))**(abs(x0)**(x0)),-0.0,7
0,12,(abs(abs(0.4663129219717217)**(-0.623356574518975))**(x0)) / (1/(0.5032118741514738)),-1689.37681367187,8
0,13,1/((x0) - (1.286670627651769)),-3497.2829442949815,4
0,14,((x0) / (0.6400269510860835)) - (((-0.5715780721993495) + (0.5369042322846653)) - (0.15092217206982816)),646.2177005051983,9
0,15,abs((x0) / (x0))**((0.833554223282982) * (x0)),-2629.7488746924873,7
0,16,(abs(x0)**((0.3109700871258471) + (1.3545577017602133))) * (1/((x0) / (-1.8272157882096163))),903.3218636384557,10
0,17,(((x0) + (x0)) + (x0)) * (1/((x0) * (x0))),-5696.420691104711,10
0,18,abs((0.7666842051152887) * (-0.7825558172613186))**((x0) / ((-1.1272991314428586) - (0.7004208977789268))),-2025.5669417518345,9
0,19,((x0) / (x0)) * (1/(x0)),-5243.0459851573105,6
0,20,((x0) + (-0.3497719071787357)) + (1/(1.626632820791882)),-133.87643126182127,6
0,21,(((x0) * (x0)) + ((x0) * (-0.32190468730721344))) - (0.39846295577979923),-2178.1079206894965,9
0,22,(abs((x0) / (0.06795946473393476))**(1/(1.3579006580726072))) * (x0),-4128.4058280903055,8
0,23,((1/(x0)) / (x0)) - ((0.08560155172309858) / ((x0) - (x0))),-0.0,10
0,24,(((x0) / (0.4776967868598886)) * (-0.9120228751141409)) + (1/((-7.721319681838582) * (x0))),-3417.002932961809,10
0,25,((abs(x0)**(x0)) + ((x0) + (-0.5812240921481886))) + (-0.8486448522434343),-3034.0130732102652,9
0,26,(((x0) * (-0.7705324051612034)) + (0.4889507987651626)) - (abs(1.5860409187178928)**(-0.45756841445302543)),-235.62079196942219,9
0,27,(abs(x0)**((x0) + (x0))) - (1/(1/(1.084721216770443))),-3165.914662377665,9
0,28,((x0) - (x0)) - ((0.2677717419044395) + (x0)),108.38982062416818,7
0,29,1/((1/(-0.7135503069932766)) - (x0)),-3769.3865768092082,5
0,30,abs(1/(x0))**(1/(1/(-0.4938623655547607))),-757.641410339523,6
0,31,abs((1/(1.0992553072460691)) + (-0.05976309715716871))**((x0) / (x0)),-2604.653341159472,8
0,32,((1/(x0)) * ((0.06566884999047745) - (x0))) / (x0),-5323.938511053367,8
0,33,((1/(1.0749944401804206)) + (-0.4166915417325911)) * ((-0.6686195485330796) - (abs(0.5975192199646744)**(-0.08471046032640944))),-2857.04456809199,10
0,34,1/((abs(x0)**(-0.4108232887841549)) + (x0)),-3829.1442193142684,6
0,35,1/(((x0) * (x0)) / (x0)),-5230.026030002009,6
0,36,((-0.9190754310662431) + ((0.9239523605992986) * (x0))) * ((-0.39651841996866705) - (x0)),-2017.092281734068,9
0,37,1/(((-0.3725891947687017) * (-0.5562630573892002)) - (x0)),-5097.01058192714,6
0,38,(((1.1456784593721265) - (0.1367916308132054)) + (x0)) / (1/((x0) + (-0.8646480914243827))),-3151.578990052579,10
0,39,(abs(0.86271590634418)**(x0)) * ((x0) * (-3.199276857887867)),-519.6446351458765,7
0,40,((x0) * (x0)) / (1/((1.0725242485988435) / (0.12233538225053))),-4328.278262079499,8
0,41,1/((1/(x0)) - (1/(0.5406960141834803))),-3560.6870541176495,6
0,42,(1/(x0)) + ((1/(x0)) + (0.6405268132091173)),-5482.323402062424,7
0,43,((-1.1416593473005807) - ((-0.9628531056073113) * (x0))) - (1/((x0) - (0.813046552654713))),-865.9935216096117,10
0,44,((1/(-1.2560732018830527)) - (x0)) + ((x0) + (x0)),-2304.6972980869023,8
0,45,(((x0) / (x0)) / ((1.7894146234572597) - (-2.0873935607857828))) + (x0),244.0085444378842,9
0,46,(((x0) / (x0)) + (x0)) / ((x0) - (0.6118142696147383)),-3958.2815304706464,9
0,47,((0.9312985397469974) * (1/(x0))) / (((1.2105569808647265) + (-0.11535083463134799)) / (x0)),-2604.6533291387573,10
0,48,(((0.27819695398460786) - (0.4298873569869732)) - ((x0) + (x0))) * (0.9457805343150949),56.31761319435958,9
0,49,((x0) * (-0.23997948923758086)) + (1/((-0.6026733683348302) + (x0))),-4038.8416752548924,8
0,50,1/(((x0) / ((0.1965778119874254) / (-0.48765129718907146))) / (-0.7871893341083677)),-5268.524658124945,8
0,51,((0.03421939251878549) / (x0)) * ((1.249518419765225) + (1/(x0))),-5819.188538639699,8
0,52,((-1.3833252885807923) + (-1.3649816575614309)) / (1/(x0)),-890.5104629747178,6
0,53,(1/(abs(abs(0.21282523655763422)**(0.3574364599008846))**(x0))) + (-0.7166684621855591),-1750.589654534321,8
0,54,(1/((-0.0503232563361825) + (1/(-0.32057437563999863)))) + ((0.5687044989631412) + (x0)),216.84145268077256,9
0,55,(1/(x0)) * ((x0) / (1/(1/(x0)))),-5230.02602999687,8
0,56,(((x0) + (0.8794405361326731)) * (-0.33418899004546815)) + ((x0) + (x0)),-2114.7748762645056,9
0,57,1/(1/(x0)),-2584.6574880057046,3
0,58,((-0.8330523367097331) + (((x0) * (1.2685811009603734)) - (-0.4529986423400419))) + (0.5929544733806105),503.9364062015906,9
0,59,((((x0) - (x0)) - (x0)) + (x0)) * (-0.9951677801570846),-0.0,9
0,60,((x0) * (x0)) / (1/((x0) - (x0))),-0.0,8
0,61,((1.4329749459667012) / (((-1.2842967078765908) + (x0)) + (-0.25730662544103317))) + (0.5706679157854634),-2140.6552468341915,9
0,62,(1/(x0)) * ((abs(0.4404025569754397)**(0.8900650072949111)) + ((-0.5020771440033279) - (-0.29235272242089694))),-5308.408040832466,10
0,63,(((-0.7563927467500402) + (1/(x0))) - (x0)) - (x0),-5310.931336147834,8
0,64,abs((-0.5450556507892482) - (0.9654020736841193))**((x0) + (-1.6929466896155416)),-1593.9624581749586,7
0,65,1/(abs((x0) - (42.64252888437123))**(abs((x0) - (230.46739972580758))**(x0))),-18070.29257487016,10
0,66,((x0) / (-2.545770308223472)) * ((x0) + ((0.17386098887761806) + (1/(x0)))),-1053.332762648046,10
0,67,(1/(abs((x0) - (x0))**((x0) * (x0)))) / (-0.6809093817771468),-0.0,10
0,68,abs(abs(-1.557398723437037)**(0.42112083993306915))**(1/(1/((x0) + (0.6190855955567015)))),-2455.3493462137303,9
0,69,abs((x0) - (-0.641318637558749))**(1/((0.21375394166127604) + (x0))),-1659.1204228870088,8
0,70,((-1.236868151421948) * (-1.5704770652245037)) * ((1/(1/(x0))) * (-1.4734017440889309)),-966.7919180233303,9
0,71,(1/(x0)) + ((0.7932232789419296) + (-0.909152681683514)),-5338.726891510321,6
0,72,((0.951188694916958) / (0.9182958690471404)) * (1/(1.0988458657808577)),-2633.8326774957904,6
0,73,abs((0.8569929798065993) / ((-0.8115327384717169) + (x0)))**((-0.4658259063485728) / (x0)),-2237.4520670743514,9
0,74,((((1.485550777366974) + (1.1730880760517244)) + (x0)) - (0.14732524870571595)) * (x0),-2070.8533864051537,9
0,75,1/(abs(x0)**(x0)),-4645.784998223164,4
0,76,((-0.01839692163286803) / (x0)) + ((x0) + (x0)),-2096.28782616593,7
0,77,1/(abs(x0)**(x0)),-4645.772613494238,4
0,78,((x0) - (x0)) - ((0.2581701422841428) + (x0)),244.01745389099784,7
0,79,1/(abs(0.6784207227920396)**((x0) + (-0.7248928071221277))),-2038.0764506968535,6
0,80,(1/(-0.8027151765081091)) + (abs(abs(-0.09137286712451592)**(0.885603923352997))**(x0)),-1540.9615519822864,8
0,81,abs((x0) * ((8.166259418540273) + (x0)))**(1/(x0)),-9635.277691629468,8
0,82,((x0) + ((x0) - (x0))) - (1/(x0)),-5060.920264196869,8
0,83,(((x0) * (x0)) - (x0)) / ((x0) / (x0)),-3744.746338489035,9
0,84,abs(((-1.118552751998172) / (0.24560837172677905)) + (x0))**((x0) * (x0)),-3588.877801906736,9
0,85,1/((0.48799483948793887) + (1.6125505038827088)),-3021.6904943849377,4
0,86,1/(((1.041185327352235) / (-0.5827406179409298)) - ((-0.8000432043199185) * ((0.536168401592294) + (0.22592156904731428)))),-2604.6607837366273,10
0,87,(abs((0.5202332001522766) - ((-0.6419299363243489) / (0.26931677988481295)))**(0.9511154003502845)) * (x0),-891.3631098392973,9
0,88,abs(1/(1/(x0)))**((x0) / (1/(0.056346778238615516))),-2488.9632794573317,8
0,89,abs(1/(x0))**(abs(0.0029338957715507982)**(1.4494659515246051)),-2666.157654268616,6
0,90,(((x0) * ((x0) * (x0))) - (-2.2610417195750636)) * (x0),-4113.170788322162,9
0,91,((-0.9024339625724652) + (x0)) + ((0.5701414855656918) - ((-0.4410184056590489) * (-0.8940466025070313))),-2626.4467694292343,9
0,92,1/(abs(-0.7622523962158992)**((x0) - ((x0) - (x0)))),-2090.3815302651547,8
0,93,((1.1358755848684163) * (abs(0.00996115363987837)**(abs(-0.08631793473036384)**(x0)))) / (x0),-3544.379800068814,9
0,94,((x0) + ((x0) + (x0))) / ((0.6097295037073768) + (x0)),-461.9888873307178,9
0,95,(abs(0.7199311168408459)**(0.24489403644931734)) + (abs(x0)**(1.6498915387145998)),-3037.218451672965,7
0,96,1/(abs(x0)**(((x0) + (-0.5028848257750758)) - (x0))),-758.3435199464195,8
0,97,abs((1/(-1.1311579611723401)) - (0.38459239507527176))**(1/(-1.4649690008529228)),-2604.9973551160333,7
