generation,individual_index,expression,fitness,nodes
0,0,(1/((x0) / (x0))) * (abs(x0)**((x0) + (x0))),-3576.652734583676,10
0,1,(abs(abs(x0)**(-0.836240576881473))**(x0)) - (abs(x0)**(1/(x0))),-2989.1936960589014,10
0,2,((x0) - ((0.5837775184510694) - (-0.7998165506724515))) + (abs(x0)**(x0)),-3278.0094165393934,9
0,3,(1/((x0) * (-2.63836895636829))) * (((0.11039757976999602) - (x0)) + (-0.07811000436299322)),-3704.3658497214205,10
0,4,((1.111944154527851) * (-0.7644426661918864)) * (abs((x0) / (x0))**(x0)),-2604.653065005205,9
0,5,1/((x0) + (x0)),-5034.4351368318385,4
0,6,((10.045693421777658) - (1/(x0))) / ((x0) + ((x0) * (x0))),-6611.259622633514,10
0,7,1/((x0) + (1.3686003479699123)),-3997.8086603771876,4
0,8,1/(1/(1/(x0))),-5310.9436719710075,4
0,9,((abs(-0.11782322588890268)**(x0)) / ((0.761402743470845) - (-0.9450193222204464))) + (x0),-1254.0253069853584,9
0,10,((abs(x0)**(1.9205381725056043)) - (-0.03154003898796458)) / ((x0) + (x0)),-2609.7874862683943,9
0,11,(1/((10.720076476716986) * (-12.914798215324822))) + (1/(-1.1846864235238448)),-2753.308260775804,7
0,12,1/((1.261875631092151) / ((x0) - (2.135385622783755))),-3086.1179976225753,6
0,13,((1.3430450909805134) + (1/(x0))) - ((abs(x0)**(-0.0037884084207265565)) / (x0)),-3537.8298931221498,10
0,14,1/(1/(-0.8499752627658788)),-2604.652967562412,3
0,15,(1/(x0)) + (((3.0958759816904986) + (2.408133330677927)) * ((x0) + (-0.7273779875455176))),-5019.126916595563,10
0,16,abs(((1.2142915574776982) - (-1.5397338585356397)) * ((1.019402748764158) / (-2.188397080746929)))**(x0),-2019.9703840430009,9
0,17,(1/(-1.796803343488945)) + ((x0) * ((1.297175024727866) - (-0.6093392672721084))),-1592.0350945616474,8
0,18,1/((0.8542249349381961) - (-0.322275386606344)),-2604.6529676676237,4
0,19,(((2.417811372147876) - (x0)) * (x0)) - (1/(x0)),-5211.275347079826,8
0,20,((x0) + (0.14791350276701593)) * ((1.3273153879532527) + ((x0) * (-0.02719438865745613))),492.97185874345064,9
0,21,1/((x0) + (x0)),-5257.652181885603,4
0,22,((x0) - (0.3966056118277558)) + (1/(6.639623107826401)),-2594.598821979682,6
0,23,((1/(2.144095367033688)) - (0.34304430121816726)) + (abs(x0)**(1/(-1.2741459541135547))),-4880.3858474276985,9
0,24,((1/(0.27321951535402783)) * (x0)) - (1/(x0)),-5002.711462763258,7
0,25,((1/(0.3495983000453481)) * (x0)) + ((0.1869645721056976) - ((x0) / (0.8470029935326293))),236.95785229053052,10
0,26,((0.2369660241501511) + (x0)) / (abs((-0.5971521537974851) + (x0))**(0.11425928664796929)),71.80575280929746,9
0,27,((0.8082539946984969) + (0.35612804814645294)) - ((abs(0.039962558349725806)**(x0)) / (-0.9765592181627913)),-6218.09742011296,9
0,28,(((x0) - (x0)) + (x0)) / (1/(-2.642629329443085)),-898.54402187041,8
0,29,(((-1.121234728196563) - (1.8287430121940598)) - ((x0) - (x0))) * (x0),-1549.7167415695606,9
0,30,(1/(x0)) / ((3.0757080780870902) + ((-0.33743707336856144) * (x0))),-4804.123020001182,8
0,31,((x0) / ((0.1924486619545691) / (-0.8308445101077704))) / ((1/(x0)) / (-2.0967938829694552)),-4328.9176168786125,10
0,32,(((-0.058334585924408607) / (x0)) / ((x0) * (-3.3845654095789484))) * (-4.390731015480439),-6222.910086212574,9
0,33,abs((0.04868380798460908) - ((x0) / (x0)))**(1/(x0)),-2138.112497549588,8
0,34,((1/(3.1835312855506235)) * (abs(-2.242383097706972)**(x0))) * (1.2774211835713405),-1386.7899227633325,8
0,35,((0.16136236901261808) * (20.436457749144257)) * ((x0) / (abs(x0)**(-0.6655164961047464))),-4434.452105473398,9
0,36,(abs(1.6818027386992915)**(-1.388421051893006)) - ((abs(x0)**(x0)) - (0.8387633146171519)),-2625.9348208515535,9
0,37,(1/((x0) + (4.499894109463553))) * ((-1.6260058454456645) - (2.240396932130993)),-3204.298578924191,8
0,38,1/((4.289323967228352) + (x0)),-4464.158104050922,4
0,39,(abs(21.4213422563628)**(-6.828095597435614)) + ((abs(-7.2219940160296945)**(x0)) + (-34.04742081098428)),-11759.904471216309,9
0,40,1/((0.36434301786084755) - ((1.5537493004667993) / (-1.9245506459039359))),-2604.79138128873,6
