generation,individual_index,expression,fitness,nodes
0,0,((x0) * (0.5757471850382649)) + ((x0) - ((x0) * (x0))),-2639.4492318319863,9
0,1,(abs(1/(6.964928586500088))**((-0.32789532087605266) - (0.19781892060307502))) * (x0),-924.3282907273647,8
0,2,(abs((x0) / (-0.26682639598480773))**((0.25358491696340835) * (2.463661543887178))) / (-1.3667315138119454),4.612353900119805,9
0,3,((x0) - (abs(-0.14267613901652357)**(0.4821795485417638))) / ((x0) + (0.46677562228501834)),-3256.8543549534875,9
0,4,1/((1.654714801402992) - ((x0) / (x0))),-3641.284391883529,6
0,5,1/((0.818892649393067) + (x0)),-3925.551208763426,4
0,6,abs((-0.2704463405951384) - (x0))**(1/(0.9521093984858827)),208.6293043075735,6
0,7,(((x0) * (-0.3218866816017662)) - (-0.4627324211768243)) / (1/((1.2528049642373407) + (0.5506266659471702))),-2622.6103805242096,10
0,8,((-0.04936032564168878) + ((1.5969765552732835) + (x0))) - (abs(1/(x0))**(x0)),-576.382136277849,10
0,9,(abs((x0) / (x0))**(1/(-0.8559460030821493))) + (x0),-1989.1427362278105,8
0,10,(1/((1.6953641319842359) / (x0))) * ((x0) * ((-3.5956860218919546) - (x0))),-5040.468266545125,10
0,11,(1/(-1.1293862613659689)) * ((-0.8764093366833605) + (x0)),-2651.383041611454,6
0,12,(1/(-2.962205611934205)) / ((0.09446713670884765) + (1/(-2.1633031045039073))),-2809.9126630989317,7
0,13,1/(1/((-2.655952895950558) * (x0))),-900.9392226710594,5
0,14,((-0.3608889663596401) * ((6.867293068144768) + (x0))) * (1/(1/(x0))),-1578.3354913651453,9
0,15,1/((1.0183866233301417) / (1/(x0))),-5259.886959296654,5
0,16,abs(((-0.10092827030645261) + (x0)) + (x0))**((x0) / (7.56715339160259)),-2173.263248226456,9
0,17,abs(((x0) * (x0)) + (-0.002958270185368852))**(1/(1/(x0))),-3553.6924463245728,9
0,18,1/(((x0) / (x0)) * (x0)),-5230.094828931807,6
0,19,1/(abs((0.39720328074565064) / (x0))**(0.6588937399172455)),-322.15359166941613,6
0,20,(1/(x0)) * (((-6.740849861060651) - (x0)) - (-6.764367938918959)),-2157.2462934656155,8
0,21,(1/(x0)) - (((x0) / (x0)) - ((x0) - (0.26652859067637))),-4816.862012748387,10
0,22,((-0.3043393578435524) - (0.4114947704230287)) * (abs(0.6567250961510874)**((0.7915975052880132) - (x0))),-1354.4839016084932,9
0,23,((x0) + (x0)) - ((1/(-2.2149298097520913)) + ((0.011830281578295946) / (x0))),-662.1295375669621,10
0,24,abs(1/((x0) / (x0)))**(1/(-0.13365072807707)),-2630.9265180969737,7
0,25,1/((1/(4.4321705112429175)) + (0.9502958295127896)),-2606.157776932909,5
0,26,1/(((-0.9688941900538435) * (x0)) - (x0)),-5087.570416526127,6
0,27,((-0.1426550846416245) - (-0.6050179699705915)) / (abs(0.5394585247739471)**(x0)),-1305.0659835808726,7
0,28,1/(abs(x0)**(x0)),-5290.950210466704,4
0,29,(1/((0.8649517973577268) / (0.31963113251337527))) + (abs(1/(x0))**(x0)),-3550.189125407609,9
0,30,abs(abs(abs(-0.5897871917520123)**(x0))**(abs(x0)**(-0.1926211962679119)))**(-0.6826269976257022),-2272.4732151157395,9
0,31,((x0) - (1/(x0))) - ((x0) + (1/(0.9739703988783004))),-5023.173528250332,9
0,32,((0.35553215257803594) + (x0)) - ((0.2086290581455995) - ((x0) * (0.8293082162078409))),485.0866649872283,9
0,33,(abs(abs(x0)**(0.14274020428104173))**(x0)) / ((x0) - (3.13904025053462)),-2192.9416251308053,9
0,34,1/(((x0) - (-4.884168514643533)) / (-4.679056547112878)),-3263.1163466205076,6
0,35,1/(((-0.1206809988206482) / (x0)) / (x0)),-4334.950057299501,6
0,36,1/((4.877043778721364) / (-3.968511305315632)),-2606.833310400117,4
0,37,1/(((x0) - (x0)) + (x0)),-5231.315111631683,6
0,38,((x0) + (-0.7917195790325582)) / ((0.5506662301164221) + (0.453951151740555)),-2370.393807709557,7
0,39,1/(abs(0.7850965267355213)**(x0)),-2016.2357508048706,4
0,40,((x0) / (1/(-1.7167508494701686))) + ((x0) * (x0)),-2984.0654844323094,8
0,41,abs(abs((x0) * (-5.447773414632937))**(-0.032596948041653015))**(1/(x0)),-4311.563275256935,8
0,42,abs((4.279783091529749) / (x0))**(((-0.5075534574468935) + (0.12514496474001546)) + (x0)),-1010.8742773520369,9
0,43,abs(((x0) * (0.23144095292418318)) * ((x0) + (x0)))**(x0),-3496.0190677419578,9
0,44,((x0) / (0.49653111834836205)) - ((abs(x0)**(x0)) / (1/(-0.16100040925457648))),-664.1408823581735,10
0,45,1/((abs(x0)**(-0.5018182728239884)) - ((x0) - (x0))),-752.2277751208821,8
0,46,1/(((1.3645443367159529) + (x0)) * (abs(x0)**(x0))),-5173.231023322845,8
0,47,((x0) - (-1.1221389453478587)) - (abs(0.46691748492728996)**((x0) + (x0))),940.4174119347289,9
0,48,(((0.9957045589002889) / (-2.054483719358076)) / ((x0) + (0.801313625173167))) + (x0),-6428.916668558594,9
0,49,(((-0.0009580642505566455) - (x0)) + (x0)) + (1/(-1.1767601718902243)),-2604.6648564653588,8
0,50,abs(((-0.7674675259391432) * ((0.4926885128454281) - (-0.9072771994310949))) + (2.3385530825656344))**(x0),-2022.1128134483986,9
0,51,((x0) * ((x0) - (abs(x0)**(x0)))) + (1/(x0)),-5958.835355361862,10
0,52,abs(((-0.6076086834597175) * (x0)) / (x0))**(1/(3.0914503036303036)),-2604.724627737064,8
0,53,((x0) - (1/(0.9554963088733446))) / ((1.2190993933403529) + (x0)),-3484.3231262049003,8
0,54,(1/(-0.8208363150511613)) - (((-0.017558839056699863) / (x0)) + ((x0) - (x0))),-3402.656897226724,10
0,55,1/((abs(-0.5022026741842157)**(x0)) + ((x0) / (7.694311604984566))),-2642.2248610568417,8
0,56,(1/(((0.4836883473338004) + (-0.04658076762876997)) / (x0))) * ((x0) / (x0)),-1422.0837478068663,10
0,57,(1/((x0) * ((x0) + (22.52047191698422)))) / (-0.15662946348527104),-5135.032466410968,8
0,58,(1/(1.668497056402441)) + ((0.5704084335351345) - ((1/(1.0710247879457655)) - (x0))),21.37526995305118,9
0,59,1/((-1.398069494379364) - (x0)),-3769.9846564876716,4
0,60,((1.3334274158333423) * (((x0) * (0.9937830960654761)) * (-1.0751485976762867))) - (0.20022420921067394),514.1686918500181,9
0,61,1/(((-0.016569416764306316) / ((x0) * (x0))) - (x0)),-3821.608032724722,8
0,62,1/(1/(x0)),-2601.02983648947,3
0,63,(1/(-10.788111675370109)) + ((0.7775722499108542) + ((x0) - (0.42609993750048053))),173.7386715243758,8
0,64,(1/(((x0) + (x0)) * ((-1.708210713644052) - (-0.2599804388240837)))) + (x0),-4263.031622999711,10
0,65,abs(abs(-1.9617567422025728)**((-0.12779002018083058) + (x0)))**(1/(x0)),-1793.9915186026126,8
0,66,abs((x0) / (-0.03615785399257307))**(1/((x0) + (x0))),-7651.186754617816,8
0,67,abs(1/(-0.47572908541871345))**((1.1383728007578244) / ((0.2173137827690732) + ((0.6983288795023911) / (x0)))),-3182.390674146106,10
0,68,abs((-0.9283809287840985) + (abs(0.46116059012922955)**((0.11196891603533288) - (x0))))**(0.3065561103706295),-685.057871927605,9
0,69,1/((abs(-0.3076706652472221)**(x0)) + (((x0) + (x0)) - (x0))),-3681.5502950462164,10
0,70,abs((x0) * (-1.4177962094962755))**((0.4139613983246614) + (x0)),-1855.4972949911685,7
0,71,(1/(-0.90878930949326)) - (1/(x0)),-5021.806775000035,5
0,72,abs((x0) + ((1/(-1.8810303342531796)) / (-1.9903627820164682)))**((x0) / (x0)),230.57184362588254,10
