generation,individual_index,expression,fitness,nodes
0,0,1/((-1.159031788902965) + (-0.03361317957193144)),-2850.979666947752,4
0,1,((1.3298682331400502) / (-0.2324257279774581)) + (1/((x0) + (x0))),-4071.87973846245,8
0,2,1/(1/(0.8499718145157238)),-2604.652967784892,3
0,3,((x0) * (1.8610842791777082)) * (abs(x0)**(-0.33087956727289836)),700.241700045497,7
0,4,1/(((4.725482157834312) + (4.7470561208950395)) / (-3.4581249215751138)),-3658.7623620701893,6
0,5,(abs((x0) + (0.032252533460141106))**(-0.4448636099315445)) / ((0.5538764629562227) / (x0)),121.39432296875229,9
0,6,(((x0) / (x0)) * (x0)) / (1/((1.5528454286690077) * (-1.7698990683858957))),-890.5104199701387,10
0,7,1/((abs(x0)**(-0.9805068931161279)) * ((-0.1404144415712954) + (-0.19578924751665955))),-1472.080233383069,8
0,8,(abs((x0) + (-0.22141153510814904))**((0.10840312809362226) - (-0.6072653241612463))) * (-1.675575765000927),-1163.0139324555134,9
0,9,((abs(x0)**(0.3644816371239312)) * (0.14927928779324462)) - ((x0) - (0.3138086683927904)),-2448.388435711277,9
0,10,1/(((-0.12109477192000898) + (1.1553222170236008)) * ((-1.1909237381018392) / (1.0476823110088571))),-2604.6551957266265,8
0,11,((0.03351703695131001) - (0.47484921065865077)) * ((x0) - ((-0.03295571668875074) / (x0))),-3321.3041269857126,9
0,12,((x0) - ((x0) + (-0.962090103345459))) - ((0.5584169426578371) + (1/(-2.4117919696743884))),-2608.623477559648,10
0,13,((x0) * ((x0) / (-0.3040156319990169))) * (1/(x0)),-2629.1329681997136,8
0,14,((1/(x0)) - (1/(-0.6853830295723706))) * (1/(6.538279297622187)),-4226.657411294446,8
0,15,1/(1/((x0) + (x0))),-1333.8117631874459,5
0,16,(((0.7800374563698134) / (x0)) * ((x0) * (x0))) * (-3.7931530587301565),-1529.4125929508068,9
0,17,abs(1/(x0))**((x0) * ((0.3702453815844305) / (-3.560727068037911))),-2543.0375651608397,8
0,18,1/(abs(x0)**(x0)),-4917.734513022276,4
0,19,(1/(1.1515588900048763)) - ((x0) - (x0)),-2606.9643291520897,6
0,20,abs((0.12615193118625462) / (x0))**((1.9664134479081876) * (-0.21757047517222566)),-1464.2436329742172,7
0,21,1/((1/(-2.7208171027757673)) / (x0)),-1124.415135873707,5
0,22,(abs(-0.045651531407687775)**(x0)) - ((0.6423085699430161) * (abs(2.3026259694376345)**(x0))),-2514.3406374879364,9
0,23,abs(1/(x0))**((-1.4461276509649943) + (x0)),-7130.089045039505,6
0,24,((1/(-1.6251965642829185)) - (0.5424715092196656)) + (abs(x0)**(x0)),-2866.168066909674,8
0,25,((x0) / (x0)) - ((x0) - ((0.3073650527086218) / (x0))),-4344.479421041631,9
0,26,((x0) * (1.5647430014715409)) - (1/(-5.261694978303123)),620.7824691708283,6
0,27,((x0) - (x0)) + (abs(x0)**(0.5043487030862465)),-757.4855927381731,7
