generation,individual_index,expression,fitness,nodes
0,0,(abs(1/(-0.5616665523862627))**(x0)) * ((-0.5514084354664619) + (abs(-0.9808785603474157)**(-0.9316693580265278))),-1300.260196105955,10
0,1,(1/(abs(-0.6130110423388898)**(x0))) - (abs(1/(-0.4232701856455125))**(-0.49558757572496975)),-1145.886952670514,9
0,2,(abs(-0.9473813196817314)**(1/(x0))) / ((x0) - (-0.7704729390002785)),-3577.3098188286,8
0,3,1/(((x0) - (x0)) - (x0)),-5320.005577502645,6
0,4,((-0.3240328930639686) - (-0.06600737066785278)) + ((x0) * ((-0.6413399355561766) - (x0))),-1290.1710448797169,9
0,5,(1/((x0) + (1.6192118444418635))) * ((x0) + (1/(x0))),-4698.034547783664,9
0,6,1/(abs(1/(-1.1730911274332512))**(-0.3635264707578704)),-2631.005133506888,5
0,7,abs(1/(x0))**(((x0) / (x0)) * ((-0.30268440626799953) * (x0))),-2362.436705463922,10
0,8,(1/(1.4127363473125718)) + (1/(1/(0.22441054797203652))),-2845.4425480677164,6
0,9,abs(1/(x0))**(1/(abs(x0)**(-2.026390659682916))),-3670.7488168451277,7
0,10,1/(((x0) / (1.0890885458457673)) - ((0.37680651311969715) / (x0))),-3563.548175420017,8
0,11,((x0) - (0.0602956557880292)) - (1/((1.655051549582373) * (-1.6589152489850165))),-660.409938237605,8
0,12,1/(((x0) / (2.5057068830564737)) + (abs(x0)**(-0.48244845330768754))),-2939.4353724638204,8
0,13,abs(1/(-0.9615784507081466))**(((x0) - (-0.6662813526336526)) / ((1.3544902872020335) / (x0))),-2238.57607455648,10
0,14,1/(1/(1/(x0))),-5230.026029996846,4
0,15,1/((1/(x0)) / ((x0) * (-5.40308264693741))),-4395.971025223417,7
0,16,(1/(x0)) * (abs(x0)**((0.5295708656886182) - (-0.9763617142820344))),-752.7551868985835,8
0,17,(abs(x0)**((x0) - (0.07890642989198146))) - (1/((-0.5649503842012359) * (-1.254038574463532))),-2724.6204732980705,10
0,18,1/(abs(abs(-0.958755142307489)**(x0))**((x0) + (-0.11308432862156624))),-2294.4474796196387,8
0,19,((x0) * (1/(0.21662828112408092))) * (((x0) * (-0.8672492516371432)) - (x0)),-4328.672878576999,10
0,20,1/(abs((x0) * (x0))**(x0)),-9675.320123325695,6
0,21,(((x0) * (-0.19988868041906813)) + (1/(x0))) * (abs(x0)**(1.4478663298021184)),-1190.4985329214428,10
0,22,(1/(0.8238484722734485)) - ((1/(x0)) * ((0.13038303410720772) - (x0))),-3828.7462535849227,9
0,23,(1/(1.1617856315602222)) / ((x0) * ((1.1331879520283206) + (x0))),-5731.398695836054,8
0,24,(((x0) - (0.12036071647632408)) - (abs(0.29375724351505644)**(x0))) * (x0),-3655.2971515284366,9
0,25,(((-0.00483161768757132) + (0.3656684434527795)) + ((-1.1144623442382775) - (-0.5128391297027386))) - (x0),-30.209399676398135,9
0,26,abs((-0.032747332198633045) / (x0))**(1/((2.482319761469205) * (x0))),-5555.459805621036,8
0,27,abs((-0.4331160481372446) / (x0))**((-0.1705340457526907) * ((x0) + (2.7901481605394043))),-860.1263424212659,9
0,28,(((-1.1504908179505966) + (x0)) + (abs(-1.172305851493922)**(x0))) - (-0.3838283635402831),393.7004554109465,9
0,29,abs(((x0) + (x0)) / (x0))**(1/((x0) - (0.8227991261533572))),-3134.4060308106673,10
0,30,((x0) + (-0.4571538939115671)) - (1/((x0) * (x0))),-6347.021202671193,8
0,31,1/((0.46606909698910326) / ((x0) * (1.280747868999262))),-890.5108281070429,6
0,32,((x0) + (0.3390765680678971)) - ((x0) / (1/(x0))),-1750.3386508820581,8
0,33,(((x0) + (x0)) * (1/(-1.7536982543431652))) + (-0.2706587631242027),172.54937175862682,8
0,34,(1/(abs(x0)**(x0))) + (1/(x0)),-5283.505535138556,7
0,35,abs((0.22375813919971405) * (1/(x0)))**(1/(3.627086254055002)),-3519.9939394234116,7
0,36,(1/(-1.5092896350762042)) * (abs(abs(x0)**(0.17839463727048985))**(x0)),-1905.970782318237,8
0,37,(((x0) - (-0.4839856992833626)) + (x0)) - ((-0.3227393915465444) * (1/(-0.9608487780189792))),433.63613229283294,10
0,38,abs((x0) - ((x0) - (x0)))**((0.32431853789864334) + (x0)),-1941.8026645687885,9
0,39,((-1.2713551209548413) / (1/(1.2890374632425685))) * ((-0.11437788367283204) - (x0)),541.4289131066987,8
0,40,1/((x0) - ((x0) - (x0))),-5230.153749772697,6
0,41,1/((-1.3525653564930937) / (abs(1.3486105462852247)**(x0))),-1627.3875070886857,6
0,42,1/(((x0) - (x0)) + (x0)),-5230.026030081071,6
0,43,((-0.2435378369308126) - ((-0.09487870823989537) / (x0))) + (1/(-1.0451257914192653)),-2990.136591102312,8
0,44,((x0) / (abs(x0)**(x0))) + (1/(-0.6639255526692759)),-2960.8558732179154,8
0,45,((0.5543487488112966) - (x0)) * ((x0) * ((x0) * (1.8234184500948951))),-6029.060948097683,9
0,46,1/((x0) - (0.30416076926501845)),-5062.71141776802,4
0,47,(1/(x0)) / ((abs(x0)**(-1.4013076008618497)) + (x0)),-4413.3219080616,8
0,48,1/((0.3634095833960481) / (x0)),-891.7517409794968,4
0,49,((-0.4011602072081229) + ((0.47499009460778285) - (-0.3404226262792902))) + (1/(0.976282469414595)),-2855.8607660846064,8
0,50,1/(1/(abs((0.3114030560201164) * (x0))**((x0) / (2.3086446273453523)))),-3202.7956417365335,9
0,51,abs((0.950842912062263) * (-0.8869616703640741))**((-0.7075716840782071) / (-0.7415883402715475)),-2604.652967569189,7
0,52,((x0) - ((x0) / ((-1.8178732750343465) * (x0)))) - (0.2756421285898508),232.2567513340987,9
0,53,1/((abs(-0.08436429547837676)**(-0.005232670436005824)) * ((x0) / (-0.27016361446932285))),-4969.820876127918,8
0,54,1/((-0.7087441982241941) + (((x0) * (0.012761693904544071)) * (x0))),-3244.0107377945274,8
0,55,(1/(abs(x0)**(1/(-1.865514458328232)))) + (1/(1/(x0))),829.1258196726147,9
0,56,1/(abs((-0.21674222786244354) - (1/(-0.30879931583615905)))**(0.14703531628033248)),-2604.652976577615,7
0,57,1/((((x0) * (0.7512652393791099)) * (0.09723354322448086)) - (1.355091985719852)),-2393.7984299698264,8
0,58,abs((1/(x0)) * ((x0) / (1/(x0))))**(x0),-3012.4289575456914,9
0,59,((-0.5126998623417836) + ((0.18867023694988702) - (abs(x0)**(x0)))) / (-2.1094066617537353),-2606.608284764693,9
0,60,((1/(-1.0768297452762454)) * (abs((0.38703647609777475) - (0.27831576077633535))**(0.5762484945138147))) - (x0),228.29704830742253,10
0,61,(((-0.5181814142746953) - (1/(x0))) * (-0.008311307185189628)) + (x0),-3453.584746123229,8
0,62,(1/((1/(0.8464595730327398)) / (1/(x0)))) * (x0),-2604.691855985211,8
0,63,1/((x0) * (x0)),-6570.580939929165,4
0,64,((x0) + ((x0) * (abs(-1.3993605489560522e-06)**(x0)))) / (x0),-3037.8342246298535,9
0,65,((-0.2672841938233045) - (abs(x0)**(0.9159320288068684))) + ((0.04449454545771865) / (1.279664346397789)),228.50436024689768,9
0,66,1/(1/(x0)),-2584.1110134175524,3
0,67,abs((0.07367160540763311) / (x0))**(abs(x0)**(x0)),-4170.078336435627,7
0,68,(1/(((0.9176479869472275) - (x0)) - ((x0) - (0.7253061480923996)))) / (0.7637744969408748),-4077.266449305334,10
0,69,1/(((abs(x0)**(x0)) / (-0.5136786273819887)) + (x0)),-4257.036636558816,8
0,70,((1/(x0)) - (x0)) - ((x0) + (x0)),-4978.024489069952,8
