generation,individual_index,expression,fitness,nodes
0,0,((0.11150048431260956) + (0.29544658581250477)) - ((-0.40436563297221284) - (1/(x0))),-5026.160238383007,8
0,1,((abs(x0)**(-0.14299802537100512)) * (x0)) - ((0.07411382367166884) * (-3.1823875624272095)),151.65774414985427,9
0,2,((0.12819135386578276) / (1/(1.5418519078266657))) + (((x0) - (0.01859620176798669)) / (x0)),-5748.673264910224,10
0,3,1/(abs(0.7799880612857063)**(x0)),-2136.3482967200516,4
0,4,1/((2.22788589626462) * (abs(0.578257440669319)**(x0))),-1596.6687158856148,6
0,5,(1/(x0)) * ((x0) / (x0)),-6519.271023302594,6
0,6,1/(1/(x0)),-2834.9847545802236,3
0,7,abs(((-0.095821139240656) - (x0)) / (1/(1.5337981905809581)))**(0.8567606807096301),619.2233189763599,8
0,8,1/((-0.5132610397912651) / (-1.0181222287456175)),-4221.282583419861,4
0,9,((x0) / (1/(x0))) * ((x0) + (-0.783456717443625)),-6025.472735326073,8
0,10,abs(1/((x0) + (x0)))**((x0) / (x0)),-5039.861774232687,8
0,11,1/(1/((0.5626322933588089) + (0.22859176859718167))),-2845.893166261441,5
0,12,(abs(1/(x0))**((x0) * (-0.14241562216823822))) * (-0.7516253586271398),-2286.777251470221,8
0,13,1/(1/(-5.506405294082493)),-4405.3068562509725,3
0,14,1/(1/((x0) + (0.2581426219281849))),244.02211959055026,5
0,15,abs((x0) + (x0))**(1/(-1.6778646958553705)),-5058.598044322972,6
0,16,((x0) + ((-0.1663915339471637) + (-0.4366693561372378))) + (1/(abs(x0)**(-0.1480963617372725))),-2997.0206784882735,10
0,17,(((x0) + (0.08190253879659593)) / (abs(x0)**(-0.23395837452511886))) + (1/(-1.1605452179780902)),-2766.7943793222234,10
0,18,(((0.7463208093188071) * (-0.2528531189719446)) / (x0)) / ((x0) / (0.4384699162769306)),-6268.873498750862,9
0,19,1/(1/(0.8487263941083075)),-2604.681991435682,3
0,20,abs((x0) * ((x0) / (0.1719401948054068)))**(1/((1.6473558326884767) - (-1.3906884756238267))),902.3786679568442,10
0,21,(((-0.5448728576574197) * (-0.06986725140697413)) * (1/(x0))) + (-1.27744371291408),-2204.2104262151815,8
0,22,1/((abs(-0.15465706648552308)**(x0)) - ((x0) * (-0.051779365338637764))),-3473.7089610440635,8
0,23,abs((-0.8826665237964259) / (0.9435368865733131))**(((0.6680168187966152) + (x0)) / (x0)),-2022.5459092628892,9
0,24,abs((0.9448379229831523) * ((x0) + (x0)))**((x0) - (x0)),-2629.7525630330065,9
0,25,(1/((x0) / (x0))) / (1/((8.563529833826426) / (-8.263840797245997))),-2643.0130145600665,9
0,26,(1/(x0)) + ((x0) + (-1.2545208444020945)),-4816.761666399539,6
0,27,((-0.7833818417251548) - ((-0.004119936882077169) / (x0))) - ((0.1507945748765067) * (-2.1389600822632953)),-3609.1701216565366,9
0,28,((0.13743287481977362) - (-1.520959483517073)) * ((x0) * (x0)),-4952.859844098693,7
0,29,((x0) * (x0)) + (1/(abs(-4.279301182598493)**(x0))),-2266.6151552015162,8
0,30,((abs(x0)**(0.49689467663641435)) - ((x0) * (0.3026714326802492))) + (x0),653.1920117784393,9
0,31,abs((abs(x0)**(-1.6411834289609328)) / ((0.5109198036393051) + (1.63062595022207)))**(-0.3475892869298622),44.79138235280128,9
0,32,(1/(x0)) - (abs((0.9108482246807159) - (x0))**(-0.3451860223732515)),-5210.286554003466,8
0,33,(abs(x0)**(0.5151359272161851)) / ((x0) / (x0)),-773.4514292282194,7
0,34,1/((7.814661788560206) * (abs(6.688206329836162)**(-1.0027814880185262))),-2717.5829005747432,6
0,35,(1/(1/(0.4446093495763443))) + ((0.4043554782268355) * ((x0) * (x0))),-1160.0919159359025,9
