generation,individual_index,expression,fitness,nodes
0,0,1/((-0.3507943509765723) / (x0)),-1743.1120916564705,4
0,1,1/(((x0) + (27.963640992336572)) - (abs(x0)**(5.461268262246711))),-6649.045947144707,8
0,2,((-1.319775969654636) + ((x0) * (x0))) / ((x0) / (0.10706967024200324)),-4642.371490119685,9
0,3,1/(((-0.5529662060177118) - (-0.544419231582099)) + (1/(x0))),-2582.0146728950936,7
0,4,1/(((x0) / (0.09254820567718193)) / (-1.9208058739659628)),-5081.028313804559,6
0,5,1/(1/(0.861353639230363)),-2604.9685099393855,3
0,6,((1.5090246205051832) + (1/(-1.1975663662234588))) - (abs((1.4042418026322194) - (-0.38993904688719916))**(x0)),-887.7242729857769,10
0,7,(1/(0.9636683091408758)) + (((0.8526227635057533) - (x0)) * (x0)),-2701.4794998872158,8
0,8,1/(1/(abs(x0)**(x0))),-3059.0013761946743,5
0,9,1/(abs(abs(-1.3094906309216778)**(-1.0723905391981068))**(x0)),-3292.7150633372216,6
0,10,1/((-1.1468311009086525) - (x0)),-3846.0158263814346,4
0,11,(abs((-0.9175749776465506) - (x0))**(1/(x0))) * (1.078714405954201),-2470.2353145003335,8
0,12,(((-0.2886838752279613) + (x0)) + (0.5103631331694725)) - (1/(1/(-0.03955627888055111))),7.493580714466964,9
0,13,1/(abs((-0.9680753637580792) - (0.25011518784847386))**(0.8090443892006625)),-2604.661753094666,6
0,14,1/(abs((x0) / (-5.727834471978015))**(x0)),-3632.5569880211197,6
0,15,(((0.5731639976345481) + (-0.22041975184270785)) - (abs(-1.1818100939662528)**(0.025537446442948357))) - (0.1989933403712043),-2604.9338563368256,9
0,16,(((0.5321150935539665) + (-0.6201625035894087)) - ((3.3374161587237827) * (x0))) + (x0),-403.81409175372846,9
0,17,((-0.2846309649019803) * ((0.743061807484625) * (0.6551773268708883))) - (1/(-0.9643224811615186)),-5611.537147381722,8
0,18,1/(abs((x0) / (0.5150165694904107))**(1/(-1.419643884996098))),17.89687677086633,7
0,19,((x0) + (x0)) + (((x0) / (4.5394206242780895)) * (x0)),-1783.5730192981118,9
0,20,(((0.905204960438925) - (x0)) + (x0)) + (abs(5.114773067665562)**(-1.558423684467305)),-2879.2633334257494,9
0,21,(((-0.43674750098380605) / (-0.9727166947335426)) - (abs(-1.9543474192656538)**(-0.4774667641762798))) / (x0),-4971.594449287545,9
0,22,(1/((x0) / (x0))) - ((0.3555038261946046) * (0.41444227620724755)),-2604.7931773849477,8
0,23,1/((x0) * (x0)),-6587.497781137842,4
0,24,(((x0) + (-1.437179833272115)) + ((0.065990891325507) + (-0.2767427785847087))) / (-1.5721717857380073),-2938.114596933787,9
0,25,abs(1/(1/(-1.0439443731590516)))**(1/((-0.8711478905255602) * (x0))),-4836.517040465793,8
0,26,abs((x0) + (x0))**((x0) - ((-0.375213118749188) * (1.3547625103856626))),-2582.6972291112575,9
0,27,1/((9.822033346979156) * (x0)),-5334.713706895804,4
0,28,1/(abs(1.515016792627504)**(0.7715590319568507)),-2732.9522250315495,4
0,29,((1/(x0)) / ((-2.3444747611240593) - (0.6849163468130337))) / (x0),-7381.758895244226,8
0,30,abs(((x0) / (x0)) * ((-0.4517705068596852) / (x0)))**(1/(-1.501412288991545)),780.5190131173719,10
0,31,abs(1/(-1.31825218105218))**((1/(-0.19583578193694456)) - ((x0) - (7.130192599857372))),-4420.62135534704,9
0,32,1/((1/(x0)) - ((x0) - (0.3374470429308614))),-3961.188668958821,7
0,33,(abs((0.6476852317367185) * (-0.9231442929474861))**(abs(-0.906116728742838)**(1.2388053021790633))) / (-0.7544839354374958),-2645.268676662453,9
0,34,1/((1.987130254864463) * (x0)),-5037.648024773746,4
0,35,((x0) + (-0.2646243251956957)) - ((x0) + (x0)),-167.56691085701976,7
0,36,1/((0.353381199406382) / (x0)),-1160.4291496922463,4
0,37,(abs((x0) + (-0.37904162352963))**(1/(x0))) - (0.33275649309202765),-2658.2702251673377,8
0,38,abs((-0.7461048398593626) * ((0.07348161220069391) + (-0.34896346396778877)))**(abs(-0.0022401559669938727)**(x0)),-2092.911408683901,9
0,39,((x0) / (x0)) * ((abs(x0)**(1.3508456678723222)) + (-0.43793830871285244)),-2174.4166233573933,9
0,40,1/((-2.448548678654357) / (-2.1149688572643073)),-2605.1597523365117,4
0,41,(abs(1/(x0))**(x0)) / ((1.3402564701021422) * (1/(-0.9395719459344094))),-4901.499519390619,9
0,42,abs(((1.1146799779642673) - (x0)) + (x0))**((x0) + (x0)),-2024.3308685920006,9
0,43,((x0) * (1/(x0))) / (((x0) * (x0)) / (x0)),-5230.026048884702,10
0,44,((x0) + (x0)) + ((-0.5235255268401591) - ((-0.3652201950609866) / (0.5436628131019756))),-65.73315440779739,9
0,45,((x0) - (x0)) - ((-0.6656355700418302) + (x0)),-2419.366986363063,7
0,46,((-0.16616555274514153) - (-0.3426320121742058)) / ((-0.6741740229637037) * (x0)),-4971.08754395148,7
0,47,(((x0) / (0.9756202144030263)) * (x0)) - (1/(abs(x0)**(-0.8933857338412475))),-3458.912293925971,10
0,48,((x0) * (-1.6497821642959611)) * ((x0) / (0.19489241352841946)),-4330.829000634161,7
0,49,1/(1/(x0)),-2584.1110134174987,3
0,50,1/(1/((x0) + ((x0) / (x0)))),-2170.078441738433,7
0,51,1/((-1.3151332987077138) + ((x0) * (0.16678217705673676))),-2269.240204436761,6
0,52,1/(abs(x0)**(((-0.2783575402742586) + (-0.01878672254612418)) + ((1.0027838583931346) * (-0.19418589325049912)))),-3325.4505712303326,10
0,53,(1/(abs(0.5483286319265377)**((x0) / (x0)))) - ((x0) / (x0)),-2808.706835873266,10
0,54,((1/((2.1877675696257084) * (2.5722493911893345))) / (x0)) - (1.2932652956145267),-3483.0910082381597,8
0,55,1/((x0) / (1/(4.173093580769411))),-4974.253636579806,5
0,56,((-0.5547229655507757) * (1/(-3.280659330961092))) + ((x0) + (x0)),-154.48481898842502,8
0,57,(1/(((x0) / (x0)) * ((-1.0256983526664993) + (-2.283985832838013)))) - (x0),44.70379352800825,10
0,58,(((0.1994089280026419) / (x0)) / (1/((-0.17883879035735917) / (-0.3007145764179414)))) / (x0),-7504.561453438026,10
0,59,(abs(1.082918176156068)**(((x0) * (-0.7183578097253749)) + (x0))) * (x0),-2577.5435243791176,9
0,60,1/((0.34815525147246273) + (0.8086097948159254)),-2862.337356519087,4
0,61,(1/(x0)) + ((abs(0.01644984191051433)**((x0) + (-0.016063848727555983))) * (x0)),-5236.7609367108635,10
0,62,(abs(x0)**(x0)) * ((1/((-0.4706545787273822) * (-0.802330145325673))) * (-0.2397492596561017)),-2670.186833498748,10
0,63,((1/(x0)) / (9.895150338708948)) + (1/(1.0231548494736968)),-3702.301576589529,7
0,64,(abs(1/((0.36405434291948174) * (-0.6362199263263555)))**(-1.4055795835565934)) + (-0.971278985246284),-2604.7616486732845,8
0,65,1/((x0) + (x0)),-5033.934336713259,4
0,66,((-0.145948192509087) - (x0)) + (abs(1/(1/(1.0724347942063643)))**(x0)),-2412.815700803475,9
0,67,1/(1/(((x0) + (-2.4980696508088123)) * (x0))),-2230.908223012628,7
0,68,1/((1.0153281145789743) - (x0)),-3992.356035975,4
0,69,((-1.3427663888438426) + (1/((19.019284662318537) / (-14.134424040576047)))) / ((-32.109064590888224) / (14.93869952283953)),-2884.2110825247714,10
0,70,(1/(((x0) / (x0)) / (0.2697003263239326))) / (x0),-4969.845658483593,8
0,71,(((x0) / ((-1.5749042305725303) - (0.4617162366290314))) * (-5.941248213897388)) / (-0.760221163551681),-1437.2986291355476,9
0,72,1/((((x0) * (0.020762425661301064)) * ((-3.0853695345429317) / (-0.43798906748969485))) + (-2.892520839212486)),-2991.8319570537146,10
0,73,1/((x0) + (x0)),-5188.821841711558,4
0,74,abs((x0) + (0.28593823372314575))**(abs(7.669970195341023)**(0.05690688589811998)),-24.65241664647068,7
0,75,(1/(((x0) - (x0)) + (1.8446817746067525))) * (1.56014914710581),-2847.3077008282826,8
0,76,(1/(x0)) - ((x0) - (1/((-1.0894336472983353) / (5.1186245912752)))),-4690.606242136679,9
0,77,((x0) * (-1.3666169306477758)) * ((-0.2622775537749877) + (1/((x0) * (9.257501388378259)))),-3974.063409291211,10
0,78,1/((0.9151396745997376) - ((-0.8491281375977923) + (1/(1.7033846635208811)))),-2604.653336756756,7
0,79,((x0) - (1/(x0))) * ((x0) * ((1.9631278044357077) * (x0))),-3691.311282561392,10
0,80,abs(1/(1/(abs(1.1034110722917552)**(-0.2987663866270577))))**(1/(0.2571048426649496)),-2754.964050692316,8
0,81,((2.7560314339021716) / (-2.166022117772441)) + (abs(0.1066357031253933)**(x0)),-3674.159384076193,7
0,82,((x0) + (x0)) * (((x0) - (1/(x0))) + (x0)),-3867.06813823876,10
