generation,individual_index,expression,fitness,nodes
0,72,(abs(-0.9940791435282403)**(1/((x0) * (x0)))) / (x0),-6210.822906035473,8
0,73,(((0.34599450470040977) - (0.37452728269537033)) / (x0)) + ((x0) / (x0)),-2164.8477317965394,9
0,74,((-2.4055672485017903) - (1/(x0))) / (((1.327416173226427) / (0.2559261185424383)) * (1.5885054486050283)),-4078.59498620937,10
0,75,1/(1/(x0)),-2584.111144347347,3
0,76,1/(1/(x0)),-2584.4002899661664,3
0,77,1/((-1.1050663340468319) / (((-0.3120948786621658) + (x0)) + (x0))),-2266.023975729414,8
0,78,((0.01199025318662783) - (x0)) * ((1/(x0)) * (0.32817791642072336)),-4051.24045248579,8
0,79,((-0.17736580982245256) * (1/(x0))) - ((0.060691246668728396) / ((x0) * (0.5680766228208715))),-4982.329605569643,10
0,80,1/(abs(x0)**(x0)),-4645.772630618556,4
0,81,(1/(abs(x0)**(-1.0684687182110406))) + (1/(2.7286169841557255)),-8.679156483933788,7
0,82,((0.7656655819733028) / (x0)) * (1/((1/(x0)) + (-0.24480568101278152))),-2567.9358336127602,9
0,83,(1/(0.3403681738740127)) - (((abs(0.3914478862385841)**(-0.20898367848372532)) + (x0)) / (x0)),-5497.560603614114,10
0,84,((0.31224055909630644) / (x0)) * (1/(-1.1707956810477802)),-4969.820876181551,6
0,85,(abs((x0) - (0.6843545243561668))**((0.3919324264267399) + (-0.34606685170908796))) / (x0),-5263.94895312572,9
0,86,abs(1/((x0) + (-1.0868201978788243)))**(1/(x0)),-3588.037231056559,7
0,87,(1/(x0)) / ((0.4430485103014324) + (1.234949101961903)),-5290.426840577602,6
0,88,((x0) * (1/((x0) * (x0)))) - (x0),-5200.466122932865,8
0,89,1/((x0) + (((-0.025241242008268015) * (x0)) + (x0))),-5279.063512640212,8
0,90,abs((x0) * (x0))**(abs(7.995334530850818e-08)**(x0)),-4014.6230581815357,7
0,91,(abs((-0.021733102921811524) - (0.06606289434482047))**(1/(0.24102075208490506))) - (-0.8500310810849242),-2604.6548709534445,8
0,92,((x0) * (abs((x0) + (-0.1776658025894757))**(1.0162855274855107))) - (x0),-3378.5159224949603,9
0,93,((-0.049691200240759216) / (x0)) - (1/((x0) / (-0.3058053516490835))),-4983.700392645422,8
0,94,(((abs(x0)**(1.667350234527701)) / (x0)) + (x0)) - (x0),-1900.4474345402677,9
0,95,abs(1/(2.2698815033280986))**(((-0.20832294523304226) / (1.0349206601786334)) + (abs(x0)**(x0))),-1923.6085059452582,10
0,96,(abs((0.5934604688664904) / (-0.6699101482666762))**(x0)) * ((x0) * (x0)),-5417.526060058057,9
0,97,(1/(x0)) - ((0.4665423229689434) + ((-0.620568331581548) - ((x0) / (x0)))),-5022.5612366920095,10
0,98,(abs((0.0007728178337349443) * (-0.27942342164861506))**(1/(0.4110801407571162))) + (-0.849975972467193),-2604.6529675678707,8
0,99,((x0) * (x0)) + (abs(x0)**(0.4325245207563619)),-1022.1998455524174,7
1,0,abs(abs(x0)**(x0))**((x0) - (x0)),-2629.7466588556454,7
1,1,((0.7485453096522893) * ((1/(-0.8771343603222246)) * (x0))) + (0.7660475595246922),-2396.5652394484882,8
1,2,x0,-2584.1116243890574,1
1,3,1/(abs((-0.8099207680139976) / (x0))**((0.36675615404846307) + (x0))),-1866.7357006064192,8
1,4,1/(1/(1/(x0))),-5230.026029987681,4
1,5,1/(1/(x0)),-2673.440809825353,3
1,6,(((-0.30057939182657906) - (-0.05012773270988795)) / (x0)) + ((x0) / (x0)),-4060.539668136491,9
1,7,1/((abs(-0.8984686831311173)**(0.3732763233865645)) / (0.8033038047510537)),-2865.450694338142,6
1,8,(x0) + (abs(0.0007201479701555898)**(x0)),-1737.7510414489827,5
1,9,1/(abs((-0.7964649931033244) / (x0))**((x0) - (-0.41019582822074857))),-1996.93333530091,8
1,10,1/((-0.4568808203148574) + (x0)),-5034.361057697295,9
1,11,1/(x0),-5230.026029987581,2
1,12,(abs(-0.8221034258889687)**(0.941369243402155)) / (abs(-0.7349846117834558)**(0.07094571897933688)),-2604.652971542675,7
1,13,abs((1.0076634658557944) / (0.662992618792821))**((x0) * (0.5847519379916125)),-2015.2283499401115,7
1,14,1/(abs((-1.011627674501433) / (abs(x0)**(0.15230603240233878)))**((x0) - (-0.2516346006499086))),-1985.264509296245,10
1,15,(((-0.2117227601574459) - (0.5057455869100534)) + (-1.1108919210990535)) * (abs(x0)**(0.6691835209407573)),906.2462810026132,9
1,16,abs(abs(1.538766398001027)**(-0.4516816745601855))**(0.529377626783442),-2608.3451210398334,5
1,17,1/(abs(0.6918167635753132)**(-0.46730511251569734)),-2604.744570166128,7
1,18,1/((((x0) + (2.045343193261769)) / (0.9096190454021228)) / (1/(0.28996652887614394))),-3507.866849378649,9
1,19,(1/(-2.6556923737384555)) - ((x0) * (x0)),-1404.8980773525336,6
1,20,abs(-1.764991113025101)**((-0.3343027992979841) + (0.07542431396731446)),-2606.7994020512633,5
1,21,((-0.7416851815772039) + (x0)) + ((x0) / (x0)),180.3528830115224,7
1,22,((1/(x0)) / (x0)) - (-1.0435820235896212),-6331.691575298768,6
1,23,(1/(0.36376300548977564)) / (1/(x0)),-890.7627065348761,5
1,24,(((-0.0541756308507681) - (0.3481984441891049)) + (-0.953344791953305)) * ((-0.4339907162710023) + (x0)),-2114.327145835154,9
1,25,((-0.09611618401856875) + (x0)) / ((x0) - (-0.2114267123206556)),-2922.7891684300726,7
1,26,((x0) * (1.5835475556928489)) - (1/(-4.9788228623447)),624.895818447547,6
1,27,(((-0.5145871786606446) + (x0)) + (x0)) - ((x0) * (1/(x0))),-3019.958824599321,10
1,28,1/(abs(1.4072232093794868)**(abs(x0)**((-0.5668687077876166) / (1.3708595632121523)))),-2119.5407607572897,8
1,29,1/(abs(1.5048481690948294)**((1/(1/(x0))) - (x0))),-2629.7466588565717,8
1,30,(abs((-0.9284257606062639) * (-0.08400214302076617))**(0.529507237573098)) + (-1.1434000809757996),-2618.685768413279,7
1,31,(-2.7191300470183895) * (x0),-897.7091110755051,3
1,32,1/(abs((x0) - (-0.42640371387783943))**((-1.7508094124518747) + (x0))),-2075.8001140904403,8
1,33,((x0) * (x0)) - (1/(x0)),-5057.615852344115,6
1,34,-0.8492465226274044,-2604.9812444333365,1
1,35,(1/(abs(x0)**(-1.0641844520748602))) + (1/(3.1242894471312335)),139.82902017658935,7
1,36,((x0) + (x0)) - (1.381330452690437),-2655.475416123443,5
1,37,((3.1632708751695358) - (-2.8438873867386425)) / (((5.309761064784054) + (x0)) + (4.976894642426888)),-3114.085928658596,9
1,38,(abs(-1.0061479585399824)**(x0)) / (1/(((-0.5228092575872755) - (x0)) - (-0.28262424967813465))),233.3342682831775,10
1,39,((x0) * (1.3980668006984365)) - (1/(-3.7949447770578884)),208.58567675854033,6
1,40,(-0.3158352105107176) / (0.37158094218369087),-2604.652967570896,3
1,41,((1/(-5.194881148053551)) / (x0)) - ((x0) / (x0)),-4064.891635419971,8
1,42,x0,-2736.3476792058623,1
1,43,0.8799092386239683,-2612.7371557307183,1
1,44,1/(abs(-0.7876914905787713)**(x0)),-2015.9638013809822,4
1,45,1/((((0.4738905293117082) - (0.8450542623017554)) / (x0)) / (-0.9646264716348796)),-997.0379339415725,8
1,46,0.8499873568625961,-2604.652968932733,1
1,47,abs((-1.2869018722905445) / (-0.9045495446015349))**((-0.16022887820711018) + (x0)),-2030.852269069487,7
1,48,abs(1.2436455622861646)**(x0),-2273.6759942736535,3
1,49,((-0.7338462991543354) - (0.6682178079792894)) * ((x0) - (-0.14756328363444984)),514.1793098507278,7
1,50,0.8519351213877372,-2604.6596814428794,1
1,51,1/(1/(-0.8496373007659915)),-2604.658224302225,3
1,52,(x0) * (x0),-5206.843824340189,3
1,53,(abs(x0)**(0.3714804414979408)) * (abs(x0)**(x0)),-2693.263589144033,7
1,54,x0,-2586.6336598368794,1
1,55,abs(abs(-0.42724960581946014)**(-0.6439029635921901))**((x0) * (0.4470172336747261)),-2015.228383008462,7
1,56,(abs(-1.0754487585094104)**(x0)) - ((0.014088347007195431) / (x0)),-3796.765973459886,7
1,57,abs((0.8847776582119525) / (0.8073445484799152))**(-0.04730734419294315),-2630.5070291126776,5
1,58,abs((x0) + (-1.7713135194173604))**((-1.592902446963518) + (x0)),-1838.6676524440425,7
1,59,1/((x0) / (-0.2599610115629386)),-4979.580441391056,7
1,60,abs(abs(x0)**(x0))**((0.650931735653733) + (-0.532343542467502)),-2141.0574279634507,7
1,61,1/((abs(-0.5610119804335958)**(x0)) / (-0.4666844683844347)),-1300.2531501338158,6
1,62,abs(((0.32200785358813494) + (-0.6466635491249739)) + ((0.6160014402993872) - (x0)))**(x0),-3356.5281697397427,9
1,63,x0,-2584.1110134175124,1
1,64,(((abs(x0)**(2.3264764014706945)) / (x0)) + (x0)) + (1/(2.9161228847790945)),-1022.1472839870108,10
1,65,(((0.2963303212112747) - (0.42419149872217266)) / (0.8536246732016133)) + ((x0) / (x0)),-2604.653134403532,9
1,66,abs(abs(1.3336222980512578)**(-0.5054251592637167))**((0.3400530562838472) / (x0)),-1959.271126102827,7
1,67,(((0.46240157072464433) * (0.6673670234113919)) / ((-0.7892832441878372) / (-0.8611562194487801))) - (x0),-2396.200469300332,9
1,68,((x0) * (abs((x0) + (1/(-0.08714671764318797)))**(0.5711985390069517))) - (x0),-1096.3118413796947,10
1,69,((0.2964502884210909) - (x0)) / ((x0) + (-0.6441142602679585)),-2651.2093922283143,7
1,70,((1.1247631330430816) / (-0.4193721738565886)) * (1/((1/(x0)) + (-0.23771492766102278))),-1673.0714764627446,9
1,71,(0.22001096798954503) + (x0),129.15397710438134,3
1,72,1/((x0) + (x0)),-5033.255052492338,7
1,73,(((-0.5091312255533501) + (x0)) - (1/(abs(0.649713326062328)**(-0.005979342410659682)))) - (0.5363178126180631),-3258.078309979685,10
1,74,abs(1/((x0) / (4.229477096083212)))**(x0),-3466.4614096722917,6
1,75,1/((0.0703317595301248) - (1.2434822383490787)),-2604.671063062793,9
1,76,((-0.09764564958266582) - (0.5122891263957817)) * (1/(0.7175968800797621)),-2604.652967695433,6
1,77,1/(1/(x0)),-2870.6844281744893,3
1,78,((-0.9115538991928296) / (-0.7976136022565129)) / (1/(-0.7437277716432505)),-2604.652970643868,6
1,79,1/(((0.1395259993802746) + (1.1407375236682267)) - (x0)),-3655.0698894137445,6
1,80,(abs((4.777650220500457) / (x0))**(x0)) * ((x0) * (x0)),-5248.674404361012,9
1,81,(abs(0.6527723316787712)**(x0)) + (-0.5278703486280084),-3666.5105419386246,5
1,82,1/((x0) + (x0)),-5033.260750514264,5
1,83,(abs((0.6836490611718793) - (-1.823289444289072))**(1/(-1.1153612092452543))) - (1.2886399233594077),-2604.653109550528,8
1,84,(1/((-1.2274375408474125) - (x0))) - (1/(x0)),-5174.136895376333,7
1,85,(-1.104035875877846) - (-0.2108538937461014),-2610.8035263405195,3
1,86,((x0) * (x0)) + ((-2.142740532220191) * (x0)),-1921.6476834806692,7
1,87,(-0.4545727165069193) + (x0),-2134.078519554085,3
1,88,abs(1/(x0))**((-0.865045801535326) + (0.36332362397505685)),-752.2199687023246,6
1,89,x0,-2584.1110134248547,1
1,90,((x0) * (x0)) / ((x0) * (-0.35778216590656986)),-899.6104362728748,7
1,91,((x0) * (x0)) + ((0.7413070762811333) * (0.3860617814258327)),-1586.0492338163008,7
1,92,((0.4423359475072443) + (-0.09310858313834866)) + (0.625327558521838),-2628.9022947914696,5
1,93,(0.31610179922295856) + (0.5339145279247652),-2604.6529890650036,3
1,94,(x0) + ((0.011266611713318825) / (x0)),-1604.2660217003831,5
1,95,((0.947447753894364) - (-0.628061384101828)) / (((x0) / (x0)) + (0.8597016024311528)),-2604.664078403096,9
1,96,abs((-0.04138095057237102) - (0.7817196514947694))**((0.39280193501517446) + (0.44274526450386575)),-2604.6538766881495,7
1,97,x0,-2584.1110134233395,1
1,98,((x0) + (x0)) + (1/(x0)),-5173.704160189605,6
1,99,abs((1.0018140339862804) * (-1.0278737143224854))**(abs(x0)**(x0)),-2504.519449428338,7
2,0,1/(1/(x0)),-2584.111025166679,4
2,1,((x0) * (x0)) + ((2.469875019331877) * (x0)),-2075.780368749916,7
2,2,(abs(1.2239306661503857)**(x0)) * (abs(x0)**(0.43994273311508075)),228.9905574670024,7
2,3,((x0) * (1.3844911398053967)) * ((1.7139860233126751) + (0.27273909052234074)),-890.526178221749,7
2,4,1/((((-0.94067638111495) - (-0.7402065144670765)) / (x0)) / (0.5364498857526632)),-1120.5386063363549,8
2,5,((x0) * ((0.588308965221043) / (x0))) - (1/(-3.8217487560497987)),-2604.6529676347755,8
2,6,((-1.0122078619923323) / (-1.4516671133078956)) / ((1.1474574291023487) * (1.247943416607043)),-2978.9203708569894,7
2,7,(-2.8036322820590005) * (x0),-910.2842396553806,3
2,8,-0.8499742011644668,-2604.6529675659876,1
2,9,((-0.11905957202677221) - ((-0.28756441946540995) - (x0))) / ((x0) + (-0.9832455371196221)),-1818.1410274109955,9
2,10,abs(abs(x0)**(-0.7697382269945316))**((x0) - (x0)),-2629.746659494291,7
2,11,(x0) + (abs(2.6862081872780547e-07)**(x0)),-1458.5289291130234,5
2,12,(x0) + (0.26228071054905955),190.65975802771698,3
2,13,(-0.14692058924466103) / ((x0) * (-0.5527484406448089)),-4969.826205015941,5
2,14,((x0) * (1/(abs(x0)**(0.1250510859356612)))) - (1/(-4.932196018753424)),190.07613597325417,9
2,15,((0.2524474517370053) * (0.4246510162853324)) + (abs(-2.019863747588061)**(-0.34823696976257834)),-2628.0384710305693,7
2,16,(((-0.16915637815331852) - (-0.42690589969680626)) + (0.409280587662295)) * ((0.6267352703126408) + (x0)),-544.3084890132234,9
2,17,(1.5275285985973543) / (((0.960602386726062) / (1.0214697663847756)) * (abs(x0)**(-0.6885981262391152))),-109.44724717931331,9
2,18,x0,-2584.111013433404,1
2,19,1/((0.38972874488033116) - (x0)),-4819.454784086309,9
2,20,((x0) * (x0)) / ((x0) - (0.0989563466035004)),-2719.203335160414,7
2,21,(x0) + ((abs(x0)**(0.4968832442282913)) + ((-0.5608454957542176) + (0.5480515937750238))),168.38728293720533,9
2,22,abs((0.18980644316618378) / (x0))**((x0) * (-0.06625342022184859)),-2078.8434924937983,7
2,23,abs(1/(x0))**(abs((-0.5676598703555993) + (-1.4507850341347879))**((x0) * (-1.1853812665392471))),-4897.8486138693925,10
2,24,((x0) + (x0)) * ((x0) * (x0)),-6329.276922435805,7
2,25,x0,-2584.111013436841,1
2,26,((abs((-0.03372541123154223) / (0.3319888318973713))**(-0.16677316301158646)) + (x0)) - (1.2067204189149574),240.93134399092452,9
2,27,abs((-1.6026653434104847) / (abs(-0.2798776594368907)**(0.058809136280934426)))**((-1.2152478693273767) + (x0)),-1649.2860598743787,9
2,28,-0.8499451331622023,-2604.653014594958,1
2,29,0.8091798149048031,-2610.695715064171,1
2,30,abs((1/(-2.193925474908404)) / (x0))**(-1.0378327883497178),-1786.3697049074597,6
2,31,1/((abs(x0)**(x0)) / (-0.6572869864113565)),-4542.648536887078,6
2,32,(1/(2.1946459381633874)) + (1/(3.258413884840892)),-2909.485241527383,5
2,33,((-1.2624081804450558) + (x0)) * ((x0) * (x0)),-5449.863235716895,7
2,34,1/((x0) * (-2.872482776571585)),-4982.83285629357,5
2,35,(0.2202821599391353) - (-0.6296955924682482),-2604.65296757338,3
2,36,((-0.6809100065831449) - (x0)) * ((x0) - (-0.3674228474532933)),-1611.8158721440561,7
2,37,(1/(abs(x0)**(-0.5637137001476966))) + ((0.0016106885076145308) / (x0)),-1741.615045291629,8
2,38,((x0) * (x0)) + (1/((abs(0.5002182624329262)**(-0.9592962585171891)) / (0.7186916168679603))),-1399.2973292433805,10
2,39,(1/(x0)) * ((x0) - (x0)),-0.0,6
2,40,0.851690248728517,-2604.764839829433,1
2,41,x0,-2584.1120294378165,1
2,42,((-0.7495806452721786) - (0.6839521598228814)) * ((-0.7133542400744457) - (-0.11521046321115766)),-2604.7319678820254,7
2,43,(-0.3362974021351013) - (0.5036839253686268),-2626.2100612492795,3
2,44,x0,-2664.1615522191487,1
2,45,((x0) * (x0)) + (-0.47194390799928176),-2274.4730743446207,5
2,46,abs((x0) + (x0))**((0.15308743445494255) + (0.4875743899425553)),696.604262590953,7
2,47,((x0) * (2.1492688506997912)) - ((x0) * (-0.6098986464552014)),-890.5893426543392,7
2,48,1.1396063512899341,-2709.9144992155675,1
2,49,((-0.9721872655815711) + (x0)) + ((abs(-0.03752068554102732)**(1.1267302408613757)) / (x0)),-1854.03682341201,9
2,50,(abs(x0)**(-0.3338004871420803)) * ((x0) / (-0.545745351157472)),904.0401312781734,7
2,51,((1.0139302290041152) / (-0.37409264902441575)) * (1/((1/(x0)) + (-0.6357303864158772))),-1725.560106835824,9
2,52,((x0) / (x0)) / (1/(x0)),-2584.1110134175037,6
2,53,(1/(-0.573187577502973)) - (1/(-1.1439779587829058)),-2605.8779688435698,5
2,54,abs((-0.5434592039606077) / (0.7671265724110788))**((x0) * (-0.7056203679725387)),-2015.3457061290442,7
2,55,(-0.09346422423238013) - (-0.9180947683969797),-2606.7023351362295,3
2,56,(0.3297776420366065) - (-0.5202026807083151),-2604.6529677024087,3
2,57,x0,-2584.1110134194973,1
2,58,1/((1.1022395026823122) / (1/(1.1072668492346303))),-2606.592285110284,5
2,59,1/(1/(-0.8499747954364054)),-2604.652967600326,6
2,60,(1/(0.6152277903132738)) * ((x0) - (-0.10920083542232606)),597.4918393506836,6
2,61,-0.7873365481351844,-2618.6863915522763,1
2,62,abs(abs(-0.8486869720779014)**(0.4947269972880422))**((0.5957071742596083) / (x0)),-1964.0279927813936,7
2,63,x0,-2584.1110134174905,1
2,64,(abs(0.7664519150601005)**((1/(-0.5193562489545932)) * (x0))) + (-0.6471274924069716),-1434.5519538696242,8
2,65,-0.8498873868759246,-2604.653216102113,1
2,66,abs(abs(1.559169601665329)**(x0))**(0.5549411424972841),-2015.259135413685,5
2,67,1/((1.0932456899555303) * (-1.070611903064651)),-2856.6360233344753,7
2,68,0.8499752162557028,-2604.652967562594,1
2,69,(abs(x0)**(0.6445722470551525)) / ((0.7450347574295437) / (1.294053838154003)),846.6545676080532,7
2,70,((x0) - (0.6435629419369729)) + ((1/(1.0763388656321007)) / ((0.9561660535565649) * (1.0536462493028698))),7.200982487758889,10
2,71,abs((-1.113573041555742) / (-1.173059442304469))**(1/(x0)),-1968.2176680055713,6
2,72,abs(abs(-0.32829526830206796)**(-0.1364467224003444))**((-0.3425487275889663) / (x0)),-2275.53351616114,7
2,73,((0.837653711632941) - (0.6302483393244962)) + ((0.19533526746281943) - (x0)),-2764.7807860687917,7
2,74,1/((x0) - (-1.2743768652219596)),-3773.052571500743,4
2,75,(abs(0.1467852138335923)**(0.4318374592632974)) - ((x0) - (-0.1107480022122979)),-2707.577421968769,7
2,76,abs((x0) * (0.9187896636184275))**(abs(x0)**(0.21605121317573858)),-1108.8018481514491,7
2,77,(1/(1.488976762944692)) / ((x0) * (-1.281631906933647)),-5334.4133257018875,6
2,78,-0.8501181913947512,-2604.6531446118615,1
2,79,(x0) + ((0.01102548456852141) / (x0)),-1682.553012918828,5
2,80,(((-0.2117227601574459) - (0.5057455869100534)) + (-1.1108919210990535)) * (abs(x0)**(0.6691835209407573)),906.2462810026132,9
2,81,1/(abs(-0.31991965679499756)**(-0.14214140013196983)),-2604.653526538853,4
2,82,(((-0.7000492900922883) * (0.8396359632463709)) / ((1.2578322339090666) / (0.537125474891773))) - (x0),-458.25170206814107,9
2,83,-0.8499751912697855,-2604.6529675625075,1
2,84,abs((x0) + (-1.7613788465231395))**(-0.0009737959314083371),-2629.735710682262,5
2,85,(1/(0.36391161275079453)) / (1/(x0)),-890.5425626390487,5
2,86,abs((x0) + (0.008632118012352329))**((x0) * (x0)),-3289.3697818915025,7
2,87,0.9129266843418885,-2617.329961307525,1
2,88,(x0) - (-0.24760938539442218),222.965200378728,3
2,89,1/((0.06879347648113528) - (1.2450205678643766)),-2604.653766981246,7
2,90,-0.8502931337375378,-2604.653279511367,1
2,91,abs(1/((x0) / (5.103664828179183)))**(x0),-3392.7898425397143,6
2,92,((-0.19834351958334404) - (0.612986986656204)) * (-1.0476314582465789),-2604.65296757703,5
