generation,individual_index,expression,fitness,nodes
0,0,(((-1.0491089422342872) - (x0)) / (-2.528769472092888)) * ((x0) - (-0.7576078307466394)),-524.103903354209,9
0,1,1/(abs((x0) + (x0))**((x0) - (x0))),-2629.746658855757,8
0,2,1/(abs(x0)**((-0.3345231446894137) - (x0))),-1916.7049339817956,6
0,3,(1/(0.44749495797450056)) / ((1/(x0)) / (1/(0.8127331975713435))),-890.5188794714728,8
0,4,((-0.16098439757673638) - (x0)) - ((x0) / (1.2936875805253096)),582.2725661946399,7
0,5,(1/(abs(x0)**(0.10974371708132505))) - ((x0) - ((-0.5555847819315496) + (-1.058360681834022))),345.19894049776167,10
0,6,((x0) + ((-0.22401082085560525) - (-0.12163876705150878))) - (1/(x0)),-4992.9414049904835,8
0,7,abs(1/(1/(x0)))**(abs((x0) + (x0))**(0.19803430613058107)),-1573.5963008536978,9
0,8,(((0.7690598335309765) * (-1.3100025572794445)) + ((x0) - (x0))) * (-0.8423606060457391),-2604.6573412687903,9
0,9,((x0) - ((0.2632593838516052) / (x0))) - (1/(-1.7216107391732665)),-4029.7163115468998,8
0,10,((0.8106407171634177) + (1/(x0))) - (1/(x0)),-2615.124886865664,7
0,11,(((x0) + (-0.06445431227199824)) / (x0)) - (1/(1/(-0.8900315906919745))),-3537.491644370252,9
0,12,1/(1/((x0) / (-0.36993404211790726))),-945.6196437110209,5
0,13,(1/(0.6062336576372761)) - (abs(1.4066541294234125)**(-0.6556064184952207)),-2604.6529676751693,6
0,14,(((x0) - (0.21525909055143921)) - (x0)) * ((1/(x0)) / (-0.8072643444250144)),-4969.820884944566,10
0,15,(((x0) * (x0)) / (x0)) - ((x0) * (-1.679366818659226)),-939.6916717089241,9
0,16,((x0) + (1/(x0))) / ((x0) - ((0.7292031198676076) / (0.3233013702697953))),-4469.4811745953,10
0,17,(1/(x0)) + (((x0) + (-0.14296546950918643)) + ((-0.9487606496311921) / (x0))),-3298.6200821736834,10
0,18,1/((1/(x0)) + ((-0.1689528746942906) + (0.1411260557692324))),-2596.414315463362,7
0,19,(((-0.7623002626663781) + (x0)) / (-1.0040233440778736)) - (abs(1/(0.8694097743478978))**(x0)),-253.67673776059968,10
0,20,1/((x0) / ((0.05576895537013638) + (-0.3252589930043543))),-4979.55002893122,6
0,21,1/((1/(-1.1761629257517956)) + (-0.32627673410037816)),-2604.652971003081,5
0,22,(1/((x0) / (-0.8479733194277937))) * (abs(x0)**(1.4597404462251276)),-3171.698840317307,8
0,23,1/((x0) / (-0.2660735672683858)),-4970.221539256829,4
0,24,((0.09439167087540176) / ((x0) - (-0.9086131928356695))) + ((x0) + (-1.017950731682545)),-2538.2676670729597,9
0,25,1/(((x0) / (-2.4507312973720587)) - (1.4930075786949202)),-3382.54248870531,6
0,26,(abs((x0) - (x0))**(0.8067709537331025)) / (abs(x0)**(1/(x0))),-0.0,10
0,27,(((-2.6030394456363726) - (x0)) * ((x0) / (x0))) * (x0),-2067.7728894418597,9
0,28,1/(abs(x0)**((x0) - (0.5137184033355685))),-2807.956478666641,6
0,29,abs(1/(-1.6377099923261427))**(1/((-2.014956014059461) / (x0))),-2015.2295126192982,7
0,30,abs((abs(-0.11446944547815384)**(x0)) - ((x0) * (x0)))**(x0),-4444.568404036872,9
0,31,1/((1/(x0)) / ((x0) * (x0))),-6555.7869855649415,7
0,32,1/(((x0) * (-1.0641939363488258)) + (1.3909248545193413)),-3492.934252087408,6
0,33,1/(((-1.4309143086316214) + (0.1180077887111561)) - ((x0) + (x0))),-4120.425807448369,8
0,34,abs((1/(-0.78255534349053)) * ((x0) / (x0)))**(x0),-2015.327806026346,8
0,35,((abs(0.7688480546527009)**(x0)) / (1/(x0))) + (x0),-1086.9350688162772,8
0,36,abs(1/((x0) + (-0.5278485367819403)))**((-0.07354839389025768) + ((x0) + (-0.679023566499621))),-3398.5282198951095,10
0,37,((x0) * (x0)) / ((x0) - (x0)),-0.0,7
0,38,1/(1/(x0)),-2584.111013418628,3
0,39,1/(1/(1/(x0))),-5230.026029987602,4
0,40,(((x0) + (x0)) * (0.7679039029103216)) - (1/(x0)),-4984.428492902841,8
0,41,abs((0.33898953916243674) / (x0))**(abs((0.3179516355709724) - (0.6084337565292659))**(x0)),-4480.582879851646,9
0,42,(((-0.47321118651059907) - (x0)) - (-0.13904557910498427)) - (1/((x0) - (1.2322941617041607))),-1038.9810930852682,10
0,43,abs((abs(1.0371877697723595)**(0.672778378607651)) * (-0.8297724567329579))**(1/((x0) / (x0))),-2604.7824088373554,10
0,44,1/(abs(0.15028770713271447)**(-0.08576809884371517)),-2604.6529675623665,4
0,45,((x0) - (-0.07292054509289857)) / ((x0) + (-0.5862148373462096)),-2079.2499715628564,7
0,46,(abs(x0)**((0.8840246793515283) - (-0.27260306782377))) - (1/(x0)),-4997.192651888532,8
0,47,(1/((x0) - (-1.8277704212499963))) / ((x0) - ((x0) / (x0))),-4490.495669359366,10
0,48,abs(1/(0.8631238735868518))**((abs(-0.21326488054722226)**(-0.0765000798531669)) * (-0.9811422062462445)),-2604.6529675856978,8
0,49,((x0) - (x0)) + (1/((x0) * (2.0277260862778728))),-5036.606868362315,8
0,50,1/((x0) + ((x0) - ((x0) - (x0)))),-5033.255052530032,8
