generation,individual_index,expression,fitness,nodes
1,17,((0.18978241606859558) + (1/((1.5151246389318849) / (x0)))) + (1/(1/(x0))),604.8830935837606,10
1,18,x0,-2584.1161452722836,1
1,19,((x0) - (-0.07912413046907397)) - ((-0.3293393571272049) - (0.056272158282042774)),-1105.5698412169916,7
1,20,((x0) - (0.028496745322484814)) * (1/(x0)),-2513.4239039969493,6
1,21,(1/(-0.3654792687904824)) / (1/(x0)),-1200.0234188970637,5
1,22,1/(1/(1/((-1.4536904338844439) - ((-0.1682088332132901) * (x0))))),-2239.324002258392,8
1,23,((x0) / (x0)) / (1/(((x0) / (0.57186696143854)) + (x0))),-890.5109091337308,10
1,24,((x0) + ((1/(x0)) / (1.0905764152862598))) * ((-0.4616601273339165) * (x0)),-1109.7506972474737,10
1,25,abs((x0) / ((x0) / (x0)))**((x0) / (-19.90869223822279)),-3051.8386463100496,9
1,26,((-0.6441255800157323) + (-0.520711205563632)) - ((-1.5292461407980777) + (x0)),-2425.820129415618,7
1,27,abs(abs(x0)**(x0))**((0.16413260930923051) / (1.213225606016068)),-2422.0735381284694,7
1,28,((1/(0.6007507537014805)) - (-1.2468653857181893)) / (1/(x0)),-902.8104055157615,7
1,29,(((x0) * (x0)) * (abs(x0)**(-1.4127511072180912))) + (0.053660775024422964),-2832.7890787968217,9
1,30,(1/(x0)) + ((-9.127979876667018) + (x0)),-4989.852856288068,6
1,31,abs((1/(1/(0.8341678875429152))) * (abs(1.8479236479721632)**(0.6595096548592733)))**(x0),-2556.6079155974053,9
1,32,abs((x0) + (x0))**(1/(1.5346154155710057)),667.569158526753,6
1,33,abs(1/(x0))**((x0) / (0.05636647341954393)),-inf,6
1,34,(1/(x0)) + ((-14.869335388898522) / (-8.874180758548016)),-5060.14217446677,6
1,35,abs(abs(x0)**(-0.11248497762313701))**((x0) * (-1.4241976626539878)),-2211.0086752021293,7
1,36,((x0) + (1/(-1.6271244265578704))) + (x0),-1722.6524843560908,6
1,37,((x0) / (x0)) - ((0.62910148090916) * (x0)),-2698.9830194857054,7
1,38,((0.15700734443206243) + (x0)) / (1/(1.2905818128006905)),270.0401060566995,6
1,39,0.8878325027235534,-2606.7339968160813,1
1,40,abs(1/((-0.7719465630132185) / ((x0) / (-0.5590464544597593))))**(1/(1.5550828681661941)),845.6853163824189,9
1,41,((x0) / (x0)) / (1/(x0)),-2585.6044449743954,6
1,42,(1/(x0)) + ((-0.6640177587034807) - (1.837864499572838)),-4875.9177997805,6
1,43,abs(x0)**(x0),-3012.428957281954,3
1,44,(1/((x0) + (9.075571510672765))) + (1/(abs(-0.7888703015369316)**(x0))),-2180.0299428270137,10
1,45,(abs((x0) / (4.861432668881285))**(x0)) / ((-0.15162634630837765) / (x0)),-208.48864426317232,9
1,46,abs((x0) / (0.2185887793049781))**(abs(x0)**(x0)),-inf,7
1,47,((-0.22738782699856375) + (x0)) + (0.4973161859806147),226.0138240986696,5
1,48,(abs(0.6687349993266689)**(-0.34567944401436035)) + ((-0.07134080779798829) / (x0)),-3540.975496767167,7
1,49,1/(x0),-5347.406546741139,2
1,50,(x0) + (x0),-1188.8565223086032,3
1,51,-0.9029562650800707,-2608.5513553811516,1
1,52,abs(x0)**(x0),-3137.3327066818247,3
1,53,(x0) + (x0),-1233.0308159951326,3
1,54,abs((-1.4777893803591904) * (x0))**((0.45449214026667983) + (x0)),-1906.6366917851522,7
1,55,((x0) + ((2.5433299971908023) + (x0))) * (x0),-2573.7987189481064,7
1,56,1/((x0) - (6.120895364516014)),-3861.3979308403827,4
1,57,((1.2201072488940736) / (3.4013709797108795)) * ((-1.2247807335113818) + (-1.127564625604872)),-2604.977483774244,7
1,58,(abs(x0)**(0.5997672748633265)) - ((0.5946707099368667) / (-8.773333283953848)),-696.923132997517,7
1,59,((x0) - (0.04815403215678557)) / ((x0) * (x0)),-6386.347726636572,7
1,60,((x0) / (-0.40199268298239976)) / (abs(1/((x0) + (x0)))**(-0.33549520947060574)),265.0757279743793,10
1,61,1/(1/(abs(x0)**(1/(1/(0.5025393857093406))))),-752.2605829976235,7
1,62,(1/(x0)) / ((2.9801488545663326) * (x0)),-6423.194473564016,6
1,63,((x0) + (0.15237276800343003)) * ((0.5976894915223353) + (0.7713318752580597)),608.8676338539105,7
1,64,(1/(1/(x0))) / (1/((x0) / (0.11338322605292975))),-4332.123716993951,8
1,65,(-0.5778570670132092) - ((x0) / (-1.2158616411222403)),-2608.4641873686023,5
1,66,0.8449530298097345,-2609.968422917512,1
1,67,(abs((x0) / (0.8206655735520829))**(x0)) / (1.913914484972703),-2778.638246787393,7
1,68,((-1.1416215471802913) - (0.8118515759693993)) / (abs(1/(x0))**((x0) + (0.6175852616648702))),-1479.2052078967497,10
1,69,((x0) + (x0)) - (abs(-0.6403319323734666)**(1.379221678709319)),-1816.0736448839743,7
1,70,abs(1/((-6.045659616928651) / ((x0) / (x0))))**((-0.35740997335187225) - (-0.4399505876126253)),-2605.0689329663214,10
1,71,abs(abs(-0.9499050618100263)**(-3.7378486169698584))**(-3.3684137459608974),-3136.1785238708117,5
1,72,(1/(-0.21086364512069444)) / (1/((x0) / (1.7250521391776716))),-890.5378779260153,7
1,73,(1.8235996122202993) - (1/(1/((x0) / (x0)))),-2787.128899950849,7
1,74,abs((1/(x0)) * (1/(x0)))**((0.03237532174497848) - (0.2021764946804361)),-1519.7516225788715,9
1,75,((x0) - (0.02123190419367663)) / ((x0) / (-0.44731760188858777)),-7032.76456060872,7
1,76,(abs(0.24678317038694697)**(x0)) - ((x0) * (1.7077544144107841)),-2070.9655359523654,7
1,77,abs((x0) + (x0))**((x0) / (8.331094414040452)),-2120.9101297888515,7
1,78,((x0) * (-4.4688527568266725)) * (((-0.5885341742446651) * (x0)) + (x0)),-5478.3537521503395,9
1,79,((((x0) + (x0)) * (-1.8629385383336252)) * (x0)) / (1/(-2.384390123162493)),-4330.605184147186,10
1,80,((x0) / ((x0) / (-4.87378452672041))) / ((1/(x0)) * (1.7694268063752436)),-890.7131699930562,10
1,81,1/((x0) * (x0)),-7489.011161375064,4
1,82,abs(1/(0.7283324065401783))**((-0.07094395691799166) - (0.4418403961688345)),-2604.652971287882,6
1,83,((x0) * (-5.28949100023177)) * (x0),-4398.043533099677,5
1,84,((x0) * (-0.4516118568593456)) * (1/(-0.16468923681953934)),-890.6103310276001,6
1,85,((19.568281254587365) - ((-3.06165776862979) * (-6.274693560161781))) / (x0),-5094.145074404571,7
1,86,(abs(-1.8321300933848665)**(-1.1446748113151923)) + ((x0) / (-0.4517257737955742)),-1828.1482762517412,7
1,87,(abs(x0)**(x0)) / (abs(0.4939030954208247)**(-0.7040313868928558)),-3058.1423269378324,7
1,88,(x0) * ((abs(-0.6993445167947145)**(-3.1956698055485493)) - (x0)),-1364.8409678635014,7
1,89,(1/(x0)) * (((x0) * (-0.6368829375901056)) * (abs(x0)**(x0))),-2934.641855175,10
1,90,(1/(x0)) + ((-0.30450006934174784) * (25.84717467587876)),-4921.135832944655,6
1,91,((x0) / (1.048114427366151)) + (1/(2.9041332818068186)),-54.25124112912413,6
1,92,(abs((x0) / (4.674706559862744))**(x0)) / ((-0.15396458648612185) / (x0)),-347.420813439008,9
1,93,0.5740136412425934,-3447.735043032619,1
1,94,((x0) + (x0)) * ((x0) + (-1.3504323914451943)),-2339.0964310715626,7
1,95,(1/(x0)) * ((x0) / (x0)),-5453.359367803321,6
1,96,1/(abs((1/(x0)) - (-2.491564640753917))**(1/(-9.608302285023514))),-3072.9415258104405,8
1,97,1/(1/((0.8157790277225715) * (1.0417604637737554))),-2604.655014068274,5
1,98,1/(abs(x0)**(x0)),-4680.390133615247,4
1,99,-0.8756940182818687,-2609.6314438468794,1
2,0,(4.886025587818043) * (((0.3048313551052594) / (-1.5451714852770173)) / ((x0) - (1.2424655969775993))),-3634.1652727404203,9
2,1,((-0.23131307305628018) + (x0)) + (0.4933909399224201),26.25942414395193,5
2,2,(1/(x0)) / ((1.076746334692889) - (x0)),-5932.848702307973,6
2,3,1/(abs(1/(-1.2749597966812167))**(x0)),-2160.9245756211085,5
2,4,abs(abs(x0)**(3419.9269739960787))**((-16200.545502632202) / (x0)),-inf,7
2,5,1/((x0) * (-38.755402050006204)),-5952.067108671944,7
2,6,((x0) / (-0.6293170109434516)) + (1/(1.7656715070752262)),-1747.224316051432,6
2,7,(abs(0.7906986995437151)**(x0)) * ((x0) * (-5.750711868478046)),-1800.4555598849804,7
2,8,1/(abs(x0)**(-0.5023945665883874)),-753.3802199146197,4
2,9,-0.8339568484212702,-2847.5394091065073,1
2,10,(abs(-0.0014293054859161308)**(x0)) - ((x0) * (1.4409021309117802)),-1743.2703823254678,7
2,11,((1.1225409258531145) * (0.24310579371420601)) / ((x0) + (-0.19187669725812717)),-4846.53221936286,7
2,12,0.8499751225588977,-2604.652967562351,1
2,13,((x0) * ((abs(-0.10923577376077778)**(-0.9033426492101148)) - (x0))) + (-0.2682497572533619),-2800.9759643178436,9
2,14,1/(-1.171345271567489),-2806.8825915868274,2
2,15,abs((x0) + (x0))**(x0),-3635.9309287803458,5
2,16,(0.2372634153053277) + (x0),175.9384165650914,3
2,17,abs((-0.5739292962352818) / (x0))**((x0) - (x0)),-2629.7466588556404,7
2,18,(1/(1.1803799721382835)) + ((x0) + (-0.5871528387915785)),235.54479510914618,6
2,19,1/(-1.2067033340411373),-2606.078137059651,2
2,20,-0.847068128193941,-2873.2405384317594,1
2,21,((x0) + (0.1470492560512898)) * ((-1.1729939984319007) + (-0.08676946863327245)),473.09045776959573,7
2,22,(abs(x0)**(x0)) / ((-0.3495467420709105) / (x0)),-3817.59562616545,7
2,23,((0.6081203956126924) - (x0)) - (x0),-1816.915218384784,5
2,24,((-0.6483180808869234) + (x0)) - (abs(x0)**(0.7440333317087153)),-2411.160257895594,7
2,25,((x0) / (x0)) / (1/(((x0) / (0.5721735471564232)) + (x0))),-894.72336429818,10
2,26,abs(1/(-0.7496048263264875))**(((x0) + (-0.42379397240053873)) - (0.4280182871038125)),-1690.2432415532526,8
2,27,abs(x0)**(0.49856648282709354),-986.1225068356385,3
2,28,1/(1.3400189256379251),-2623.3142814781854,2
2,29,((0.4358610049833055) * (0.34738886344272407)) + ((x0) + (x0)),4.011881992017136,7
2,30,((x0) / (x0)) / (x0),-5237.651871210446,5
2,31,((x0) / (abs(1.162874539874545)**(x0))) * ((0.4594957419298081) - (1/(-0.35905420339241495))),-520.408720150821,10
2,32,((-0.11294239184241481) + (x0)) * ((abs(-0.6597081412902839)**(-3.1942183490363596)) - (x0)),-1742.2406825528474,9
2,33,((x0) / (abs(-0.7733486446823943)**(x0))) * (1/(-8.245938663408374)),-5146.417126206448,8
2,34,(abs(0.8859812583705833)**(x0)) * ((3.323577826544457) * (x0)),-663.5541835505763,7
2,35,-0.9312620965481422,-3355.4205231503247,1
2,36,abs((x0) * (1/(x0)))**((0.03237532174497848) - (0.2021764946804361)),-2629.7466588556535,8
2,37,((x0) * (x0)) * ((x0) / (x0)),-5206.81519108071,7
2,38,abs((-0.7721344014037391) + (-0.34846484541952566))**((2.1509589094815538) * (x0)),-2015.229179275125,7
2,39,abs((x0) - (-0.3024873247670201))**(abs(-1.8948258610194315)**(0.1471906391199556)),0.8651917662559798,7
2,40,abs(x0)**((0.39849494610684993) + (0.12387152769978972)),-991.9945455233791,5
2,41,1/(abs(x0)**(x0)),-4999.739869637512,4
2,42,(1/(x0)) / ((x0) - (x0)),-inf,6
2,43,abs((x0) * (x0))**((x0) + (x0)),-inf,7
2,44,((x0) + (-0.4905357479442332)) + ((x0) * (1.033537397576349)),-1522.5670229718814,7
2,45,(abs(0.2352417965217426)**(x0)) + (abs(x0)**(x0)),-3972.8704298876887,7
2,46,(x0) - ((-1.741965745656258) * (x0)),-890.5342289008248,5
2,47,((-4.974447375535899) + (1/((-1.482877791623709) / (x0)))) + (1/(x0)),-4725.2550625111835,9
2,48,(-0.5134427507400082) - ((x0) - (0.25456795654663233)),242.94598168293552,5
2,49,(-0.6142038817854448) + (-1.968985567575576),-3874.668423033635,3
2,50,((x0) / (-0.41830134983241796)) + ((x0) - (-0.7800141795636777)),-2861.4373002721113,7
2,51,((-116.46423558783273) / (4.548375557143628)) / (abs(1/((x0) + (x0)))**(1.477631592219687)),-5639.658089475114,10
2,52,(1/(-3.045590565545233)) / (abs((1.156794282374618) / (-3.95710415350242))**(abs(x0)**(0.4830328819614465))),-529.3370580635236,10
2,53,(1/(-2.0572502344056316)) + ((x0) + (-1.4187824175028199)),-3240.5486610838307,6
2,54,(1/(-1.2265576849627833)) / (1/((x0) / (-0.29637336369317985))),-899.9392706508675,7
2,55,(1/(x0)) / ((1.1296750874863801) * (-0.851937173708921)),-5328.260401694052,6
2,56,(x0) + (x0),-1202.1000697274146,3
2,57,((x0) / (x0)) + ((x0) / (x0)),-3167.5318442739376,7
2,58,(1/(x0)) * (x0),-2640.520700709769,4
2,59,(1/(abs(x0)**((x0) / (20.260029443322594)))) - (1/(-10.123593181621684)),-3072.0105485234676,9
2,60,0.8394849190374469,-2613.92461181243,1
2,61,1/((x0) * (x0)),-6570.75666147343,5
2,62,(1/(x0)) / (1/(0.2619536027250105)),-4969.92141574905,5
2,63,(abs(1.290710290670348)**(x0)) - (0.021118792529050856),-2305.162007409722,5
2,64,(abs(x0)**(x0)) / ((0.731195645724734) - (x0)),-3736.327353968681,7
2,65,(x0) + ((0.59490271282136) + (-0.3694310700011417)),163.7353822874367,5
2,66,((1/((x0) + (6.72477605882385))) + (x0)) / (1/(1.3874546526011688)),447.6890533767584,9
2,67,((-0.3676137427108763) - (-0.2980733691907876)) + ((x0) / (x0)),-2617.8944557906016,7
2,68,1/(abs(x0)**(-0.5033591302651645)),-981.9721312008492,4
2,69,((x0) / (-0.43561336719467586)) / (abs(1/((x0) + (x0)))**(-0.3446102011893455)),379.32258221923814,10
2,70,((-0.5767468343707456) + (x0)) + (0.8306913957334211),240.09365802139055,5
2,71,1/((x0) / (-0.2669666163782604)),-4970.653857165822,6
2,72,((x0) / (1.2246176302293361)) + (1/(abs(x0)**(x0))),-2429.2192719070063,8
2,73,(abs((x0) + (x0))**(0.779809855616783)) - ((0.8437743511782367) / (-11.584606262837742)),944.1902378696254,9
2,74,abs(-1.290641034892101)**(x0),-2165.0367467000283,3
2,75,((-0.8820455209541136) * (x0)) + (1/(x0)),-5049.699974497787,6
2,76,((1.5855763739194608) / (-0.7486852501743035)) / ((1.820586190892821) / (0.7294347389440852)),-2604.6663680933507,7
2,77,abs((x0) - (-0.2946259987145942))**((0.6235730057790293) - (-0.3988733107945806)),155.4753598531806,7
2,78,1/((-0.9831219318979744) + (x0)),-3761.923091326279,7
2,79,((x0) / (-0.5118943653267845)) * ((x0) - (x0)),-inf,7
2,80,1/(-1.4471031586509475),-2667.1236418231692,2
2,81,abs(abs(x0)**(x0))**((0.05883378967970323) / (0.5284907415702124)),-2413.984419643728,7
2,82,(((0.25923129231294495) + (x0)) / (x0)) / (1/(x0)),46.91873299553231,8
2,83,(x0) / (x0),-2629.746658988319,3
2,84,((-0.671290117038096) / (x0)) + (abs(-1.1913436969597822)**(x0)),-5118.563427566385,7
2,85,(-0.7281798822084442) - (((0.06011780980205294) / (0.35172132702031156)) * ((x0) / (x0))),-2916.9614515506673,9
