generation,individual_index,expression,fitness,nodes
0,0,abs((0.6730035040771275) / (1/(-1.4169971373517583)))**(1/(x0)),-1973.8221454871225,7
0,1,1/((1.038865969079757) / ((x0) * (2.923315445112206))),-895.2955010238136,6
0,2,1/(((x0) * (-6.307476145407633)) - (x0)),-5198.062301399457,6
0,3,((0.1724018887939835) - ((0.06562481179714436) * (0.54417766133602))) + ((x0) * (2.0352080102755448)),-151.66495135024488,9
0,4,((abs(0.8851685992571381)**(x0)) / (1/(-2.9027295714211947))) * (x0),-991.2501847692087,8
0,5,((-2.3359936560890024) - (abs(x0)**(x0))) / (1/(x0)),-2505.2773674028276,8
0,6,(abs((-0.7539795928480101) - (x0))**(1/(x0))) * (23.828887565225727),-9041.205900782492,8
0,7,((0.47493916578737516) / (abs(x0)**(0.4015089899013324))) - (1/(0.5285239954150054)),-1775.1670973898263,8
0,8,1/(abs(1.2816548865129522)**(1/(x0))),-5420.628737249415,5
0,9,((0.10902910624756842) * ((x0) * (x0))) - ((x0) + (x0)),-1372.1677831283898,9
0,10,(abs(1.609398466658227)**(0.34413456645346563)) * ((1/(-0.9229628709458223)) + (0.3366736369220332)),-2623.509020137489,8
0,11,((0.46580536894620994) * (x0)) * ((-1.449969461674261) * (x0)),-5469.548872239734,7
0,12,((1/(0.256903993183733)) - (1/(x0))) + (1/(abs(-1.2169324297631754)**(x0))),-4670.0546863883455,10
0,13,(((-1.2897491844893012) * (x0)) - (-0.6213152116694765)) / (1/(1.057213374924294)),-1953.4992525791818,8
0,14,1/((0.0447767930721253) + ((1.7837699904632767) - (x0))),-3215.7587291306013,6
0,15,((x0) + (-0.5683305797222278)) - ((-0.7242543208392187) - (x0)),110.24095913254924,7
0,16,(1/(abs(-0.009793692399918646)**(-1.4228886934936555))) + (abs(0.7687002969893338)**(0.5877452214032962)),-2920.7873681650685,8
0,17,(((-1.7329897546349673) * (x0)) - ((x0) * (x0))) - (x0),-2073.973270533293,9
0,18,1/(1/(-0.8490794085427208)),-2604.856793130997,3
0,19,(abs(1/(x0))**((x0) / (x0))) + (x0),-4882.939504899264,8
0,20,((-0.31940999920998003) - (1/(-1.4460483357122738))) / ((0.3832574274357632) - (x0)),-4450.279770745316,8
0,21,1/(abs((x0) * (2.579217115668967))**(-0.6755019498087079)),-2950.0685340307455,6
0,22,(1/(x0)) - ((x0) + (x0)),-4972.4275054182335,6
