generation,individual_index,expression,fitness,nodes
0,21,1/((-0.1469868550574177) - ((-1.847669141632048) + (x0))),-3280.9069155096167,6
0,22,(1/((x0) / (1.0708476972300414))) - (1/((x0) * (0.7611703480767911))),-5022.647614151852,9
0,23,abs((abs(x0)**(-1.7136489594300721)) / (1/(-0.6144961337425712)))**(-0.6927486453519176),-3641.958480037889,8
0,24,((1/(x0)) * (-0.24700208280529704)) / ((1.1412764379148848) - (x0)),-5329.3755842511555,8
0,25,((1/(-1.7007897762533464)) - (-0.32396601756423393)) * (1/(x0)),-4969.840781451215,7
0,26,((-1.534510598758361) * (-0.9916889892517251)) + ((1/(x0)) / (x0)),-6454.9174722530315,8
0,27,1/(1/(0.930013560616786)),-4163.068918046471,3
0,28,((x0) * (4.02056853536611)) / ((-1.3988782781965752) * ((x0) / (x0))),-904.9387989903338,9
0,29,((-0.3295803509817616) / (x0)) / ((x0) - (-0.6040588932870251)),-5626.958434882742,7
0,30,(((x0) / (0.4400410947168329)) - (abs(x0)**(x0))) + (0.34133240898658396),-3119.9543776385076,9
0,31,((-0.48449669650915445) / (x0)) / (1/((0.480228824159633) - (x0))),-4810.421141345223,8
0,32,(1/(abs(x0)**(-1.960141440054197))) / (((x0) + (x0)) - (0.7118839030989462)),-5430.521595402885,10
0,33,(((0.11275234131524352) + (-1.4338980079509105)) - (1.4227359341382688)) / (1/(x0)),-890.5728763882913,8
0,34,((-4.58594076808164) / (-7.39440758790265)) + (1/((x0) - (-0.48848966741676325))),-3601.922957926635,8
0,35,abs(((-1.010481440491125) * (x0)) - ((-1.4018566980301712) - (x0)))**(x0),-2091.3060220752263,9
0,36,(1/(-6.459427407628099)) + ((8.435727516558309) * ((0.09125076151629535) * (-1.7299699949244747))),-3012.4874794855605,8
0,37,((0.05239784672518911) + ((-0.4493534544653141) - (-0.31282597046969474))) * ((6.356216482943422) + (1/(x0))),-3885.830722640188,10
0,38,1/(abs(1.2390427182065797)**((0.37237472915902303) * (2.1942855669464323))),-2769.9055326154426,6
0,39,(1/(0.29498136917577755)) / ((x0) - (-3.4083877812853)),-3361.1975355255804,6
0,40,1/((-0.7564144089854319) + (-0.4196563007891548)),-2774.585252925433,4
0,41,1/((x0) + (x0)),-5217.803661177138,4
0,42,(((1.2660354583430766) / (x0)) + (x0)) - ((1/(x0)) + (x0)),-4970.01617978271,10
0,43,(1/(-0.5393223668683719)) + ((0.09077596019606914) * (1/(x0))),-2787.5363054078775,7
0,44,((abs(x0)**(x0)) - (1/(x0))) / (x0),-6840.299623845493,8
0,45,1/((abs(0.29459516090696214)**(x0)) - (-0.3002433469914617)),-1995.1603268202255,6
0,46,(1/((x0) - (-1.5186657838213788))) - ((0.5054220393738015) * ((x0) + (x0))),-2393.721321922408,10
0,47,1/(abs(x0)**(x0)),-4646.126843558112,4
0,48,abs(abs((x0) / (0.7970235924049054))**(1/(x0)))**((x0) - (x0)),-2861.3415996337726,10
0,49,(1/(2.1435763120332583)) + ((abs(-1.006224797201737)**(x0)) * ((x0) + (-0.3181733847219714))),-509.711300720628,10
0,50,(((abs(-0.9969602571807374)**(-0.9106873957466638)) * (0.2353647376997746)) / (-0.43177046868143887)) / (0.6584968894696217),-3072.94864676374,9
0,51,(1/(-1.0821295445873256)) + (abs((-0.3926226439263631) - ((x0) + (x0)))**(-0.834158030413348)),-3378.7920952201675,10
0,52,((x0) / (x0)) + (((1/(0.4103647896290585)) + (6.699595793578844)) * (-0.01066261187437018)),-2939.157409092068,10
0,53,((1/(0.4176542784976226)) * (x0)) / (((-6.549797560749784) * (x0)) * (-0.41476674575049205)),-2860.803156980287,10
0,54,(abs(x0)**(abs(x0)**((-0.4387796921206899) * (-0.8564497730783353)))) * (x0),-4475.150396472896,9
0,55,(1/(1.445694927449334)) / (abs(x0)**(x0)),-4911.709095768803,6
0,56,1/((-0.6602843595124681) * (1/((x0) + (0.12596944672778285)))),325.0325527656705,7
0,57,(1/(x0)) - (1/(-0.8041244304762022)),-5779.175424325063,5
0,58,((x0) - (1.2219444913333166)) + (1/(x0)),-4818.333808930326,6
0,59,(abs(3.759729997661482)**(0.3845828853738581)) * (1/(2.1158565183432527)),-2621.390212741632,6
0,60,(1/(x0)) / ((x0) - (-1.0874823183921631)),-5577.564053092576,6
0,61,(((1/(0.14621627843676444)) - (x0)) * ((-0.6623222325284873) - (-0.185679926241237))) * (x0),-577.6746256891668,10
0,62,abs((1.2880654002266618) * (0.5991351603145637))**(((x0) - (x0)) - (x0)),-2045.604186336196,9
0,63,1/(((abs(x0)**(-1.655229674050146)) * (x0)) / (1.6578082538419352)),139.66347260921845,8
0,64,(((-3.045135798891967) / (x0)) * (abs(x0)**(1/(x0)))) + (-0.39221207084857457),-1955.2357108027,10
0,65,abs((-3.362841076493234) + (x0))**(abs(-0.0021051715119856373)**(0.7976631845191179)),-4086.6009302729435,7
0,66,1/((x0) * (((x0) * (x0)) - ((-1.9386283838617504) * (x0)))),-6935.624315462182,10
0,67,((0.20592918036165758) + (0.9210603772699373)) / ((0.03444034485889999) + (1.3237395217342742)),-2605.683780839375,7
0,68,(1/((x0) * ((0.33010665277285367) + (0.5514467112493459)))) * ((0.06350859704207325) - (x0)),-2700.306821283541,10
0,69,abs((-0.0006663036404344669) + (abs((x0) * (-1.5119983402311192))**(1/(x0))))**(x0),-1367.718541313419,10
0,70,((0.12346603457630101) / (-0.6959154185911524)) + (abs(x0)**(x0)),-2879.962079706115,7
0,71,1/((-0.28672281250693005) / ((-1.296509700723523) * ((x0) * (0.6078409800308874)))),-890.5138601110818,8
0,72,(1/(x0)) + ((x0) * ((abs(0.8400603145542923)**(-0.5079873553859073)) / (x0))),-5021.763099347124,10
0,73,1/(((-0.1882141467461022) * ((x0) + (x0))) / ((-0.3936769060443934) / (2.3030023041092713))),-5854.34482790499,10
0,74,1/((((x0) / (x0)) - (x0)) - (-0.2305616081562379)),-3608.9137563101804,8
0,75,((1/(-4.492446654177977)) + (abs(x0)**(-0.14604987507245693))) + (-1.750407653104962),-2802.492166767123,8
0,76,1/(1/(x0)),-3824.004673957019,3
0,77,((-0.11631833491902949) / (0.3052856088572686)) + ((x0) * ((x0) + (-0.3326291924493791))),-2300.809116310858,9
0,78,abs(1/(0.7664814884953779))**(1/((1/(x0)) - (1/(-59.837924649585275)))),-2204.62460867074,9
0,79,((x0) + (-1.2540282839630594)) + (1/(x0)),-4816.9010647342375,6
0,80,((-0.20773311352984672) + (((x0) * (x0)) + (x0))) + (-0.652245672540604),-2903.7608518712286,9
0,81,(abs(x0)**(x0)) * (1/((-1.3749626010382965) + (-0.20017705185536047))),-2670.109363854903,8
0,82,(1/(1.168321234669873)) / (abs((x0) / (x0))**(0.7682309453655165)),-2605.878464531742,8
0,83,(1/(1.9184586932023708)) + ((x0) + (-0.24921991677950228)),-563.7855061384782,6
0,84,(abs((0.03208137710690482) / (2.477342364742452))**(1/(abs(x0)**(x0)))) - (-0.9910256202031416),-2449.732813021881,10
0,85,1/((-0.40657555507522375) / (-0.3553713137194942)),-2838.0671303185763,4
0,86,1/((((x0) * (-2.6296759330918564)) - (x0)) / (1/(x0))),-6621.889760111588,9
0,87,(1/((abs(x0)**(x0)) * ((0.34873986995621997) / (x0)))) / (-0.9875821550441912),-2380.3460521086195,10
0,88,(1/(x0)) - (abs(x0)**((x0) / (x0))),-5125.496518283899,8
0,89,1/((9.091853460996411) * (x0)),-5241.4474159229185,4
0,90,(1/((3.606213211900447) + (x0))) * (abs((-0.6352585787752301) + (-0.06560270964972353))**(-3.8618781621753624)),-3269.456003641926,10
0,91,(abs(1.1202044023493498)**(1/((0.5008792801731383) * (0.49744068574120204)))) / ((0.5078548791034114) + (1.12832007258008)),-3461.3407417030253,10
0,92,(((4.474192013278399) - (-4.30302456919008)) - (x0)) * ((1/(x0)) - (5.6462673143782105)),-6520.62165029994,10
0,93,((x0) / ((0.09766805773299087) / ((-0.44589824593428395) * (-0.3842641369040897)))) + (x0),-927.6819737191928,9
0,94,1/(abs(-0.7886712078879048)**(x0)),-2016.6300366764326,4
0,95,((x0) + ((x0) * (x0))) - (abs(-0.5800730088820676)**(0.415826558939767)),-3047.8496066780385,9
0,96,((1/((x0) + (0.4772901621080724))) * (x0)) + (-0.43657237296316276),-4002.6295009412083,8
0,97,((abs(x0)**(-1.510020826146161)) * (x0)) / (1/(x0)),-1009.7760599299729,8
0,98,1/((1/(-0.7573495998458576)) - (1.1687513196594002)),-3171.8200464277716,5
0,99,(abs(-0.12046461145454093)**(abs(0.7264604330733213)**(0.19478549362280514))) * ((0.8817271198588016) / (0.14983936456382607)),-2896.561682637508,9
1,0,abs(1/(1.2507032093555146))**((0.39816574971600766) * (1.9770719609898206)),-2718.810602494112,6
1,1,1/((1/(x0)) / (x0)),-5208.427932518386,5
1,2,1/((1/(0.3123622698056374)) - (x0)),-3400.922234264188,5
1,3,1/(abs(1.2931239562678094)**((0.5686749716578203) * (1.0879563764011457))),-2826.6500253077543,6
1,4,(abs(1/(x0))**(x0)) - ((x0) / ((x0) - (1.301206841088057))),-3019.7661885529565,10
1,5,x0,-2584.1290189075153,1
1,6,(1/(12.011858119834987)) + ((x0) + ((x0) + (x0))),-568.5486867795997,8
1,7,((x0) + (x0)) / ((x0) + (0.3497577732852044)),-1118.7822328771688,7
1,8,(((x0) / (-0.8317239156361531)) - (abs(x0)**(x0))) + (0.5486277040588741),-1884.0612231303894,9
1,9,((-0.7877321491239858) / (x0)) + (abs(1.1353810081424844)**(x0)),-4871.261292789384,7
1,10,-0.8248637484593738,-2606.2334151988043,1
1,11,x0,-2584.1111204354415,1
1,12,(1/(abs(1.5102799760457144)**((1.0314763864408851) * (-1.077813368992997)))) / ((0.5829615349869298) + (1.2034267284635884)),-2937.9387935797217,10
1,13,-0.8401726966107823,-2605.2711480007533,1
1,14,(1/(0.7701684615842163)) / (1.5361810645019123),-2604.6865645229855,4
1,15,1/((-3.044254189141508) * (-0.38649914936840335)),-2604.6592433063774,4
1,16,((-0.38361929297601866) / (1.0308571954497123)) + ((-1.5398411941890626) * ((x0) + (-0.1217203906093763))),-11.370335683825537,9
1,17,(1/(x0)) * ((x0) / (x0)),-5230.026029987692,6
1,18,((0.18136583493587677) / (x0)) * ((-0.46038545866818464) / (x0)),-6220.275666730486,7
1,19,((x0) - (-0.9618532132524354)) + ((-1.2579193695577242) + (-0.2016185849170321)),-2750.4104987128553,7
1,20,(abs((-0.12611511039860157) / (2.306349645579391))**(1/(1.1050126416658692))) - (-0.7349491038160156),-2757.369186909247,8
1,21,((0.2493225502481811) + ((-0.13488464662395028) + (x0))) / ((-0.3242993400918253) + (0.9649998367838349)),303.7583794564577,9
1,22,(0.9723820918101354) - ((1/(x0)) + (abs(0.044353698940002045)**(0.6417761065951104))),-5203.041795822043,8
1,23,1/(1.2761760638750597),-2862.1478562177185,2
1,24,(1/(1.880561938754211)) + ((-0.5303309911959353) * (-0.6356502590647555)),-2810.130328623773,6
1,25,((x0) * (x0)) + ((x0) + (x0)),-2197.699187256434,7
1,26,1/((1/((14.600911355412585) / (1.5913777244231517))) + (-1.2856677327723207)),-2609.133884044482,7
1,27,((x0) * (x0)) / ((x0) * (x0)),-2629.746658855645,7
1,28,1/(1/(-0.8499132078180173)),-2604.653356373038,3
1,29,((1.1453500713851845) / (1/(x0))) * (-2.239642191705273),-1041.1993759057207,6
1,30,((x0) / (-0.3642045278723732)) / ((3.310702268910416) * (x0)),-2866.098409439662,7
1,31,1/((abs(x0)**(x0)) * (1/((-0.2748645408558122) + (0.9247299897666541)))),-4543.235927138085,9
1,32,((x0) * (x0)) * (1/(-0.08927137162593804)),-4618.727065627438,6
1,33,1/(-1.1355155088570288),-2809.142469237813,2
1,34,((x0) / (x0)) / (1/((0.5570846602126016) - (x0))),-2147.4894793131225,8
1,35,(1/(-2.2323672891165796)) * (1/(-0.5373947761095722)),-2605.7321013411893,5
1,36,(((0.2921259615174173) + (-1.2545243877487744)) - (1.2556194969538486)) / (-2.6828179402496843),-2605.5473450364557,7
1,37,(abs((x0) / (-0.18902457897638467))**(1/(x0))) / ((-0.8504817267982877) / (-2.2301476414192636)),-10736.676060671534,10
1,38,-0.8501712457024506,-2604.8169351241518,1
1,39,((-0.9090087824351738) - (-0.760736201062973)) - ((x0) + (x0)),435.85999948412217,7
1,40,(1/(-3.1131397200930206)) - (x0),-979.2551624675892,4
1,41,((abs(2.392672642087872)**(-0.834992071602791)) / (1/((x0) * (x0)))) * (-17.969481153510525),-4718.935658506393,10
1,42,((-0.1377602665946997) / (0.2893879651468521)) + ((x0) * (x0)),-2549.7937607246135,7
1,43,((-0.16784824452683544) - (x0)) * ((2.052880990402401) * (0.5848132195675965)),260.4168353576695,7
1,44,1/((x0) * (x0)),-6570.315575885804,7
1,45,abs(abs(x0)**(x0))**((-0.05980641632392026) - (-0.15690575939432594)),-2180.9352270892427,7
1,46,((x0) - (x0)) + ((x0) - (x0)),-inf,7
1,47,-0.8499735134595854,-2604.652967576525,1
1,48,((x0) + (0.4850436051497885)) * (abs(x0)**(0.20649767586679474)),345.7432630022812,7
1,49,((4.534452047719795) * (0.0889808251909653)) + ((x0) / (x0)),-3113.7229445184144,7
1,50,((x0) - (x0)) + ((0.13793130713582366) / (x0)),-6592.507100606981,7
1,51,abs((1.2603366658054311) * (0.6211549833039947))**(((x0) - (x0)) - (x0)),-2015.2283496783762,9
1,52,(abs(x0)**(x0)) + ((x0) + (x0)),-3456.3571676592837,7
1,53,((-2.2760442582576754) * (x0)) + (abs(0.35812321731904023)**(x0)),-3268.0572121131977,7
1,54,((x0) - (0.4169141949318389)) - ((x0) - (-0.43444222124028437)),-2604.6605924436494,7
1,55,abs(abs(-0.07176330716482515)**(x0))**((-0.11282966713658649) + (x0)),-inf,7
1,56,1/((x0) * (3.313766749160324)),-5007.44443236751,9
1,57,1/((x0) * (x0)),-6571.211097625258,4
1,58,((-0.1553600190377047) - (x0)) / (1/(-1.325392785262086)),583.0304540156667,6
1,59,((x0) + (x0)) + ((x0) + (0.07959870517882599)),-529.3149356054499,7
1,60,1/((x0) * (x0)),-7750.387652634698,7
1,61,(1/(x0)) - (((-0.25245419982051287) * (-0.6567632572270207)) + ((x0) / (0.9741008320285465))),-4988.81683729114,10
1,62,(0.49116049876781986) * (abs((-3.000936061510909) / (2.293214899010175))**((x0) + (x0))),-1448.1033991280933,9
1,63,1/(-1.2643573714757215),-2609.6708676476674,2
1,64,x0,-2584.1110912783133,1
1,65,(abs(1.7739138690230873)**(-3.7220435539697214)) / ((x0) * (x0)),-6247.316431470494,7
1,66,(1/(x0)) - ((x0) / (x0)),-5625.333064364602,6
1,67,-0.8406927053944325,-3030.8848833643874,1
1,68,(1/(0.9678147002358857)) / (abs((1/(-2.24931185881583)) / (x0))**(0.6652245299969397)),446.9612691342886,9
1,69,x0,-2584.1110134250057,1
1,70,(((abs(2.986227012344382)**(1.205248375423433)) * (x0)) / (-3.1418439785693604)) / (0.34542333080913395),-1566.8623247107314,9
1,71,1/(-1.482882205074607),-2667.6116900374454,2
1,72,x0,-2584.235343485759,1
1,73,1/(1/((0.26667769045175266) / (x0))),-4969.820901041153,5
1,74,abs((x0) / (0.6834095706973347))**(abs(x0)**(x0)),-inf,7
1,75,((-1.036364977375994) / (1.2193793943437736)) + ((x0) - (x0)),-2604.6558885015293,7
1,76,((-0.06503682540106866) + ((0.5440336990196931) - (0.5458216954628827))) * ((7.6028889357495215) + (1/(x0))),-3821.8113813641958,10
1,77,(abs(-4.843444222548783)**(x0)) / ((3.0286308354278724) + (x0)),-2069.2242515968646,7
1,78,abs((0.3348884078872538) / (-0.8248749292824475))**((x0) * (x0)),-inf,7
1,79,1/(-1.1754384291586177),-2604.6573426069813,2
1,80,abs((1.0347512287742935) * (0.9095045117954882))**((1/(x0)) - (x0)),-1447.7503119983862,8
1,81,((5.240101262719567) + (x0)) * ((-0.3886171445297867) * (x0)),-4690.449853457536,7
1,82,((x0) * (x0)) - ((x0) + (x0)),-2371.779818791419,7
1,83,((x0) + ((x0) * (x0))) - ((0.17412522021235066) - (-0.7090751153856261)),-2644.3451260005477,9
1,84,1/((x0) - (x0)),-inf,9
1,85,1/(-2.550808403871642),-3251.1923228803107,2
1,86,(1/(x0)) * (abs(x0)**(x0)),-6480.160907644744,6
1,87,((1.8228646503608625) + (2.537995847269144)) / ((1.9103300263149712) + (3.1996292031905704)),-2715.437886446997,7
1,88,1/(abs(-5.591302727394687)**(0.07060292454798461)),-2609.521050627494,9
1,89,((-0.13257838633414584) - (x0)) - ((x0) - (-0.021539743548411188)),431.3622533430732,7
1,90,(((-0.23276924940385907) + (x0)) + (0.3320312975065521)) / (1/(1.625812885338065)),470.77928389364024,8
1,91,abs(abs((x0) / (0.7970235924049054))**(1/(-0.029408945564390443)))**((x0) - (x0)),-2629.7466588778993,10
1,92,(-3.5419555228508566) * (x0),-1099.9570889485783,3
1,93,((x0) + (x0)) / ((x0) + (x0)),-2815.9755921464393,7
1,94,(1/(-1.1719202799943769)) * ((x0) / (x0)),-2604.675551530732,6
1,95,-0.8499751527496227,-2604.652968699457,1
1,96,((0.15346305590188933) * (x0)) - ((x0) / (0.34596797896921616)),-1155.5915232599032,7
1,97,(1/((2.2143182577385394) + (-0.8766694454635177))) * (abs((-0.6031766201037637) + (-0.033520750977930384))**(-0.27598429364173416)),-2860.3185668417864,10
1,98,(abs(0.3833189791767619)**(1/((0.5812294958917713) * (1.2512803608172416)))) / (x0),-4969.825951699728,8
1,99,((x0) - (x0)) / ((x0) * (0.23138597057550814)),-inf,7
2,0,0.9325809220662222,-2871.2166194799975,1
2,1,-0.9229256387094673,-2619.6881517400357,1
2,2,x0,-2584.1124845164754,1
2,3,((2.2179525604877175) + (2.889690387509534)) / ((2.4481097923774606) + (3.7374089692532175)),-2605.544867281282,7
2,4,x0,-2584.1141547035986,1
2,5,(-2.7119357652329747) * (x0),-1122.5115441255007,3
2,6,((x0) + (x0)) + ((x0) + (0.07443554039809702)),-539.8971625760496,7
2,7,((-0.40862616167729254) - (x0)) - ((x0) - (0.26234257545932926)),433.0312877438161,7
2,8,((x0) - (x0)) + (1/((-1.2274272597568598) * (-0.9567278324723071))),-2604.692539063398,8
2,9,(-8.675006707949224) * (x0),-3163.769399436112,3
2,10,0.7443722723411315,-3162.3175816615603,1
2,11,(x0) + ((-1.2995759256939188) + (-0.24327514105193693)),-3212.8708935058125,5
2,12,x0,-2584.160874667284,1
2,13,(1/(x0)) + ((-0.732444364934389) / (x0)),-4971.572171736954,6
2,14,(1/(-0.8598475639483504)) + ((-0.7193331202099184) + (x0)),-3317.212104835528,6
2,15,((x0) / (-0.5917205139602757)) * ((0.9982699555937617) - (-0.6215141255604638)),-1131.8557243770201,7
2,16,1/(1/(0.847087084622946)),-2605.171077263961,4
2,17,(0.1802836271609632) / (0.21170876259767757),-2604.6563316126612,3
2,18,(abs(1/(x0))**(x0)) - ((x0) / ((x0) - (1.346718666354389))),-2981.939262967898,10
2,19,(abs(-1.920030492573007)**(x0)) / ((1/((-0.39789693002344695) - (x0))) + (x0)),-2411.302694637571,10
2,20,-0.8031937450773622,-2621.84456371344,1
2,21,1/(x0),-5230.026029987562,2
2,22,abs((-0.17372132414420674) * (x0))**(((x0) - (x0)) - (x0)),-3653.6661203256076,9
2,23,x0,-2586.9049479209043,1
2,24,((-0.014869402126938994) / (x0)) + ((x0) / (x0)),-3401.817374073008,7
2,25,1/(x0),-5230.026029991601,2
2,26,(1/(1/(0.7148704622367889))) - (x0),-2244.109266996177,5
2,27,0.8499761914376799,-2604.652967720468,1
2,28,x0,-2758.226549471491,1
2,29,((x0) * (3.8198662793656144)) - ((x0) - (x0)),-1287.6768823010234,7
2,30,(abs(-2.6569896118689016)**(x0)) / ((2.251360170512928) + (x0)),-1499.9910926821847,7
2,31,(-0.6316020161712013) * ((1/(1.3555183435912184)) * (abs(2.2763468434645024)**(0.7212127664365694))),-2610.8737242631773,8
2,32,((x0) * (x0)) / ((x0) + (-0.02184863914020508)),-4559.086468901452,7
2,33,abs(1/(x0))**((5998.713356136111) * (x0)),-inf,6
2,34,((x0) / (x0)) * ((x0) - (x0)),-inf,7
2,35,x0,-2584.117816542939,1
2,36,(1/(x0)) / (1/(x0)),-2629.819010272713,5
2,37,((-0.10287140418013135) * (x0)) - ((x0) / (0.376973021781603)),-890.7609095144699,7
2,38,1/((1/(1/(0.36428719936659953))) / (x0)),-891.9513205637726,6
2,39,((x0) * ((x0) - (x0))) - ((x0) + (x0)),-1188.853875718433,9
2,40,x0,-2584.1158484020975,1
2,41,(1/(-2.411610426697517)) * ((6.564436384400445) * (x0)),-1176.7768710650091,6
2,42,abs(abs((x0) / (-0.7986050272113205))**(1/(0.08316469970686091)))**((x0) - (x0)),-2734.073519522614,10
2,43,-0.8753799411838111,-2606.2369115824195,1
2,44,((x0) - (x0)) * ((-0.9872753878029454) * (-0.9321067541056698)),-inf,7
2,45,(x0) * ((1.7149548803826555) * (1.6295496999527965)),-891.9899006516748,5
2,46,(x0) - (((0.10276588201332151) * (-2.15323483023994)) + ((x0) / (-3.3631767555167293))),135.24196570376137,9
2,47,(-2.739552582715066) * (x0),-1117.4712895171335,3
2,48,abs((x0) - (x0))**((0.5198375420440717) * (x0)),-inf,7
2,49,abs((x0) + (-0.5553277642315675))**((0.6931568951894092) - (x0)),-3426.7626447561374,7
2,50,-0.8041447635256933,-3421.7370175808533,1
2,51,(x0) + (x0),-1188.8559394680638,3
2,52,0.938423497415356,-3404.6889025312444,1
2,53,1/(1/((x0) / (x0))),-2644.3644477216985,5
2,54,(-0.25155532692011007) - (x0),-112.64521293630476,3
2,55,((2.2498019262590203) / (2.1762577349578485)) + (1/(x0)),-5021.9257643740475,6
2,56,((x0) / (x0)) + ((x0) - (x0)),-2629.748771397167,7
2,57,((1.0635605907882721) / (1.4715375858736865)) + ((-0.014947895531973081) / (x0)),-2528.203461837877,7
2,58,(((-2.1660649850273077) * (x0)) - (abs(x0)**(x0))) + (0.6956509004726867),-1463.2153230374313,9
2,59,(abs(x0)**(x0)) / ((x0) - (-1.7038298657130928)),-3297.4381507035246,7
2,60,x0,-2616.5352032591695,1
2,61,(1/(x0)) + ((-9.01848222324502) * (1.3207410593303612)),-4912.0625119468,6
2,62,((-0.3136629121316347) + (x0)) - ((x0) + (x0)),-400.0952292685341,7
2,63,abs((x0) * (1.8806087739768438))**((x0) / (5.071597730460478)),-2252.7486530958195,7
2,64,1/((1/(-1.3588508116828426)) * (1/((-0.28714081592266655) + (0.9124537146998195)))),-2604.6771492299044,8
2,65,1/(x0),-5230.026040934317,2
2,66,(1.0271935255726978) - (0.15037486162413288),-3198.605894741678,3
2,67,((0.69624739820245) / (1/((x0) * (x0)))) * (-12.528616210667888),-4616.253521777792,8
2,68,(0.12504117127729902) * (-5.434058194755601),-4351.330617010244,3
2,69,((1.5148244076711135) * (x0)) * (-1.8131190971710616),-890.6350699114437,5
2,70,((-0.26074659217686025) - (x0)) * ((-0.059999962088675654) + (1.0671081983063444)),-285.0450302889665,7
2,71,((-1.1163829904652594) - (x0)) * ((1/(-0.4479508038537874)) - ((-1.0297410210689442) - (x0))),-3063.3447306833473,10
2,72,((x0) / (-0.5004217447631516)) / (1/(1.3632174888173136)),-915.7220123781652,6
2,73,1/(1/(0.8465634692883147)),-2836.7465655973415,3
2,74,-0.8873181565452234,-2609.7252194126518,1
2,75,abs((x0) - (0.0614031141409892))**((x0) * (x0)),-inf,7
2,76,((x0) / (0.42823715410308905)) + ((x0) * (x0)),-2375.1507560804607,7
2,77,((1.0433957548648987) / (1/(x0))) * (2.8577173523030766),-981.7608114534349,6
2,78,((x0) + (x0)) * (abs(x0)**(-0.31200249220607046)),676.7991708519511,7
2,79,abs(abs(-0.7438944745544583)**(0.6588681804413423))**((x0) / (x0)),-2818.851084324432,7
2,80,-0.7722023090088869,-2835.040124569028,1
2,81,0.8671163948657591,-2858.466153658115,1
2,82,(-1.0241646371477886) * ((x0) / (x0)),-2637.8563214339665,5
2,83,(x0) * (-2.7229755853047672),-1138.5684210776426,3
2,84,(1/(12.667804479742726)) + ((x0) + (1/(-0.969054326521018))),-2449.2185998461036,7
2,85,x0,-2828.748726403433,1
2,86,((x0) + (x0)) * (1/(0.728753088259024)),-891.0984394866572,6
2,87,-0.8580805107232377,-2732.315766609849,1
2,88,(3.251082147169785) * (x0),-1006.1649875704439,3
2,89,(1/(1.1615537762355457)) / (abs(-1.1557367224466586)**(0.06617438455214819)),-2968.2326812522947,6
2,90,((x0) - (0.4365129959789753)) / ((-0.10984304022480572) + (0.8050211499841506)),-1877.0590905540714,7
2,91,abs(abs(x0)**(x0))**((1/(2457.97302489134)) - (2722.2974418458944)),-inf,8
2,92,((x0) * (x0)) * ((x0) * (-4.443552952503586)),-6103.3031387653145,7
2,93,x0,-2585.0510341974764,1
2,94,((-0.3306684215381292) - (-1.4115745109972788)) + ((x0) - (x0)),-2699.1194703231363,7
2,95,(x0) + (x0),-1188.8538757188444,3
2,96,((x0) + (x0)) / ((-3.7267244699638455) * (x0)),-2871.2611899523545,7
2,97,-0.8427007162022473,-2606.337895276041,1
2,98,((1/(-4.7408001335684)) - (-1.4833130130618308)) + ((-0.7375340200321621) + (0.31876676460852194)),-2604.773454911768,8
2,99,(1/(abs(-13.40052470565775)**((-1.2673185634572108) * (1.140679324537201)))) / ((24.694636420308118) + (25.315101613784858)),-2906.9961283802486,10
