generation,individual_index,expression,fitness,nodes
0,0,((1/(0.6404736323365677)) - (x0)) + (abs(x0)**((x0) / (1.8801928253095865))),-1.1805314234535225,10
0,1,abs((x0) - (x0))**(1/(abs(x0)**(0.13437272890085916))),-3.2958613259668508,8
0,2,((-0.9857129612417465) * ((x0) + (x0))) * ((0.5888263811737459) * (-0.7785296181581502)),-0.6386775021098074,9
0,3,1/(1/(1.7980110385439358)),-0.06301759103812472,3
0,4,1/(1/(1.7980110416337853)),-0.06301759103812467,3
0,5,((abs(1.0064226371696963)**(x0)) + (1/(-1.943995844715829))) / (0.2759015008329286),-0.0626683927356809,8
0,6,(((x0) - (x0)) * (x0)) / ((x0) - (0.86668951706854)),-3.2958613259668508,9
0,7,(((0.13408210866979195) * (0.4681779189733016)) - (1/(-0.29742250426784705))) - (x0),-0.6990852659514689,8
0,8,1/(1/(1.7980111117522757)),-0.06301759103812844,3
0,9,1/((1/(-1.4095081849395164)) / (-1.2756294883446795)),-0.06301759103883854,5
0,10,abs(1/(1/(x0)))**(abs((1.4128791227794721) + (0.31729479096861923))**(-0.8595951506017484)),-0.45123191317188516,9
0,11,(((-1.2331672056176575) - (0.5945230026207808)) * (-4.098579792842466)) / ((2.1412316201290675) - (-2.025001947813367)),-0.06301759103812615,9
0,12,(1/(abs(x0)**(x0))) / (abs(x0)**((-1.7137894865782295) + (-1.2782512457170538))),-0.575467519147665,10
0,13,((0.3929947259274353) * (-0.0882677950516774)) - (((0.5018513347312363) + (-0.7075674531431113)) - (x0)),-0.639573821032194,9
0,14,(((x0) - (-0.38740244658921874)) + ((-1.2483818068973846) - (0.5949769987187616))) + (x0),-2.4287539559336646,9
0,15,abs(1/(x0))**(((x0) - (x0)) * ((x0) + (-0.35648283125705005))),-0.699839226519337,10
0,16,((4.2882896440122735) * (x0)) * (abs(abs(-0.678533095226826)**(1.922936094487577))**(x0)),-0.041641285493715485,9
0,17,(1/(1/(x0))) * ((0.7624079140100479) + ((0.18814550249142892) - (0.046814728927086185))),-0.6386775021098048,9
0,18,(1/((8.685848585133797) / (x0))) + ((x0) + ((x0) + (x0))),-16.54855983913413,10
0,19,(((-0.12387340481979982) / (-0.5688776553904309)) / (0.48188824614033504)) / (1/((x0) + (x0))),-0.6386775021098076,10
0,20,abs((-0.9960488120024629) + ((x0) + (x0)))**((x0) + (1/(x0))),-11040.742382096103,10
0,21,1/((1/(1.7909151691385257)) * ((0.3195426682109657) - (-0.6765108231399981))),-0.0630175910381248,7
0,22,((0.6172630353912023) / (0.24881728462747357)) - ((1/(-0.719151811940845)) * (-0.4910205188284591)),-0.06301759103813055,8
0,23,((1.4346558775027394) + (1.3633552473907538)) - (abs((x0) / (x0))**(x0)),-0.06301759103813025,9
0,24,((1.1406413525640657) + ((-0.5313468580643317) / (-1.3695963234495014))) * (1/(0.8501617848864628)),-0.06301759103817721,8
0,25,(1/(0.9975559009493495)) / (1/((3.445040961864537) - (x0))),-0.7027331240193104,7
0,26,(((-2.752139926494979) - (x0)) * (-0.3917204108083486)) + ((x0) - (x0)),-0.1512230219098357,9
0,27,(1/(-0.89150728677141)) + (((x0) - (6.26476253515591)) / (-1.60528977214236)),-0.31777514986145533,8
0,28,((-0.8255829263924566) * ((-1.8793250593333906) - (x0))) * (abs(1/(1.3184445155019908))**(x0)),-0.047144769354267056,10
0,29,((x0) + (x0)) * ((0.1655210428503971) * (x0)),-1.376829187844589,7
0,30,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,31,((x0) + (-3.0671625999089307)) * (abs(x0)**(x0)),-35.15306876984314,7
0,32,abs((x0) + (x0))**((abs(x0)**(x0)) + (x0)),-9.5876211268942e+130,9
0,33,(1/(0.7320931316409225)) / (1/(1.3163118072138664)),-0.0630175910382577,5
0,34,(((7.572287479288159) - (x0)) - ((x0) - (x0))) / (3.1542585810465553),-0.14093194674456727,9
0,35,((x0) * (2.186918920019507)) * ((1.9436237585664933) * (abs(0.4718811621542281)**(x0))),-0.04090395376903913,9
0,36,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,37,1/((-33.17537731438923) - (abs(x0)**(x0))),-3.392820634227375,6
0,38,1/(1/(1.7980110676535697)),-0.06301759103812492,3
0,39,(((1.106255510715168) / (0.322994794107543)) - (x0)) - ((x0) - (x0)),-0.69908526595147,9
0,40,((x0) + (abs(0.0029648167908598545)**(-0.1940747462355771))) / (1/((x0) * (0.1760124540969612))),-0.9536232358072755,10
0,41,(abs(-0.9991537133770213)**(abs(x0)**(x0))) - ((-2.367452798474509) + (1/(0.6392712093040576))),-0.06265641554369673,10
0,42,((-0.4716670731377458) + (x0)) + (1/((0.31946522105685204) + (x0))),-0.3944569568633754,8
0,43,(abs(1/(6.571923082239739e-09))**(-1.262505774581707)) / (((-0.5829120109535837) + (-1.298183840675548)) - (x0)),-3.2958613260169702,10
0,44,((0.45983196152628875) - (-1.3018620727063714)) * (abs((0.7106456554116266) - (-0.30194932637500416))**(x0)),-0.06268341378475771,9
0,45,(1/(0.5561701152130492)) - (abs((x0) - (x0))**(0.5068840328362543)),-0.06301759103812511,8
0,46,1/(1/(1.7980110094251784)),-0.06301759103812622,3
0,47,1/(((0.27700703979237873) / (-1.1623672112234757)) + (abs(x0)**(x0))),-1.6560183137454365,8
