generation,individual_index,expression,fitness,nodes
0,0,(abs(1.0670860522231338)**((x0) * (x0))) + (1/((x0) + (0.5758460628168627))),-0.17394336926890694,10
0,1,(abs((3.0891787877600394) + (x0))**((0.20450159352701255) + (0.1205007865404417))) * (1.0650409556377156),-0.0681504552135207,9
0,2,1/(1/(abs(x0)**(x0))),-116.15846460014514,5
0,3,1/((-0.09877199508553622) + (x0)),-49.761679726723095,4
0,4,((abs(x0)**(x0)) / (1/(x0))) + (x0),-1360.5525743680853,8
0,5,(abs((-0.7814262315410095) * (0.7115170973154378))**(0.3741770275713951)) + (abs(0.9518201413797899)**(0.09753462077217968)),-0.06301759108083929,9
0,6,1/(abs(0.7651855910630093)**(x0)),-0.21775454514043088,4
0,7,abs((x0) + (1.138720579502459))**(abs(-0.8608086308259759)**((x0) * (x0))),-0.030230315161553004,9
0,8,1/(((x0) - (0.04539730840843848)) / (x0)),-0.6601013281923346,6
0,9,abs((1/(x0)) - (0.2074715545459604))**(1/(-2.7920534790203764)),-0.37654753289443194,7
0,10,((-0.419990825513556) / (-0.5457680691734852)) + (abs(x0)**(0.09671266330369842)),-0.0498509456287516,7
0,11,(abs(1/(x0))**(-0.09671079177026044)) + (abs(-1.2891932292885269)**(1/(-0.9696576766400982))),-0.049850945645499675,9
0,12,abs((0.6121715428984699) / (1/(0.7678636785742776)))**(1/(-1.2867077225039836)),-0.06301759104131381,7
0,13,1/(1/(x0)),-0.6688241748187845,3
0,14,(abs(x0)**(x0)) + (1/(-0.2594464118956234)),-101.30236915269164,6
0,15,1/(1/((3.4249947436705153) - (x0))),-0.6990852659514576,5
0,16,((-1.0839460600791366) - (1.0420635426151137)) / ((-1.4313755419412924) + (0.2489523362293168)),-0.06301759103823151,7
0,17,1/((-3.656617624776344) - (x0)),-4.027498766294424,4
0,18,(abs(x0)**(x0)) / (1/((x0) + (x0))),-5224.36695183429,8
0,19,1/((-24.917968739575773) - (x0)),-3.432816572887941,4
0,20,abs((1/(x0)) * (-1.0915881059996808))**(((0.7859861963327792) * (x0)) - (x0)),-0.4893642649354141,10
0,21,((x0) - (-1.4662127182483828)) * (((1.1937875764104897) * (x0)) - (x0)),-1.0989735523321944,9
0,22,abs(abs((x0) + (x0))**((x0) + (-0.4453504792630203)))**(-0.1661846568226908),-1.1264768167580348,9
0,23,((1/(1.7701914202450761)) + ((x0) + (x0))) * ((x0) - (1.8704277326834755)),-11.392458884527006,10
0,24,abs(((x0) + (7.192092048842948)) / (1/(-0.13010222921557033)))**(x0),-0.42389098015382237,8
0,25,abs(((x0) / (x0)) + (1/(x0)))**(x0),-0.16862762064622902,8
0,26,(abs(-0.4363632996389652)**((-0.34135237099272464) / (0.87563704088758))) * (1/(1/(1.3013473697670228))),-0.0630175910381248,9
0,27,abs((x0) + (1/(x0)))**((x0) - (abs(x0)**(0.7976829956247513))),-0.5019124075956781,10
0,28,abs(abs(1.0766192870170466)**(x0))**((x0) / ((x0) + (-0.5930106543911605))),-5.5260649157158035,9
0,29,1/((-6.54740140200709) + ((-7.238932089706173) + (-7.956419464708966))),-3.463366077677377,6
0,30,abs((1.0371897858588721) - (-0.245822208654681))**((x0) / ((x0) + (-0.12420937908004358))),-0.3141968421071649,9
0,31,((x0) - (1/(-0.17172102497575792))) - (abs(x0)**(x0)),-90.25732914373421,8
0,32,(1/(-1.0671868036886283)) - ((-1.2423272013485505) / (0.4542239857033069)),-0.06301759103812607,6
0,33,abs((x0) - (-3.3675685565836364))**((0.8711915987149808) / ((1.00670326095452) - (-1.4215863392414587))),-0.06792847191989397,9
0,34,((0.7127256422650657) / ((-0.9700591265958707) * (-0.7082878339365676))) * ((1/(0.6940199437048044)) * (1.202956496717683)),-0.06301759103812658,10
0,35,((1.2615366095574703) / (0.7175619068608983)) - ((-0.024538353051757805) * (x0)),-0.0626525136981938,7
0,36,abs(((x0) / (-2.1150595813199375)) - ((0.31548362184511725) / (11.296110649019093)))**(x0),-1.4348949251701932,9
0,37,abs((0.7792651530881015) + (x0))**((-0.02560052402674286) + ((1.2183347862152207) / (x0))),-0.015362516060595422,9
0,38,(1/(0.3573967374292346)) - (abs((x0) / (x0))**((x0) * (0.09430279339036596))),-0.06301759103812786,10
0,39,(((x0) - (x0)) - (x0)) * ((0.048386698465541125) - (0.952125387653256)),-0.6386775021098048,9
0,40,1/(1/(x0)),-0.6688241748187845,3
0,41,((x0) / (1/(0.8683340264849725))) / ((0.2494781328696716) + (0.7113473819791689)),-0.6386775021145917,8
0,42,((-1.3384920955807238) + (-0.8888844613252196)) + ((abs(x0)**(x0)) - (x0)),-91.34756747132305,9
0,43,((x0) / (-1.0117274033280452)) * ((x0) / ((-0.24114650311504063) - (x0))),-0.7492311718934156,9
0,44,1/(abs(1/(1.3068729617960109))**(x0)),-0.21775454514154088,5
0,45,1/(((x0) - (x0)) - ((-0.5969053361723818) - (-0.04073520311602498))),-0.06301759103813108,8
0,46,1/(((0.5782944115588723) - (x0)) - ((x0) * (3.429855829244485))),-9.014578763803467,8
0,47,((0.08293432895238351) - ((-3.7312355635370773) / (3.495938204572938))) - (1/((-2.3879469173775543) / (x0))),-0.1580109129965797,10
0,48,(1/(-0.008494719356102886)) * (((-52.0482011680585) / (53.49995656926734)) / ((3.7652517400988814) * (16.9167630986499))),-0.06301759104062854,10
0,49,1/(1/(1/(0.5561701015966861))),-0.06301759103812504,4
0,50,1/(1/((3.424994747077394) - (x0))),-0.6990852659514577,5
0,51,1/(1/(abs(x0)**(x0))),-116.15846460014514,5
0,52,1/((0.5537346750191334) + ((abs(0.0011181053778637749)**(x0)) * ((x0) * (x0)))),-0.06090929968694144,10
0,53,(abs(1.3879841475831236)**(x0)) - (1/(((x0) - (-0.8600817792217259)) + (x0))),-0.4843769367510055,10
