generation,individual_index,expression,fitness,nodes
0,0,abs((1/(-1.4377424056669912)) - ((0.202815384772612) * (x0)))**(x0),-0.6206741533589311,8
0,1,(1/(0.5561701268002837)) - (((x0) - (x0)) / ((0.1636952243277281) - (x0))),-0.06301759103812822,10
0,2,(abs(1/(x0))**((x0) / (42.09974177071078))) - ((x0) * (x0)),-23.618466387813044,10
0,3,abs((abs(-2.7739037562657334)**(-1.2511116611710074)) - (-1.8459914767333596))**(1/((x0) + (0.6760193003557738))),-0.3277403444355698,10
0,4,((x0) - (x0)) * ((-0.1068382992365311) + (x0)),-3.2958613259668508,7
0,5,(((-1.0853293585113128) - (0.2924379593362475)) - ((1.095419812190492) + (x0))) / (-2.466874382902516),-0.16906234903565553,9
0,6,1/((0.7463888646223704) - ((-0.12298159210708803) - (-0.31320035068962915))),-0.06301759103812464,6
0,7,1/(1/(1.7980110334399857)),-0.06301759103812486,3
0,8,(1/(abs(-0.43994053262386773)**(0.8050527673840587))) - ((0.1590234261691301) / ((x0) - (-0.09678761715578274))),-0.03665193314130998,10
0,9,(((-1.3129922679392196) / (-0.6774727663804724)) * (x0)) / ((x0) + (0.08130326242004643)),-0.03731028631105772,9
0,10,1/(abs(0.9159401303723118)**((x0) * (x0))),-0.3919651209880091,6
0,11,abs(((-14.630590331797814) * (x0)) + (abs(x0)**(x0)))**(x0),-21846852.22464625,9
0,12,(1/((-0.9242677776111616) + (-0.7789813114501174))) / (abs(-1.9481892107114457e-09)**((-1.097623995296766) - (x0))),-3.295861325968478,10
0,13,((0.04691646015818288) + (-0.7235946240780324)) + ((x0) + ((x0) - (0.7792781876436288))),-2.428753955933665,9
0,14,((x0) * (0.9037295251494081)) - (abs(0.0004045898190145581)**(1.6345251212903618)),-0.6386793667575316,7
0,15,1/(((x0) - (x0)) + ((-0.16732092231238496) / (-0.3008448487186173))),-0.06301759103813674,8
0,16,((1/(0.4759323489102205)) + (-0.5555659288729226)) + (abs((x0) * (-0.0010397298757371196))**(0.20653830467223713)),-0.05695342663773845,10
0,17,((0.1530911665280982) / (-1.6630005055313453)) + (((0.8029019859583042) + (-0.5398174561892409)) + (x0)),-0.6395738210321942,9
0,18,1/(((x0) + (0.4930735740395119)) / ((-5.274812089533613) / (-3.663685380779371))),-1.3181354109894583,8
