generation,individual_index,expression,fitness,nodes
0,0,((-0.48719972335545786) / (-1.0804464618586984)) - ((-0.43078896941612244) - (0.9162967375068354)),-0.06301759103892701,7
0,1,(1/(0.561424249277541)) * ((1.664770561512116) - (1/(1.5259634584729551))),-0.0630175910381777,7
0,2,1/((-8.374124990502253) - (7.355164607644574)),-3.528522676543216,4
0,3,(1/(1/(x0))) - ((x0) - ((x0) * (0.9037386879635522))),-0.6386775021098048,9
0,4,1/(abs(0.28178218405833366)**((x0) - (x0))),-0.699839226519337,6
0,5,((x0) - (x0)) - (((-0.22407652811322953) - (x0)) / (1.022323307728743)),-0.6141934795111275,9
0,6,1/((-10.066480197486726) - (x0)),-3.611816306237221,4
0,7,1/((-0.8779691868020287) - ((-1.007169623860738) - (0.426969668318281))),-0.06301759103812468,6
0,8,1/(1/(1.7980111177705718)),-0.06301759103812923,3
0,9,abs(((x0) + (x0)) - (x0))**(1/(x0)),-0.5950492107330279,8
0,10,1/(1/((x0) + (x0))),-4.5485628594961325,5
0,11,(abs((-0.7528046717487097) * (-0.9572011377657849))**(abs(-0.12481015047255228)**(x0))) * (1.9388660688538142),-0.0492241220316954,9
0,12,((x0) * (0.02454013222258218)) + ((1.0742197341677517) / (0.6110166335070631)),-0.0626525137018118,7
0,13,(1/(-0.5516111121360527)) / ((1/(x0)) - (-7.438608870201218)),-4.132434528214674,7
0,14,((0.8425201195493797) * ((-4.114419557861575) - (x0))) / (1/(-0.34901955698545106)),-0.11873270395624601,8
0,15,1/((1/(x0)) * ((-11.521646421779746) / (x0))),-4.4340439323605905,7
0,16,((x0) * ((-0.08095522366519696) + (1.0869990695758225))) / ((1.1371672483123922) * (0.9789251691948685)),-0.6386775021103444,9
0,17,1/(abs(1/(x0))**(x0)),-116.15846460014514,5
0,18,(abs(0.28545817936058254)**(1.2316836337905999)) / (1/((x0) - (-6.749335528229048))),-0.08439534604530421,8
0,19,1/((0.4908490485100879) - (-0.06532104922637737)),-0.06301759103812574,4
0,20,((abs(-2.1314469561292615)**(1.3085039121742574)) - (0.9808362908537501)) * ((-1.030125598704969) / (-0.9803586521491627)),-0.0630175910434014,9
0,21,1/((x0) - ((0.28341128973072083) / (-0.9441079968209033))),-1.6725629776198683,6
0,22,(1/((-1.596938553739466) / (x0))) - ((1/(0.6848400123351973)) - (4.230858719059301)),-0.32153102145579143,9
0,23,1/(1/((x0) - (x0))),-3.2958613259668508,5
0,24,((x0) - (x0)) + ((7.4503822863381926) - (abs(x0)**(x0))),-100.27164227002224,9
0,25,((x0) * (x0)) + (1/(13.1172925822419)),-9.440884744211212,6
0,26,((1/(-0.40638319482147855)) * (-1.072561465444369)) + (1/(-1.1886720037596596)),-0.06301759103812651,7
0,27,(abs((0.23786395704461072) - (-0.7257238449137784))**((x0) / (-3.507200025233299))) - (-0.7690594645760842),-0.06291276016136986,9
0,28,1/(1/((1.4627765045642396) + (0.3352345403594409))),-0.06301759103812463,5
0,29,1/((1.1065145173659814) / (x0)),-0.6386775021098058,4
