generation,individual_index,expression,fitness,nodes
0,0,(1/(abs(0.38889739925019035)**(1.3035241118387135))) - (1/(1/(x0))),-0.6990852659514601,8
0,1,1/(((-1.842407787360577) - (x0)) + (1/(x0))),-6.529560262428737,7
0,2,(abs((-0.2967670594610591) - (-0.29676705679045834))**(1.7291527708080923)) * (1/(-2.053856370695105)),-3.295861325966854,8
0,3,1/(abs(-0.3198184423810921)**((-0.13172421315201843) / (x0))),-0.8992314010609254,6
0,4,abs(1/((0.948523788736136) - (x0)))**((0.8936649610316527) - (abs(x0)**(x0))),-5.8088128738674894e+57,10
0,5,((1/(1.0184163737923544)) - (abs(x0)**(0.013618530628987657))) + ((x0) - (x0)),-3.3780404662225036,10
0,6,(1/(-0.16869549306319107)) / ((x0) - (1/(0.19601422258265022))),-0.28491578845801885,7
0,7,abs(1/(-0.8931130953833412))**((x0) + (3.3308108997870542)),-0.0848650067903077,6
0,8,((x0) / (-2.7957194711888325)) - ((1/(-0.22232594216099463)) - (-2.0851230225626356)),-0.1523101943943283,8
0,9,abs(abs(1.8048055478093068)**(x0))**(1/(x0)),-0.05570576350521799,6
0,10,(1/(-3.926619910682248)) / (abs(-1.2584618979051212)**(abs(x0)**(x0))),-3.7977704393700926,8
0,11,abs((1/(-0.27442073290247043)) / (abs(1.6418899465984447)**(x0)))**(x0),-0.1983027970723443,8
0,12,1/(((-11.413309548648241) - (11.560118412328933)) + ((x0) * (-1.9008123498802247))),-3.4356253678756414,8
0,13,(1/((-1.754919858971145) - (x0))) - (1/(179.27329873092768)),-4.540568749177238,7
0,14,((-1.829785976390302) + (1/(1.418234334278386))) / ((-0.6165441286559226) * (abs(-0.8699498112235543)**(-0.10369172984082532))),-0.06301759103812474,10
0,15,(1/(-5.29321682593469)) / (abs(-3.496961212467459)**(x0)),-3.4293969203784096,6
0,16,1/(abs(x0)**((-0.014364623808280873) - (x0))),-120.30354320379634,6
0,17,(((x0) - (x0)) / ((0.6127853985017753) * (-0.7312206261100942))) - (x0),-12.429674312940332,9
0,18,(((x0) - (x0)) - (x0)) - ((x0) + (-5.051978460339711)),-2.5477768457721925,9
0,19,abs((abs(-0.8592303713093337)**(x0)) / (1/(x0)))**((x0) - (x0)),-0.699839226519337,10
0,20,(((x0) - (3.1599709661845066)) * (x0)) / ((-1.7108202631174434) / (x0)),-0.907012570850086,9
0,21,abs(1/(x0))**((1/(-1.6060161896759788)) / ((x0) / (2.493628260174694))),-0.5530230070985614,9
0,22,(1/((7.341751647191046) + (x0))) + ((1.2520245484969175) - ((x0) - (2.070723011452812))),-0.7153169943518112,10
0,23,((0.7707148925931327) - (x0)) - ((-0.28236891420316795) - ((x0) - (-0.7449272443693534))),-0.0630175910381246,9
0,24,(1/(-0.576424194997194)) / (((x0) - (-11.518038687953425)) + (x0)),-3.736270452540922,8
0,25,(abs(1/(x0))**(x0)) - (((x0) - (x0)) / (-0.7497801663582884)),-1.7698256660524216,10
0,26,1/((x0) - (abs(x0)**(x0))),-2810001201.4606743,6
0,27,abs((1/(0.2628723405557709)) + ((x0) - (7.158402855410903)))**(x0),-0.4654307301651769,8
0,28,(1/(abs(x0)**(-0.0029147974375310567))) + ((0.3910248430617572) * (x0)),-0.1715558488695564,8
0,29,abs((x0) / ((-0.005453293651817683) + (x0)))**(1/((3.6548510287293543) * (x0))),-0.6999579741975189,10
0,30,1/((-0.11799964122814241) / (-0.21216463870341978)),-0.06301759103815358,4
0,31,1/(((0.6608772714302596) - (-0.3291996418895104)) / (1.78016917422895)),-0.06301759103812779,6
0,32,(((-0.026072124382264656) * (x0)) * (-0.7289728241874626)) / (1/(abs(x0)**(x0))),-2.8152340465071615,10
0,33,(1/(-0.47939026644634103)) * (((-0.6524118185098837) * (1.2946835487266615)) / (abs(-0.987691546793531)**(x0))),-0.0626834507843017,10
0,34,1/((1/(-1.0330380649549191)) * (-0.5745448965628482)),-0.06301759103812478,5
0,35,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,36,1/(((0.04179150412879007) / (x0)) + ((0.22629707449429226) - (-0.2897412108003217))),-0.0373100876066651,8
0,37,abs((x0) - (x0))**(1/(x0)),-3.2958613259668508,6
0,38,1/(((-4.711236729024256) - (5.117498963937086)) - ((11.969535315018668) / (x0))),-3.496607703616073,8
0,39,abs((x0) + (-0.8559720771209485))**(abs(-0.025924306662321372)**(0.5979996817886539)),-0.8087235363565992,7
0,40,(abs(abs(x0)**(x0))**(abs(x0)**(-0.6082155383379498))) - (x0),-2.2942677967485614,9
0,41,1/(1/((3.4249946385562224) - (x0))),-0.6990852659514702,5
0,42,(((-0.5540331943313592) - (1.0422761926780308)) - ((x0) + (1.1648075834526015))) * (-0.3949867124110513),-0.1500530339470233,9
0,43,1/((abs(0.9932416801654392)**(x0)) + ((0.13408106321845845) - (0.5669052829115797))),-0.06269521165914543,8
0,44,1/(1/((3.4249947476880087) - (x0))),-0.6990852659514576,5
0,45,(abs(x0)**(x0)) * ((x0) + (1/(-0.32603423926402725))),-35.15306876984377,8
