generation,individual_index,expression,fitness,nodes
0,0,abs(((-0.6864560581883183) * (x0)) * (-0.5269338912197647))**((x0) + (x0)),-2.4239092805213587,9
0,1,(abs(-1.0207139184726794)**(x0)) + ((0.9819041710519929) / (1.2852825421253595)),-0.06270298155873275,7
0,2,1/(((x0) - (-0.0660254132704963)) * (-9.334473848042741)),-3.6432641989586183,6
0,3,(1/(0.010185419333240686)) / (1/((x0) - (x0))),-3.2958613259668508,7
0,4,(abs(x0)**((x0) - (x0))) * ((x0) - (x0)),-3.2958613259668508,9
0,5,1/(((-0.1784814967681279) - (-0.09826034745386272)) + ((0.38040983644809545) + (x0))),-1.6725629776220328,8
0,6,(abs(x0)**(x0)) / ((0.7154633283623792) / (0.05341624691202983)),-2.556331495491023,7
0,7,1/(abs(x0)**((-0.22612464117998504) * (x0))),-0.4616924730145703,6
0,8,1/(1/(x0)),-0.6688241748187845,3
0,9,abs(((x0) - (0.8319382407767758)) - (-0.8401069677878041))**(1/(-8.838807633405835)),-0.7816988973868493,8
0,10,1/(((-1.0726638417651795) + (x0)) + (abs(x0)**(-6.876043182599418))),-1.008580797048304,8
0,11,1/(((0.34056260430271956) + (x0)) + (x0)),-2.278739714074204,6
0,12,((x0) * (x0)) - (abs(x0)**((-0.4766541593637502) / (-0.28737631841007455))),-2.052825991007189,9
0,13,((x0) * (abs(-0.49951282168204225)**(x0))) - ((-1.353092894905725) / (1/(0.9923574381124867))),-0.03393040379211826,10
0,14,1/(1/(x0)),-0.6688241748187845,3
0,15,1/(((x0) - (-0.3772659511218635)) * ((x0) - (-0.8237063799962037))),-2.4707823176071297,8
0,16,abs((x0) + (-0.5644975324544066))**(abs((x0) - (0.8719292809580836))**(1/(x0))),-0.7954130493696357,10
0,17,(1/(1/(0.4734615643907819))) / (abs(x0)**((x0) / (-2.0336496629506646))),-1.2659537815696216,9
0,18,((x0) + (x0)) * (((x0) * (-0.8344789585853924)) + (x0)),-1.3768291878445906,9
0,19,1/((-15.180796330320204) - ((x0) - (x0))),-3.537080213103809,6
0,20,1/((-0.22348458546554667) + (x0)),-59.90323875046294,4
0,21,1/(abs(abs(-1.1837405545426094)**(x0))**(-1.5866605470679778)),-0.21775454514039777,6
0,22,((x0) * (x0)) * ((-0.06660617341125248) - (-0.3976482723241113)),-1.3768291878445855,7
0,23,abs((-1.1191278874664357) - (-0.5031801779221085))**(((x0) + (2.3633712760474457)) * (-0.2697039027833642)),-0.09994830054613767,9
0,24,(1/(1/(x0))) + (abs(x0)**(x0)),-142.51492982580615,7
0,25,1/((x0) - ((-0.14976495435554166) + (-0.15042491365252258))),-1.6725629776204096,6
0,26,1/((abs(0.2285623228840663)**(x0)) + ((-0.5232955828406404) + (x0))),-1.0514837723419164,8
0,27,1/(1/(x0)),-0.6688241748187845,3
0,28,1/(1/(abs(x0)**(x0))),-116.15846460014514,5
0,29,abs((1/(0.9641877337996507)) * (-0.5632892305399488))**((-0.4979358351811557) * (x0)),-0.2177545451403977,8
0,30,(((-0.4507183873503935) + (x0)) / ((x0) + (-0.4511550711664488))) + (0.7987433792738758),-0.06261531549324288,9
0,31,((-0.7554643145409348) / (-0.42881322024021534)) / (1/(abs(-1.0125724005547736)**(x0))),-0.06268341269204042,8
0,32,(((5.280066084819263) - (x0)) - (x0)) * (abs(0.6875851861845587)**(x0)),-2.0989655696959146,9
0,33,1/((x0) + (-0.09877199510069269)),-49.7616797267232,4
0,34,1/(1/(abs(x0)**(x0))),-116.15846460014514,5
0,35,(1/(1.0784201405490985)) + (abs(-0.7998758678209432)**(abs(0.45292979940925215)**(0.6037521868017359))),-0.06301759103812464,8
0,36,abs(abs(x0)**(x0))**((1.781607083051947) - ((x0) - (0.7740864737217825))),-0.639543941589438,9
0,37,abs((abs(x0)**(x0)) * (-0.309766283029621))**((x0) / (1/(x0))),-3.7682286474252394e+30,10
0,38,abs(((0.7275321136934466) - (x0)) / ((0.7876419316726234) - (x0)))**(x0),-0.6128717744275032,9
0,39,abs((-1.0163580361772) / (-0.2875574544188283))**((x0) * (0.2119799737716799)),-0.21775454514066012,7
0,40,((x0) / (1/(0.9037386822280143))) + ((x0) - (x0)),-0.6386775021098049,8
0,41,abs(1/(1/(x0)))**((x0) * (x0)),-62682742251.20291,7
0,42,(1/((x0) + (8.22509879975904))) / (((-7.604062842024295) / (x0)) / (x0)),-3.4451641371307717,10
0,43,((x0) * ((x0) - (-0.903738696561273))) - ((x0) * (x0)),-0.638677502109805,9
0,44,((abs(x0)**(x0)) * (0.050015413816629085)) + ((3.142289045248878) - (x0)),-0.44711991654316113,9
0,45,(1/(1/(0.7308437223373382))) - ((0.4810513634618071) - ((0.9019262751536893) - (-0.6462924135222697))),-0.06301759103812458,9
