generation,individual_index,expression,fitness,nodes
0,0,(((x0) / (-0.9798507667088235)) / ((-0.0810832011127041) - (x0))) * (1.8988236996492882),-0.03731011312424167,9
0,1,((2.7809197677252273) + (abs(7.662183296111737)**(-1.9991197461798387))) + (1/(-1.0000275682159054)),-0.06301759103812465,8
0,2,1/(((-7.952372711793965) + (-7.621491127917315)) - ((7.60998458123507) - (-7.352448971564684))),-3.4146959693902033,8
0,3,(((0.5113693978083069) / (-1.1706529702014201)) - ((-0.7221426776788825) - (x0))) - (0.11429125238234543),-0.6395738210321938,9
0,4,((x0) * (1/(-0.14030242478008326))) / (1/(1/(-7.886637310427048))),-0.6386775021098927,8
0,5,((x0) * (0.6985469852657565)) + ((0.2051916973317095) * (x0)),-0.638677502109805,7
0,6,((2.521969477278702) - (x0)) - (((-0.2775645848203882) * (x0)) * (x0)),-0.16544074597590638,9
0,7,(1/((x0) + (-0.48599029946860306))) * (((x0) + (x0)) + (-0.9673336310244791)),-0.10321275905253913,10
0,8,(abs((x0) + (x0))**(1.335258635821524)) / ((1/(0.5736408988716083)) + (x0)),-0.5567776674662029,10
0,9,(1/(3.680774092996511)) / (1/((x0) + (5.423043043887152))),-0.11345805450359213,7
0,10,abs(abs((x0) / (x0))**(x0))**(1/(1/(0.2604121854174861))),-0.699839226519337,9
0,11,((0.429770651378919) - (abs(x0)**(0.21796116960973544))) / (abs(1/(x0))**(0.3765741312106301)),-6.888980314979011,10
0,12,(((4.136622311174225) - (-2.5423398334694505)) - ((x0) + (x0))) - (x0),-5.609092330500329,9
0,13,(abs(1/(-0.8411048595685837))**((-0.8320554474871888) + (0.8817060531153873))) - (-0.7893797734434517),-0.06301759104582652,8
0,14,1/(((0.34056296434768296) + (x0)) + (x0)),-2.278739714074403,6
0,15,(abs(1.3925910910051857)**(x0)) - (abs(1/(x0))**(x0)),-1.2310209711674351,8
0,16,(abs((x0) * (x0))**(1/(x0))) / (-11.238841017927605),-3.798543501751205,8
0,17,((x0) + (x0)) + (abs(x0)**(abs(x0)**(x0))),-3.0070176451519484e+79,9
0,18,((-2.4389928538931325) - ((0.7219947611078735) - (x0))) / ((-1.134887989539109) / (x0)),-0.2910131307033695,9
0,19,1/(abs((0.6736603920528967) / (0.07096438717649944))**((-0.18462623120699603) + (-0.07605738047994588))),-0.06301759103816593,8
0,20,abs((1/(x0)) - ((-1.5568576085690398) / (x0)))**(x0),-0.27840156790348786,8
0,21,((-0.8064304675825256) - ((x0) * (x0))) * (abs(-0.4075126042021542)**(1/(x0))),-23.221654593972602,10
0,22,((x0) * (x0)) * ((1/(0.7863227679026977)) - ((x0) * (0.3687083000201791))),-0.645856742526072,10
0,23,1/(abs(1/(-0.23292881557293366))**(-0.40265756453437906)),-0.06301759103812464,5
0,24,((x0) / (-1.0251555718698733)) - ((-0.6298259785600903) - ((x0) - (-1.1282615170851094))),-0.06265251369820883,9
0,25,(abs(abs(-1.0167998151396866)**(x0))**((1.58063559196723) - (x0))) * (1.8183559071339765),-0.06037299127880057,9
0,26,(((x0) + (x0)) * (abs(0.9578194607836862)**(x0))) - (x0),-0.548601388644,9
0,27,1/(1/(abs(0.3771146398170839)**(-0.6015971226691256))),-0.06301759103814235,5
