generation,individual_index,expression,fitness,nodes
0,0,((x0) * (x0)) + ((1.7980110755516139) - ((x0) * (x0))),-0.06301759103812525,9
0,1,((abs(0.8697690813891195)**(-0.37255528855330106)) * (0.7745599630423001)) * ((1.1076759951795583) * (x0)),-0.6386775021109623,9
0,2,abs((x0) + (1/(5.123784749015279)))**((x0) / (1/(x0))),-232117668519.13324,9
0,3,((x0) * (1.1931184169932265)) / ((0.2976431781148039) / (abs(0.3213629290994463)**(1.312250088268918))),-0.6386775021099286,9
0,4,(1/(-10.570983427401583)) / (abs(x0)**(x0)),-3.4969141959712897,6
0,5,abs((x0) - (x0))**((0.7717290359366298) / (0.5278859446997735)),-3.2958613259668508,7
0,6,((1.2894848007667992) + (x0)) - (((x0) + (-2.1355102538126705)) + (x0)),-0.6990852659515495,9
0,7,((abs(x0)**(x0)) * ((x0) - (x0))) / (-0.26491911780989197),-3.2958613259668508,9
0,8,(1/((4.407882292219922) + (x0))) * ((1/(-0.4291149791975908)) - (-12.357222999757637)),-0.14529711816593321,9
0,9,(abs((x0) + (-2.8589184471875746))**(x0)) / (1/(1.3316661912148697)),-0.8126543674508597,8
0,10,1/(((x0) + (0.5585858083509605)) - ((x0) * (1.0047603467292643))),-0.06303267061062207,8
0,11,abs(abs(-0.5414696286375258)**(x0))**((x0) - (x0)),-0.699839226519337,7
0,12,(((0.4093834671913562) / (1.05612785904696)) + ((0.6597694040885185) / (0.7822730178422538))) / (0.684660548352856),-0.06301759103812477,9
0,13,((x0) * (0.16892393090920094)) * (((x0) - (-3.646827500617289)) * (0.8047416665413468)),-0.9074277054855228,9
0,14,1/((x0) - (-0.30018960019383645)),-1.6725629776199231,4
0,15,((abs(x0)**(x0)) * ((3.175721766085372) - (x0))) / (1.0476190636076377),-10.731192099717232,9
0,16,(abs(0.38774586359735075)**(-0.7375263509589637)) - ((-0.24571714400695138) / (-1.1525330551095716)),-0.0630175910389762,7
0,17,(abs(abs(-0.4818697254668598)**(-0.1817684559199737))**((x0) - (x0))) * (x0),-0.6688241748187845,9
0,18,(abs(-0.04762913081229514)**(x0)) / ((-1.675069823727518) + (-1.1288727006923727)),-3.3609558578184657,7
0,19,((x0) + ((x0) * (-2.330390750576694))) + ((x0) * (x0)),-3.45487107635133,9
0,20,abs((x0) + ((x0) - (-0.821093338401868)))**(1/((x0) + (-0.15105987332680026))),-5013783355.790782,10
0,21,abs((x0) + ((x0) * (4.3084488886395285)))**(1/(abs(0.5856128932194437)**(-2.5037002015898553))),-0.10508998139090428,10
0,22,abs((abs(x0)**(2.226124634537174)) / ((x0) * (x0)))**(x0),-0.46169247301457106,9
0,23,abs((1/(x0)) * ((2.722205951953111) / (x0)))**(x0),-1.4811177850077633,8
0,24,((x0) + (1.4939333532102281)) / (abs(-0.41585267332948855)**((x0) * (-0.36418655430188396))),-0.04309105297779742,9
0,25,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,26,abs((x0) / (1.340946430036928))**((0.2209576441562407) * (x0)),-0.5659455571057614,7
0,27,(abs(-2.348543032749171)**(0.660775388391567)) + ((0.024657348233449703) / (1/(x0))),-0.0626525301265821,8
0,28,(1/((0.4231846164929085) / (x0))) / (abs(-1.2332690907562807)**((x0) + (x0))),-0.1719806435498003,10
0,29,abs(abs(abs(x0)**(x0))**(x0))**(1/(-40.90988813652078)),-0.7913730898744105,8
0,30,(1/(1.0579965320087126)) / (1/(1.902289452046961)),-0.06301759103812461,5
0,31,abs(1/(-0.4452648984483815))**((x0) / (abs(x0)**(x0))),-0.09171210995678417,8
0,32,((x0) + (x0)) - ((1.0962613081457313) * (x0)),-0.6386775021098048,7
0,33,(1/((-0.5261114741373859) / (-0.9268798925692078))) / (abs(0.987583924090715)**(x0)),-0.06268341269095562,8
0,34,(((x0) + (6.652221975890496)) / (-1.946873816891591)) / (1/((-0.3675015942016139) / (0.8807330437556502))),-0.08504647921954461,10
0,35,1/((1.60489311370604) / ((x0) + (1.6396237959755786))),-0.33623147634562905,6
0,36,1/(((x0) - (0.6463776046780552)) * (1/(0.006578334996139335))),-3.286356762601954,7
0,37,(abs(-0.04919030226366662)**(1/(x0))) / (1/((x0) * (x0))),-2.105964549360353,9
0,38,(1/(19.079394860188017)) / ((-0.704416223624706) - (x0)),-3.387456114024247,6
0,39,1/((x0) + ((x0) + (-0.8791185576247155))),-19.499466862787195,6
0,40,((x0) - ((x0) - (x0))) - ((x0) + (x0)),-12.429674312940332,9
0,41,abs(abs(-0.4245318152432216)**(0.0505073304282706))**(abs(x0)**((x0) + (x0))),-1.5618619470994948,9
0,42,((1/(-6.953779199190823)) - ((x0) * (-4.987456780385116))) / (5.464390623083354),-0.656108613872623,8
0,43,1/(1/(x0)),-0.6688241748187845,3
0,44,1/((0.7792442693648125) / ((0.2724215649122828) - (-1.128668171032761))),-0.06301759103813286,6
0,45,abs(1/(1.7204254065805242))**((-2.3158925098430543) + (abs(x0)**(x0))),-1.3173555873969813,8
0,46,((x0) + (abs(x0)**(x0))) - ((2.5291453958850676) + (2.9521991820942075)),-112.4697947389678,9
0,47,1/(1/(1.7980110714020612)),-0.06301759103812506,3
0,48,abs(1/((-0.24997808922243123) * (x0)))**(((-0.5012266636692979) - (-0.9622728017808391)) * (x0)),-0.029547486438011437,10
0,49,1/(((20.189025243804615) + (x0)) * (-1.3685039412198026)),-3.4175290788215653,6
0,50,((((1.4228680244288419) + (x0)) - (-1.249100263467285)) * (-0.4330479326116095)) / (-1.1187905397537838),-0.16030131887590954,9
0,51,(abs(-0.052941560527497905)**(x0)) * (1/(-0.9531647791451693)),-3.5184035710883355,6
0,52,((x0) / (1/((4.137868145739051) - (x0)))) - (x0),-0.3673811514414143,8
0,53,1/(abs(x0)**(1/(1/(x0)))),-1.7698256660524216,6
0,54,1/((x0) + ((abs(x0)**(x0)) - (0.4458131128956543))),-2.1800506168328098,8
0,55,1/(1/(x0)),-0.6688241748187845,3
0,56,((0.024535840387001667) * ((x0) + (1/(1.314878264791745)))) + (1.7394316076598753),-0.06265251370185666,8
0,57,(((-0.09626131809975941) + ((x0) - (x0))) * (x0)) + (x0),-0.638677502109805,9
0,58,((x0) * (((x0) * (x0)) * (-0.09361049041697284))) / (-0.8724328082950618),-1.9216639297612268,9
0,59,((x0) - (abs(abs(-0.1820344270503027)**(x0))**(x0))) * (x0),-9.412158378011528,9
